#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,94203916,4832.0,1384953.0,98.0,64162392.0,12177.0,28656571.0,17456.0,,,,,,North America,,,,,,
,Asia,112765299,189549.0,1335460.0,353.0,104709561.0,156641.0,6720278.0,31228.0,,,,,,Asia,,,,,,
,South America,53409644,767.0,1249692.0,12.0,46554596.0,3999.0,5605356.0,13908.0,,,,,,South America,,,,,,
,Europe,151358792,43885.0,1684438.0,337.0,124816689.0,350432.0,24857665.0,16410.0,,,,,,Europe,,,,,,
,Africa,11451931,,248027.0,,10464159.0,,739745.0,1938.0,,,,,,Africa,,,,,,
,Oceania,3335323,27713.0,7516.0,40.0,3026969.0,187.0,300838.0,250.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,426525626,266746.0,5910101.0,840.0,353735072.0,523436.0,66880453.0,81190.0,54719.0,758.2,,,,All,,,,,,
1.0,USA,80145282,,960157.0,,51929244.0,,27255881.0,11130.0,239824.0,2873.0,939513088.0,2811368.0,334183570.0,North America,4.0,348.0,0.0,,,81560.0
2.0,India,42851929,,512371.0,,42158510.0,,181048.0,8944.0,30560.0,365.0,761230580.0,542869.0,1402235728.0,Asia,33.0,2737.0,2.0,,,129.0
3.0,Brazil,28250591,,644695.0,,25244026.0,,2361870.0,8318.0,131376.0,2998.0,63776166.0,296584.0,215035499.0,South America,8.0,334.0,3.0,,,10984.0
4.0,France,22304024,,132662.0,,19424964.0,3932.0,2746398.0,3055.0,340466.0,2025.0,243529298.0,3717424.0,65510236.0,Europe,3.0,494.0,0.0,,,41923.0
5.0,UK,18654572,,160610.0,,16817120.0,,1676842.0,335.0,272447.0,2346.0,477088898.0,6967809.0,68470433.0,Europe,4.0,426.0,0.0,,,24490.0
6.0,Russia,15522756,,346235.0,,12492732.0,,2683789.0,2300.0,106293.0,2371.0,273400000.0,1872128.0,146037024.0,Europe,9.0,422.0,1.0,,,18377.0
