#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,6520184,7001.0,246718.0,663.0,3555463.0,5881.0,2718003.0,24207.0,,,,,,North America,,,
,South America,5228818,1196.0,174840.0,64.0,3755101.0,915.0,1298877.0,14863.0,,,,,,South America,,,
,Asia,5584548,7045.0,118711.0,50.0,4275926.0,5448.0,1189911.0,18945.0,,,,,,Asia,,,
,Europe,3155724,7414.0,203037.0,106.0,1908036.0,4006.0,1044651.0,5180.0,,,,,,Europe,,,
,Africa,1113246,103.0,25385.0,2.0,828044.0,10.0,259817.0,1196.0,,,,,,Africa,,,
,Oceania,25397,265.0,422.0,17.0,15349.0,,9626.0,51.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,651.0,,55.0,4.0,,,,,,,,,
,World,21628638,23024.0,769128.0,902.0,14338570.0,16260.0,6520940.0,64446.0,2775.0,98.7,,,,All,,,
1.0,USA,5529789,,172606.0,,2900188.0,,2456995.0,17186.0,16694.0,521.0,70224673.0,212002.0,331245770.0,North America,60.0,1919.0,5.0
2.0,Brazil,3317832,,107297.0,,2404272.0,,806263.0,8318.0,15595.0,504.0,13464336.0,63288.0,212747790.0,South America,64.0,1983.0,16.0
3.0,India,2594112,4904.0,50122.0,38.0,1862937.0,2265.0,681053.0,8944.0,1878.0,36.0,29309703.0,21213.0,1381678359.0,Asia,533.0,27566.0,47.0
4.0,Russia,922853,4969.0,15685.0,68.0,732968.0,3557.0,174200.0,2300.0,6323.0,107.0,32500000.0,222691.0,145942457.0,Europe,158.0,9305.0,4.0
5.0,South Africa,583653,,11677.0,,466941.0,,105035.0,539.0,9826.0,197.0,3378029.0,56869.0,59399953.0,Africa,102.0,5087.0,18.0
6.0,Peru,525803,,26075.0,,359781.0,,139947.0,1540.0,15920.0,789.0,2738229.0,82907.0,33027616.0,South America,63.0,1267.0,12.0
7.0,Mexico,517714,6345.0,56543.0,635.0,351372.0,5719.0,109799.0,3653.0,4010.0,438.0,1171007.0,9071.0,129099449.0,North America,249.0,2283.0,110.0
8.0,Colombia,456689,,14810.0,,274420.0,,167459.0,1493.0,8964.0,291.0,2143097.0,42063.0,50949591.0,South America,112.0,3440.0,24.0
9.0,Chile,383902,,10395.0,,356951.0,,16556.0,1207.0,20061.0,543.0,1988709.0,103922.0,19136544.0,South America,50.0,1841.0,10.0
10.0,Spain,358843,,28617.0,,,,,617.0,7675.0,612.0,7472031.0,159805.0,46757092.0,Europe,130.0,1634.0,6.0
11.0,Iran,341070,,19492.0,,295630.0,,25948.0,3911.0,4054.0,232.0,2836252.0,33715.0,84124058.0,Asia,247.0,4316.0,30.0
12.0,UK,317379,,41361.0,,,,,73.0,4672.0,609.0,14320621.0,210812.0,67930780.0,Europe,214.0,1642.0,5.0
13.0,Saudi Arabia,297315,,3369.0,,264487.0,,29459.0,1766.0,8524.0,97.0,4202076.0,120475.0,34879260.0,Asia,117.0,10353.0,8.0
14.0,Argentina,289100,,5637.0,,205697.0,,77766.0,1716.0,6389.0,125.0,949170.0,20977.0,45247072.0,South America,157.0,8027.0,48.0
15.0,Pakistan,288717,670.0,6168.0,6.0,266301.0,677.0,16248.0,769.0,1304.0,28.0,2277153.0,10285.0,221401496.0,Asia,767.0,35895.0,97.0
16.0,Bangladesh,274525,,3625.0,,157635.0,,113265.0,,1665.0,22.0,1341648.0,8137.0,164891717.0,Asia,601.0,45487.0,123.0
17.0,Italy,253438,,35392.0,,203640.0,,14406.0,55.0,4192.0,585.0,7520610.0,124410.0,60450390.0,Europe,239.0,1708.0,8.0
18.0,Turkey,248117,,5955.0,,229972.0,,12190.0,668.0,2938.0,71.0,5659286.0,67013.0,84450635.0,Asia,340.0,14181.0,15.0
19.0,Germany,224478,,9290.0,,202900.0,,12288.0,224.0,2678.0,111.0,8586648.0,102444.0,83817831.0,Europe,373.0,9022.0,10.0
20.0,France,215521,,30409.0,,83848.0,,101264.0,367.0,3301.0,466.0,6000000.0,91895.0,65291847.0,Europe,303.0,2147.0,11.0
21.0,Iraq,172583,,5785.0,,122700.0,,44098.0,590.0,4279.0,143.0,1263650.0,31334.0,40328274.0,Asia,234.0,6971.0,32.0
22.0,Philippines,157918,,2600.0,,72209.0,,83109.0,461.0,1439.0,24.0,2003875.0,18257.0,109758588.0,Asia,695.0,42215.0,55.0
23.0,Indonesia,137468,,6071.0,,91321.0,,40076.0,,502.0,22.0,1862801.0,6802.0,273879444.0,Asia,1992.0,45113.0,147.0
