#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,95094899,13314.0,1408985.0,311.0,66494087.0,14228.0,27191827.0,13237.0,,,,,,North America,,,,,,
,Asia,118303765,306720.0,1352970.0,536.0,108487891.0,119560.0,8462904.0,33364.0,,,,,,Asia,,,,,,
,South America,54391672,327.0,1259293.0,2.0,48398291.0,1770.0,4734088.0,13243.0,,,,,,South America,,,,,,
,Europe,157792654,179810.0,1715564.0,1260.0,136339474.0,515900.0,19737616.0,13982.0,,,,,,Europe,,,,,,
,Africa,11549299,1033.0,249769.0,10.0,10664865.0,2728.0,634665.0,1821.0,,,,,,Africa,,,,,,
,Oceania,3707588,59860.0,7920.0,47.0,3263246.0,1004.0,436422.0,190.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,440840598,561064.0,5994516.0,2166.0,373648560.0,655190.0,61197522.0,75837.0,56556.0,769.0,,,,All,,,,,,
1.0,USA,80770604,,979725.0,,53945789.0,,25845090.0,7161.0,241661.0,2931.0,952687698.0,2850385.0,334231210.0,North America,4.0,341.0,0.0,,,77327.0
2.0,India,42945160,,514419.0,,42353620.0,,77121.0,8944.0,30619.0,367.0,770050005.0,549028.0,1402569091.0,Asia,33.0,2727.0,2.0,,,55.0
3.0,Brazil,28842160,,650052.0,,26668010.0,,1524098.0,8318.0,134104.0,3022.0,63776166.0,296533.0,215072597.0,South America,7.0,331.0,3.0,,,7086.0
4.0,France,22840306,,138762.0,,21233516.0,,1468028.0,2484.0,348634.0,2118.0,246629975.0,3764551.0,65513777.0,Europe,3.0,472.0,0.0,,,22408.0
5.0,UK,19029321,,161704.0,,17537214.0,,1330403.0,278.0,277885.0,2361.0,483496650.0,7060491.0,68479184.0,Europe,4.0,423.0,0.0,,,19428.0
6.0,Russia,16685850,93026.0,354011.0,781.0,14102684.0,170689.0,2229155.0,2300.0,114256.0,2424.0,273400000.0,1872108.0,146038558.0,Europe,9.0,413.0,1.0,637.0,5.0,15264.0
7.0,Germany,15173170,,123976.0,,11696600.0,226300.0,3352594.0,2494.0,180141.0,1472.0,104701826.0,1243053.0,84229585.0,Europe,6.0,679.0,1.0,,,39803.0
8.0,Turkey,14206121,,94837.0,,13505997.0,,605287.0,1011.0,165479.0,1105.0,144621913.0,1684621.0,85848342.0,Asia,6.0,905.0,1.0,,,7051.0
9.0,Italy,12867918,,155214.0,,11651094.0,,1061610.0,681.0,213349.0,2573.0,188282525.0,3121709.0,60313928.0,Europe,5.0,389.0,0.0,,,17601.0
10.0,Spain,11054888,,100037.0,,9739955.0,,1214896.0,902.0,236292.0,2138.0,471036328.0,10068126.0,46784904.0,Europe,4.0,468.0,0.0,,,25968.0
11.0,Argentina,8912317,,126390.0,,8694508.0,,91419.0,1101.0,194229.0,2754.0,34323218.0,748018.0,45885536.0,South America,5.0,363.0,1.0,,,1992.0
12.0,Iran,7066975,,137267.0,,6678078.0,,251630.0,6234.0,82384.0,1600.0,47415942.0,552758.0,85780675.0,Asia,12.0,625.0,2.0,,,2933.0
