#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,33973286,7240.0,774153.0,728.0,23810086.0,5507.0,9389047.0,20133.0,,,,,,North America,,,
,Asia,25398039,4259.0,402781.0,53.0,23834190.0,4978.0,1161068.0,22061.0,,,,,,Asia,,,
,South America,18434928,937.0,477985.0,28.0,16630403.0,1026.0,1326540.0,18796.0,,,,,,South America,,,
,Europe,34850985,11903.0,830862.0,175.0,24450634.0,10805.0,9569489.0,25916.0,,,,,,Europe,,,
,Africa,3975048,,105405.0,,3536012.0,,333631.0,2515.0,,,,,,Africa,,,
,Oceania,51535,17.0,1093.0,,34321.0,8.0,16121.0,2.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,116684542,24356.0,2592294.0,984.0,92296352.0,22324.0,21795896.0,89423.0,14970.0,332.6,,,,All,,,
1.0,USA,29593704,,535563.0,,20183329.0,,8874812.0,13618.0,89053.0,1612.0,366795011.0,1103757.0,332315023.0,North America,11.0,620.0,1.0
2.0,India,11192088,224.0,157693.0,,10854128.0,1954.0,180267.0,8944.0,8057.0,114.0,220692677.0,158868.0,1389160501.0,Asia,124.0,8809.0,6.0
3.0,Brazil,10871843,,262948.0,,9671410.0,,937485.0,8318.0,50903.0,1231.0,28600000.0,133907.0,213580434.0,South America,20.0,812.0,7.0
4.0,Russia,4301159,,88285.0,,3885321.0,,327553.0,2300.0,29465.0,605.0,112500000.0,770670.0,145976876.0,Europe,34.0,1653.0,1.0
5.0,UK,4207304,,124261.0,,3144567.0,,938476.0,1590.0,61757.0,1824.0,94197029.0,1382664.0,68127194.0,Europe,16.0,548.0,1.0
6.0,France,3859102,,88274.0,,263919.0,,3506909.0,3680.0,59034.0,1350.0,54303446.0,830692.0,65371333.0,Europe,17.0,741.0,1.0
7.0,Spain,3149012,,71138.0,,2744664.0,,333210.0,2571.0,67334.0,1521.0,39313189.0,840617.0,46767053.0,Europe,15.0,657.0,1.0
8.0,Italy,3023129,,99271.0,,2467388.0,,456470.0,2525.0,50051.0,1644.0,41716485.0,690653.0,60401515.0,Europe,20.0,608.0,1.0
9.0,Turkey,2757460,,28901.0,,2608848.0,,119711.0,1232.0,32459.0,340.0,33854960.0,398522.0,84951232.0,Asia,31.0,2939.0,3.0
10.0,Germany,2493887,,72297.0,,2299400.0,7300.0,122190.0,2848.0,29701.0,861.0,45114160.0,537295.0,83965303.0,Europe,34.0,1161.0,2.0
11.0,Colombia,2269582,,60300.0,,2168149.0,,41133.0,1982.0,44286.0,1177.0,11655186.0,227424.0,51248741.0,South America,23.0,850.0,4.0
12.0,Argentina,2141854,,52784.0,,1934845.0,,154225.0,3485.0,47099.0,1161.0,7660029.0,168442.0,45475742.0,South America,21.0,862.0,6.0
13.0,Mexico,2119305,6797.0,189578.0,712.0,1660786.0,5237.0,268941.0,4798.0,16322.0,1460.0,5583199.0,42998.0,129846614.0,North America,61.0,685.0,23.0
14.0,Poland,1766490,,44912.0,,1459564.0,,262014.0,1675.0,46710.0,1188.0,10130094.0,267861.0,37818497.0,Europe,21.0,842.0,4.0
15.0,Iran,1673470,,60512.0,,1428008.0,,184950.0,3767.0,19754.0,714.0,11151509.0,131632.0,84717385.0,Asia,51.0,1400.0,8.0
16.0,South Africa,1518979,,50566.0,,1437050.0,,31363.0,546.0,25396.0,845.0,9207347.0,153937.0,59812622.0,Africa,39.0,1183.0,6.0
