#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,116460112,1397.0,1539986.0,11.0,111292907.0,4262.0,3627219.0,8174.0,,,,,,North America,,,,,,
,Asia,189917612,106632.0,1480219.0,198.0,184028334.0,106436.0,4409059.0,10785.0,,,,,,Asia,,,,,,
,Europe,227525378,42047.0,1921139.0,142.0,220883137.0,82239.0,4721102.0,9339.0,,,,,,Europe,,,,,,
,South America,64106778,67.0,1329614.0,3.0,62379062.0,2962.0,398102.0,10265.0,,,,,,South America,,,,,,
,Oceania,12394812,79.0,20973.0,14.0,12238417.0,,135422.0,100.0,,,,,,Australia/Oceania,,,,,,
,Africa,12647963,,257633.0,,11988574.0,,401756.0,1016.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,623053376,150222.0,6549579.0,368.0,602811137.0,195899.0,13692660.0,39679.0,79932.0,840.2,,,,All,,,,,,
1.0,USA,98232353,,1084803.0,,95042116.0,,2105434.0,2970.0,293170.0,3238.0,1118468562.0,3338015.0,335069975.0,North America,3.0,309.0,0.0,,,6284.0
2.0,India,44591112,,528655.0,,44024164.0,,38293.0,698.0,31615.0,375.0,895054503.0,634601.0,1410421635.0,Asia,32.0,2668.0,2.0,,,27.0
3.0,France,35391211,,155112.0,,34546598.0,,689501.0,869.0,539523.0,2365.0,271490188.0,4138747.0,65597198.0,Europe,2.0,423.0,0.0,,,10511.0
4.0,Brazil,34715149,,686097.0,,33853693.0,,175359.0,8318.0,160758.0,3177.0,63776166.0,295333.0,215946461.0,South America,6.0,315.0,3.0,,,812.0
5.0,Germany,33386229,,150064.0,,32327200.0,12000.0,908965.0,1406.0,395645.0,1778.0,122332384.0,1449704.0,84384359.0,Europe,3.0,562.0,1.0,,,10772.0
6.0,S. Korea,24796014,26913.0,28445.0,39.0,24070728.0,57267.0,696841.0,356.0,482713.0,554.0,15804065.0,307663.0,51368058.0,Asia,2.0,1806.0,3.0,524.0,0.8,13566.0
7.0,UK,23672855,,190317.0,,23351316.0,130.0,131222.0,146.0,344657.0,2771.0,522526476.0,7607542.0,68685322.0,Europe,3.0,361.0,0.0,,,1910.0
8.0,Italy,22467278,,177092.0,,21848242.0,,441944.0,136.0,372823.0,2939.0,246819554.0,4095731.0,60262634.0,Europe,3.0,340.0,0.0,,,7334.0
9.0,Japan,21301280,35418.0,44894.0,105.0,20393893.0,12369.0,862493.0,178.0,169584.0,357.0,76201407.0,606655.0,125609092.0,Asia,6.0,2798.0,2.0,282.0,0.8,6866.0
10.0,Russia,21018942,33186.0,387372.0,103.0,20093616.0,52628.0,537954.0,2300.0,143892.0,2652.0,273400000.0,1871645.0,146074681.0,Europe,7.0,377.0,1.0,227.0,0.7,3683.0
11.0,Turkey,16873793,,101139.0,,16757359.0,3058.0,15295.0,975.0,195358.0,1171.0,162743369.0,1884177.0,86373721.0,Asia,5.0,854.0,1.0,,,177.0
12.0,Spain,13422984,,114179.0,,13225964.0,,82841.0,339.0,286844.0,2440.0,471036328.0,10065877.0,46795358.0,Europe,3.0,410.0,0.0,,,1770.0
13.0,Vietnam,11479356,,43148.0,,10591865.0,,844343.0,107.0,115600.0,435.0,85826548.0,864298.0,99301998.0,Asia,9.0,2301.0,1.0,,,8503.0
