#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,90648833,222564.0,1337409.0,2708.0,58779242.0,228364.0,30532182.0,28077.0,,,,,,North America,,,,,,
,Asia,103020017,658740.0,1300925.0,2086.0,95101315.0,504529.0,6617777.0,26691.0,,,,,,Asia,,,,,,
,South America,49975205,257552.0,1222251.0,856.0,42720214.0,98605.0,6032740.0,14850.0,,,,,,South America,,,,,,
,Europe,133318667,1464341.0,1632635.0,3311.0,100863440.0,1372878.0,30822592.0,18595.0,,,,,,Europe,,,,,,
,Africa,11156677,12145.0,241222.0,290.0,10003975.0,16822.0,911480.0,2396.0,,,,,,Africa,,,,,,
,Oceania,2876216,33675.0,6483.0,86.0,2542176.0,945.0,327557.0,372.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,390996336,2649017.0,5740940.0,9337.0,310011068.0,2222143.0,75244328.0,90981.0,50161.0,736.5,,,,All,,,,,,
1.0,USA,77356531,162943.0,923586.0,1871.0,47500067.0,164473.0,28932878.0,21409.0,231545.0,2764.0,911812807.0,2729257.0,334088290.0,North America,4.0,362.0,0.0,488.0,6.0,86602.0
2.0,India,42078653,125941.0,501143.0,1056.0,40236350.0,219262.0,1341160.0,8944.0,30023.0,358.0,735804280.0,524986.0,1401569003.0,Asia,33.0,2797.0,2.0,90.0,0.8,957.0
3.0,Brazil,26275831,176096.0,630494.0,493.0,22602506.0,,3042831.0,8318.0,122235.0,2933.0,63776166.0,296687.0,214961303.0,South America,8.0,341.0,3.0,819.0,2.0,14155.0
4.0,France,20388390,241049.0,132207.0,355.0,13762403.0,324316.0,6493780.0,3641.0,311258.0,2018.0,231648947.0,3536455.0,65503153.0,Europe,3.0,495.0,0.0,3680.0,5.0,99137.0
5.0,UK,17689885,84053.0,157984.0,254.0,14977096.0,145655.0,2554805.0,478.0,258424.0,2308.0,458465073.0,6697523.0,68452931.0,Europe,4.0,433.0,0.0,1228.0,4.0,37322.0
6.0,Russia,12452765,168201.0,334039.0,682.0,10449181.0,58449.0,1669545.0,2300.0,85273.0,2287.0,247600000.0,1695496.0,146033957.0,Europe,12.0,437.0,1.0,1152.0,5.0,11433.0
7.0,Turkey,12051852,111157.0,88312.0,248.0,11256942.0,83536.0,706598.0,1128.0,140495.0,1030.0,133140413.0,1552089.0,85781430.0,Asia,7.0,971.0,1.0,1296.0,3.0,8237.0
8.0,Italy,11449601,99522.0,148167.0,433.0,9083090.0,210353.0,2218344.0,1440.0,189813.0,2456.0,174643465.0,2895261.0,60320461.0,Europe,5.0,407.0,0.0,1650.0,7.0,36776.0
9.0,Germany,10778829,235511.0,119234.0,165.0,7953200.0,84000.0,2706395.0,2274.0,128000.0,1416.0,89622218.0,1064272.0,84209874.0,Europe,8.0,706.0,1.0,2797.0,2.0,32139.0
10.0,Spain,10274653,74937.0,94235.0,195.0,6573471.0,93007.0,3606947.0,1880.0,219621.0,2014.0,66213858.0,1415323.0,46783572.0,Europe,5.0,496.0,1.0,1602.0,4.0,77099.0
11.0,Argentina,8555379,40094.0,122439.0,287.0,8035415.0,91402.0,397525.0,2692.0,186575.0,2670.0,32925559.0,718037.0,45854971.0,South America,5.0,375.0,1.0,874.0,6.0,8669.0
12.0,Iran,6520707,36908.0,132681.0,57.0,6130566.0,9213.0,257460.0,2085.0,76086.0,1548.0,44694344.0,521513.0,85701369.0,Asia,13.0,646.0,2.0,431.0,0.7,3004.0
13.0,Colombia,5930393,,135043.0,,5708271.0,,87079.0,342.0,114608.0,2610.0,32330508.0,624806.0,51744856.0,South America,9.0,383.0,2.0,,,1683.0
14.0,Poland,5083332,47534.0,106306.0,246.0,4152725.0,53712.0,824301.0,1095.0,134548.0,2814.0,31197805.0,825760.0,37780702.0,Europe,7.0,355.0,1.0,1258.0,7.0,21818.0
15.0,Mexico,5068985,41115.0,308141.0,648.0,4209605.0,44335.0,551239.0,4798.0,38669.0,2351.0,14286258.0,108984.0,131085724.0,North America,26.0,425.0,9.0,314.0,5.0,4205.0
16.0,Netherlands,4757035,68916.0,21313.0,3.0,3202015.0,24483.0,1533707.0,228.0,276650.0,1239.0,21107399.0,1227520.0,17195151.0,Europe,4.0,807.0,1.0,4008.0,0.2,89194.0
17.0,Indonesia,4446694,32211.0,144453.0,42.0,4161987.0,7190.0,140254.0,748.0,15988.0,519.0,73660662.0,264852.0,278120541.0,Asia,63.0,1925.0,4.0,116.0,0.2,504.0
18.0,Ukraine,4213675,43778.0,100983.0,174.0,3660351.0,9497.0,452341.0,177.0,97278.0,2331.0,18404417.0,424888.0,43315962.0,Europe,10.0,429.0,2.0,1011.0,4.0,10443.0
19.0,South Africa,3618853,2778.0,95766.0,221.0,3473120.0,7439.0,49967.0,546.0,59819.0,1583.0,22405373.0,370355.0,60497000.0,Africa,17.0,632.0,3.0,46.0,4.0,826.0
20.0,Philippines,3594002,8564.0,54214.0,46.0,3388399.0,10474.0,151389.0,320.0,32118.0,484.0,27345917.0,244381.0,111898732.0,Asia,31.0,2064.0,4.0,77.0,0.4,1353.0
21.0,Peru,3308693,,206406.0,,,,,1345.0,98176.0,6125.0,25652377.0,761160.0,33701685.0,South America,10.0,163.0,1.0,,,40996.0
22.0,Belgium,3267656,38027.0,29185.0,53.0,2104152.0,8280.0,1134319.0,432.0,280009.0,2501.0,30533656.0,2616465.0,11669812.0,Europe,4.0,400.0,0.0,3259.0,5.0,97201.0
