#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,53491224,7542.0,1085951.0,636.0,41570667.0,7929.0,10834606.0,26837.0,,,,,,North America,,,,,,
,Asia,76200253,65808.0,1127080.0,917.0,72777130.0,142354.0,2296043.0,32391.0,,,,,,Asia,,,,,,
,South America,37859994,718.0,1156506.0,10.0,35840623.0,641.0,862865.0,13066.0,,,,,,South America,,,,,,
,Europe,59372460,96936.0,1228933.0,1386.0,54383657.0,72135.0,3759870.0,11633.0,,,,,,Europe,,,,,,
,Africa,8409213,925.0,212388.0,35.0,7682242.0,2010.0,514583.0,3039.0,,,,,,Africa,,,,,,
,Oceania,236294,2230.0,3009.0,22.0,176290.0,89.0,56995.0,391.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,235570159,174159.0,4813882.0,3006.0,212431315.0,225158.0,18324962.0,87357.0,30221.0,617.6,,,,All,,,,,,
1.0,USA,44490897,,719674.0,,33917959.0,,9853264.0,19489.0,133433.0,2158.0,644340300.0,1932449.0,333431917.0,North America,7.0,463.0,1.0,,,29551.0
2.0,India,33816980,4421.0,448888.0,42.0,33094529.0,8504.0,273563.0,8944.0,24207.0,321.0,573260724.0,410358.0,1396976005.0,Asia,41.0,3112.0,2.0,3.0,0.03,196.0
3.0,Brazil,21459117,,597749.0,,20436127.0,,425241.0,8318.0,100066.0,2787.0,63776166.0,297394.0,214450175.0,South America,10.0,359.0,3.0,,,1983.0
4.0,UK,7900680,30439.0,136953.0,43.0,6417660.0,30393.0,1346067.0,815.0,115621.0,2004.0,304621001.0,4457932.0,68332360.0,Europe,9.0,499.0,0.0,445.0,0.6,19699.0
5.0,Russia,7586536,25769.0,209918.0,890.0,6725965.0,15391.0,650653.0,2300.0,51958.0,1438.0,193200000.0,1323171.0,146012829.0,Europe,19.0,696.0,1.0,176.0,6.0,4456.0
6.0,Turkey,7210916,,64467.0,,6664242.0,,482207.0,633.0,84364.0,754.0,87018268.0,1018066.0,85474133.0,Asia,12.0,1326.0,1.0,,,5642.0
7.0,France,7023315,,116789.0,,6788282.0,,118244.0,1355.0,107301.0,1784.0,143234831.0,2188316.0,65454360.0,Europe,9.0,560.0,0.0,,,1807.0
8.0,Iran,5624128,12428.0,121109.0,229.0,5095627.0,20145.0,407392.0,5758.0,65905.0,1419.0,32306789.0,378578.0,85337148.0,Asia,15.0,705.0,3.0,146.0,3.0,4774.0
9.0,Argentina,5259352,,115239.0,,5121667.0,,22446.0,1070.0,115048.0,2521.0,24252818.0,530527.0,45714600.0,South America,9.0,397.0,2.0,,,491.0
10.0,Spain,4961128,,86463.0,,4755738.0,,118927.0,675.0,106058.0,1848.0,64557887.0,1380107.0,46777458.0,Europe,9.0,541.0,1.0,,,2542.0
11.0,Colombia,4960641,,126372.0,,4802907.0,,31362.0,542.0,96209.0,2451.0,25639447.0,497262.0,51561219.0,South America,10.0,408.0,2.0,,,608.0
12.0,Italy,4682034,2968.0,131031.0,33.0,4458036.0,2716.0,92967.0,431.0,77581.0,2171.0,93400967.0,1547643.0,60350463.0,Europe,13.0,461.0,1.0,49.0,0.5,1540.0
13.0,Germany,4256865,1336.0,94289.0,,4018500.0,,144076.0,1336.0,50605.0,1121.0,73348901.0,871962.0,84119346.0,Europe,20.0,892.0,1.0,16.0,,1713.0
14.0,Indonesia,4219284,1142.0,142173.0,58.0,4044235.0,2020.0,32876.0,,15224.0,513.0,39868567.0,143857.0,277141219.0,Asia,66.0,1949.0,7.0,4.0,0.2,119.0
15.0,Mexico,3678980,7369.0,278590.0,614.0,3028814.0,7690.0,371576.0,4798.0,28164.0,2133.0,10728270.0,82129.0,130627068.0,North America,36.0,469.0,12.0,56.0,5.0,2845.0
16.0,Poland,2910866,1090.0,75695.0,6.0,2664356.0,649.0,170815.0,166.0,77018.0,2003.0,21015216.0,556036.0,37794691.0,Europe,13.0,499.0,2.0,29.0,0.2,4520.0
17.0,South Africa,2905613,,87753.0,,2778893.0,,38967.0,546.0,48231.0,1457.0,17760235.0,294807.0,60243678.0,Africa,21.0,687.0,3.0,,,647.0
18.0,Philippines,2593399,13273.0,38768.0,112.0,2442623.0,45249.0,112008.0,3170.0,23279.0,348.0,21290983.0,191114.0,111404546.0,Asia,43.0,2874.0,5.0,119.0,1.0,1005.0
19.0,Ukraine,2455189,7967.0,56775.0,126.0,2263407.0,1483.0,135007.0,177.0,56565.0,1308.0,12950678.0,298372.0,43404510.0,Europe,18.0,765.0,3.0,184.0,3.0,3110.0
20.0,Malaysia,2268499,,26565.0,,2086111.0,,155823.0,890.0,68984.0,808.0,30370550.0,923552.0,32884494.0,Asia,14.0,1238.0,1.0,,,4738.0
21.0,Peru,2177283,,199423.0,,,,,999.0,64904.0,5945.0,17950693.0,535106.0,33546034.0,South America,15.0,168.0,2.0,,,7667.0
22.0,Iraq,2009678,2451.0,22365.0,21.0,1922469.0,3363.0,64844.0,411.0,48603.0,541.0,15274322.0,369398.0,41349237.0,Asia,21.0,1849.0,3.0,59.0,0.5,1568.0
23.0,Netherlands,2008024,1603.0,18182.0,1.0,1931014.0,2535.0,58828.0,140.0,116866.0,1058.0,17496108.0,1018261.0,17182343.0,Europe,9.0,945.0,1.0,93.0,0.06,3424.0
24.0,Japan,1704083,1246.0,17716.0,33.0,1663643.0,3718.0,22724.0,696.0,13525.0,141.0,24963177.0,198134.0,125991406.0,Asia,74.0,7112.0,5.0,10.0,0.3,180.0
25.0,Czechia,1693790,550.0,30478.0,1.0,1654482.0,12.0,8830.0,37.0,157799.0,2839.0,38376124.0,3575241.0,10733858.0,Europe,6.0,352.0,0.0,51.0,0.09,823.0
26.0,Chile,1656602,718.0,37494.0,10.0,1611676.0,641.0,7432.0,370.0,85739.0,1941.0,22008751.0,1139081.0,19321498.0,South America,12.0,515.0,1.0,37.0,0.5,385.0
27.0,Thailand,1637432,10828.0,17014.0,77.0,1508167.0,11894.0,112251.0,3324.0,23385.0,243.0,9201621.0,131416.0,70019273.0,Asia,43.0,4115.0,8.0,155.0,1.0,1603.0
28.0,Canada,1631201,,27945.0,,1557707.0,,45549.0,776.0,42751.0,732.0,43456266.0,1138906.0,38156156.0,North America,23.0,1365.0,1.0,,,1194.0
29.0,Bangladesh,1557964,617.0,27573.0,18.0,1518754.0,1112.0,11637.0,1393.0,9344.0,165.0,9794490.0,58740.0,166741752.0,Asia,107.0,6047.0,17.0,4.0,0.1,70.0
30.0,Israel,1289240,809.0,7783.0,1.0,1238715.0,1949.0,42742.0,588.0,138241.0,835.0,26940392.0,2888740.0,9326000.0,Asia,7.0,1198.0,0.0,87.0,0.1,4583.0
31.0,Romania,1265827,8682.0,37544.0,150.0,1129096.0,1532.0,99187.0,1440.0,66354.0,1968.0,13048532.0,683998.0,19076864.0,Europe,15.0,508.0,1.0,455.0,8.0,5199.0
32.0,Pakistan,1249858,1656.0,27866.0,35.0,1175489.0,2052.0,46503.0,3445.0,5524.0,123.0,19537730.0,86355.0,226249412.0,Asia,181.0,8119.0,12.0,7.0,0.2,206.0
33.0,Belgium,1247197,,25612.0,,1161904.0,,59681.0,213.0,107030.0,2198.0,20090665.0,1724112.0,11652762.0,Europe,9.0,455.0,1.0,,,5122.0
34.0,Sweden,1153655,,14827.0,,1115391.0,1426.0,23437.0,39.0,113347.0,1457.0,12605062.0,1238452.0,10178076.0,Europe,9.0,686.0,1.0,,,2303.0
35.0,Portugal,1071114,449.0,17993.0,7.0,1022754.0,332.0,30367.0,69.0,105430.0,1771.0,18640098.0,1834752.0,10159463.0,Europe,9.0,565.0,1.0,44.0,0.7,2989.0
36.0,Serbia,961006,5334.0,8380.0,49.0,822553.0,7672.0,130073.0,259.0,110546.0,964.0,5707825.0,656579.0,8693276.0,Europe,9.0,1037.0,2.0,614.0,6.0,14962.0
37.0,Morocco,934828,,14315.0,,908898.0,,11615.0,410.0,24957.0,382.0,9743110.0,260110.0,37457654.0,Africa,40.0,2617.0,4.0,,,310.0
38.0,Kazakhstan,890993,1953.0,11292.0,39.0,828328.0,2238.0,51373.0,221.0,46753.0,593.0,11575012.0,607371.0,19057563.0,Asia,21.0,1688.0,2.0,102.0,2.0,2696.0
39.0,Cuba,887350,,7534.0,,853971.0,,25845.0,352.0,78402.0,666.0,9648807.0,852522.0,11317957.0,North America,13.0,1502.0,1.0,,,2284.0
40.0,Switzerland,841571,,11105.0,,771810.0,,58656.0,168.0,96358.0,1271.0,10876699.0,1245354.0,8733821.0,Europe,10.0,786.0,1.0,,,6716.0
41.0,Jordan,825245,,10736.0,,801945.0,,12564.0,460.0,79889.0,1039.0,10122069.0,979887.0,10329836.0,Asia,13.0,962.0,1.0,,,1216.0
42.0,Hungary,823384,,30199.0,,785646.0,,7539.0,84.0,85505.0,3136.0,6947933.0,721517.0,9629622.0,Europe,12.0,319.0,1.0,,,783.0
