#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
19.0,Italy,269214,,35483.0,,207653.0,,26078.0,94.0,4454.0,587.0,8644859.0,143017.0,60446519.0,Europe,225.0,1704.0,7.0
20.0,Germany,244792,,9371.0,,219900.0,,15521.0,245.0,2920.0,112.0,11208091.0,133701.0,83829512.0,Europe,342.0,8946.0,7.0
21.0,Iraq,234934,,7042.0,,176602.0,,51290.0,512.0,5820.0,174.0,1605904.0,39782.0,40367827.0,Asia,172.0,5732.0,25.0
22.0,Philippines,224264,3483.0,3597.0,39.0,158012.0,464.0,62655.0,837.0,2042.0,33.0,2602023.0,23693.0,109822354.0,Asia,490.0,30532.0,42.0
23.0,Indonesia,177571,2775.0,7505.0,88.0,128057.0,2098.0,42009.0,,648.0,27.0,2270627.0,8287.0,274005809.0,Asia,1543.0,36510.0,121.0
24.0,Canada,128948,,9126.0,,114227.0,,5595.0,50.0,3412.0,241.0,5504392.0,145628.0,37797601.0,North America,293.0,4142.0,7.0
25.0,Ukraine,123303,2088.0,2605.0,48.0,57802.0,688.0,62896.0,177.0,2822.0,60.0,1556655.0,35631.0,43688006.0,Europe,354.0,16771.0,28.0
26.0,Qatar,118778,,197.0,,115667.0,,2914.0,68.0,42303.0,70.0,629831.0,224314.0,2807805.0,Asia,24.0,14253.0,4.0
27.0,Israel,117241,645.0,946.0,7.0,95596.0,587.0,20699.0,438.0,12747.0,103.0,2295951.0,249625.0,9197590.0,Asia,78.0,9723.0,4.0
28.0,Bolivia,116598,630.0,5027.0,61.0,60408.0,1911.0,51163.0,71.0,9966.0,430.0,242146.0,20697.0,11699337.0,South America,100.0,2327.0,48.0
29.0,Ecuador,113767,,6556.0,,101669.0,,5542.0,365.0,6432.0,371.0,328929.0,18597.0,17687134.0,South America,155.0,2698.0,54.0
30.0,Kazakhstan,105872,77.0,1523.0,,96899.0,602.0,7450.0,221.0,5627.0,81.0,2434444.0,129395.0,18814004.0,Asia,178.0,12353.0,8.0
31.0,Egypt,98939,,5421.0,,72929.0,,20589.0,41.0,964.0,53.0,135000.0,1315.0,102648563.0,Africa,1037.0,18935.0,760.0
32.0,Dominican Republic,94715,,1710.0,,68082.0,,24923.0,217.0,8717.0,157.0,370875.0,34131.0,10866073.0,North America,115.0,6354.0,29.0
33.0,Panama,92982,,2002.0,,66173.0,,24807.0,168.0,21494.0,463.0,339893.0,78571.0,4325925.0,North America,47.0,2161.0,13.0
34.0,Romania,88593,1053.0,3681.0,60.0,38454.0,585.0,46458.0,522.0,4611.0,192.0,1825272.0,94991.0,19215305.0,Europe,217.0,5220.0,11.0
35.0,Oman,85928,206.0,689.0,4.0,81024.0,214.0,4215.0,154.0,16759.0,134.0,309212.0,60306.0,5127346.0,Asia,60.0,7442.0,17.0
36.0,Belgium,85236,194.0,9895.0,1.0,18422.0,7.0,56919.0,74.0,7349.0,853.0,2289784.0,197426.0,11598176.0,Europe,136.0,1172.0,5.0
37.0,Kuwait,85109,,531.0,,77224.0,,7354.0,91.0,19881.0,124.0,617619.0,144271.0,4280975.0,Asia,50.0,8062.0,7.0
38.0,Sweden,84379,,5808.0,,,,,19.0,8346.0,574.0,1094856.0,108296.0,10109890.0,Europe,120.0,1741.0,9.0
39.0,Guatemala,74074,,2760.0,,62068.0,,9246.0,5.0,4122.0,154.0,242502.0,13495.0,17969568.0,North America,243.0,6511.0,74.0
40.0,Belarus,71843,,681.0,,70468.0,,694.0,,7603.0,72.0,1532119.0,162150.0,9448789.0,Europe,132.0,13875.0,6.0
41.0,Netherlands,70667,,6224.0,,,,,51.0,4123.0,363.0,1455274.0,84899.0,17141338.0,Europe,243.0,2754.0,12.0
42.0,UAE,70231,,384.0,,60931.0,,8916.0,,7087.0,39.0,7094658.0,715892.0,9910239.0,Asia,141.0,25808.0,1.0
43.0,Poland,67922,550.0,2058.0,19.0,47030.0,392.0,18834.0,86.0,1795.0,54.0,2743434.0,72502.0,37839481.0,Europe,557.0,18387.0,14.0
44.0,Japan,67865,,1279.0,,56802.0,,9784.0,236.0,537.0,10.0,1467132.0,11606.0,126409529.0,Asia,1863.0,98835.0,86.0
45.0,Morocco,62590,,1141.0,,47595.0,,13854.0,31.0,1692.0,31.0,1934334.0,52303.0,36983234.0,Africa,591.0,32413.0,19.0
46.0,Honduras,61014,840.0,1873.0,15.0,10396.0,154.0,48745.0,43.0,6144.0,189.0,143807.0,14481.0,9930472.0,North America,163.0,5302.0,69.0
47.0,Portugal,58012,,1822.0,,41961.0,,14229.0,41.0,5692.0,179.0,2042805.0,200441.0,10191571.0,Europe,176.0,5594.0,5.0
48.0,Singapore,56852,40.0,27.0,,55658.0,,1167.0,,9705.0,5.0,1832813.0,312870.0,5858071.0,Asia,103.0,216966.0,3.0
49.0,Nigeria,54008,,1013.0,,41638.0,,11357.0,7.0,261.0,5.0,403347.0,1949.0,206956343.0,Africa,3832.0,204300.0,513.0
50.0,Ethiopia,52131,,809.0,,18994.0,,32328.0,344.0,452.0,7.0,910293.0,7887.0,115418836.0,Africa,2214.0,142669.0,127.0
51.0,Bahrain,51972,,190.0,,49047.0,,2735.0,36.0,30380.0,111.0,1108088.0,647727.0,1710732.0,Asia,33.0,9004.0,2.0
52.0,Venezuela,46728,,386.0,,38112.0,,8230.0,99.0,1644.0,14.0,1766576.0,62155.0,28422020.0,South America,608.0,73632.0,16.0
53.0,Algeria,44494,,1510.0,,31244.0,,11740.0,29.0,1012.0,34.0,,,43980236.0,Africa,988.0,29126.0,
54.0,Ghana,44298,,276.0,,42963.0,,1059.0,6.0,1421.0,9.0,442185.0,14183.0,31177877.0,Africa,704.0,112963.0,71.0
55.0,Kyrgyzstan,43958,60.0,1059.0,1.0,38649.0,190.0,4250.0,24.0,6720.0,162.0,267718.0,40924.0,6541838.0,Asia,149.0,6177.0,24.0
56.0,Armenia,43878,97.0,881.0,2.0,38356.0,634.0,4641.0,,14803.0,297.0,206929.0,69810.0,2964188.0,Asia,68.0,3365.0,14.0
57.0,Switzerland,42177,,2006.0,,36100.0,,4071.0,22.0,4867.0,231.0,1015686.0,117213.0,8665269.0,Europe,205.0,4320.0,9.0
58.0,Uzbekistan,41994,101.0,322.0,2.0,39275.0,,2397.0,147.0,1252.0,10.0,1377915.0,41072.0,33549173.0,Asia,799.0,104190.0,24.0
59.0,Costa Rica,41287,,436.0,,16056.0,,24795.0,144.0,8092.0,85.0,150106.0,29422.0,5101904.0,North America,124.0,11702.0,34.0
60.0,Nepal,39460,,228.0,,21410.0,,17822.0,,1350.0,8.0,693472.0,23731.0,29222328.0,Asia,741.0,128168.0,42.0
61.0,Afghanistan,38196,31.0,1406.0,4.0,29231.0,142.0,7559.0,41.0,978.0,36.0,102778.0,2631.0,39069477.0,Asia,1023.0,27788.0,380.0
62.0,Moldova,36920,,995.0,,25872.0,,10053.0,575.0,9156.0,247.0,207925.0,51564.0,4032345.0,Europe,109.0,4053.0,19.0
63.0,Azerbaijan,36435,,534.0,,33847.0,,2054.0,,3588.0,53.0,922069.0,90804.0,10154479.0,Asia,279.0,19016.0,11.0
64.0,Kenya,34201,,577.0,,19893.0,,13731.0,44.0,634.0,11.0,454406.0,8421.0,53962251.0,Africa,1578.0,93522.0,119.0
65.0,Serbia,31406,,713.0,,30028.0,,665.0,47.0,3597.0,82.0,931037.0,106632.0,8731272.0,Europe,278.0,12246.0,9.0
66.0,Ireland,28811,,1777.0,,23364.0,,3670.0,6.0,5824.0,359.0,839814.0,169763.0,4946966.0,Europe,172.0,2784.0,6.0
67.0,Austria,27642,204.0,734.0,1.0,23565.0,339.0,3343.0,30.0,3066.0,81.0,1193127.0,132348.0,9015081.0,Europe,326.0,12282.0,8.0
68.0,El Salvador,25820,91.0,724.0,7.0,14570.0,278.0,10526.0,261.0,3977.0,112.0,317809.0,48956.0,6491745.0,North America,251.0,8966.0,20.0
69.0,Australia,25819,73.0,657.0,5.0,21503.0,153.0,3659.0,26.0,1011.0,26.0,6255408.0,244839.0,25549067.0,Australia/Oceania,990.0,38887.0,4.0
70.0,Czechia,24618,,424.0,,17807.0,,6387.0,34.0,2298.0,40.0,901751.0,84178.0,10712372.0,Europe,435.0,25265.0,12.0
71.0,Palestine,22729,,152.0,,15056.0,,7521.0,,4439.0,30.0,263288.0,51419.0,5120462.0,Asia,225.0,33687.0,19.0
72.0,S. Korea,20182,235.0,324.0,,15198.0,225.0,4660.0,104.0,394.0,6.0,1959080.0,38206.0,51276736.0,Asia,2541.0,158262.0,26.0
73.0,Bosnia and Herzegovina,19964,,609.0,,13095.0,,6260.0,,6092.0,186.0,186532.0,56917.0,3277263.0,Europe,164.0,5381.0,18.0
74.0,Cameroon,19142,,411.0,,17651.0,,1080.0,30.0,718.0,15.0,149000.0,5591.0,26651461.0,Africa,1392.0,64845.0,179.0
75.0,Ivory Coast,18067,,117.0,,16699.0,,1251.0,,682.0,4.0,127804.0,4826.0,26482702.0,Africa,1466.0,226348.0,207.0
76.0,Paraguay,17662,,326.0,,9421.0,,7915.0,83.0,2471.0,46.0,192465.0,26929.0,7147074.0,South America,405.0,21924.0,37.0
77.0,Lebanon,17308,,167.0,,4811.0,,12330.0,96.0,2538.0,24.0,525556.0,77059.0,6820142.0,Asia,394.0,40839.0,13.0
78.0,Denmark,16985,,624.0,,15205.0,,1156.0,4.0,2931.0,108.0,2463008.0,424974.0,5795669.0,Europe,341.0,9288.0,2.0
79.0,Bulgaria,16266,,629.0,,11483.0,,4154.0,65.0,2344.0,91.0,409013.0,58942.0,6939302.0,Europe,427.0,11032.0,17.0
80.0,Madagascar,14863,,192.0,,13832.0,,839.0,45.0,535.0,7.0,57927.0,2083.0,27804492.0,Africa,1871.0,144815.0,480.0
81.0,North Macedonia,14341,,603.0,,11157.0,,2581.0,1.0,6884.0,289.0,148269.0,71168.0,2083359.0,Europe,145.0,3455.0,14.0
82.0,Libya,13966,,237.0,,1459.0,,12270.0,,2028.0,34.0,114145.0,16575.0,6886736.0,Africa,493.0,29058.0,60.0
83.0,Senegal,13611,,284.0,,9439.0,,3888.0,36.0,809.0,17.0,146218.0,8696.0,16814119.0,Africa,1235.0,59205.0,115.0
84.0,Sudan,13189,,823.0,,6612.0,,5754.0,,300.0,19.0,401.0,9.0,44013654.0,Africa,3337.0,53480.0,109760.0
85.0,Zambia,12097,,288.0,,11469.0,,340.0,,655.0,16.0,115570.0,6259.0,18465432.0,Africa,1526.0,64116.0,160.0
86.0,Norway,10782,,264.0,,9348.0,,1170.0,1.0,1986.0,49.0,686202.0,126411.0,5428362.0,Europe,503.0,20562.0,8.0
87.0,Croatia,10414,145.0,187.0,1.0,7735.0,301.0,2492.0,14.0,2539.0,46.0,171224.0,41753.0,4100856.0,Europe,394.0,21930.0,24.0
88.0,Greece,10317,,266.0,,3804.0,,6247.0,36.0,991.0,26.0,949367.0,91161.0,10414212.0,Europe,1009.0,39151.0,11.0
89.0,DRC,10097,,258.0,,9133.0,,706.0,,112.0,3.0,,,89989008.0,Africa,8912.0,348795.0,
90.0,Albania,9513,,284.0,,5214.0,,4015.0,19.0,3306.0,99.0,58438.0,20310.0,2877257.0,Europe,302.0,10131.0,49.0
91.0,Guinea,9409,,59.0,,8447.0,,903.0,24.0,713.0,4.0,24530.0,1860.0,13189325.0,Africa,1402.0,223548.0,538.0
92.0,Malaysia,9354,14.0,128.0,1.0,9075.0,21.0,151.0,5.0,288.0,4.0,1253855.0,38658.0,32434697.0,Asia,3467.0,253396.0,26.0
93.0,French Guiana,9115,,59.0,,8654.0,,402.0,12.0,30392.0,197.0,53174.0,177297.0,299915.0,South America,33.0,5083.0,6.0
94.0,Tajikistan,8583,,68.0,,7376.0,,1139.0,,897.0,7.0,,,9572136.0,Asia,1115.0,140767.0,
95.0,Gabon,8533,,53.0,,7264.0,,1216.0,2.0,3819.0,24.0,118395.0,52993.0,2234160.0,Africa,262.0,42154.0,19.0
96.0,Haiti,8224,,201.0,,5828.0,,2195.0,,720.0,18.0,23652.0,2070.0,11425596.0,North America,1389.0,56844.0,483.0
97.0,Finland,8142,56.0,336.0,,7200.0,,606.0,1.0,1469.0,61.0,668494.0,120619.0,5542190.0,Europe,681.0,16495.0,8.0
98.0,Maldives,7804,,28.0,,5155.0,,2621.0,12.0,14396.0,52.0,112927.0,208314.0,542099.0,Asia,69.0,19361.0,5.0
99.0,Namibia,7550,,75.0,,3327.0,,4148.0,16.0,2963.0,29.0,61410.0,24097.0,2548412.0,Africa,338.0,33979.0,41.0
100.0,Mauritania,7048,,159.0,,6464.0,,425.0,3.0,1509.0,34.0,69937.0,14979.0,4669104.0,Africa,662.0,29365.0,67.0
101.0,Luxembourg,6677,,124.0,,,,,2.0,10638.0,198.0,641144.0,1021502.0,627648.0,Europe,94.0,5062.0,1.0
102.0,Zimbabwe,6497,,202.0,,5221.0,,1074.0,,436.0,14.0,150584.0,10107.0,14898588.0,Africa,2293.0,73755.0,99.0
103.0,Hungary,6257,118.0,616.0,1.0,3821.0,60.0,1820.0,7.0,648.0,64.0,429942.0,44525.0,9656116.0,Europe,1543.0,15676.0,22.0
104.0,Malawi,5566,,175.0,,3160.0,,2231.0,4.0,290.0,9.0,45505.0,2369.0,19208715.0,Africa,3451.0,109764.0,422.0
105.0,Djibouti,5387,,60.0,,5323.0,,4.0,,5439.0,61.0,67370.0,68025.0,990368.0,Africa,184.0,16506.0,15.0
106.0,Equatorial Guinea,4941,,83.0,,3884.0,,974.0,1.0,3504.0,59.0,51944.0,36835.0,1410166.0,Africa,285.0,16990.0,27.0
107.0,Montenegro,4835,,100.0,,4021.0,,714.0,,7698.0,159.0,48869.0,77807.0,628080.0,Europe,130.0,6281.0,13.0
108.0,Hong Kong,4823,12.0,90.0,1.0,4380.0,38.0,353.0,25.0,642.0,12.0,780415.0,103956.0,7507191.0,Asia,1557.0,83413.0,10.0
109.0,CAR,4711,,62.0,,1790.0,,2859.0,2.0,973.0,13.0,31126.0,6426.0,4843495.0,Africa,1028.0,78121.0,156.0
110.0,Eswatini,4577,,91.0,,3529.0,,957.0,11.0,3938.0,78.0,30007.0,25820.0,1162168.0,Africa,254.0,12771.0,39.0
111.0,Nicaragua,4494,,137.0,,2913.0,,1444.0,,677.0,21.0,,,6637645.0,North America,1477.0,48450.0,
112.0,Rwanda,4063,,16.0,,2013.0,,2034.0,,312.0,1.0,409707.0,31507.0,13003544.0,Africa,3200.0,812722.0,32.0
113.0,Suriname,4034,,71.0,,3140.0,,823.0,18.0,6866.0,121.0,8616.0,14665.0,587512.0,South America,146.0,8275.0,68.0
114.0,Cuba,4032,,94.0,,3378.0,,560.0,6.0,356.0,8.0,392785.0,34682.0,11325428.0,North America,2809.0,120483.0,29.0
115.0,Slovakia,3989,72.0,33.0,,2478.0,101.0,1478.0,18.0,731.0,6.0,337695.0,61848.0,5460095.0,Europe,1369.0,165457.0,16.0
116.0,Congo,3979,,78.0,,1742.0,,2159.0,,718.0,14.0,,,5539811.0,Africa,1392.0,71023.0,
117.0,Mozambique,3916,,23.0,,2170.0,,1723.0,,125.0,0.7,96387.0,3070.0,31394007.0,Africa,8017.0,1364957.0,326.0
118.0,Cabo Verde,3884,,40.0,,2916.0,,928.0,,6973.0,72.0,76576.0,137481.0,556993.0,Africa,143.0,13925.0,7.0
119.0,Tunisia,3803,,77.0,,1573.0,,2153.0,15.0,321.0,7.0,144042.0,12166.0,11839242.0,Africa,3113.0,153756.0,82.0
120.0,Thailand,3417,5.0,58.0,,3274.0,22.0,85.0,1.0,49.0,0.8,749213.0,10729.0,69829824.0,Asia,20436.0,1203962.0,93.0
121.0,Somalia,3310,,98.0,,2481.0,,731.0,,207.0,6.0,,,15963416.0,Africa,4823.0,162892.0,
122.0,Mayotte,3301,,40.0,,2964.0,,297.0,1.0,12053.0,146.0,13000.0,47468.0,273869.0,Africa,83.0,6847.0,21.0
123.0,Sri Lanka,3071,22.0,12.0,,2879.0,11.0,180.0,,143.0,0.6,228052.0,10642.0,21428481.0,Asia,6978.0,1785707.0,94.0
124.0,Uganda,3037,65.0,32.0,,1489.0,201.0,1516.0,,66.0,0.7,381749.0,8305.0,45966999.0,Africa,15136.0,1436469.0,120.0
125.0,Gambia,2963,,96.0,,1032.0,,1835.0,,1221.0,40.0,13354.0,5501.0,2427409.0,Africa,819.0,25286.0,182.0
126.0,Lithuania,2929,23.0,86.0,,1857.0,17.0,986.0,5.0,1079.0,32.0,643704.0,237044.0,2715546.0,Europe,927.0,31576.0,4.0
127.0,Slovenia,2924,41.0,133.0,,2323.0,27.0,468.0,2.0,1406.0,64.0,160239.0,77076.0,2078987.0,Europe,711.0,15631.0,13.0
128.0,Mali,2776,,126.0,,2169.0,,481.0,,136.0,6.0,38306.0,1883.0,20342905.0,Africa,7328.0,161452.0,531.0
129.0,Syria,2765,,112.0,,629.0,,2024.0,,157.0,6.0,,,17568723.0,Asia,6354.0,156864.0,
130.0,Angola,2654,,108.0,,1071.0,,1475.0,24.0,80.0,3.0,64747.0,1960.0,33026462.0,Africa,12444.0,305801.0,510.0
131.0,South Sudan,2527,,47.0,,1290.0,,1190.0,,225.0,4.0,12044.0,1074.0,11215533.0,Africa,4438.0,238628.0,931.0
132.0,Jamaica,2459,102.0,21.0,,890.0,,1548.0,6.0,830.0,7.0,59107.0,19946.0,2963359.0,North America,1205.0,141112.0,50.0
133.0,Estonia,2395,20.0,64.0,,2112.0,24.0,219.0,,1805.0,48.0,150354.0,113330.0,1326688.0,Europe,554.0,20730.0,9.0
134.0,Bahamas,2217,,50.0,,801.0,,1366.0,83.0,5629.0,127.0,11165.0,28347.0,393872.0,North America,178.0,7877.0,35.0
135.0,Guinea-Bissau,2205,,34.0,,1127.0,,1044.0,5.0,1116.0,17.0,1500.0,759.0,1975463.0,Africa,896.0,58102.0,1317.0
136.0,Benin,2145,,40.0,,1738.0,,367.0,,176.0,3.0,118206.0,9710.0,12173739.0,Africa,5675.0,304343.0,103.0
137.0,Iceland,2107,,10.0,,1997.0,,100.0,,6168.0,29.0,215302.0,630246.0,341616.0,Europe,162.0,34162.0,2.0
138.0,Jordan,2034,,15.0,,1508.0,,511.0,3.0,199.0,1.0,828380.0,81054.0,10220051.0,Asia,5025.0,681337.0,12.0
139.0,Sierra Leone,2022,,70.0,,1594.0,,358.0,,253.0,9.0,,,8003270.0,Africa,3958.0,114332.0,
140.0,Aruba,2006,,10.0,,768.0,,1228.0,7.0,18775.0,94.0,21266.0,199040.0,106843.0,North America,53.0,10684.0,5.0
141.0,Yemen,1958,,566.0,,1131.0,,261.0,,65.0,19.0,120.0,4.0,29931870.0,Asia,15287.0,52883.0,249432.0
142.0,Malta,1883,,12.0,,1400.0,,471.0,,4263.0,27.0,190593.0,431457.0,441743.0,Europe,235.0,36812.0,2.0
143.0,Trinidad and Tobago,1759,,22.0,,676.0,,1061.0,6.0,1256.0,16.0,23651.0,16890.0,1400259.0,North America,796.0,63648.0,59.0
144.0,New Zealand,1752,14.0,22.0,,1598.0,13.0,132.0,10.0,350.0,4.0,766626.0,153261.0,5002100.0,Australia/Oceania,2855.0,227368.0,7.0
145.0,Botswana,1724,,6.0,,493.0,,1225.0,1.0,731.0,3.0,116728.0,49475.0,2359325.0,Africa,1369.0,393221.0,20.0
146.0,Réunion,1679,,9.0,,880.0,,790.0,2.0,1873.0,10.0,35419.0,39513.0,896387.0,Africa,534.0,99599.0,25.0
147.0,Uruguay,1595,,44.0,,1409.0,,142.0,3.0,459.0,13.0,173187.0,49827.0,3475776.0,South America,2179.0,78995.0,20.0
148.0,Georgia,1510,23.0,19.0,,1253.0,13.0,238.0,,379.0,5.0,370858.0,92997.0,3987847.0,Asia,2641.0,209887.0,11.0
149.0,Cyprus,1488,,20.0,,1139.0,,329.0,5.0,1231.0,17.0,286736.0,237200.0,1208838.0,Asia,812.0,60442.0,4.0
150.0,Latvia,1404,8.0,34.0,,1173.0,10.0,197.0,1.0,746.0,18.0,253818.0,134829.0,1882522.0,Europe,1341.0,55368.0,7.0
151.0,Togo,1400,,28.0,,1005.0,,367.0,,168.0,3.0,65180.0,7844.0,8309871.0,Africa,5936.0,296781.0,127.0
152.0,Burkina Faso,1368,,55.0,,1058.0,,255.0,,65.0,3.0,,,20994149.0,Africa,15347.0,381712.0,
153.0,Guyana,1306,,39.0,,718.0,,549.0,12.0,1659.0,50.0,8510.0,10811.0,787195.0,South America,603.0,20184.0,93.0
154.0,Liberia,1304,,82.0,,872.0,,350.0,,257.0,16.0,,,5076760.0,Africa,3893.0,61912.0,
155.0,Guadeloupe,1269,,16.0,,336.0,,917.0,8.0,3171.0,40.0,30463.0,76132.0,400136.0,North America,315.0,25009.0,13.0
156.0,Niger,1176,,69.0,,1088.0,,19.0,,48.0,3.0,9052.0,372.0,24341651.0,Africa,20699.0,352778.0,2689.0
157.0,Andorra,1176,,53.0,,908.0,,215.0,3.0,15216.0,686.0,137457.0,1778550.0,77286.0,Europe,66.0,1458.0,1.0
158.0,Lesotho,1085,,31.0,,528.0,,526.0,,506.0,14.0,15632.0,7287.0,2145101.0,Africa,1977.0,69197.0,137.0
159.0,Vietnam,1044,,34.0,,712.0,5.0,298.0,,11.0,0.3,1009145.0,10352.0,97485232.0,Asia,93377.0,2867213.0,97.0
160.0,Chad,1013,,77.0,,880.0,,56.0,,61.0,5.0,,,16500291.0,Africa,16289.0,214289.0,
161.0,Belize,1007,,13.0,,173.0,,821.0,8.0,2525.0,33.0,8143.0,20419.0,398805.0,North America,396.0,30677.0,49.0
162.0,Sao Tome and Principe,896,,15.0,,851.0,,30.0,,4076.0,68.0,3831.0,17428.0,219822.0,Africa,245.0,14655.0,57.0
163.0,Myanmar,882,,6.0,,354.0,,522.0,,16.0,0.1,157843.0,2898.0,54471263.0,Asia,61759.0,9078544.0,345.0
164.0,San Marino,715,,42.0,,660.0,,13.0,,21065.0,1237.0,6865.0,202251.0,33943.0,Europe,47.0,808.0,5.0
165.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
166.0,Channel Islands,625,,48.0,,545.0,,32.0,,3589.0,276.0,68985.0,396167.0,174131.0,Europe,279.0,3628.0,3.0
167.0,Martinique,615,,16.0,,98.0,,501.0,3.0,1639.0,43.0,12942.0,34492.0,375215.0,North America,610.0,23451.0,29.0
168.0,French Polynesia,573,,,,205.0,,368.0,3.0,2038.0,,14029.0,49893.0,281182.0,Australia/Oceania,491.0,,20.0
169.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,8.0,0.3,,,60003066.0,Africa,117884.0,2857289.0,
170.0,Turks and Caicos,508,1.0,4.0,1.0,200.0,,304.0,3.0,13091.0,103.0,2430.0,62622.0,38804.0,North America,76.0,9701.0,16.0
171.0,Taiwan,488,,7.0,,462.0,,19.0,,20.0,0.3,87508.0,3673.0,23824134.0,Asia,48820.0,3403448.0,272.0
172.0,Sint Maarten,476,13.0,17.0,,200.0,21.0,259.0,8.0,11081.0,396.0,2281.0,53100.0,42957.0,North America,90.0,2527.0,19.0
173.0,Papua New Guinea,459,,5.0,,232.0,,222.0,,51.0,0.6,15592.0,1737.0,8974603.0,Australia/Oceania,19553.0,1794921.0,576.0
174.0,Burundi,445,,1.0,,357.0,,87.0,,37.0,0.08,24659.0,2064.0,11946511.0,Africa,26846.0,11946511.0,484.0
175.0,Comoros,423,,7.0,,399.0,,17.0,,485.0,8.0,,,872594.0,Africa,2063.0,124656.0,
176.0,Faeroe Islands,411,,,,374.0,,37.0,2.0,8406.0,,95279.0,1948645.0,48895.0,Europe,119.0,,1.0
