#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,56827501,1382.0,1159489.0,60.0,45588052.0,+2384,10079960.0,17713.0,,,,,,North America,,,,,,
,Asia,80077888,16985.0,1181675.0,285.0,77188495.0,+30753,1707718.0,27758.0,,,,,,Asia,,,,,,
,South America,38546794,52.0,1173061.0,3.0,36661739.0,,711994.0,12442.0,,,,,,South America,,,,,,
,Europe,66308551,74726.0,1328640.0,1906.0,59255581.0,+55153,5724330.0,15637.0,,,,,,Europe,,,,,,
,Africa,8607444,6.0,220054.0,,7954258.0,+2,433132.0,2193.0,,,,,,Africa,,,,,,
,Oceania,324963,1502.0,3852.0,13.0,276620.0,+1,44491.0,188.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,250693862,94653.0,5066786.0,2267.0,226925451.0,+88274,18701625.0,75931.0,32162.0,650.0,,,,All,,,,,,
1.0,USA,47336577,,775218.0,,37332949.0,,9228410.0,11227.0,141887.0,2324.0,709417394.0,2126408.0,333622477.0,North America,7.0,430.0,0.0,,,27661.0
2.0,India,34366614,,461043.0,,33753488.0,,152083.0,8944.0,24577.0,330.0,616071949.0,440583.0,1398309456.0,Asia,41.0,3033.0,2.0,,,109.0
3.0,Brazil,21880439,,609484.0,,21069794.0,,201161.0,8318.0,101960.0,2840.0,63776166.0,297188.0,214598567.0,South America,10.0,352.0,3.0,,,937.0
4.0,UK,9301909,,141805.0,,7594199.0,,1565905.0,1034.0,136058.0,2074.0,338310440.0,4948420.0,68367364.0,Europe,7.0,482.0,0.0,,,22904.0
5.0,Russia,8834495,39400.0,248004.0,1190.0,7587560.0,+25582,998931.0,2300.0,60502.0,1698.0,213400000.0,1461454.0,146018963.0,Europe,17.0,589.0,1.0,270.0,8.0,6841.0
6.0,Turkey,8231679,,72127.0,,7709004.0,,450548.0,1405.0,96206.0,843.0,99476468.0,1162606.0,85563348.0,Asia,10.0,1186.0,1.0,,,5266.0
7.0,France,7217484,,117910.0,,6972199.0,,127375.0,1049.0,110244.0,1801.0,151204954.0,2309582.0,65468526.0,Europe,9.0,555.0,0.0,,,1946.0
8.0,Iran,5987814,,127299.0,,5601764.0,,258751.0,3687.0,70080.0,1490.0,36278187.0,424590.0,85442889.0,Asia,14.0,671.0,2.0,,,3028.0
9.0,Argentina,5296781,,116104.0,,5163900.0,,16777.0,608.0,115763.0,2537.0,25380778.0,554706.0,45755353.0,South America,9.0,394.0,2.0,,,367.0
10.0,Spain,5025639,,87504.0,,4877922.0,,60213.0,386.0,107433.0,1871.0,66213858.0,1415454.0,46779233.0,Europe,9.0,535.0,1.0,,,1287.0
11.0,Colombia,5015042,,127533.0,,4858390.0,,29119.0,342.0,97163.0,2471.0,27073018.0,524523.0,51614533.0,South America,10.0,405.0,2.0,,,564.0
12.0,Italy,4808047,,132391.0,,4578669.0,,96987.0,398.0,79680.0,2194.0,107339124.0,1778853.0,60341753.0,Europe,13.0,456.0,1.0,,,1607.0
13.0,Germany,4780569,,97059.0,,4380000.0,+14500,303510.0,2332.0,56813.0,1153.0,77993513.0,926887.0,84145628.0,Europe,18.0,867.0,1.0,,,3607.0
14.0,Indonesia,4248165,,143545.0,,4093795.0,,10825.0,,15313.0,517.0,48401808.0,174468.0,277425538.0,Asia,65.0,1933.0,6.0,,,39.0
15.0,Mexico,3826786,1382.0,289734.0,60.0,3189985.0,+2381,347067.0,4798.0,29266.0,2216.0,11465960.0,87687.0,130760226.0,North America,34.0,451.0,11.0,11.0,0.5,2654.0
16.0,Poland,3104220,,77757.0,,2744315.0,,282148.0,857.0,82143.0,2058.0,22561469.0,597012.0,37790630.0,Europe,12.0,486.0,2.0,,,7466.0
17.0,Ukraine,3088501,13068.0,72557.0,473.0,2520956.0,+8200,494988.0,177.0,71198.0,1673.0,14876584.0,342946.0,43378803.0,Europe,14.0,598.0,3.0,301.0,11.0,11411.0
18.0,South Africa,2923956,,89332.0,,2818103.0,,16521.0,546.0,48476.0,1481.0,18724313.0,310431.0,60317223.0,Africa,21.0,675.0,3.0,,,274.0
19.0,Philippines,2805294,2087.0,44521.0,91.0,2728696.0,+3510,32077.0,1292.0,25149.0,399.0,23259723.0,208518.0,111548019.0,Asia,40.0,2506.0,5.0,19.0,0.8,288.0
20.0,Malaysia,2506309,,29291.0,,2412395.0,,64623.0,554.0,76121.0,890.0,35106792.0,1066256.0,32925282.0,Asia,13.0,1124.0,1.0,,,1963.0
21.0,Peru,2207510,,200438.0,,,,,880.0,65717.0,5967.0,19345563.0,575911.0,33591223.0,South America,15.0,168.0,2.0,,,8526.0
22.0,Netherlands,2201010,,18561.0,,2000371.0,,182078.0,295.0,128069.0,1080.0,18498260.0,1076352.0,17186062.0,Europe,8.0,926.0,1.0,,,10595.0
23.0,Iraq,2062863,,23344.0,,2014862.0,,24657.0,167.0,49782.0,563.0,15937990.0,384620.0,41438231.0,Asia,20.0,1775.0,3.0,,,595.0
24.0,Thailand,1975591,7592.0,19703.0,39.0,1857463.0,+7495,98425.0,1997.0,28208.0,281.0,14913135.0,212934.0,70036452.0,Asia,35.0,3555.0,5.0,108.0,0.6,1405.0
25.0,Czechia,1819158,2996.0,31053.0,12.0,1691936.0,+40,96169.0,386.0,169448.0,2892.0,41245370.0,3841851.0,10735806.0,Europe,6.0,346.0,0.0,279.0,1.0,8958.0
26.0,Canada,1730509,,29150.0,,1676438.0,,24921.0,570.0,45315.0,763.0,46679607.0,1222342.0,38188670.0,North America,22.0,1310.0,1.0,,,653.0
27.0,Japan,1724200,162.0,18310.0,1.0,1702435.0,+174,3455.0,101.0,13689.0,145.0,26806898.0,212832.0,125953490.0,Asia,73.0,6879.0,5.0,1.0,0.01,27.0
28.0,Chile,1709189,,37862.0,,1622510.0,,48817.0,529.0,88387.0,1958.0,24006390.0,1241435.0,19337620.0,South America,11.0,511.0,1.0,,,2524.0
29.0,Romania,1706882,,50755.0,,1496473.0,,159654.0,1868.0,89533.0,2662.0,15120485.0,793130.0,19064310.0,Europe,11.0,376.0,1.0,,,8374.0
30.0,Bangladesh,1571013,,27895.0,,1534825.0,,8293.0,1380.0,9413.0,167.0,10473600.0,62753.0,166903015.0,Asia,106.0,5983.0,16.0,,,50.0
31.0,Belgium,1414463,,26131.0,,1230086.0,,158246.0,384.0,121333.0,2242.0,22225317.0,1906490.0,11657712.0,Europe,8.0,446.0,1.0,,,13574.0
32.0,Israel,1333989,,8122.0,,1319883.0,,5984.0,167.0,143040.0,871.0,29969286.0,3213520.0,9326000.0,Asia,7.0,1148.0,0.0,,,642.0
33.0,Pakistan,1277160,449.0,28547.0,9.0,1225880.0,+517,22733.0,1235.0,5634.0,126.0,21143023.0,93276.0,226671991.0,Asia,177.0,7940.0,11.0,2.0,0.04,100.0
34.0,Serbia,1183025,,10405.0,,1060369.0,,112251.0,266.0,136139.0,1197.0,6455396.0,742868.0,8689831.0,Europe,7.0,835.0,1.0,,,12918.0
