#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,16891008,11660.0,420483.0,624.0,10326940.0,6757.0,6143585.0,30934.0,,,,,,North America,,,
,Asia,17147087,13186.0,297086.0,197.0,15185112.0,10088.0,1664889.0,27851.0,,,,,,Asia,,,
,South America,11361557,192.0,329257.0,10.0,10141778.0,342.0,890522.0,16967.0,,,,,,South America,,,
,Europe,17919276,53869.0,412279.0,1141.0,7847396.0,45016.0,9659601.0,28113.0,,,,,,Europe,,,
,Africa,2230391,,52937.0,,1891336.0,,286118.0,2573.0,,,,,,Africa,,,
,Oceania,45689,12.0,1020.0,,33127.0,20.0,11542.0,26.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,65595729,78919.0,1513077.0,1972.0,45426395.0,62223.0,18656257.0,106464.0,8415.0,194.1,,,,All,,,
1.0,USA,14535196,,282829.0,,8561427.0,,5690940.0,26196.0,43803.0,852.0,201769463.0,608054.0,331828037.0,North America,23.0,1173.0,2.0
2.0,India,9571780,,139227.0,,9016289.0,605.0,416264.0,8944.0,6907.0,100.0,144727749.0,104440.0,1385752793.0,Asia,145.0,9953.0,10.0
3.0,Brazil,6487516,,175307.0,,5725010.0,,587199.0,8318.0,30429.0,822.0,25700000.0,120543.0,213201210.0,South America,33.0,1216.0,8.0
4.0,Russia,2402949,27403.0,42176.0,569.0,1888752.0,28901.0,472021.0,2300.0,16463.0,289.0,78227415.0,535947.0,145961200.0,Europe,61.0,3461.0,2.0
5.0,France,2257331,,54140.0,,166940.0,,2036251.0,3425.0,34550.0,829.0,20787734.0,318171.0,65335131.0,Europe,29.0,1207.0,3.0
6.0,Spain,1693591,,46038.0,,,,,2440.0,36217.0,985.0,22992742.0,491692.0,46762516.0,Europe,28.0,1016.0,2.0
7.0,UK,1674134,,60113.0,,,,,1315.0,24606.0,884.0,44416420.0,652820.0,68037738.0,Europe,41.0,1132.0,2.0
8.0,Italy,1664829,,58038.0,,846809.0,,759982.0,3597.0,27553.0,961.0,22561071.0,373381.0,60423775.0,Europe,36.0,1041.0,3.0
9.0,Argentina,1447732,,39305.0,,1274675.0,,133752.0,3916.0,31908.0,866.0,4022872.0,88665.0,45371596.0,South America,31.0,1154.0,11.0
10.0,Colombia,1343322,,37305.0,,1233115.0,,72902.0,2376.0,26282.0,730.0,6592775.0,128986.0,51112494.0,South America,38.0,1370.0,8.0
11.0,Mexico,1144643,11030.0,108173.0,608.0,843231.0,6664.0,193239.0,3377.0,8839.0,835.0,2948516.0,22767.0,129506321.0,North America,113.0,1197.0,44.0
12.0,Germany,1128742,,18260.0,,800000.0,,310482.0,3957.0,13454.0,218.0,29141172.0,347340.0,83898137.0,Europe,74.0,4595.0,3.0
13.0,Poland,1028610,,18828.0,,646560.0,,363222.0,1986.0,27191.0,498.0,6355941.0,168018.0,37828876.0,Europe,37.0,2009.0,6.0
14.0,Iran,1003494,,49348.0,,699315.0,,254831.0,5824.0,11883.0,584.0,6256715.0,74090.0,84447157.0,Asia,84.0,1711.0,13.0
15.0,Peru,968846,,36104.0,,901544.0,,31198.0,957.0,29212.0,1089.0,5119245.0,154354.0,33165694.0,South America,34.0,919.0,6.0
16.0,South Africa,800872,,21803.0,,739367.0,,39702.0,546.0,13432.0,366.0,5500669.0,92255.0,59624674.0,Africa,74.0,2735.0,11.0
17.0,Ukraine,787891,15131.0,13195.0,235.0,397809.0,13383.0,376887.0,177.0,18062.0,302.0,4528772.0,103821.0,43620881.0,Europe,55.0,3306.0,10.0
18.0,Turkey,733261,,14316.0,,418331.0,,300614.0,5611.0,8655.0,169.0,19143746.0,225956.0,84723237.0,Asia,116.0,5918.0,4.0
19.0,Belgium,584857,2605.0,17033.0,122.0,38577.0,316.0,529247.0,788.0,50371.0,1467.0,6012323.0,517808.0,11611101.0,Europe,20.0,682.0,2.0
20.0,Iraq,558767,,12361.0,,487863.0,,58543.0,270.0,13763.0,304.0,3576592.0,88093.0,40600201.0,Asia,73.0,3285.0,11.0
21.0,Indonesia,557877,,17355.0,,462553.0,,77969.0,,2031.0,63.0,5867621.0,21356.0,274748198.0,Asia,492.0,15831.0,47.0
22.0,Chile,555406,,15519.0,,530470.0,,9417.0,687.0,28949.0,809.0,5414795.0,282229.0,19185805.0,South America,35.0,1236.0,4.0
23.0,Netherlands,538050,,9565.0,,,,,507.0,31371.0,558.0,4043482.0,235757.0,17151047.0,Europe,32.0,1793.0,4.0
24.0,Czechia,537663,,8641.0,,468302.0,,60720.0,689.0,50167.0,806.0,3131585.0,292195.0,10717460.0,Europe,20.0,1240.0,3.0
25.0,Romania,492211,,11876.0,,381001.0,,99334.0,1252.0,25659.0,619.0,4170013.0,217386.0,19182526.0,Europe,39.0,1615.0,5.0
26.0,Bangladesh,471739,,6748.0,,388379.0,,76612.0,,2852.0,41.0,2820981.0,17057.0,165384463.0,Asia,351.0,24509.0,59.0
27.0,Philippines,436345,934.0,8509.0,63.0,399345.0,148.0,28491.0,1401.0,3960.0,77.0,5868974.0,53259.0,110196978.0,Asia,253.0,12951.0,19.0
28.0,Pakistan,410072,3262.0,8260.0,55.0,350305.0,3354.0,51507.0,2395.0,1841.0,37.0,5672166.0,25471.0,222692708.0,Asia,543.0,26960.0,39.0
29.0,Canada,396270,,12407.0,,314608.0,,69255.0,530.0,10461.0,328.0,11739689.0,309897.0,37882498.0,North America,96.0,3053.0,3.0
30.0,Morocco,368624,,6063.0,,318987.0,,43574.0,969.0,9937.0,163.0,4016991.0,108288.0,37095566.0,Africa,101.0,6118.0,9.0
31.0,Saudi Arabia,358102,,5930.0,,347881.0,,4291.0,607.0,10219.0,169.0,9751776.0,278286.0,35042319.0,Asia,98.0,5909.0,4.0
32.0,Israel,341544,502.0,2891.0,,326892.0,248.0,11761.0,287.0,37134.0,314.0,5605071.0,609406.0,9197590.0,Asia,27.0,3181.0,2.0
33.0,Switzerland,340115,,5181.0,,257600.0,,77334.0,484.0,39177.0,597.0,2808820.0,323541.0,8681501.0,Europe,26.0,1676.0,3.0
34.0,Portugal,307618,,4724.0,,229018.0,,73876.0,525.0,30206.0,464.0,4640505.0,455668.0,10183969.0,Europe,33.0,2156.0,2.0
35.0,Austria,293430,,3538.0,,238127.0,,51765.0,668.0,32501.0,392.0,3180666.0,352301.0,9028254.0,Europe,31.0,2552.0,3.0
36.0,Sweden,272643,,7007.0,,,,,249.0,26925.0,692.0,3457247.0,341422.0,10126035.0,Europe,37.0,1445.0,3.0
37.0,Hungary,238056,6212.0,5513.0,189.0,68525.0,1492.0,164018.0,639.0,24669.0,571.0,1876274.0,194436.0,9649843.0,Europe,41.0,1750.0,5.0
38.0,Nepal,237589,,1551.0,,220272.0,,15766.0,,8093.0,53.0,1763919.0,60085.0,29357095.0,Asia,124.0,18928.0,17.0
39.0,Jordan,231237,,2909.0,,173369.0,,54959.0,426.0,22568.0,284.0,2627156.0,256407.0,10246046.0,Asia,44.0,3522.0,4.0
40.0,Serbia,199158,,1765.0,,31536.0,,165857.0,288.0,22833.0,202.0,1844731.0,211497.0,8722276.0,Europe,44.0,4942.0,5.0
41.0,Ecuador,195884,,13612.0,,169804.0,,12468.0,350.0,11032.0,767.0,662183.0,37294.0,17755981.0,South America,91.0,1304.0,27.0
42.0,UAE,172751,,585.0,,157035.0,,15131.0,,17378.0,59.0,17126504.0,1722828.0,9940924.0,Asia,58.0,16993.0,1.0
43.0,Panama,171219,,3141.0,,148396.0,,19682.0,161.0,39421.0,723.0,942262.0,216942.0,4343382.0,North America,25.0,1383.0,5.0
44.0,Bulgaria,155193,,4503.0,,57141.0,,93549.0,523.0,22407.0,650.0,999867.0,144365.0,6925945.0,Europe,45.0,1538.0,7.0
45.0,Japan,152827,,2213.0,,129241.0,,21373.0,497.0,1210.0,18.0,3636512.0,28790.0,126310527.0,Asia,826.0,57077.0,35.0
46.0,Georgia,152704,5068.0,1425.0,38.0,126904.0,2336.0,24375.0,,38311.0,358.0,1207234.0,302877.0,3985889.0,Asia,26.0,2797.0,3.0
47.0,Dominican Republic,146009,,2335.0,,115992.0,,27682.0,183.0,13403.0,214.0,732425.0,67232.0,10893991.0,North America,75.0,4666.0,15.0
48.0,Bolivia,145186,192.0,8982.0,10.0,124015.0,342.0,12189.0,71.0,12367.0,765.0,365758.0,31154.0,11740239.0,South America,81.0,1307.0,32.0
49.0,Kuwait,143574,,884.0,,138674.0,,4016.0,84.0,33411.0,206.0,1118620.0,260314.0,4297203.0,Asia,30.0,4861.0,4.0
50.0,Costa Rica,142505,,1757.0,,91424.0,,49324.0,224.0,27867.0,344.0,404440.0,79087.0,5113840.0,North America,36.0,2911.0,13.0
51.0,Belarus,141609,,1181.0,,118924.0,,21504.0,,14988.0,125.0,3335788.0,353068.0,9447994.0,Europe,67.0,8000.0,3.0
52.0,Armenia,139692,1184.0,2277.0,23.0,114990.0,1762.0,22425.0,,47104.0,768.0,522843.0,176302.0,2965607.0,Asia,21.0,1302.0,6.0
53.0,Qatar,139477,,239.0,,136741.0,,2497.0,29.0,49675.0,85.0,1125668.0,400907.0,2807805.0,Asia,20.0,11748.0,2.0
54.0,Croatia,139415,,1964.0,,113509.0,,23942.0,258.0,34050.0,480.0,780257.0,190567.0,4094389.0,Europe,29.0,2085.0,5.0
55.0,Kazakhstan,134706,819.0,1990.0,,118643.0,639.0,14073.0,221.0,7138.0,105.0,4206738.0,222913.0,18871673.0,Asia,140.0,9483.0,4.0
56.0,Azerbaijan,133733,,1510.0,,81234.0,,50989.0,,13140.0,148.0,1781218.0,175008.0,10177927.0,Asia,76.0,6740.0,6.0
57.0,Lebanon,132817,,1067.0,,84142.0,,47608.0,370.0,19497.0,157.0,1660610.0,243765.0,6812330.0,Asia,51.0,6385.0,4.0
58.0,Oman,124329,,1435.0,,115866.0,,7028.0,106.0,24091.0,278.0,571472.0,110733.0,5160808.0,Asia,42.0,3596.0,9.0
59.0,Guatemala,124053,,4209.0,,112719.0,,7125.0,5.0,6871.0,233.0,547398.0,30319.0,18054804.0,North America,146.0,4290.0,33.0
60.0,Egypt,117156,,6713.0,,103082.0,,7361.0,46.0,1136.0,65.0,1000000.0,9695.0,103145026.0,Africa,880.0,15365.0,103.0
61.0,Moldova,112307,,2363.0,,97549.0,,12395.0,302.0,27868.0,586.0,472705.0,117298.0,4029947.0,Europe,36.0,1705.0,9.0
62.0,Ethiopia,111579,,1724.0,,77385.0,,32470.0,331.0,961.0,15.0,1652517.0,14227.0,116152410.0,Africa,1041.0,67374.0,70.0
63.0,Greece,111537,,2706.0,,9989.0,,98842.0,622.0,10723.0,260.0,2432614.0,233878.0,10401201.0,Europe,93.0,3844.0,4.0
64.0,Slovakia,111208,,930.0,,74273.0,,36005.0,253.0,20365.0,170.0,1104025.0,202174.0,5460772.0,Europe,49.0,5872.0,5.0
65.0,Honduras,109760,616.0,2938.0,8.0,48953.0,76.0,57869.0,121.0,11008.0,295.0,271223.0,27201.0,9970961.0,North America,91.0,3394.0,37.0
66.0,Venezuela,103548,,909.0,,98521.0,,4118.0,117.0,3646.0,32.0,2317442.0,81596.0,28401417.0,South America,274.0,31245.0,12.0
67.0,Tunisia,99280,,3359.0,,73607.0,,22314.0,310.0,8363.0,283.0,468749.0,39487.0,11870983.0,Africa,120.0,3534.0,25.0
68.0,Myanmar,95018,,2028.0,,73748.0,,19242.0,,1741.0,37.0,1225134.0,22453.0,54564789.0,Asia,574.0,26906.0,45.0
69.0,Palestine,92708,,780.0,,68250.0,,23678.0,74.0,17998.0,151.0,704009.0,136674.0,5150999.0,Asia,56.0,6604.0,7.0
70.0,Bosnia and Herzegovina,91539,,2812.0,,56050.0,,32677.0,,27976.0,859.0,428822.0,131056.0,3272050.0,Europe,36.0,1164.0,8.0
71.0,Bahrain,87432,,341.0,,85598.0,,1493.0,12.0,50656.0,198.0,2088613.0,1210082.0,1726009.0,Asia,20.0,5062.0,1.0
72.0,Kenya,86383,,1500.0,,56464.0,,28419.0,74.0,1592.0,28.0,911596.0,16798.0,54267154.0,Africa,628.0,36178.0,60.0
73.0,Algeria,85927,,2480.0,,55538.0,,27909.0,46.0,1945.0,56.0,,,44183870.0,Africa,514.0,17816.0,
74.0,Paraguay,85477,,1796.0,,60086.0,,23595.0,145.0,11922.0,251.0,461111.0,64315.0,7169572.0,South America,84.0,3992.0,16.0
75.0,Denmark,85140,,858.0,,67416.0,,16866.0,38.0,14677.0,148.0,7653700.0,1319400.0,5800894.0,Europe,68.0,6761.0,1.0
76.0,Libya,84849,,1212.0,,55304.0,,28333.0,,12278.0,175.0,446019.0,64540.0,6910738.0,Africa,81.0,5702.0,15.0
77.0,Slovenia,81349,,1592.0,,59469.0,,20288.0,195.0,39128.0,766.0,538770.0,259141.0,2079060.0,Europe,26.0,1306.0,4.0
78.0,Kyrgyzstan,74373,440.0,1285.0,4.0,66113.0,524.0,6975.0,133.0,11321.0,196.0,509160.0,77504.0,6569508.0,Asia,88.0,5112.0,13.0
79.0,Uzbekistan,73592,161.0,611.0,,70861.0,149.0,2120.0,174.0,2185.0,18.0,1377915.0,40919.0,33673801.0,Asia,458.0,55113.0,24.0
80.0,Ireland,73228,,2080.0,,23364.0,,47784.0,32.0,14760.0,419.0,1998479.0,402828.0,4961126.0,Europe,68.0,2385.0,2.0
81.0,Lithuania,69582,2518.0,590.0,26.0,27760.0,924.0,41232.0,132.0,25715.0,218.0,1304400.0,482064.0,2705865.0,Europe,39.0,4586.0,2.0
82.0,Malaysia,69095,,376.0,,57917.0,,10802.0,116.0,2123.0,12.0,2728936.0,83861.0,32541198.0,Asia,471.0,86546.0,12.0
83.0,Nigeria,68303,,1179.0,,64291.0,,2833.0,10.0,328.0,6.0,779708.0,3744.0,208272507.0,Africa,3049.0,176652.0,267.0
84.0,North Macedonia,65231,,1847.0,,41656.0,,21728.0,138.0,31311.0,887.0,341261.0,163805.0,2083337.0,Europe,32.0,1128.0,6.0
85.0,Singapore,58242,3.0,29.0,,58145.0,,68.0,,9922.0,5.0,4658858.0,793690.0,5869872.0,Asia,101.0,202409.0,1.0
86.0,Ghana,51667,,323.0,,50547.0,,797.0,16.0,1648.0,10.0,592285.0,18896.0,31344797.0,Africa,607.0,97043.0,53.0
87.0,Afghanistan,47388,130.0,1847.0,6.0,37347.0,45.0,8194.0,93.0,1206.0,47.0,155916.0,3968.0,39295192.0,Asia,829.0,21275.0,252.0
88.0,Albania,40501,,852.0,,20484.0,,19165.0,27.0,14080.0,296.0,192663.0,66979.0,2876453.0,Europe,71.0,3376.0,15.0
89.0,El Salvador,39130,,1142.0,8.0,35839.0,,2149.0,33.0,6020.0,176.0,552608.0,85015.0,6500132.0,North America,166.0,5692.0,12.0
90.0,Norway,37371,,353.0,,27414.0,,9604.0,34.0,6871.0,65.0,2333109.0,428941.0,5439235.0,Europe,146.0,15409.0,2.0
91.0,Montenegro,36932,,516.0,,25866.0,,10550.0,68.0,58800.0,822.0,139029.0,221349.0,628100.0,Europe,17.0,1217.0,5.0
92.0,Luxembourg,36429,,339.0,,27356.0,,8734.0,41.0,57799.0,538.0,1407284.0,2232841.0,630266.0,Europe,17.0,1859.0,0.0
93.0,S. Korea,36332,629.0,536.0,7.0,28611.0,259.0,7185.0,116.0,708.0,10.0,3157410.0,61562.0,51288031.0,Asia,1412.0,95687.0,16.0
94.0,Australia,27949,10.0,908.0,,25629.0,11.0,1412.0,,1091.0,35.0,10133929.0,395470.0,25625028.0,Australia/Oceania,917.0,28221.0,3.0
95.0,Finland,26422,,408.0,,18100.0,,7914.0,21.0,4766.0,74.0,1984815.0,357986.0,5544394.0,Europe,210.0,13589.0,3.0
96.0,Sri Lanka,26038,,129.0,,19032.0,,6877.0,,1214.0,6.0,862446.0,40204.0,21451486.0,Asia,824.0,166291.0,25.0
97.0,Cameroon,24487,,441.0,,22177.0,,1869.0,52.0,913.0,16.0,149000.0,5555.0,26821689.0,Africa,1095.0,60820.0,180.0
98.0,Uganda,21612,,206.0,,9110.0,,12296.0,,466.0,4.0,635916.0,13723.0,46339794.0,Africa,2144.0,224950.0,73.0
