#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,8790493,3972.0,308292.0,188.0,5632332.0,4227.0,2849869.0,17287.0,,,,,,North America,,,
,Asia,10398826,4225.0,190969.0,16.0,8704704.0,4271.0,1503153.0,20688.0,,,,,,Asia,,,
,South America,7959736,322.0,249841.0,42.0,6798046.0,533.0,911849.0,17284.0,,,,,,South America,,,
,Europe,4903877,5789.0,220920.0,84.0,2499879.0,120.0,2183078.0,8476.0,,,,,,Europe,,,
,Africa,1473418,,35512.0,,1218331.0,,219575.0,1568.0,,,,,,Africa,,,
,Oceania,31060,13.0,922.0,7.0,28336.0,2.0,1802.0,18.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,651.0,,55.0,4.0,,,,,,,,,
,World,33558131,14321.0,1006471.0,337.0,24882279.0,9153.0,7669381.0,65325.0,4305.0,129.1,,,,All,,,
1.0,USA,7361633,22.0,209808.0,,4609636.0,,2542189.0,14065.0,22208.0,633.0,105401873.0,317975.0,331478677.0,North America,45.0,1580.0,3.0
2.0,India,6145291,2272.0,96351.0,,5101397.0,2824.0,947543.0,8944.0,4442.0,70.0,73110041.0,52852.0,1383308133.0,Asia,225.0,14357.0,19.0
3.0,Brazil,4748327,,142161.0,,4084182.0,,521984.0,8318.0,22300.0,668.0,17900000.0,84066.0,212929158.0,South America,45.0,1498.0,12.0
4.0,Russia,1159573,,20385.0,,945920.0,,193268.0,2300.0,7945.0,140.0,45400000.0,311066.0,145949954.0,Europe,126.0,7160.0,3.0
5.0,Colombia,818203,,25641.0,,722536.0,,70026.0,2220.0,16039.0,503.0,3668126.0,71903.0,51014752.0,South America,62.0,1990.0,14.0
6.0,Peru,808714,,32324.0,,670989.0,,105401.0,1354.0,24445.0,977.0,3865360.0,116839.0,33082847.0,South America,41.0,1023.0,9.0
7.0,Spain,748266,,31411.0,,,,,1529.0,16003.0,672.0,12723989.0,272117.0,46759262.0,Europe,62.0,1489.0,4.0
8.0,Mexico,733717,3400.0,76603.0,173.0,527278.0,3447.0,129836.0,2334.0,5676.0,593.0,1918800.0,14844.0,129262198.0,North America,176.0,1687.0,67.0
9.0,Argentina,723132,,16113.0,,576715.0,,130304.0,3678.0,15964.0,356.0,1926717.0,42535.0,45296882.0,South America,63.0,2811.0,24.0
10.0,South Africa,671669,,16586.0,,604478.0,,50605.0,539.0,11290.0,279.0,4152480.0,69801.0,59489841.0,Africa,89.0,3587.0,14.0
11.0,France,542639,,31808.0,,95426.0,,415405.0,1118.0,8309.0,487.0,10712335.0,164025.0,65309161.0,Europe,120.0,2053.0,6.0
12.0,Chile,459671,,12698.0,,433016.0,,13957.0,884.0,23996.0,663.0,3265887.0,170487.0,19156249.0,South America,42.0,1509.0,6.0
13.0,Iran,449960,,25779.0,,376531.0,,47650.0,4068.0,5341.0,306.0,3959783.0,46999.0,84253298.0,Asia,187.0,3268.0,21.0
14.0,UK,439013,,42001.0,,,,,262.0,6459.0,618.0,24016711.0,353324.0,67973563.0,Europe,155.0,1618.0,3.0
15.0,Bangladesh,360555,,5193.0,,272073.0,,83289.0,,2184.0,31.0,1921382.0,11638.0,165088815.0,Asia,458.0,31791.0,86.0
16.0,Iraq,353566,,9052.0,,284784.0,,59730.0,532.0,8744.0,224.0,2220913.0,54923.0,40437045.0,Asia,114.0,4467.0,18.0
17.0,Saudi Arabia,333648,,4712.0,,317846.0,,11090.0,1034.0,9548.0,135.0,6392497.0,182933.0,34944484.0,Asia,105.0,7416.0,5.0
18.0,Turkey,315845,,8062.0,,277052.0,,30731.0,1596.0,3735.0,95.0,10153223.0,120072.0,84559676.0,Asia,268.0,10489.0,8.0
19.0,Pakistan,311516,675.0,6474.0,8.0,296340.0,318.0,8702.0,419.0,1404.0,29.0,3482206.0,15691.0,221917981.0,Asia,712.0,34278.0,64.0
20.0,Italy,311364,,35851.0,,225190.0,,50323.0,264.0,5152.0,593.0,11138173.0,184286.0,60439744.0,Europe,194.0,1686.0,5.0
21.0,Philippines,307288,,5381.0,,252665.0,,49242.0,1758.0,2795.0,49.0,3654944.0,33247.0,109933944.0,Asia,358.0,20430.0,30.0
22.0,Germany,288618,,9545.0,,252400.0,,26673.0,353.0,3442.0,114.0,15642654.0,186555.0,83849953.0,Europe,291.0,8785.0,5.0
23.0,Indonesia,278722,,10473.0,,206870.0,,61379.0,,1016.0,38.0,3239244.0,11812.0,274226946.0,Asia,984.0,26184.0,85.0
24.0,Israel,233265,,1507.0,,165191.0,,66567.0,772.0,25362.0,164.0,3424497.0,372325.0,9197590.0,Asia,39.0,6103.0,3.0
25.0,Ukraine,204932,3627.0,4065.0,69.0,88453.0,,112414.0,177.0,4693.0,93.0,2226508.0,50987.0,43668011.0,Europe,213.0,10742.0,20.0
26.0,Canada,155301,,9278.0,,132607.0,,13416.0,110.0,4106.0,245.0,7220108.0,190893.0,37822889.0,North America,244.0,4077.0,5.0
27.0,Ecuador,134965,,11280.0,,112296.0,,11389.0,366.0,7622.0,637.0,419740.0,23704.0,17707642.0,South America,131.0,1570.0,42.0
28.0,Bolivia,134223,322.0,7900.0,42.0,94324.0,533.0,31999.0,71.0,11461.0,675.0,298536.0,25491.0,11711521.0,South America,87.0,1482.0,39.0
29.0,Qatar,125311,,214.0,,122209.0,,2888.0,55.0,44630.0,76.0,764925.0,272428.0,2807805.0,Asia,22.0,13121.0,4.0
30.0,Romania,123944,,4748.0,,99344.0,,19852.0,557.0,6454.0,247.0,2372340.0,123524.0,19205541.0,Europe,155.0,4045.0,8.0
31.0,Morocco,119107,,2113.0,,97468.0,,19526.0,415.0,3218.0,57.0,2575657.0,69581.0,37016695.0,Africa,311.0,17519.0,14.0
32.0,Belgium,115353,1174.0,9987.0,7.0,19301.0,26.0,86065.0,140.0,9942.0,861.0,3157822.0,272178.0,11602026.0,Europe,101.0,1162.0,4.0
33.0,Netherlands,114540,,6380.0,,,,,144.0,6681.0,372.0,2240526.0,130687.0,17144230.0,Europe,150.0,2687.0,8.0
34.0,Dominican Republic,111666,,2098.0,,86422.0,,23146.0,194.0,10269.0,193.0,472421.0,43443.0,10874389.0,North America,97.0,5183.0,23.0
35.0,Panama,111277,,2348.0,,87695.0,,21234.0,110.0,25692.0,542.0,472799.0,109163.0,4331125.0,North America,39.0,1845.0,9.0
36.0,Kazakhstan,107833,58.0,1699.0,,102805.0,69.0,3329.0,221.0,5726.0,90.0,2895805.0,153777.0,18831182.0,Asia,175.0,11084.0,7.0
37.0,Kuwait,103981,,605.0,,95511.0,,7865.0,125.0,24262.0,141.0,738783.0,172379.0,4285809.0,Asia,41.0,7084.0,6.0
38.0,Egypt,102955,,5901.0,,95586.0,,1468.0,41.0,1002.0,57.0,135000.0,1313.0,102796445.0,Africa,998.0,17420.0,761.0
39.0,Oman,98057,,924.0,,88234.0,,8899.0,201.0,19087.0,180.0,376700.0,73326.0,5137313.0,Asia,52.0,5560.0,14.0
40.0,UAE,92095,,413.0,,81462.0,,10220.0,,9284.0,42.0,9503699.0,958094.0,9919379.0,Asia,108.0,24018.0,1.0
41.0,Sweden,90923,,5880.0,,,,,15.0,8989.0,581.0,1532632.0,151525.0,10114699.0,Europe,111.0,1720.0,7.0
42.0,Guatemala,90263,,3234.0,,79067.0,,7962.0,5.0,5016.0,180.0,314975.0,17504.0,17994958.0,North America,199.0,5564.0,57.0
43.0,Poland,88636,,2447.0,,68420.0,,17769.0,130.0,2343.0,65.0,3267844.0,86368.0,37836322.0,Europe,427.0,15462.0,12.0
44.0,Japan,82131,,1548.0,,74990.0,,5593.0,159.0,650.0,12.0,1957973.0,15493.0,126380039.0,Asia,1539.0,81641.0,65.0
45.0,Belarus,77946,,822.0,,74167.0,,2957.0,,8250.0,87.0,1835232.0,194234.0,9448552.0,Europe,121.0,11495.0,5.0
