#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,47925818,6781.0,993070.0,347.0,37618624.0,16877.0,9314124.0,32822.0,,,,,,North America,,,,,,
,Asia,70014148,129747.0,1033678.0,2151.0,65251124.0,172782.0,3729346.0,41462.0,,,,,,Asia,,,,,,
,South America,36884810,411.0,1129321.0,18.0,34684634.0,1119.0,1070855.0,23066.0,,,,,,South America,,,,,,
,Europe,55229778,26137.0,1172510.0,875.0,50349227.0,32129.0,3708041.0,11599.0,,,,,,Europe,,,,,,
,Africa,7838791,2787.0,195968.0,55.0,6945347.0,4238.0,697476.0,4505.0,,,,,,Africa,,,,,,
,Oceania,162267,1294.0,2144.0,4.0,113988.0,2.0,46135.0,231.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,218056333,167157.0,4526706.0,3450.0,194963650.0,227147.0,18565977.0,113685.0,27975.0,580.7,,,,All,,,,,,
1.0,USA,39946708,,656393.0,,30944465.0,,8345850.0,25515.0,119867.0,1970.0,582524012.0,1747971.0,333257237.0,North America,8.0,508.0,1.0,,,25043.0
2.0,India,32768880,1060.0,438592.0,,31959680.0,7467.0,370608.0,8944.0,23478.0,314.0,521541098.0,373663.0,1395753675.0,Asia,43.0,3182.0,3.0,0.8,,266.0
3.0,Brazil,20752281,,579643.0,,19692898.0,,479740.0,8318.0,96831.0,2705.0,56897224.0,265485.0,214314149.0,South America,10.0,370.0,4.0,,,2238.0
4.0,Russia,6918965,17813.0,183224.0,795.0,6181054.0,18624.0,554687.0,2300.0,47388.0,1255.0,178700000.0,1223912.0,146007206.0,Europe,21.0,797.0,1.0,122.0,5.0,3799.0
