#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,41942872,7036.0,935075.0,198.0,35095164.0,11576.0,5912633.0,15540.0,,,,,,North America,,,,,,
,Asia,60755032,36462.0,874520.0,315.0,57091904.0,28670.0,2788608.0,32080.0,,,,,,Asia,,,,,,
,South America,35176671,759.0,1078921.0,21.0,32665824.0,1349.0,1431926.0,26094.0,,,,,,South America,,,,,,
,Europe,50870693,2464.0,1127741.0,31.0,46558042.0,2592.0,3184910.0,6973.0,,,,,,Europe,,,,,,
,Africa,6556361,,165691.0,,5742224.0,,648446.0,4271.0,,,,,,Africa,,,,,,
,Oceania,98192,186.0,1489.0,4.0,75568.0,,21135.0,68.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,195400542,46907.0,4183452.0,569.0,177229432.0,44187.0,13987658.0,85026.0,25068.0,536.7,,,,All,,,,,,
1.0,USA,35287269,,627039.0,,29548468.0,,5111762.0,8447.0,105945.0,1883.0,525983886.0,1579190.0,333071970.0,North America,9.0,531.0,1.0,,,15347.0
2.0,India,31440951,468.0,421414.0,,30621469.0,7531.0,398068.0,8944.0,22547.0,302.0,459164121.0,329278.0,1394457264.0,Asia,44.0,3309.0,3.0,0.3,,285.0
3.0,Brazil,19707662,,550586.0,,18398567.0,,758509.0,8318.0,92019.0,2571.0,54786381.0,255808.0,214169880.0,South America,11.0,389.0,4.0,,,3542.0
4.0,Russia,6149780,,154601.0,,5506834.0,,488345.0,2300.0,42121.0,1059.0,162900000.0,1115744.0,146001242.0,Europe,24.0,944.0,1.0,,,3345.0
5.0,France,5999244,,111667.0,,5678917.0,,208660.0,886.0,91693.0,1707.0,101474542.0,1550944.0,65427602.0,Europe,11.0,586.0,1.0,,,3189.0
6.0,UK,5722298,,129172.0,,4459231.0,,1133895.0,715.0,83823.0,1892.0,240437986.0,3522063.0,68266240.0,Europe,12.0,528.0,0.0,,,16610.0
7.0,Turkey,5618417,,50997.0,,5426733.0,,140687.0,543.0,65862.0,598.0,66587875.0,780580.0,85305615.0,Asia,15.0,1673.0,1.0,,,1649.0
8.0,Argentina,4859170,,104105.0,,4508137.0,,246928.0,4155.0,106473.0,2281.0,18933104.0,414857.0,45637622.0,South America,9.0,438.0,2.0,,,5411.0
9.0,Colombia,4736349,,119182.0,,4505112.0,,112055.0,8155.0,92039.0,2316.0,22137421.0,430183.0,51460515.0,South America,11.0,432.0,2.0,,,2177.0
10.0,Spain,4342054,,81268.0,,3696271.0,,564515.0,1292.0,92830.0,1737.0,55855941.0,1194164.0,46774104.0,Europe,11.0,576.0,1.0,,,12069.0
11.0,Italy,4320530,,127971.0,,4124323.0,,68236.0,182.0,71571.0,2120.0,76316696.0,1264214.0,60366916.0,Europe,14.0,472.0,1.0,,,1130.0
12.0,Germany,3764419,,92050.0,,3647700.0,1600.0,24669.0,369.0,44777.0,1095.0,65845568.0,783226.0,84069702.0,Europe,22.0,913.0,1.0,,,293.0
13.0,Iran,3723246,,89122.0,,3274346.0,,359778.0,4982.0,43732.0,1047.0,25537513.0,299956.0,85137414.0,Asia,23.0,955.0,3.0,,,4226.0
14.0,Indonesia,3194733,,84766.0,,2549692.0,,560275.0,,11550.0,306.0,24996060.0,90368.0,276604171.0,Asia,87.0,3263.0,11.0,,,2026.0
15.0,Poland,2882220,,75242.0,,2653359.0,,153619.0,45.0,76244.0,1990.0,18377018.0,486134.0,37802363.0,Europe,13.0,502.0,2.0,,,4064.0
16.0,Mexico,2754438,5920.0,238595.0,171.0,2160130.0,11488.0,355713.0,4798.0,21127.0,1830.0,8217052.0,63026.0,130375547.0,North America,47.0,546.0,16.0,45.0,1.0,2728.0
17.0,South Africa,2383490,,70018.0,,2169452.0,,144020.0,546.0,39656.0,1165.0,14587196.0,242696.0,60104760.0,Africa,25.0,858.0,4.0,,,2396.0
18.0,Ukraine,2249344,681.0,52876.0,27.0,2184880.0,515.0,11588.0,177.0,51765.0,1217.0,11301274.0,260080.0,43453068.0,Europe,19.0,822.0,4.0,16.0,0.6,267.0
19.0,Peru,2105005,,195973.0,,,,,1885.0,62910.0,5857.0,15337567.0,458376.0,33460677.0,South America,16.0,171.0,2.0,,,5630.0
20.0,Netherlands,1847372,,17801.0,,1664972.0,,164599.0,144.0,107560.0,1036.0,15472423.0,900852.0,17175320.0,Europe,9.0,965.0,1.0,,,9583.0
