#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,115729842,,1533531.0,,110237975.0,3269.0,3958336.0,8454.0,,,,,,North America,,,,,,
,Asia,188231137,135037.0,1476460.0,146.0,182080462.0,201926.0,4674215.0,11184.0,,,,,,Asia,,,,,,
,Europe,224799289,6480.0,1915647.0,4.0,218923000.0,67508.0,3960642.0,8964.0,,,,,,Europe,,,,,,
,South America,63966288,,1328393.0,,62193171.0,4592.0,444724.0,10308.0,,,,,,South America,,,,,,
,Oceania,12306064,1685.0,20479.0,19.0,12120857.0,130.0,164728.0,108.0,,,,,,Australia/Oceania,,,,,,
,Africa,12635876,,257553.0,,11981504.0,,396819.0,1018.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,617669217,143202.0,6532078.0,169.0,597537675.0,277425.0,13599464.0,40036.0,79241.0,838.0,,,,All,,,,,,
1.0,USA,97554555,,1078938.0,,94055480.0,,2420137.0,3251.0,291195.0,3221.0,1111373916.0,3317392.0,335014373.0,North America,3.0,311.0,0.0,,,7224.0
2.0,India,44543089,,528370.0,,43967340.0,,47379.0,698.0,31591.0,375.0,891753120.0,632443.0,1410014192.0,Asia,32.0,2669.0,2.0,,,34.0
3.0,France,34921603,,154743.0,,34355218.0,,411642.0,869.0,532399.0,2359.0,271490188.0,4139020.0,65592869.0,Europe,2.0,424.0,0.0,,,6276.0
4.0,Brazil,34636731,,685482.0,,33750459.0,,200790.0,8318.0,160429.0,3175.0,63776166.0,295395.0,215901119.0,South America,6.0,315.0,3.0,,,930.0
5.0,Germany,32740593,,149079.0,,31996500.0,47300.0,595014.0,1406.0,388031.0,1767.0,122332384.0,1449842.0,84376328.0,Europe,3.0,566.0,1.0,,,7052.0
6.0,S. Korea,24461737,47864.0,27891.0,24.0,23389558.0,89489.0,1044288.0,508.0,476217.0,543.0,15804065.0,307671.0,51366736.0,Asia,2.0,1842.0,3.0,932.0,0.5,20330.0
7.0,UK,23585305,,189484.0,,23307771.0,4715.0,88050.0,146.0,343436.0,2759.0,522526476.0,7608727.0,68674627.0,Europe,3.0,362.0,0.0,,,1282.0
8.0,Italy,22169273,,176609.0,,21565442.0,,427222.0,151.0,367861.0,2931.0,244965453.0,4064785.0,60265295.0,Europe,3.0,341.0,0.0,,,7089.0
9.0,Japan,20740797,41330.0,43827.0,73.0,19859581.0,70973.0,837389.0,299.0,165107.0,349.0,75184310.0,598503.0,125620677.0,Asia,6.0,2866.0,2.0,329.0,0.6,6666.0
10.0,Russia,20488583,,386136.0,,19425631.0,,676816.0,2300.0,140263.0,2643.0,273400000.0,1871669.0,146072806.0,Europe,7.0,378.0,1.0,,,4633.0
11.0,Turkey,16852382,,101068.0,,16719672.0,4598.0,31642.0,975.0,195172.0,1170.0,162743369.0,1884772.0,86346461.0,Asia,5.0,854.0,1.0,,,366.0
12.0,Spain,13384876,,113725.0,,13189537.0,,81614.0,339.0,286033.0,2430.0,471036328.0,10065994.0,46794815.0,Europe,3.0,411.0,0.0,,,1744.0
13.0,Vietnam,11460227,,43141.0,,10579588.0,,837498.0,93.0,115438.0,435.0,85826548.0,864527.0,99275703.0,Asia,9.0,2301.0,1.0,,,8436.0
14.0,Australia,10161241,1628.0,14783.0,19.0,10064797.0,,81661.0,53.0,388511.0,565.0,78820818.0,3013681.0,26154337.0,Australia/Oceania,3.0,1769.0,0.0,62.0,0.7,3122.0
15.0,Argentina,9703938,,129855.0,,9548370.0,2811.0,25713.0,308.0,210438.0,2816.0,35716069.0,774532.0,46113074.0,South America,5.0,355.0,1.0,,,558.0
16.0,Netherlands,8405580,,22626.0,,8351612.0,1277.0,31342.0,31.0,488166.0,1314.0,21107399.0,1225842.0,17218701.0,Europe,2.0,761.0,1.0,,,1820.0
17.0,Iran,7543548,,144319.0,,7321458.0,,77771.0,249.0,87339.0,1671.0,53905794.0,624119.0,86371064.0,Asia,11.0,598.0,2.0,,,900.0
18.0,Mexico,7070902,,329899.0,,6339543.0,,401460.0,4798.0,53596.0,2501.0,18333521.0,138965.0,131929058.0,North America,19.0,400.0,7.0,,,3043.0
19.0,Indonesia,6410426,,157915.0,,6226446.0,,26065.0,2771.0,22901.0,564.0,107942059.0,385616.0,279921230.0,Asia,44.0,1773.0,3.0,,,93.0
20.0,Colombia,6305562,,141746.0,,6132645.0,,31171.0,342.0,121069.0,2722.0,36469553.0,700226.0,52082511.0,South America,8.0,367.0,1.0,,,598.0
21.0,Poland,6245370,,117351.0,,5335950.0,,792069.0,2782.0,165418.0,3108.0,37166399.0,984411.0,37754979.0,Europe,6.0,322.0,1.0,,,20979.0
22.0,Taiwan,6043539,44747.0,10604.0,33.0,5297417.0,34559.0,735518.0,,252740.0,443.0,25449381.0,1064289.0,23912086.0,Asia,4.0,2255.0,1.0,1871.0,1.0,30759.0
