#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,57379068,3479.0,1169112.0,245.0,46162824.0,2604.0,10047132.0,17683.0,,,,,,North America,,,,,,
,Asia,80554542,18112.0,1188905.0,259.0,77687182.0,30502.0,1678455.0,27852.0,,,,,,Asia,,,,,,
,South America,38655538,1012.0,1175233.0,6.0,36760654.0,373.0,719651.0,12529.0,,,,,,South America,,,,,,
,Europe,67732410,48539.0,1347361.0,761.0,60170124.0,43810.0,6214925.0,16710.0,,,,,,Europe,,,,,,
,Africa,8630369,,220956.0,,8004240.0,,405173.0,2038.0,,,,,,Africa,,,,,,
,Oceania,333965,1657.0,3920.0,4.0,285674.0,45.0,44371.0,147.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,253286613,72799.0,5105502.0,1275.0,229071404.0,77334.0,19109707.0,76959.0,32494.0,655.0,,,,All,,,,,,
1.0,USA,47834810,,782933.0,,37846305.0,,9205572.0,11248.0,143369.0,2347.0,719087944.0,2155223.0,333648943.0,North America,7.0,426.0,0.0,,,27591.0
2.0,India,34426036,,463245.0,,33826483.0,12403.0,136308.0,8944.0,24616.0,331.0,622333939.0,445003.0,1398494658.0,Asia,41.0,3019.0,2.0,,,97.0
3.0,Brazil,21940950,,610935.0,,21138584.0,,191431.0,8318.0,102232.0,2847.0,63776166.0,297160.0,214619177.0,South America,10.0,351.0,3.0,,,892.0
4.0,UK,9487302,,142678.0,,7758625.0,,1585999.0,999.0,138760.0,2087.0,344837715.0,5043535.0,68372226.0,Europe,7.0,479.0,0.0,,,23197.0
5.0,Russia,8992595,,252926.0,,7720962.0,,1018707.0,2300.0,61585.0,1732.0,215600000.0,1476512.0,146019815.0,Europe,16.0,577.0,1.0,,,6976.0
6.0,Turkey,8363959,,73127.0,,7843155.0,,447677.0,1405.0,97738.0,855.0,101262402.0,1183307.0,85575739.0,Asia,10.0,1170.0,1.0,,,5231.0
7.0,France,7260503,,118121.0,,7002742.0,,139640.0,1049.0,110897.0,1804.0,151204954.0,2309513.0,65470493.0,Europe,9.0,554.0,0.0,,,2133.0
8.0,Iran,6027269,,127918.0,,5670656.0,,228695.0,3582.0,70529.0,1497.0,36829133.0,430964.0,85457576.0,Asia,14.0,668.0,2.0,,,2676.0
9.0,Argentina,5304059,,116222.0,,5169697.0,,18140.0,617.0,115908.0,2540.0,25589359.0,559196.0,45761013.0,South America,9.0,394.0,2.0,,,396.0
10.0,Spain,5047156,,87673.0,,4889801.0,,69682.0,394.0,107893.0,1874.0,66213858.0,1415447.0,46779479.0,Europe,9.0,534.0,1.0,,,1490.0
