#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
68.0,Palestine,46434,,402.0,,39921.0,,6111.0,,9042.0,78.0,470987.0,91714.0,5135406.0,Asia,111.0,12775.0,11.0
69.0,Hungary,44816,1791.0,1109.0,24.0,13580.0,446.0,30127.0,185.0,4643.0,115.0,884388.0,91618.0,9653046.0,Europe,215.0,8704.0,11.0
70.0,Azerbaijan,43789,,621.0,,39800.0,,3368.0,,4307.0,61.0,1209802.0,119005.0,10165954.0,Asia,232.0,16370.0,8.0
71.0,Kenya,43580,,813.0,,31648.0,,11119.0,,805.0,15.0,607241.0,11222.0,54111459.0,Africa,1242.0,66558.0,89.0
72.0,Afghanistan,40141,68.0,1488.0,3.0,33561.0,45.0,5092.0,93.0,1025.0,38.0,116675.0,2978.0,39179933.0,Asia,976.0,26331.0,336.0
73.0,Serbia,35719,,772.0,,31536.0,,3411.0,23.0,4093.0,88.0,1227337.0,140639.0,8726870.0,Europe,244.0,11304.0,7.0
74.0,Tunisia,34790,,512.0,,5032.0,,29246.0,149.0,2935.0,43.0,282457.0,23826.0,11854775.0,Africa,341.0,23154.0,42.0
75.0,Jordan,34548,,310.0,,6692.0,,27546.0,55.0,3376.0,30.0,1535529.0,150060.0,10232772.0,Asia,296.0,33009.0,7.0
76.0,Denmark,34441,,677.0,,28551.0,,5213.0,16.0,5940.0,117.0,4534292.0,782014.0,5798226.0,Europe,168.0,8565.0,1.0
77.0,Myanmar,33488,,799.0,,15477.0,,17212.0,,614.0,15.0,478067.0,8769.0,54517031.0,Asia,1628.0,68232.0,114.0
78.0,Bosnia and Herzegovina,32845,,980.0,,24603.0,,7262.0,,10030.0,299.0,272139.0,83103.0,3274712.0,Europe,100.0,3342.0,12.0
79.0,El Salvador,31265,,917.0,5.0,26542.0,,3806.0,38.0,4813.0,141.0,438019.0,67431.0,6495849.0,North America,208.0,7084.0,15.0
80.0,Bulgaria,28505,,958.0,,16875.0,,10672.0,76.0,4112.0,138.0,602807.0,86950.0,6932765.0,Europe,243.0,7237.0,12.0
81.0,Slovakia,28268,1968.0,82.0,11.0,7297.0,115.0,20889.0,71.0,5177.0,15.0,606149.0,111008.0,5460426.0,Europe,193.0,66591.0,9.0
82.0,Australia,27383,12.0,904.0,,25098.0,9.0,1381.0,,1070.0,35.0,8238372.0,321984.0,25586239.0,Australia/Oceania,934.0,28303.0,3.0
83.0,S. Korea,25108,73.0,443.0,2.0,23258.0,78.0,1407.0,84.0,490.0,9.0,2468527.0,48136.0,51282264.0,Asia,2042.0,115761.0,21.0
84.0,Greece,24450,,490.0,,9989.0,,13971.0,81.0,2349.0,47.0,1508460.0,144935.0,10407845.0,Europe,426.0,21241.0,7.0
85.0,Croatia,23665,,345.0,,19087.0,,4233.0,24.0,5775.0,84.0,385072.0,93973.0,4097692.0,Europe,173.0,11877.0,11.0
86.0,North Macedonia,22607,,821.0,,16949.0,,4837.0,15.0,10851.0,394.0,216541.0,103939.0,2083349.0,Europe,92.0,2538.0,10.0
87.0,Cameroon,21441,,423.0,,20117.0,,901.0,61.0,802.0,16.0,149000.0,5573.0,26734764.0,Africa,1247.0,63203.0,179.0
88.0,Ivory Coast,20275,,121.0,,19953.0,,201.0,,763.0,5.0,177817.0,6694.0,26565046.0,Africa,1310.0,219546.0,149.0
89.0,Malaysia,18758,,176.0,,12259.0,,6323.0,99.0,577.0,5.0,1839700.0,56629.0,32486814.0,Asia,1732.0,184584.0,18.0
90.0,Madagascar,16754,,237.0,,16124.0,,393.0,15.0,601.0,8.0,75637.0,2712.0,27894255.0,Africa,1665.0,117697.0,369.0
91.0,Albania,16501,,443.0,,9957.0,,6101.0,21.0,5736.0,154.0,100405.0,34901.0,2876863.0,Europe,174.0,6494.0,29.0
92.0,Georgia,16285,958.0,128.0,4.0,7827.0,214.0,8330.0,,4085.0,32.0,763603.0,191529.0,3986889.0,Asia,245.0,31148.0,5.0
93.0,Norway,16272,,278.0,,11863.0,,4131.0,5.0,2995.0,51.0,1198048.0,220485.0,5433683.0,Europe,334.0,19546.0,5.0
94.0,Zambia,15659,,346.0,,14899.0,,414.0,,845.0,19.0,198402.0,10707.0,18530392.0,Africa,1183.0,53556.0,93.0
95.0,Senegal,15368,,317.0,,13704.0,,1347.0,6.0,911.0,19.0,194293.0,11517.0,16869766.0,Africa,1098.0,53217.0,87.0
96.0,Montenegro,15281,,228.0,,10569.0,,4484.0,20.0,24329.0,363.0,79614.0,126756.0,628090.0,Europe,41.0,2755.0,8.0
97.0,Sudan,13691,,836.0,,6764.0,,6091.0,,310.0,19.0,,,44142670.0,Africa,3224.0,52802.0,
98.0,Finland,13133,,351.0,,9100.0,,3682.0,6.0,2369.0,63.0,1279191.0,230765.0,5543269.0,Europe,422.0,15793.0,4.0
99.0,Namibia,12215,,131.0,,10360.0,,1724.0,5.0,4782.0,51.0,114126.0,44682.0,2554203.0,Africa,209.0,19498.0,22.0
100.0,Slovenia,11517,,180.0,,5924.0,,5413.0,45.0,5540.0,87.0,278804.0,134103.0,2079023.0,Europe,181.0,11550.0,7.0
101.0,Guinea,11362,,70.0,,10420.0,,872.0,24.0,859.0,5.0,39166.0,2959.0,13234259.0,Africa,1165.0,189061.0,338.0
102.0,Maldives,11154,,35.0,,9995.0,,1124.0,12.0,20530.0,64.0,150743.0,277460.0,543297.0,Asia,49.0,15523.0,4.0
103.0,DRC,10999,,301.0,,10342.0,,356.0,,122.0,3.0,,,90332766.0,Africa,8213.0,300109.0,
104.0,Mozambique,10612,,73.0,,8262.0,,2277.0,,337.0,2.0,164361.0,5217.0,31504490.0,Africa,2969.0,431568.0,192.0
105.0,Luxembourg,10471,,133.0,,8468.0,,1870.0,4.0,16649.0,211.0,927726.0,1475089.0,628929.0,Europe,60.0,4729.0,1.0
106.0,Tajikistan,10414,,80.0,,9393.0,,941.0,,1085.0,8.0,,,9599126.0,Asia,922.0,119989.0,
107.0,Uganda,10334,,96.0,,6901.0,,3337.0,,224.0,2.0,518558.0,11236.0,46149431.0,Africa,4466.0,480723.0,89.0
108.0,French Guiana,10239,,69.0,,9955.0,,215.0,5.0,34029.0,229.0,71186.0,236584.0,300891.0,South America,29.0,4361.0,4.0
109.0,Haiti,8925,,231.0,,7182.0,,1512.0,,780.0,20.0,29115.0,2544.0,11443063.0,North America,1282.0,49537.0,393.0
110.0,Gabon,8881,,54.0,,8430.0,,397.0,3.0,3963.0,24.0,210482.0,93933.0,2240779.0,Africa,252.0,41496.0,11.0
111.0,Jamaica,8132,,162.0,,3653.0,,4317.0,16.0,2743.0,55.0,87331.0,29454.0,2964979.0,North America,365.0,18302.0,34.0
112.0,Zimbabwe,8099,,231.0,,7673.0,,195.0,,543.0,15.0,162958.0,10918.0,14925793.0,Africa,1843.0,64614.0,92.0
113.0,Mauritania,7603,,163.0,,7339.0,,101.0,3.0,1623.0,35.0,83821.0,17893.0,4684517.0,Africa,616.0,28739.0,56.0
114.0,Cabo Verde,7526,,82.0,,6425.0,,1019.0,23.0,13493.0,147.0,87480.0,156844.0,557751.0,Africa,74.0,6802.0,6.0
115.0,Lithuania,7269,228.0,113.0,1.0,3097.0,62.0,4059.0,15.0,2681.0,42.0,876598.0,323371.0,2710809.0,Europe,373.0,23989.0,3.0
116.0,Angola,7222,,234.0,,3012.0,,3976.0,14.0,218.0,7.0,85213.0,2570.0,33155560.0,Africa,4591.0,141690.0,389.0
117.0,Guadeloupe,7122,,96.0,,2199.0,,4827.0,35.0,17799.0,240.0,62313.0,155726.0,400144.0,North America,56.0,4168.0,6.0
118.0,Cuba,6118,,124.0,,5702.0,,292.0,5.0,540.0,11.0,728426.0,64323.0,11324563.0,North America,1851.0,91327.0,16.0
119.0,Malawi,5842,,181.0,,4735.0,,926.0,4.0,303.0,9.0,56957.0,2956.0,19271048.0,Africa,3299.0,106470.0,338.0
120.0,Eswatini,5746,,115.0,,5392.0,,239.0,19.0,4938.0,99.0,45570.0,39160.0,1163677.0,Africa,203.0,10119.0,26.0
121.0,Bahamas,5517,,114.0,,3201.0,,2202.0,107.0,13990.0,289.0,26150.0,66313.0,394344.0,North America,71.0,3459.0,15.0
122.0,Djibouti,5449,,61.0,,5372.0,,16.0,,5492.0,61.0,81778.0,82423.0,992175.0,Africa,182.0,16265.0,12.0
123.0,Sri Lanka,5354,,13.0,,3385.0,,1956.0,,250.0,0.6,357698.0,16684.0,21439739.0,Asia,4004.0,1649211.0,60.0
124.0,Nicaragua,5353,,154.0,,4225.0,,974.0,,805.0,23.0,,,6647548.0,North America,1242.0,43166.0,
125.0,Botswana,5242,,20.0,,905.0,,4317.0,1.0,2216.0,8.0,256952.0,108634.0,2365303.0,Africa,451.0,118265.0,9.0
126.0,Trinidad and Tobago,5241,,95.0,,3545.0,,1601.0,14.0,3741.0,68.0,33013.0,23567.0,1400827.0,North America,267.0,14746.0,42.0
127.0,Hong Kong,5221,,105.0,,4951.0,,165.0,12.0,695.0,14.0,3473928.0,462277.0,7514825.0,Asia,1439.0,71570.0,2.0
128.0,Congo,5156,,92.0,,3887.0,,1177.0,,928.0,17.0,,,5556932.0,Africa,1078.0,60401.0,
129.0,Suriname,5113,,109.0,,4921.0,,83.0,4.0,8693.0,185.0,16739.0,28459.0,588172.0,South America,115.0,5396.0,35.0
130.0,Equatorial Guinea,5068,,83.0,,4954.0,,31.0,1.0,3579.0,59.0,63108.0,44568.0,1415989.0,Africa,279.0,17060.0,22.0
131.0,Syria,4987,,241.0,,1456.0,,3290.0,,283.0,14.0,,,17622310.0,Asia,3534.0,73122.0,
132.0,Rwanda,4965,,34.0,,4664.0,,267.0,,381.0,3.0,530304.0,40655.0,13044019.0,Africa,2627.0,383648.0,25.0
133.0,CAR,4855,,62.0,,1924.0,,2869.0,2.0,1000.0,13.0,32711.0,6739.0,4854061.0,Africa,1000.0,78291.0,148.0
134.0,Réunion,4776,,17.0,,4445.0,,314.0,17.0,5323.0,19.0,35419.0,39478.0,897189.0,Africa,188.0,52776.0,25.0
135.0,Aruba,4289,,32.0,,3947.0,,310.0,4.0,40122.0,299.0,35927.0,336080.0,106900.0,North America,25.0,3341.0,3.0
136.0,Malta,4282,,45.0,,3142.0,,1095.0,6.0,9690.0,102.0,292476.0,661874.0,441891.0,Europe,103.0,9820.0,2.0
137.0,Estonia,4052,35.0,68.0,,3198.0,61.0,786.0,1.0,3054.0,51.0,241861.0,182289.0,1326800.0,Europe,327.0,19512.0,5.0
138.0,Mayotte,4030,,43.0,,2964.0,,1023.0,4.0,14671.0,157.0,13000.0,47325.0,274699.0,Africa,68.0,6388.0,21.0
139.0,Iceland,3929,,11.0,,2713.0,,1205.0,4.0,11492.0,32.0,321512.0,940385.0,341894.0,Europe,87.0,31081.0,1.0
140.0,Somalia,3864,,99.0,,3089.0,,676.0,,241.0,6.0,,,16019359.0,Africa,4146.0,161812.0,
141.0,French Polynesia,3797,,14.0,,2844.0,,939.0,10.0,13494.0,50.0,26355.0,93661.0,281386.0,Australia/Oceania,74.0,20099.0,11.0
142.0,Thailand,3679,10.0,59.0,,3478.0,11.0,142.0,1.0,53.0,0.8,977854.0,13999.0,69851776.0,Asia,18987.0,1183928.0,71.0
143.0,Guyana,3672,,107.0,,2590.0,,975.0,13.0,4662.0,136.0,16561.0,21025.0,787671.0,South America,215.0,7361.0,48.0
144.0,Gambia,3649,,118.0,,2649.0,,882.0,,1498.0,48.0,18193.0,7468.0,2435976.0,Africa,668.0,20644.0,134.0
145.0,Mali,3378,,132.0,,2563.0,,683.0,,165.0,6.0,64569.0,3163.0,20416513.0,Africa,6044.0,154671.0,316.0
146.0,Andorra,3377,,59.0,,2057.0,,1261.0,22.0,43686.0,763.0,137457.0,1778182.0,77302.0,Europe,23.0,1310.0,1.0
147.0,Latvia,3204,,42.0,,1329.0,,1833.0,9.0,1704.0,22.0,382949.0,203705.0,1879918.0,Europe,587.0,44760.0,5.0
148.0,South Sudan,2817,,55.0,,1290.0,,1472.0,,251.0,5.0,12044.0,1072.0,11232022.0,Africa,3987.0,204219.0,933.0
149.0,Belize,2728,46.0,43.0,2.0,1626.0,14.0,1059.0,5.0,6825.0,108.0,18698.0,46778.0,399714.0,North America,147.0,9296.0,21.0
150.0,Benin,2496,,41.0,,2330.0,,125.0,,204.0,3.0,238105.0,19495.0,12213784.0,Africa,4893.0,297897.0,51.0
151.0,Uruguay,2450,,51.0,,2042.0,,357.0,2.0,705.0,15.0,276559.0,79533.0,3477286.0,South America,1419.0,68182.0,13.0
152.0,Guinea-Bissau,2389,,41.0,,1782.0,,566.0,5.0,1206.0,21.0,,,1981325.0,Africa,829.0,48325.0,
153.0,Cyprus,2379,,25.0,,1444.0,,910.0,2.0,1966.0,21.0,430602.0,355887.0,1209941.0,Asia,509.0,48398.0,3.0
154.0,Burkina Faso,2343,,65.0,,1718.0,,560.0,,111.0,3.0,,,21066456.0,Africa,8991.0,324099.0,
155.0,Sierra Leone,2325,,73.0,,1750.0,,502.0,,290.0,9.0,,,8023697.0,Africa,3451.0,109914.0,
156.0,Martinique,2257,,24.0,,98.0,,2135.0,19.0,6016.0,64.0,42504.0,113290.0,375179.0,North America,166.0,15632.0,9.0
157.0,Yemen,2055,,596.0,,1335.0,,124.0,,68.0,20.0,,,30014622.0,Asia,14606.0,50360.0,
158.0,Togo,2027,,51.0,,1500.0,,476.0,,243.0,6.0,105227.0,12626.0,8334322.0,Africa,4112.0,163418.0,79.0
159.0,New Zealand,1883,3.0,25.0,,1818.0,9.0,40.0,,376.0,5.0,1026725.0,205259.0,5002100.0,Australia/Oceania,2656.0,200084.0,5.0
160.0,Lesotho,1833,,42.0,,961.0,,830.0,,854.0,20.0,21291.0,9916.0,2147233.0,Africa,1171.0,51125.0,101.0
161.0,Liberia,1377,,82.0,,1264.0,,31.0,2.0,270.0,16.0,30332.0,5957.0,5091740.0,Africa,3698.0,62094.0,168.0
162.0,Chad,1361,,93.0,,1138.0,,130.0,,82.0,6.0,,,16559770.0,Africa,12167.0,178062.0,
163.0,Niger,1209,,69.0,,1126.0,,14.0,9.0,49.0,3.0,30162.0,1233.0,24452453.0,Africa,20225.0,354383.0,811.0
164.0,Vietnam,1124,,35.0,,1031.0,,58.0,,12.0,0.4,1246480.0,12772.0,97595194.0,Asia,86828.0,2788434.0,78.0
165.0,Sao Tome and Principe,932,,15.0,,896.0,,21.0,,4230.0,68.0,5559.0,25230.0,220334.0,Africa,236.0,14689.0,40.0
166.0,San Marino,759,,42.0,,685.0,,32.0,3.0,22355.0,1237.0,8321.0,245081.0,33952.0,Europe,45.0,808.0,4.0
167.0,Channel Islands,748,,48.0,,649.0,,51.0,2.0,4291.0,275.0,132517.0,760142.0,174332.0,Europe,233.0,3632.0,1.0
168.0,Sint Maarten,746,,22.0,,659.0,,65.0,6.0,17342.0,511.0,4736.0,110093.0,43018.0,North America,58.0,1955.0,9.0
169.0,Diamond Princess,712,,13.0,,659.0,,40.0,4.0,,,,,,,,,
170.0,Curaçao,698,,1.0,,391.0,,306.0,4.0,4249.0,6.0,10065.0,61263.0,164291.0,North America,235.0,164291.0,16.0
171.0,Turks and Caicos,697,,6.0,,674.0,,17.0,1.0,17932.0,154.0,3770.0,96992.0,38869.0,North America,56.0,6478.0,10.0
172.0,Papua New Guinea,578,,7.0,,537.0,,34.0,,64.0,0.8,26690.0,2967.0,8995937.0,Australia/Oceania,15564.0,1285134.0,337.0
173.0,Gibraltar,544,,,,441.0,,103.0,5.0,16148.0,,56220.0,1668844.0,33688.0,Europe,62.0,,1.0
174.0,Taiwan,535,,7.0,,491.0,,37.0,,22.0,0.3,98355.0,4127.0,23829536.0,Asia,44541.0,3404219.0,242.0
175.0,Saint Martin,531,,8.0,,380.0,,143.0,11.0,13665.0,206.0,5801.0,149291.0,38857.0,North America,73.0,4857.0,7.0
176.0,Burundi,531,,1.0,,497.0,,33.0,,44.0,0.08,44526.0,3713.0,11991213.0,Africa,22582.0,11991213.0,269.0
177.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,8.0,0.3,,,60217761.0,Africa,118306.0,2867512.0,
