#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,40280881,5553.0,910303.0,200.0,33576693.0,2248.0,5793885.0,11651.0,,,,,,North America,,,,,,
,Asia,54095612,12243.0,759192.0,143.0,51359280.0,20442.0,1977140.0,26713.0,,,,,,Asia,,,,,,
,South America,31234815,2682.0,960478.0,98.0,28300614.0,2514.0,1973723.0,31885.0,,,,,,South America,,,,,,
,Europe,47345202,1857.0,1090162.0,63.0,44813766.0,7746.0,1441274.0,9213.0,,,,,,Europe,,,,,,
,Africa,5179684,,136668.0,,4597977.0,,445039.0,2946.0,,,,,,Africa,,,,,,
,Oceania,70917,8.0,1259.0,,67832.0,2.0,1826.0,10.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,178207832,22343.0,3858077.0,504.0,162716868.0,32952.0,11632887.0,82418.0,22862.0,495.0,,,,All,,,,,,
1.0,USA,34377592,,616440.0,,28641439.0,,5119713.0,4253.0,103278.0,1852.0,497400629.0,1494299.0,332865530.0,North America,10.0,540.0,1.0,,,15381.0
2.0,India,29762793,829.0,383521.0,,28580647.0,7626.0,798625.0,8944.0,21366.0,275.0,387167696.0,277936.0,1393012692.0,Asia,47.0,3632.0,4.0,0.6,,573.0
3.0,Brazil,17704041,,496172.0,,16077483.0,,1130386.0,8318.0,82726.0,2318.0,52714701.0,246320.0,214009122.0,South America,12.0,431.0,4.0,,,5282.0
4.0,France,5749691,,110634.0,,5536263.0,,102794.0,1799.0,87899.0,1691.0,89931097.0,1374836.0,65412256.0,Europe,11.0,591.0,1.0,,,1571.0
5.0,Turkey,5354153,,49012.0,,5219797.0,,85344.0,860.0,62836.0,575.0,57899862.0,679504.0,85208965.0,Asia,16.0,1739.0,1.0,,,1002.0
6.0,Russia,5264047,,127992.0,,4839705.0,,296350.0,2300.0,36056.0,877.0,143900000.0,985653.0,145994597.0,Europe,28.0,1141.0,1.0,,,2030.0
7.0,UK,4600623,,127945.0,,4296246.0,,176432.0,208.0,67430.0,1875.0,198844077.0,2914392.0,68228318.0,Europe,15.0,533.0,0.0,,,2586.0
8.0,Italy,4249755,,127190.0,,4023957.0,,98608.0,444.0,70388.0,2107.0,69299685.0,1147795.0,60376352.0,Europe,14.0,475.0,1.0,,,1633.0
9.0,Argentina,4222400,,87789.0,,3818346.0,,316265.0,7520.0,92610.0,1925.0,15613752.0,342456.0,45593473.0,South America,11.0,519.0,3.0,,,6937.0
10.0,Colombia,3859824,,98156.0,,3589895.0,,171773.0,8155.0,75090.0,1910.0,18557906.0,361029.0,51402759.0,South America,13.0,524.0,3.0,,,3342.0
11.0,Spain,3753228,,80634.0,,3540569.0,,132025.0,835.0,80245.0,1724.0,51240666.0,1095537.0,46772181.0,Europe,12.0,580.0,1.0,,,2823.0
12.0,Germany,3727624,,90820.0,,3598100.0,3400.0,38704.0,1210.0,44355.0,1081.0,63091197.0,750717.0,84041229.0,Europe,23.0,925.0,1.0,,,461.0
13.0,Iran,3070426,,82619.0,,2708743.0,,279064.0,3329.0,36113.0,972.0,22069844.0,259575.0,85022861.0,Asia,28.0,1029.0,4.0,,,3282.0
14.0,Poland,2878276,,74734.0,,2649535.0,,154007.0,253.0,76131.0,1977.0,16824919.0,445024.0,37806763.0,Europe,13.0,506.0,2.0,,,4074.0
15.0,Mexico,2467643,4253.0,230792.0,168.0,1964300.0,2148.0,272551.0,4798.0,18948.0,1772.0,7289606.0,55974.0,130231293.0,North America,53.0,564.0,18.0,33.0,1.0,2093.0
16.0,Ukraine,2228192,967.0,51952.0,50.0,2147972.0,2312.0,28268.0,177.0,51245.0,1195.0,10603856.0,243874.0,43480918.0,Europe,20.0,837.0,4.0,22.0,1.0,650.0
17.0,Peru,2019716,,189757.0,,,,,2527.0,60449.0,5679.0,13620937.0,407669.0,33411723.0,South America,17.0,176.0,2.0,,,3271.0
