#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
24.0,Romania,932179,,22997.0,,834162.0,,75020.0,1373.0,48696.0,1201.0,7200595.0,376152.0,19142772.0,Europe,21.0,832.0,3.0
25.0,Belgium,866063,5332.0,22870.0,18.0,56371.0,201.0,786822.0,667.0,74489.0,1967.0,10933835.0,940401.0,11626775.0,Europe,13.0,508.0,1.0
26.0,Israel,831897,514.0,6180.0,15.0,815721.0,1216.0,9996.0,458.0,90447.0,672.0,13445227.0,1461821.0,9197590.0,Asia,11.0,1488.0,1.0
27.0,Iraq,827157,,14177.0,,741115.0,,71865.0,493.0,20233.0,347.0,7871105.0,192532.0,40882016.0,Asia,49.0,2884.0,5.0
28.0,Portugal,820042,,16827.0,,775007.0,,28208.0,148.0,80596.0,1654.0,8978009.0,882381.0,10174749.0,Europe,12.0,605.0,1.0
29.0,Sweden,780018,,13402.0,,,,,284.0,76882.0,1321.0,6627544.0,653242.0,10145615.0,Europe,13.0,757.0,2.0
30.0,Philippines,712442,,13159.0,,581161.0,,118122.0,785.0,6439.0,119.0,9990211.0,90286.0,110651311.0,Asia,155.0,8409.0,11.0
31.0,Pakistan,654591,4767.0,14215.0,57.0,595929.0,2647.0,44447.0,3043.0,2922.0,63.0,10066726.0,44935.0,224030874.0,Asia,342.0,15760.0,22.0
32.0,Hungary,624779,,19752.0,,393999.0,,211028.0,1512.0,64796.0,2048.0,4486163.0,465262.0,9642235.0,Europe,15.0,488.0,2.0
33.0,Switzerland,592217,,10299.0,,542535.0,,39383.0,159.0,68062.0,1184.0,5851917.0,672543.0,8701185.0,Europe,15.0,845.0,1.0
34.0,Bangladesh,591806,,8869.0,,533622.0,,49315.0,,3567.0,53.0,4566694.0,27528.0,165895126.0,Asia,280.0,18705.0,36.0
35.0,Jordan,582133,,6472.0,,476090.0,,99571.0,729.0,56641.0,630.0,5733071.0,557824.0,10277571.0,Asia,18.0,1588.0,2.0
36.0,Serbia,581617,,5151.0,,488992.0,,87474.0,254.0,66765.0,591.0,3362593.0,386001.0,8711365.0,Europe,15.0,1691.0,3.0
37.0,Austria,533786,,9231.0,,488964.0,,35591.0,504.0,59020.0,1021.0,6568554.0,726270.0,9044229.0,Europe,17.0,980.0,1.0
38.0,Morocco,494358,,8798.0,,482084.0,,3476.0,262.0,13278.0,236.0,5930358.0,159282.0,37231797.0,Africa,75.0,4232.0,6.0
39.0,Japan,464866,,8998.0,,440200.0,,15668.0,331.0,3684.0,71.0,9624077.0,76266.0,126190462.0,Asia,271.0,14024.0,13.0
40.0,Lebanon,458338,,6058.0,,360244.0,,92036.0,978.0,67374.0,891.0,3508226.0,515699.0,6802856.0,Asia,15.0,1123.0,2.0
41.0,UAE,453069,,1477.0,,436463.0,,15129.0,,45406.0,148.0,36732784.0,3681327.0,9978136.0,Asia,22.0,6756.0,0.0
42.0,Saudi Arabia,387794,,6643.0,,376558.0,,4593.0,635.0,11013.0,189.0,14915565.0,423602.0,35211308.0,Asia,91.0,5301.0,2.0
43.0,Slovakia,356985,,9426.0,,255300.0,,92259.0,668.0,65363.0,1726.0,2322443.0,425232.0,5461593.0,Europe,15.0,579.0,2.0
44.0,Panama,353497,,6090.0,,342379.0,,5028.0,105.0,80993.0,1395.0,2123009.0,486421.0,4364553.0,North America,12.0,717.0,2.0
45.0,Malaysia,340642,,1251.0,,325182.0,,14209.0,167.0,10427.0,38.0,7478436.0,228906.0,32670359.0,Asia,96.0,26115.0,4.0
46.0,Bulgaria,327770,,12650.0,,248904.0,,66216.0,769.0,47436.0,1831.0,2054509.0,297335.0,6909746.0,Europe,21.0,546.0,3.0
47.0,Ecuador,322699,,16679.0,,271847.0,,34173.0,534.0,18089.0,935.0,1127737.0,63216.0,17839476.0,South America,55.0,1070.0,16.0
48.0,Belarus,317631,,2211.0,,308216.0,,7204.0,,33622.0,234.0,5310667.0,562152.0,9447029.0,Europe,30.0,4273.0,2.0
49.0,Georgia,280301,365.0,3751.0,5.0,272219.0,415.0,4331.0,,70365.0,942.0,3312802.0,831628.0,3983513.0,Asia,14.0,1062.0,1.0
50.0,Nepal,276750,,3027.0,,272435.0,,1288.0,,9375.0,103.0,2259045.0,76525.0,29520536.0,Asia,107.0,9752.0,13.0
51.0,Bolivia,269302,591.0,12165.0,22.0,217921.0,818.0,39216.0,71.0,22842.0,1032.0,883040.0,74898.0,11789845.0,South America,44.0,969.0,13.0
52.0,Croatia,265901,,5872.0,,250239.0,,9790.0,121.0,65067.0,1437.0,1519731.0,371887.0,4086545.0,Europe,15.0,696.0,3.0
53.0,Azerbaijan,254370,,3464.0,,235606.0,,15300.0,,24923.0,339.0,2826454.0,276931.0,10206363.0,Asia,40.0,2946.0,4.0
54.0,Greece,252590,,7826.0,,214527.0,,30237.0,728.0,24322.0,754.0,6376947.0,614029.0,10385422.0,Europe,41.0,1327.0,2.0
55.0,Dominican Republic,251582,,3302.0,,210551.0,,37729.0,139.0,23022.0,302.0,1298220.0,118799.0,10927849.0,North America,43.0,3309.0,8.0
56.0,Tunisia,249703,,8705.0,,215195.0,,25803.0,281.0,20967.0,731.0,1088744.0,91418.0,11909478.0,Africa,48.0,1368.0,11.0
57.0,Kazakhstan,240381,1596.0,2980.0,,216380.0,906.0,21021.0,221.0,12691.0,157.0,8428775.0,444987.0,18941612.0,Asia,79.0,6356.0,2.0
58.0,Palestine,234748,,2557.0,,208676.0,,23515.0,197.0,45248.0,493.0,1509574.0,290972.0,5188034.0,Asia,22.0,2029.0,3.0
59.0,Ireland,233937,,4653.0,,23364.0,,205920.0,65.0,46991.0,935.0,3936100.0,790652.0,4978298.0,Europe,21.0,1070.0,1.0
60.0,Kuwait,227178,,1279.0,,211360.0,,14539.0,250.0,52625.0,296.0,2022843.0,468589.0,4316885.0,Asia,19.0,3375.0,2.0
61.0,Denmark,227049,,2413.0,,216126.0,,8510.0,41.0,39098.0,416.0,24221502.0,4170921.0,5807231.0,Europe,26.0,2407.0,0.0
62.0,Moldova,225660,,4785.0,,199737.0,,21138.0,347.0,56036.0,1188.0,835839.0,207557.0,4027039.0,Europe,18.0,842.0,5.0
63.0,Costa Rica,215178,,2931.0,,191707.0,,20540.0,155.0,41959.0,572.0,792044.0,154445.0,5128314.0,North America,24.0,1750.0,6.0
64.0,Lithuania,213941,412.0,3551.0,12.0,197618.0,89.0,12772.0,128.0,79410.0,1318.0,2323474.0,862423.0,2694124.0,Europe,13.0,759.0,1.0
65.0,Slovenia,212040,,4011.0,,195845.0,,12184.0,107.0,101984.0,1929.0,1040861.0,500619.0,2079149.0,Europe,10.0,518.0,2.0
66.0,Paraguay,206597,,4003.0,,169197.0,,33397.0,423.0,28707.0,556.0,887534.0,123322.0,7196857.0,South America,35.0,1798.0,8.0
67.0,Egypt,199364,,11845.0,,152642.0,,34877.0,90.0,1922.0,114.0,2506788.0,24162.0,103747119.0,Africa,520.0,8759.0,41.0
68.0,Ethiopia,198794,,2784.0,,153236.0,,42774.0,769.0,1698.0,24.0,2325485.0,19869.0,117042065.0,Africa,589.0,42041.0,50.0
69.0,Guatemala,193050,,6794.0,,174980.0,,11276.0,5.0,10632.0,374.0,1040835.0,57320.0,18158176.0,North America,94.0,2673.0,17.0
70.0,Armenia,190317,777.0,3464.0,14.0,171506.0,603.0,15347.0,,64138.0,1167.0,838839.0,282692.0,2967327.0,Asia,16.0,857.0,4.0
71.0,Honduras,187015,678.0,4557.0,21.0,71384.0,357.0,111074.0,464.0,18664.0,455.0,508640.0,50762.0,10020065.0,North America,54.0,2199.0,20.0
72.0,Qatar,177135,,284.0,,162555.0,,14296.0,259.0,63087.0,101.0,1706760.0,607863.0,2807805.0,Asia,16.0,9887.0,2.0
73.0,Nigeria,162489,,2041.0,,150205.0,,10243.0,10.0,774.0,10.0,1727467.0,8231.0,209868705.0,Africa,1292.0,102826.0,121.0
74.0,Bosnia and Herzegovina,162032,,6220.0,,128241.0,,27571.0,,49616.0,1905.0,769406.0,235600.0,3265728.0,Europe,20.0,525.0,4.0
75.0,Libya,156116,,2602.0,,143697.0,,9817.0,,22496.0,375.0,842538.0,121406.0,6939846.0,Africa,44.0,2667.0,8.0
76.0,Venezuela,155663,,1555.0,,144229.0,,9879.0,162.0,5486.0,55.0,3102996.0,109351.0,28376430.0,South America,182.0,18249.0,9.0
77.0,Oman,153838,,1650.0,,140766.0,,11422.0,128.0,29576.0,317.0,1550000.0,297997.0,5201390.0,Asia,34.0,3152.0,3.0
78.0,Myanmar,142377,,3206.0,,131788.0,,7383.0,,2604.0,59.0,2533483.0,46334.0,54678215.0,Asia,384.0,17055.0,22.0
79.0,Bahrain,140818,,513.0,,132455.0,,7850.0,54.0,80719.0,294.0,3514202.0,2014404.0,1744537.0,Asia,12.0,3401.0,0.0
80.0,Kenya,129330,,2104.0,,91665.0,,35561.0,124.0,2367.0,39.0,1463458.0,26785.0,54636929.0,Africa,422.0,25968.0,37.0
81.0,North Macedonia,126230,,3642.0,,104345.0,,18243.0,124.0,60591.0,1748.0,612694.0,294096.0,2083311.0,Europe,17.0,572.0,3.0
82.0,Albania,123641,,2204.0,,88899.0,,32538.0,46.0,42998.0,766.0,543915.0,189156.0,2875478.0,Europe,23.0,1305.0,5.0
83.0,Algeria,116750,,3077.0,,81242.0,,32431.0,20.0,2628.0,69.0,230751.0,5193.0,44430830.0,Africa,381.0,14440.0,193.0
84.0,Estonia,102738,,860.0,,76631.0,,25247.0,69.0,77410.0,648.0,1124499.0,847276.0,1327193.0,Europe,13.0,1543.0,1.0
85.0,S. Korea,101757,482.0,1722.0,1.0,93855.0,380.0,6180.0,104.0,1984.0,34.0,7595596.0,148057.0,51301730.0,Asia,504.0,29792.0,7.0
86.0,Latvia,100716,,1872.0,,91727.0,,7117.0,69.0,53837.0,1001.0,1843015.0,985174.0,1870750.0,Europe,19.0,999.0,1.0
87.0,Uruguay,95278,,901.0,,76030.0,,18347.0,273.0,27358.0,259.0,1308552.0,375740.0,3482601.0,South America,37.0,3865.0,3.0
88.0,Norway,92469,,656.0,,74332.0,,17481.0,46.0,16959.0,120.0,4464591.0,818827.0,5452421.0,Europe,59.0,8312.0,1.0
89.0,Sri Lanka,91839,,558.0,,88388.0,,2893.0,,4276.0,26.0,2352000.0,109500.0,21479386.0,Asia,234.0,38494.0,9.0
90.0,Ghana,90287,,740.0,,87137.0,,2410.0,40.0,2862.0,23.0,986349.0,31266.0,31547233.0,Africa,349.0,42631.0,32.0
91.0,Montenegro,89732,,1241.0,,81389.0,,7102.0,69.0,142857.0,1976.0,332182.0,528847.0,628125.0,Europe,7.0,506.0,2.0
92.0,Kyrgyzstan,88092,146.0,1495.0,1.0,84600.0,63.0,1997.0,16.0,13341.0,226.0,839973.0,127210.0,6603065.0,Asia,75.0,4417.0,8.0
93.0,Zambia,87583,,1198.0,,84264.0,,2121.0,102.0,4669.0,64.0,1229959.0,65566.0,18759161.0,Africa,214.0,15659.0,15.0
94.0,Uzbekistan,82340,194.0,626.0,1.0,80523.0,163.0,1191.0,23.0,2434.0,19.0,1377915.0,40737.0,33824946.0,Asia,411.0,54033.0,25.0
95.0,Finland,75545,,817.0,,46000.0,,28728.0,59.0,13619.0,147.0,3896942.0,702523.0,5547067.0,Europe,73.0,6790.0,1.0
96.0,Cuba,71584,,414.0,,67697.0,,3473.0,66.0,6323.0,37.0,2904058.0,256508.0,11321514.0,North America,158.0,27347.0,4.0
97.0,Mozambique,67011,,762.0,,55167.0,,11082.0,,2101.0,24.0,472501.0,14815.0,31893582.0,Africa,476.0,41855.0,67.0
98.0,El Salvador,63766,,1998.0,,61009.0,,759.0,35.0,9795.0,307.0,827129.0,127049.0,6510305.0,North America,102.0,3258.0,8.0
99.0,Luxembourg,60755,,738.0,,56318.0,,3699.0,21.0,95913.0,1165.0,2365902.0,3735000.0,633441.0,Europe,10.0,858.0,0.0
100.0,Singapore,60288,,30.0,,60113.0,,145.0,1.0,10246.0,5.0,8307697.0,1411869.0,5884184.0,Asia,98.0,196139.0,1.0
101.0,Afghanistan,56294,,2470.0,,49994.0,,3830.0,1105.0,1423.0,62.0,340347.0,8601.0,39568931.0,Asia,703.0,16020.0,116.0
102.0,Cameroon,47669,,721.0,,35261.0,,11687.0,53.0,1764.0,27.0,905000.0,33484.0,27028136.0,Africa,567.0,37487.0,30.0
103.0,Cyprus,44305,,250.0,,2057.0,,41998.0,51.0,36500.0,206.0,3108008.0,2560507.0,1213825.0,Asia,27.0,4855.0,0.0
104.0,Namibia,43499,,508.0,,41292.0,,1699.0,37.0,16895.0,197.0,341664.0,132706.0,2574597.0,Africa,59.0,5068.0,8.0
105.0,Ivory Coast,42861,,232.0,,38590.0,,4039.0,,1596.0,9.0,505960.0,18840.0,26855040.0,Africa,627.0,115754.0,53.0
106.0,Uganda,40767,,335.0,,40379.0,,53.0,,871.0,7.0,930429.0,19884.0,46791906.0,Africa,1148.0,139677.0,50.0
107.0,Botswana,38466,,506.0,,33903.0,,4057.0,1.0,16119.0,212.0,910730.0,381640.0,2386359.0,Africa,62.0,4716.0,3.0
108.0,Senegal,38456,,1034.0,,36322.0,,1100.0,29.0,2253.0,61.0,434136.0,25439.0,17065739.0,Africa,444.0,16505.0,39.0
109.0,Jamaica,37747,,566.0,,17016.0,,20165.0,46.0,12706.0,191.0,273688.0,92130.0,2970687.0,North America,79.0,5249.0,11.0
110.0,Zimbabwe,36818,,1519.0,,34575.0,,724.0,13.0,2451.0,101.0,374324.0,24919.0,15021600.0,Africa,408.0,9889.0,40.0
111.0,Malawi,33458,,1113.0,,29585.0,,2760.0,33.0,1717.0,57.0,216348.0,11100.0,19490569.0,Africa,583.0,17512.0,90.0
112.0,Sudan,29661,,2028.0,,23990.0,,3643.0,,665.0,45.0,231694.0,5195.0,44597033.0,Africa,1504.0,21991.0,192.0
113.0,Australia,29255,6.0,909.0,,26269.0,1.0,2077.0,,1138.0,35.0,15434338.0,600157.0,25717152.0,Australia/Oceania,879.0,28292.0,2.0
114.0,Malta,28808,,385.0,,26763.0,,1660.0,,65116.0,870.0,800827.0,1810147.0,442410.0,Europe,15.0,1149.0,1.0
115.0,Thailand,28734,77.0,94.0,1.0,27239.0,103.0,1401.0,1.0,411.0,1.0,8074112.0,115461.0,69929082.0,Asia,2434.0,743926.0,9.0
116.0,DRC,27887,,734.0,,25398.0,,1755.0,,305.0,8.0,,,91543391.0,Africa,3283.0,124719.0,
117.0,Madagascar,23424,,381.0,,21569.0,,1474.0,26.0,830.0,14.0,139250.0,4936.0,28210376.0,Africa,1204.0,74043.0,203.0
118.0,Maldives,23403,,66.0,,20618.0,,2719.0,103.0,42744.0,121.0,635503.0,1160702.0,547516.0,Asia,23.0,8296.0,1.0
119.0,Angola,22031,,533.0,,20269.0,,1229.0,15.0,655.0,16.0,415664.0,12367.0,33610207.0,Africa,1526.0,63059.0,81.0
120.0,Rwanda,21370,,301.0,,19741.0,,1328.0,7.0,1621.0,23.0,1113323.0,84429.0,13186561.0,Africa,617.0,43809.0,12.0
121.0,Guinea,19501,,116.0,,16350.0,,3035.0,24.0,1456.0,9.0,175495.0,13104.0,13392504.0,Africa,687.0,115453.0,76.0
122.0,Mayotte,19306,,154.0,,2964.0,,16188.0,16.0,69541.0,555.0,151773.0,546691.0,277621.0,Africa,14.0,1803.0,2.0
123.0,Gabon,18777,,111.0,,16074.0,,2592.0,27.0,8293.0,49.0,621314.0,274421.0,2264088.0,Africa,121.0,20397.0,4.0
124.0,French Polynesia,18607,,141.0,,4842.0,,13624.0,2.0,65958.0,500.0,26355.0,93423.0,282103.0,Australia/Oceania,15.0,2001.0,11.0
125.0,Syria,18356,,1227.0,,12257.0,,4872.0,,1031.0,69.0,,,17811028.0,Asia,970.0,14516.0,
126.0,Mauritania,17756,,448.0,,16989.0,,319.0,14.0,3747.0,95.0,200603.0,42332.0,4738798.0,Africa,267.0,10578.0,24.0
127.0,Eswatini,17318,,666.0,,16389.0,,263.0,6.0,14814.0,570.0,172043.0,147172.0,1168990.0,Africa,68.0,1755.0,7.0
128.0,Cabo Verde,17018,,165.0,,16050.0,,803.0,23.0,30366.0,294.0,127143.0,226870.0,560423.0,Africa,33.0,3397.0,4.0
129.0,French Guiana,16922,,89.0,,9995.0,,6838.0,6.0,55604.0,292.0,158139.0,519630.0,304330.0,South America,18.0,3419.0,2.0
130.0,Réunion,15561,,102.0,,14064.0,,1395.0,57.0,17290.0,113.0,98785.0,109760.0,900013.0,Africa,58.0,8824.0,9.0
131.0,Tajikistan,13308,,90.0,,13218.0,,0.0,,1373.0,9.0,,,9694175.0,Asia,728.0,107713.0,
132.0,Haiti,12736,,251.0,,10754.0,,1731.0,,1107.0,22.0,54379.0,4727.0,11504578.0,North America,903.0,45835.0,212.0
133.0,Burkina Faso,12673,,145.0,,12330.0,,198.0,,594.0,7.0,,,21321103.0,Africa,1682.0,147042.0,
134.0,Belize,12415,,317.0,,12061.0,,37.0,1.0,30813.0,787.0,96854.0,240384.0,402913.0,North America,32.0,1271.0,4.0
135.0,Andorra,11809,,115.0,,11172.0,,522.0,12.0,152658.0,1487.0,193595.0,2502650.0,77356.0,Europe,7.0,673.0,0.0
136.0,Hong Kong,11446,,205.0,,11040.0,,201.0,10.0,1518.0,27.0,9296529.0,1232681.0,7541713.0,Asia,659.0,36789.0,1.0
137.0,Guadeloupe,11298,,165.0,,2242.0,,8891.0,8.0,28233.0,412.0,149795.0,374325.0,400174.0,North America,35.0,2425.0,3.0
138.0,Somalia,10838,,488.0,,4678.0,,5672.0,,668.0,30.0,,,16216375.0,Africa,1496.0,33230.0,
139.0,Lesotho,10686,,315.0,,4438.0,,5933.0,,4959.0,146.0,65807.0,30541.0,2154740.0,Africa,202.0,6840.0,33.0
140.0,South Sudan,10079,,108.0,,9391.0,,580.0,1.0,893.0,10.0,129260.0,11449.0,11290093.0,Africa,1120.0,104538.0,87.0
141.0,Guyana,10072,,225.0,,8842.0,,1005.0,13.0,12760.0,285.0,87181.0,110447.0,789347.0,South America,78.0,3508.0,9.0
142.0,Mali,9773,,376.0,,6763.0,,2634.0,,473.0,18.0,161069.0,7790.0,20675741.0,Africa,2116.0,54989.0,128.0
143.0,Congo,9681,,135.0,,8208.0,,1338.0,,1723.0,24.0,92500.0,16467.0,5617229.0,Africa,580.0,41609.0,61.0
144.0,Togo,9676,,107.0,,7567.0,,2002.0,,1149.0,13.0,267873.0,31812.0,8420434.0,Africa,870.0,78696.0,31.0
145.0,Aruba,9214,,82.0,,8455.0,,677.0,8.0,86032.0,766.0,123265.0,1150934.0,107100.0,North America,12.0,1306.0,1.0
146.0,Suriname,9095,,177.0,,8577.0,,341.0,5.0,15402.0,300.0,44475.0,75318.0,590496.0,South America,65.0,3336.0,13.0
147.0,Bahamas,8935,,188.0,,7757.0,,990.0,3.0,22563.0,475.0,73721.0,186161.0,396006.0,North America,44.0,2106.0,5.0
148.0,Trinidad and Tobago,7954,,142.0,,7590.0,,222.0,13.0,5670.0,101.0,108872.0,77609.0,1402828.0,North America,176.0,9879.0,13.0
149.0,Martinique,7710,,49.0,,98.0,,7563.0,5.0,20557.0,131.0,118816.0,316800.0,375050.0,North America,49.0,7654.0,3.0
150.0,Curaçao,7335,,30.0,,5071.0,,2234.0,38.0,44566.0,182.0,66012.0,401077.0,164587.0,North America,22.0,5486.0,2.0
151.0,Djibouti,7249,,66.0,,6250.0,,933.0,,7260.0,66.0,126763.0,126949.0,998537.0,Africa,138.0,15129.0,8.0
152.0,Benin,7100,,90.0,,6452.0,,558.0,35.0,575.0,7.0,548484.0,44394.0,12354810.0,Africa,1740.0,137276.0,23.0
153.0,Mongolia,7014,321.0,6.0,,4341.0,104.0,2667.0,34.0,2115.0,2.0,2204393.0,664578.0,3316980.0,Asia,473.0,552830.0,2.0
154.0,Equatorial Guinea,6902,,102.0,,6486.0,,314.0,10.0,4805.0,71.0,109065.0,75924.0,1436497.0,Africa,208.0,14083.0,13.0
155.0,Nicaragua,6629,,177.0,,4225.0,,2227.0,,992.0,26.0,,,6682424.0,North America,1008.0,37754.0,
156.0,Iceland,6163,,29.0,,6039.0,,95.0,1.0,17975.0,85.0,531242.0,1549384.0,342873.0,Europe,56.0,11823.0,1.0
157.0,Gambia,5365,,163.0,,4990.0,,212.0,3.0,2175.0,66.0,54292.0,22015.0,2466144.0,Africa,460.0,15130.0,45.0
158.0,Papua New Guinea,5184,524.0,45.0,6.0,846.0,,4293.0,,571.0,5.0,63700.0,7022.0,9071067.0,Australia/Oceania,1750.0,201579.0,142.0
159.0,CAR,5088,,64.0,,4957.0,,67.0,2.0,1040.0,13.0,38422.0,7855.0,4891272.0,Africa,961.0,76426.0,127.0
160.0,Niger,4972,,185.0,,4578.0,,209.0,1.0,200.0,7.0,87905.0,3538.0,24842667.0,Africa,4997.0,134285.0,283.0
161.0,San Marino,4603,,84.0,,4000.0,,519.0,9.0,135446.0,2472.0,51882.0,1526660.0,33984.0,Europe,7.0,405.0,1.0
162.0,Chad,4501,,160.0,,4099.0,,242.0,,268.0,10.0,,,16769240.0,Africa,3726.0,104808.0,
163.0,Gibraltar,4273,,94.0,,4166.0,,13.0,1.0,126855.0,2791.0,210644.0,6253533.0,33684.0,Europe,8.0,358.0,0.0
164.0,Saint Lucia,4191,,58.0,,4099.0,,34.0,1.0,22747.0,315.0,35288.0,191528.0,184245.0,North America,44.0,3177.0,5.0
165.0,Channel Islands,4046,,86.0,,3960.0,,0.0,1.0,23115.0,491.0,399901.0,2284613.0,175041.0,Europe,43.0,2035.0,0.0
166.0,Seychelles,3996,,20.0,,3318.0,,658.0,,40447.0,202.0,5200.0,52634.0,98795.0,Africa,25.0,4940.0,19.0
167.0,Yemen,3969,,832.0,,1590.0,,1547.0,23.0,131.0,27.0,20872.0,689.0,30306051.0,Asia,7636.0,36426.0,1452.0
168.0,Sierra Leone,3962,,79.0,,2800.0,,1083.0,,489.0,10.0,116448.0,14384.0,8095634.0,Africa,2043.0,102476.0,70.0
169.0,Comoros,3690,,146.0,,3510.0,,34.0,,4178.0,165.0,,,883144.0,Africa,239.0,6049.0,
170.0,Guinea-Bissau,3630,,61.0,,2930.0,,639.0,16.0,1813.0,30.0,57960.0,28951.0,2001969.0,Africa,552.0,32819.0,35.0
171.0,Barbados,3609,,41.0,,3422.0,,146.0,,12547.0,143.0,139417.0,484703.0,287634.0,North America,80.0,7015.0,2.0
172.0,Eritrea,3208,,9.0,,2970.0,,229.0,,895.0,3.0,23693.0,6614.0,3582429.0,Africa,1117.0,398048.0,151.0
173.0,Burundi,2657,,6.0,,773.0,,1878.0,,219.0,0.5,90019.0,7410.0,12148645.0,Africa,4572.0,2024774.0,135.0
