#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
65.0,Moldova,172815,,3697.0,,159339.0,,9779.0,284.0,42903.0,918.0,677015.0,168077.0,4028009.0,Europe,23.0,1090.0,6.0
66.0,Palestine,170527,,1948.0,,158709.0,,9870.0,67.0,32948.0,376.0,1090917.0,210777.0,5175689.0,Asia,30.0,2657.0,5.0
67.0,Armenia,169820,223.0,3156.0,1.0,161577.0,101.0,5087.0,,57241.0,1064.0,694357.0,234046.0,2966753.0,Asia,17.0,940.0,4.0
68.0,Guatemala,168880,,6164.0,,155920.0,,6796.0,5.0,9318.0,340.0,865877.0,47776.0,18123718.0,North America,107.0,2940.0,21.0
69.0,Honduras,162584,857.0,3933.0,20.0,63618.0,147.0,95033.0,462.0,16252.0,393.0,419206.0,41905.0,10003697.0,North America,62.0,2544.0,24.0
70.0,Qatar,158591,,256.0,,148766.0,,9569.0,105.0,56482.0,91.0,1481420.0,527608.0,2807805.0,Asia,18.0,10968.0,2.0
71.0,Nigeria,149369,,1787.0,,125722.0,,21860.0,10.0,714.0,9.0,1441013.0,6884.0,209336639.0,Africa,1401.0,117144.0,145.0
72.0,Ethiopia,149308,,2237.0,,130124.0,,16947.0,326.0,1279.0,19.0,2063144.0,17672.0,116745513.0,Africa,782.0,52188.0,57.0
73.0,Paraguay,147253,,2991.0,,123293.0,,20969.0,232.0,20487.0,416.0,711598.0,99001.0,7187762.0,South America,49.0,2403.0,10.0
74.0,Myanmar,141690,,3192.0,,130944.0,,7554.0,,2593.0,58.0,2479405.0,45377.0,54640406.0,Asia,386.0,17118.0,22.0
75.0,Oman,138206,,1549.0,,129752.0,,6905.0,46.0,26640.0,299.0,1550000.0,298774.0,5187863.0,Asia,38.0,3349.0,3.0
76.0,Venezuela,134319,,1297.0,,126342.0,,6680.0,110.0,4732.0,46.0,2781130.0,97980.0,28384759.0,South America,211.0,21885.0,10.0
77.0,Libya,128348,,2056.0,,112731.0,,13561.0,,18520.0,297.0,700119.0,101025.0,6930144.0,Africa,54.0,3371.0,10.0
78.0,Bosnia and Herzegovina,126781,,4949.0,,109274.0,,12558.0,,38797.0,1514.0,639979.0,195842.0,3267835.0,Europe,26.0,660.0,5.0
79.0,Bahrain,115057,,410.0,,107016.0,,7631.0,56.0,66187.0,236.0,2939902.0,1691192.0,1738361.0,Asia,15.0,4240.0,1.0
80.0,Algeria,111247,,2947.0,,76489.0,,31811.0,19.0,2508.0,66.0,,,44348510.0,Africa,399.0,15049.0,
81.0,Kenya,103332,,1801.0,,85391.0,,16140.0,43.0,1896.0,33.0,1249196.0,22915.0,54513671.0,Africa,528.0,30269.0,44.0
82.0,North Macedonia,97803,,3010.0,,88469.0,,6324.0,131.0,46946.0,1445.0,492374.0,236341.0,2083320.0,Europe,21.0,692.0,4.0
83.0,Albania,95726,,1600.0,,59684.0,,34442.0,38.0,33287.0,556.0,416419.0,144801.0,2875803.0,Europe,30.0,1797.0,7.0
84.0,Kyrgyzstan,85689,70.0,1447.0,1.0,82525.0,73.0,1717.0,29.0,12999.0,220.0,713196.0,108193.0,6591880.0,Asia,77.0,4556.0,9.0
85.0,S. Korea,85567,621.0,1544.0,6.0,75896.0,536.0,8127.0,161.0,1668.0,30.0,6303214.0,122876.0,51297163.0,Asia,599.0,33224.0,8.0
86.0,Uzbekistan,79548,51.0,622.0,,78059.0,66.0,867.0,153.0,2355.0,18.0,1377915.0,40797.0,33774564.0,Asia,425.0,54300.0,25.0
87.0,Latvia,78643,,1508.0,,66208.0,,10927.0,80.0,41990.0,805.0,1392143.0,743308.0,1872901.0,Europe,24.0,1242.0,1.0
88.0,Ghana,78271,,565.0,,69775.0,,7931.0,121.0,2486.0,18.0,849891.0,26998.0,31479754.0,Africa,402.0,55716.0,37.0
89.0,Sri Lanka,77906,,422.0,,71176.0,,6308.0,,3629.0,20.0,1831420.0,85301.0,21470086.0,Asia,276.0,50877.0,12.0
90.0,Zambia,71677,,983.0,,64040.0,,6654.0,310.0,3832.0,53.0,1033056.0,55227.0,18705499.0,Africa,261.0,19029.0,18.0
91.0,Montenegro,70174,,916.0,,60805.0,,8453.0,68.0,111721.0,1458.0,259409.0,412995.0,628116.0,Europe,9.0,686.0,2.0
92.0,Norway,67498,,607.0,,63783.0,,3108.0,17.0,12389.0,111.0,3677501.0,675015.0,5448026.0,Europe,81.0,8975.0,1.0
93.0,Singapore,59821,,29.0,,59676.0,,116.0,1.0,10175.0,5.0,7024683.0,1194793.0,5879413.0,Asia,98.0,202738.0,1.0
94.0,El Salvador,58023,,1767.0,,52688.0,,3568.0,49.0,8917.0,272.0,734966.0,112952.0,6506914.0,North America,112.0,3682.0,9.0
95.0,Afghanistan,55557,,2430.0,,48626.0,,4501.0,1027.0,1407.0,62.0,280020.0,7093.0,39477685.0,Asia,711.0,16246.0,141.0
96.0,Estonia,54300,,510.0,,43054.0,,10736.0,35.0,40916.0,384.0,864395.0,651341.0,1327101.0,Europe,24.0,2602.0,2.0
97.0,Luxembourg,53329,,616.0,,49994.0,,2719.0,17.0,84330.0,974.0,2020336.0,3194798.0,632383.0,Europe,12.0,1027.0,0.0
98.0,Mozambique,52629,,561.0,,32857.0,,19211.0,,1655.0,18.0,392060.0,12328.0,31802313.0,Africa,604.0,56689.0,81.0
99.0,Finland,51595,,723.0,,40000.0,,10872.0,30.0,9303.0,130.0,3103079.0,559499.0,5546176.0,Europe,107.0,7671.0,2.0
100.0,Uruguay,50208,,553.0,,44481.0,,5174.0,71.0,14422.0,159.0,946047.0,271747.0,3481354.0,South America,69.0,6295.0,4.0
101.0,Cuba,40765,,277.0,,35324.0,,5164.0,70.0,3600.0,24.0,2193351.0,193721.0,11322229.0,North America,278.0,40874.0,5.0
102.0,Uganda,40102,,331.0,,14569.0,,25202.0,,860.0,7.0,860643.0,18452.0,46641202.0,Africa,1163.0,140910.0,54.0
103.0,Namibia,36440,,394.0,,34440.0,,1606.0,14.0,14180.0,153.0,286439.0,111463.0,2569813.0,Africa,71.0,6522.0,9.0
104.0,Zimbabwe,35423,,1418.0,,31615.0,,2390.0,5.0,2362.0,95.0,315812.0,21055.0,14999126.0,Africa,423.0,10578.0,47.0
105.0,Cyprus,32828,,227.0,,2057.0,,30544.0,21.0,27065.0,187.0,1597389.0,1316985.0,1212914.0,Asia,37.0,5343.0,1.0
106.0,Cameroon,32098,,479.0,,29609.0,,2010.0,25.0,1191.0,18.0,149000.0,5527.0,26959321.0,Africa,840.0,56283.0,181.0
107.0,Senegal,31771,,769.0,,26095.0,,4907.0,61.0,1867.0,45.0,364291.0,21404.0,17019770.0,Africa,536.0,22132.0,47.0
108.0,Ivory Coast,31497,,180.0,,29741.0,,1576.0,,1176.0,7.0,391848.0,14628.0,26787017.0,Africa,850.0,148817.0,68.0
109.0,Malawi,29634,,976.0,,15321.0,,13337.0,4.0,1524.0,50.0,174787.0,8992.0,19439076.0,Africa,656.0,19917.0,111.0
110.0,Australia,28912,1.0,909.0,,26134.0,1.0,1869.0,,1126.0,35.0,13910233.0,541540.0,25686444.0,Australia/Oceania,888.0,28258.0,2.0
111.0,Sudan,28025,,1864.0,,22606.0,,3555.0,,630.0,42.0,,,44490454.0,Africa,1588.0,23868.0,
112.0,Botswana,25802,,226.0,,21893.0,,3683.0,1.0,10835.0,95.0,721535.0,302985.0,2381420.0,Africa,92.0,10537.0,3.0
113.0,Thailand,25111,150.0,82.0,,23946.0,249.0,1083.0,1.0,359.0,1.0,1217873.0,17420.0,69910949.0,Asia,2784.0,852573.0,57.0
114.0,DRC,24602,,695.0,,15560.0,,8347.0,,270.0,8.0,,,91259417.0,Africa,3709.0,131309.0,
115.0,Angola,20400,,496.0,,18951.0,,953.0,7.0,609.0,15.0,179626.0,5361.0,33503561.0,Africa,1642.0,67548.0,187.0
116.0,Malta,20246,,298.0,,17523.0,,2425.0,18.0,45776.0,674.0,662126.0,1497047.0,442288.0,Europe,22.0,1484.0,1.0
117.0,Jamaica,20016,,381.0,,12735.0,,6900.0,23.0,6741.0,128.0,189345.0,63767.0,2969348.0,North America,148.0,7794.0,16.0
118.0,Madagascar,19598,,292.0,,18915.0,,391.0,23.0,697.0,10.0,116740.0,4149.0,28136225.0,Africa,1436.0,96357.0,241.0
119.0,French Polynesia,18321,,136.0,,4842.0,,13343.0,4.0,64983.0,482.0,26355.0,93479.0,281935.0,Australia/Oceania,15.0,2073.0,11.0
120.0,Maldives,18224,,58.0,,15768.0,,2398.0,178.0,33345.0,106.0,475790.0,870570.0,546527.0,Asia,30.0,9423.0,1.0
121.0,Rwanda,17716,,243.0,,15918.0,,1555.0,11.0,1347.0,18.0,960001.0,72987.0,13153125.0,Africa,742.0,54128.0,14.0
122.0,Mauritania,17041,,432.0,,16315.0,,294.0,14.0,3606.0,91.0,162044.0,34287.0,4726066.0,Africa,277.0,10940.0,29.0
123.0,Eswatini,16673,,637.0,,12487.0,,3549.0,67.0,14278.0,545.0,143613.0,122983.0,1167744.0,Africa,70.0,1833.0,8.0
124.0,French Guiana,16456,,80.0,,9995.0,,6381.0,11.0,54217.0,264.0,143389.0,472416.0,303523.0,South America,18.0,3794.0,2.0
125.0,Guinea,15088,,85.0,,14577.0,,426.0,24.0,1130.0,6.0,129476.0,9695.0,13355385.0,Africa,885.0,157122.0,103.0
126.0,Syria,15001,,987.0,,8903.0,,5111.0,,844.0,56.0,,,17766761.0,Asia,1184.0,18001.0,
127.0,Cabo Verde,14848,,141.0,,14338.0,,369.0,23.0,26524.0,252.0,113493.0,202740.0,559796.0,Africa,38.0,3970.0,5.0
128.0,Mayotte,14481,,85.0,,2964.0,,11432.0,33.0,52290.0,307.0,97041.0,350409.0,276936.0,Africa,19.0,3258.0,3.0
129.0,Tajikistan,13308,,90.0,,13218.0,,0.0,,1376.0,9.0,,,9671880.0,Asia,727.0,107465.0,
130.0,Gabon,13107,,75.0,,11955.0,,1077.0,15.0,5803.0,33.0,491557.0,217636.0,2258620.0,Africa,172.0,30115.0,5.0
131.0,Haiti,12206,,247.0,,9363.0,,2596.0,,1062.0,21.0,49333.0,4294.0,11490148.0,North America,941.0,46519.0,233.0
132.0,Belize,12195,,314.0,,11708.0,,173.0,2.0,30324.0,781.0,78716.0,195732.0,402163.0,North America,33.0,1281.0,5.0
133.0,Burkina Faso,11672,,138.0,,11012.0,,522.0,,549.0,6.0,,,21261371.0,Africa,1822.0,154068.0,
134.0,Réunion,11562,,48.0,,10576.0,,938.0,32.0,12856.0,53.0,98785.0,109840.0,899351.0,Africa,78.0,18736.0,9.0
135.0,Hong Kong,10813,,195.0,,10269.0,,349.0,20.0,1435.0,26.0,7089664.0,940847.0,7535406.0,Asia,697.0,38643.0,1.0
136.0,Andorra,10583,,107.0,,10066.0,,410.0,22.0,136832.0,1383.0,193595.0,2503071.0,77343.0,Europe,7.0,723.0,0.0
137.0,Lesotho,10375,,279.0,,3198.0,,6898.0,,4819.0,130.0,57809.0,26851.0,2152979.0,Africa,208.0,7717.0,37.0
138.0,Guadeloupe,9528,,158.0,,2242.0,,7128.0,5.0,23810.0,395.0,128479.0,321063.0,400167.0,North America,42.0,2533.0,3.0
139.0,Suriname,8832,,168.0,,8285.0,,379.0,6.0,14971.0,285.0,39505.0,66963.0,589951.0,South America,67.0,3512.0,15.0
140.0,Congo,8419,,123.0,,7019.0,,1277.0,,1503.0,22.0,92500.0,16509.0,5603086.0,Africa,666.0,45554.0,61.0
141.0,Bahamas,8383,,179.0,,7071.0,,1133.0,3.0,21190.0,452.0,64769.0,163717.0,395616.0,North America,47.0,2210.0,6.0
142.0,Guyana,8313,,189.0,,7519.0,,605.0,8.0,10537.0,240.0,55857.0,70799.0,788954.0,South America,95.0,4174.0,14.0
143.0,Mali,8256,,342.0,,6247.0,,1667.0,,400.0,17.0,145929.0,7079.0,20614935.0,Africa,2497.0,60278.0,141.0
144.0,Trinidad and Tobago,7663,,138.0,,7366.0,,159.0,2.0,5464.0,98.0,92774.0,66156.0,1402358.0,North America,183.0,10162.0,15.0
145.0,Aruba,7513,,69.0,,7152.0,,292.0,11.0,70180.0,645.0,97056.0,906616.0,107053.0,North America,14.0,1551.0,1.0
146.0,Martinique,6553,,45.0,,98.0,,6410.0,4.0,17471.0,120.0,94694.0,252463.0,375080.0,North America,57.0,8335.0,4.0
147.0,Nicaragua,6398,,172.0,,4225.0,,2001.0,,959.0,26.0,,,6674244.0,North America,1043.0,38804.0,
148.0,Iceland,6044,,29.0,,5986.0,,29.0,8.0,17639.0,85.0,492739.0,1438054.0,342643.0,Europe,57.0,11815.0,1.0
149.0,Togo,6007,,81.0,,5146.0,,780.0,,715.0,10.0,223198.0,26570.0,8400235.0,Africa,1398.0,103707.0,38.0
150.0,Djibouti,6006,,63.0,,5868.0,,75.0,,6024.0,63.0,112701.0,113035.0,997045.0,Africa,166.0,15826.0,9.0
151.0,South Sudan,5922,,79.0,,3876.0,,1967.0,6.0,525.0,7.0,99693.0,8841.0,11276471.0,Africa,1904.0,142740.0,113.0
152.0,Equatorial Guinea,5694,,87.0,,5426.0,,181.0,1.0,3977.0,61.0,93607.0,65382.0,1431686.0,Africa,251.0,16456.0,15.0
153.0,Somalia,5500,,172.0,,3750.0,,1578.0,,340.0,11.0,,,16170161.0,Africa,2940.0,94013.0,
154.0,Benin,5143,,65.0,,4119.0,,959.0,,417.0,5.0,462324.0,37521.0,12321730.0,Africa,2396.0,189565.0,27.0
155.0,CAR,4997,,63.0,,4908.0,,26.0,2.0,1023.0,13.0,35523.0,7276.0,4882543.0,Africa,977.0,77501.0,137.0
156.0,Niger,4715,,170.0,,4193.0,,352.0,3.0,190.0,7.0,78312.0,3164.0,24751135.0,Africa,5249.0,145595.0,316.0
157.0,Curaçao,4658,,22.0,,4576.0,,60.0,1.0,28313.0,134.0,47655.0,289664.0,164518.0,North America,35.0,7478.0,3.0
158.0,Gambia,4469,,138.0,,3912.0,,419.0,8.0,1817.0,56.0,38722.0,15747.0,2459067.0,Africa,550.0,17819.0,64.0
159.0,Gibraltar,4226,,87.0,,4082.0,,57.0,6.0,125456.0,2583.0,176007.0,5225085.0,33685.0,Europe,8.0,387.0,0.0
160.0,Channel Islands,4013,,85.0,,3777.0,,151.0,4.0,22948.0,486.0,351696.0,2011128.0,174875.0,Europe,44.0,2057.0,0.0
161.0,Sierra Leone,3825,,79.0,,2583.0,,1163.0,,473.0,10.0,116448.0,14414.0,8078760.0,Africa,2112.0,102263.0,69.0
162.0,Chad,3724,,132.0,,3223.0,,369.0,,223.0,8.0,,,16720105.0,Africa,4490.0,126667.0,
163.0,Comoros,3413,,135.0,,3000.0,,278.0,,3873.0,153.0,,,881216.0,Africa,258.0,6528.0,
164.0,San Marino,3394,,72.0,,3028.0,,294.0,5.0,99894.0,2119.0,38895.0,1144779.0,33976.0,Europe,10.0,472.0,1.0
165.0,Guinea-Bissau,2999,,46.0,,2482.0,,471.0,3.0,1502.0,23.0,48931.0,24501.0,1997127.0,Africa,666.0,43416.0,41.0
166.0,Eritrea,2627,,7.0,,1973.0,,647.0,,734.0,2.0,23693.0,6623.0,3577332.0,Africa,1362.0,511047.0,151.0
167.0,Saint Lucia,2576,,24.0,,2275.0,,277.0,2.0,13988.0,130.0,28287.0,153602.0,184158.0,North America,71.0,7673.0,7.0
168.0,Liechtenstein,2540,,54.0,,2470.0,,16.0,2.0,66497.0,1414.0,26526.0,694452.0,38197.0,Europe,15.0,707.0,1.0
169.0,Mongolia,2493,49.0,2.0,,1802.0,25.0,689.0,3.0,753.0,0.6,1492406.0,450675.0,3311494.0,Asia,1328.0,1655747.0,2.0
170.0,Barbados,2457,,28.0,,1698.0,,731.0,,8543.0,97.0,115813.0,402691.0,287598.0,North America,117.0,10271.0,2.0
171.0,New Zealand,2344,4.0,26.0,,2272.0,7.0,46.0,,469.0,5.0,1629853.0,325834.0,5002100.0,Australia/Oceania,2134.0,192388.0,3.0
172.0,Vietnam,2329,,35.0,,1574.0,,720.0,,24.0,0.4,1529651.0,15626.0,97891614.0,Asia,42032.0,2796903.0,64.0
173.0,Seychelles,2211,,10.0,,1607.0,,594.0,,22394.0,101.0,5200.0,52668.0,98732.0,Africa,45.0,9873.0,19.0
174.0,Yemen,2151,,618.0,,1431.0,,102.0,23.0,71.0,20.0,17404.0,576.0,30237691.0,Asia,14058.0,48928.0,1737.0
