#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
103.0,Zimbabwe,6678,,206.0,,5263.0,,1209.0,,448.0,14.0,151597.0,10174.0,14900362.0,Africa,2231.0,72332.0,98.0
104.0,Malawi,5593,,175.0,,3516.0,,1902.0,4.0,291.0,9.0,46036.0,2396.0,19212780.0,Africa,3435.0,109787.0,417.0
105.0,Djibouti,5387,,60.0,,5327.0,,0.0,,5439.0,61.0,68142.0,68797.0,990486.0,Africa,184.0,16508.0,15.0
106.0,Montenegro,5165,,104.0,,4164.0,,897.0,,8223.0,166.0,50773.0,80838.0,628080.0,Europe,122.0,6039.0,12.0
107.0,Equatorial Guinea,4965,,83.0,,4390.0,,492.0,1.0,3520.0,59.0,53443.0,37888.0,1410546.0,Africa,284.0,16995.0,26.0
108.0,Hong Kong,4839,,94.0,,4431.0,,314.0,25.0,645.0,13.0,780415.0,103949.0,7507688.0,Asia,1551.0,79869.0,10.0
109.0,CAR,4729,,62.0,,1807.0,,2860.0,2.0,976.0,13.0,31216.0,6444.0,4844184.0,Africa,1024.0,78132.0,155.0
110.0,Eswatini,4720,,94.0,,3789.0,,837.0,11.0,4061.0,81.0,30327.0,26093.0,1162266.0,Africa,246.0,12365.0,38.0
111.0,Nicaragua,4668,,141.0,,2913.0,,1614.0,,703.0,21.0,,,6638291.0,North America,1422.0,47080.0,
112.0,Congo,4628,,102.0,,1742.0,,2784.0,,835.0,18.0,,,5540928.0,Africa,1197.0,54323.0,
113.0,Tunisia,4394,,84.0,,1681.0,,2629.0,15.0,371.0,7.0,150795.0,12736.0,11840255.0,Africa,2695.0,140955.0,79.0
114.0,Rwanda,4255,,18.0,,2163.0,,2074.0,,327.0,1.0,426200.0,32769.0,13006183.0,Africa,3057.0,722566.0,31.0
115.0,Suriname,4215,,73.0,,3318.0,,824.0,17.0,7174.0,124.0,9580.0,16305.0,587555.0,South America,139.0,8049.0,61.0
116.0,Cuba,4214,,100.0,,3474.0,,640.0,4.0,372.0,9.0,414418.0,36592.0,11325372.0,North America,2688.0,113254.0,27.0
117.0,Mozambique,4207,,26.0,,2370.0,,1811.0,,134.0,0.8,100873.0,3212.0,31401213.0,Africa,7464.0,1207739.0,311.0
118.0,Slovakia,4163,,37.0,,2617.0,,1509.0,16.0,762.0,7.0,343642.0,62937.0,5460117.0,Europe,1312.0,147571.0,16.0
119.0,Cabo Verde,4125,,41.0,,3502.0,,582.0,,7405.0,74.0,76576.0,137469.0,557042.0,Africa,135.0,13586.0,7.0
120.0,Thailand,3431,4.0,58.0,,3277.0,,96.0,1.0,49.0,0.8,749213.0,10729.0,69831256.0,Asia,20353.0,1203987.0,93.0
121.0,Mayotte,3374,,40.0,,2964.0,,370.0,2.0,12317.0,146.0,13000.0,47458.0,273924.0,Africa,81.0,6848.0,21.0
122.0,Somalia,3310,,98.0,,2481.0,,731.0,,207.0,6.0,,,15967064.0,Africa,4824.0,162929.0,
123.0,Uganda,3288,,33.0,,1532.0,,1723.0,,72.0,0.7,391335.0,8511.0,45978897.0,Africa,13984.0,1393300.0,117.0
124.0,Sri Lanka,3111,,12.0,,2883.0,,216.0,,145.0,0.6,230547.0,10759.0,21429215.0,Asia,6888.0,1785768.0,93.0
125.0,Gambia,3101,,99.0,,1075.0,,1927.0,,1277.0,41.0,13354.0,5500.0,2427968.0,Africa,783.0,24525.0,182.0
126.0,Slovenia,3032,,134.0,,2402.0,,496.0,4.0,1458.0,64.0,163500.0,78644.0,2078989.0,Europe,686.0,15515.0,13.0
127.0,Lithuania,2978,,86.0,,1901.0,,991.0,,1097.0,32.0,653744.0,240769.0,2715237.0,Europe,912.0,31573.0,4.0
128.0,Syria,2973,,124.0,,681.0,,2168.0,,169.0,7.0,,,17572218.0,Asia,5911.0,141711.0,
129.0,Jamaica,2896,74.0,29.0,2.0,921.0,21.0,1946.0,7.0,977.0,10.0,61690.0,20817.0,2963464.0,North America,1023.0,102188.0,48.0
130.0,Mali,2807,,126.0,,2203.0,,478.0,,138.0,6.0,40053.0,1968.0,20347706.0,Africa,7249.0,161490.0,508.0
131.0,Angola,2805,,113.0,,1144.0,,1548.0,24.0,85.0,3.0,64747.0,1960.0,33034882.0,Africa,11777.0,292344.0,510.0
132.0,South Sudan,2533,,47.0,,1290.0,,1196.0,,226.0,4.0,12044.0,1074.0,11216609.0,Africa,4428.0,238651.0,931.0
133.0,Estonia,2441,,64.0,,2150.0,,227.0,,1840.0,48.0,154212.0,116238.0,1326695.0,Europe,544.0,20730.0,9.0
134.0,Bahamas,2386,,50.0,,893.0,,1443.0,83.0,6057.0,127.0,12117.0,30761.0,393903.0,North America,165.0,7878.0,33.0
135.0,Aruba,2292,,13.0,,1031.0,,1248.0,7.0,21451.0,122.0,22271.0,208438.0,106847.0,North America,47.0,8219.0,5.0
136.0,Jordan,2233,,15.0,,1648.0,,570.0,3.0,218.0,1.0,861330.0,84272.0,10220881.0,Asia,4577.0,681392.0,12.0
137.0,Guinea-Bissau,2205,,34.0,,1127.0,,1044.0,5.0,1116.0,17.0,1500.0,759.0,1975845.0,Africa,896.0,58113.0,1317.0
138.0,Benin,2194,,40.0,,1738.0,,416.0,,180.0,3.0,118206.0,9708.0,12176351.0,Africa,5550.0,304409.0,103.0
139.0,Iceland,2128,,10.0,,2023.0,,95.0,,6229.0,29.0,220898.0,646591.0,341635.0,Europe,161.0,34164.0,2.0
140.0,Sierra Leone,2035,,71.0,,1600.0,,364.0,,254.0,9.0,,,8004602.0,Africa,3933.0,112741.0,
141.0,Trinidad and Tobago,1984,,29.0,,700.0,,1255.0,6.0,1417.0,21.0,24449.0,17460.0,1400296.0,North America,706.0,48286.0,57.0
142.0,Yemen,1979,,571.0,,1180.0,,228.0,,66.0,19.0,120.0,4.0,29937267.0,Asia,15127.0,52430.0,249477.0
143.0,Malta,1965,,13.0,,1528.0,,424.0,,4448.0,29.0,197014.0,445982.0,441753.0,Europe,225.0,33981.0,2.0
144.0,Réunion,1912,,10.0,,880.0,,1022.0,2.0,2133.0,11.0,35419.0,39511.0,896440.0,Africa,469.0,89644.0,25.0
145.0,New Zealand,1764,5.0,22.0,,1630.0,8.0,112.0,6.0,353.0,4.0,797990.0,159531.0,5002100.0,Australia/Oceania,2836.0,227368.0,6.0
146.0,Botswana,1724,,6.0,,493.0,,1225.0,1.0,731.0,3.0,116728.0,49467.0,2359715.0,Africa,1369.0,393286.0,20.0
147.0,Uruguay,1636,,44.0,,1437.0,,155.0,3.0,471.0,13.0,178629.0,51391.0,3475875.0,South America,2125.0,78997.0,19.0
148.0,Georgia,1596,28.0,19.0,,1294.0,15.0,283.0,,400.0,5.0,388485.0,97419.0,3987785.0,Asia,2499.0,209883.0,10.0
149.0,Cyprus,1498,,21.0,,1139.0,,338.0,5.0,1239.0,17.0,286736.0,237186.0,1208910.0,Asia,807.0,57567.0,4.0
150.0,Togo,1443,,31.0,,1071.0,,341.0,,174.0,4.0,67784.0,8155.0,8311466.0,Africa,5760.0,268112.0,123.0
151.0,Latvia,1410,,34.0,,1187.0,,189.0,1.0,749.0,18.0,258795.0,137485.0,1882352.0,Europe,1335.0,55363.0,7.0
152.0,Guyana,1401,,44.0,,805.0,,552.0,14.0,1780.0,56.0,9040.0,11483.0,787226.0,South America,562.0,17892.0,87.0
153.0,Burkina Faso,1375,,55.0,,1075.0,,245.0,,65.0,3.0,,,20998865.0,Africa,15272.0,381798.0,
154.0,Guadeloupe,1363,,18.0,,336.0,,1009.0,7.0,3406.0,45.0,31762.0,79378.0,400136.0,North America,294.0,22230.0,13.0
155.0,Liberia,1306,,82.0,,1163.0,,61.0,,257.0,16.0,,,5077737.0,Africa,3888.0,61924.0,
156.0,Andorra,1199,,53.0,,909.0,,237.0,3.0,15514.0,686.0,137457.0,1778527.0,77287.0,Europe,64.0,1458.0,1.0
157.0,Niger,1177,,69.0,,1091.0,,17.0,,48.0,3.0,9052.0,372.0,24348877.0,Africa,20687.0,352882.0,2690.0
158.0,Belize,1118,,13.0,,255.0,,850.0,3.0,2803.0,33.0,8812.0,22093.0,398865.0,North America,357.0,30682.0,45.0
159.0,Myanmar,1111,,6.0,,359.0,,746.0,,20.0,0.1,164266.0,3015.0,54474248.0,Asia,49032.0,9079041.0,332.0
160.0,Lesotho,1085,,31.0,,528.0,,526.0,,506.0,14.0,15632.0,7287.0,2145240.0,Africa,1977.0,69201.0,137.0
161.0,Vietnam,1046,,35.0,,755.0,,256.0,,11.0,0.4,1009145.0,10351.0,97492404.0,Asia,93205.0,2785497.0,97.0
162.0,Chad,1018,,77.0,,908.0,,33.0,,62.0,5.0,,,16504170.0,Africa,16212.0,214340.0,
163.0,Sao Tome and Principe,897,,15.0,,857.0,,25.0,,4080.0,68.0,3929.0,17871.0,219855.0,Africa,245.0,14657.0,56.0
164.0,Martinique,754,,18.0,,98.0,,638.0,3.0,2010.0,48.0,13253.0,35321.0,375213.0,North America,498.0,20845.0,28.0
165.0,San Marino,735,,42.0,,660.0,,33.0,,21653.0,1237.0,6865.0,202245.0,33944.0,Europe,46.0,808.0,5.0
166.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
167.0,Channel Islands,631,,48.0,,575.0,,8.0,1.0,3623.0,276.0,83755.0,480953.0,174144.0,Europe,276.0,3628.0,2.0
168.0,French Polynesia,622,,,,336.0,,286.0,4.0,2212.0,,15272.0,54311.0,281196.0,Australia/Oceania,452.0,,18.0
169.0,Turks and Caicos,577,22.0,5.0,1.0,220.0,,352.0,2.0,14868.0,129.0,2601.0,67022.0,38808.0,North America,67.0,7762.0,15.0
170.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,8.0,0.3,,,60017067.0,Africa,117912.0,2857956.0,
171.0,Sint Maarten,504,,19.0,,302.0,,183.0,7.0,11732.0,442.0,2450.0,57028.0,42961.0,North America,85.0,2261.0,18.0
172.0,Taiwan,489,,7.0,,471.0,,11.0,,21.0,0.3,88031.0,3695.0,23824487.0,Asia,48721.0,3403498.0,271.0
173.0,Papua New Guinea,471,,5.0,,232.0,,234.0,,52.0,0.6,15592.0,1737.0,8975994.0,Australia/Oceania,19057.0,1795199.0,576.0
174.0,Comoros,448,,7.0,,410.0,,31.0,,513.0,8.0,,,872746.0,Africa,1948.0,124678.0,
175.0,Burundi,448,,1.0,,357.0,,90.0,,37.0,0.08,24659.0,2064.0,11949426.0,Africa,26673.0,11949426.0,485.0
176.0,Faeroe Islands,412,,,,379.0,,33.0,2.0,8426.0,,100300.0,2051293.0,48896.0,Europe,119.0,,0.0
177.0,Mauritius,356,,10.0,,335.0,,11.0,,280.0,8.0,227409.0,178760.0,1272146.0,Africa,3573.0,127215.0,6.0
178.0,Isle of Man,336,,24.0,,312.0,,0.0,,3948.0,282.0,10194.0,119770.0,85113.0,Europe,253.0,3546.0,8.0
179.0,Eritrea,330,,,,295.0,,35.0,,93.0,,,,3554931.0,Africa,10773.0,,
