#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,67574254,3264.0,1247606.0,37.0,50588179.0,3537.0,15738469.0,25029.0,,,,,,North America,,,,,,
,Asia,85077515,18365.0,1257536.0,169.0,82131391.0,29462.0,1688588.0,27635.0,,,,,,Asia,,,,,,
,South America,40002132,8116.0,1192730.0,30.0,37717733.0,1826.0,1091669.0,12953.0,,,,,,South America,,,,,,
,Europe,89753093,24115.0,1534340.0,276.0,75781295.0,83759.0,12437458.0,22319.0,,,,,,Europe,,,,,,
,Africa,9901722,161.0,229610.0,,8794568.0,84.0,877544.0,2282.0,,,,,,Africa,,,,,,
,Oceania,712512,47304.0,4538.0,4.0,425375.0,54.0,282599.0,2395.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,293021949,101325.0,5466375.0,516.0,255439247.0,118722.0,32116327.0,92613.0,37592.0,701.3,,,,All,,,,,,
1.0,USA,57131187,,848885.0,,41722468.0,,14559834.0,19279.0,171090.0,2542.0,817668437.0,2448665.0,333924197.0,North America,6.0,393.0,0.0,,,43602.0
2.0,India,34960261,,482017.0,,34306414.0,11007.0,171830.0,8944.0,24964.0,344.0,682428595.0,487303.0,1400420753.0,Asia,40.0,2905.0,2.0,,,123.0
3.0,Brazil,22305078,,619245.0,,21567845.0,,117988.0,8318.0,103825.0,2882.0,63776166.0,296863.0,214833521.0,South America,10.0,347.0,3.0,,,549.0
4.0,UK,13422815,,148893.0,,10460659.0,,2813263.0,868.0,196175.0,2176.0,404382130.0,5910050.0,68422788.0,Europe,5.0,460.0,0.0,,,41116.0
5.0,Russia,10554309,,311353.0,,9548076.0,,694880.0,2300.0,72276.0,2132.0,241500000.0,1653785.0,146028675.0,Europe,14.0,469.0,1.0,,,4759.0
6.0,France,10317819,,124212.0,,8209921.0,,1983686.0,3333.0,157546.0,1897.0,188795159.0,2882767.0,65490955.0,Europe,6.0,527.0,0.0,,,30289.0
7.0,Turkey,9597670,,82795.0,,9136290.0,,378585.0,1128.0,111985.0,966.0,119794419.0,1397759.0,85704606.0,Asia,9.0,1035.0,1.0,,,4417.0
8.0,Germany,7235135,,113074.0,,6531900.0,53300.0,590161.0,4636.0,85941.0,1343.0,89622218.0,1064558.0,84187242.0,Europe,12.0,745.0,1.0,,,7010.0
9.0,Spain,6667511,,89573.0,,5099647.0,,1478291.0,1803.0,142523.0,1915.0,66213858.0,1415369.0,46782044.0,Europe,7.0,522.0,1.0,,,31600.0
10.0,Italy,6396110,,137786.0,,5133272.0,,1125052.0,1351.0,106022.0,2284.0,141992517.0,2353677.0,60327961.0,Europe,9.0,438.0,0.0,,,18649.0
11.0,Iran,6198590,,131702.0,,6042589.0,,24299.0,2624.0,72405.0,1538.0,42281617.0,493885.0,85610313.0,Asia,14.0,650.0,2.0,,,284.0
12.0,Argentina,5739326,,117245.0,,5354411.0,,267670.0,1162.0,125258.0,2559.0,28321149.0,618097.0,45819879.0,South America,8.0,391.0,2.0,,,5842.0
13.0,Colombia,5191021,,130061.0,,4983053.0,,77907.0,342.0,100409.0,2516.0,29813056.0,576667.0,51698947.0,South America,10.0,397.0,2.0,,,1507.0
14.0,Indonesia,4263433,,144102.0,,4114801.0,,4530.0,,15343.0,519.0,63829597.0,229706.0,277875710.0,Asia,65.0,1928.0,4.0,,,16.0
