#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,97316598,,1452174.0,,93434156.0,292.0,2430268.0,7056.0,,,,,,North America,,,,,,
,Asia,145037310,151227.0,1414255.0,388.0,123657642.0,27272.0,19965413.0,14443.0,,,,,,Asia,,,,,,
,South America,56516703,99.0,1291615.0,,52433859.0,504.0,2791229.0,11052.0,,,,,,South America,,,,,,
,Europe,185979993,4452.0,1796666.0,10.0,167093428.0,254785.0,17089899.0,9405.0,,,,,,Europe,,,,,,
,Oceania,6404813,53829.0,9924.0,54.0,5806066.0,9971.0,588823.0,161.0,,,,,,Australia/Oceania,,,,,,
,Africa,11819663,,253368.0,,11055653.0,,510642.0,960.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,503075801,209607.0,6218017.0,452.0,453481510.0,292824.0,43376274.0,43077.0,64540.0,797.7,,,,All,,,,,,
1.0,USA,82252965,,1014902.0,,80095639.0,292.0,1142424.0,1536.0,245929.0,3034.0,994742849.0,2974186.0,334458823.0,North America,4.0,330.0,0.0,,,3416.0
2.0,India,43039972,,521772.0,,42507038.0,,11162.0,698.0,30652.0,372.0,794525202.0,565836.0,1404161824.0,Asia,33.0,2691.0,2.0,,,8.0
3.0,Brazil,30234024,,661855.0,,29191158.0,,381011.0,8318.0,140460.0,3075.0,63776166.0,296289.0,215249843.0,South America,7.0,325.0,3.0,,,1770.0
4.0,France,27447397,,143910.0,,24635972.0,,2667515.0,1541.0,418848.0,2196.0,260504402.0,3975303.0,65530697.0,Europe,2.0,455.0,0.0,,,40706.0
5.0,Germany,23277316,,133215.0,,19674300.0,229700.0,3469801.0,1980.0,276253.0,1581.0,122332384.0,1451827.0,84260978.0,Europe,4.0,633.0,1.0,,,41179.0
6.0,UK,21747638,,171396.0,,20048794.0,,1527448.0,355.0,317386.0,2501.0,512140269.0,7474209.0,68520995.0,Europe,3.0,400.0,0.0,,,22292.0
7.0,Russia,18041927,,372766.0,,17321116.0,,348045.0,2300.0,123536.0,2552.0,273400000.0,1872014.0,146045885.0,Europe,8.0,392.0,1.0,,,2383.0
8.0,S. Korea,16104869,125808.0,20616.0,264.0,,,,999.0,313643.0,401.0,15804065.0,307785.0,51347751.0,Asia,3.0,2491.0,3.0,2450.0,5.0,294360.0
9.0,Italy,15533012,,161336.0,,14144014.0,,1227662.0,420.0,257581.0,2675.0,208014099.0,3449452.0,60303524.0,Europe,4.0,374.0,0.0,,,20358.0
10.0,Turkey,14983158,,98514.0,,14705256.0,,179388.0,975.0,174314.0,1146.0,156696697.0,1823011.0,85954904.0,Asia,6.0,873.0,1.0,,,2087.0
11.0,Spain,11662214,,103266.0,,11120708.0,,438240.0,368.0,249262.0,2207.0,471036328.0,10067670.0,46787024.0,Europe,4.0,453.0,0.0,,,9367.0
12.0,Vietnam,10320599,,42901.0,,8856627.0,,1421071.0,1161.0,104356.0,434.0,85547798.0,865010.0,98898007.0,Asia,10.0,2305.0,1.0,,,14369.0
13.0,Argentina,9059351,,128306.0,,8891306.0,,39739.0,412.0,197224.0,2793.0,35696389.0,777120.0,45934213.0,South America,5.0,358.0,1.0,,,865.0
14.0,Netherlands,8011448,,22148.0,,7244824.0,,744476.0,108.0,465717.0,1287.0,21107399.0,1227004.0,17202382.0,Europe,2.0,777.0,1.0,,,43277.0
15.0,Iran,7202055,,140744.0,,6934664.0,,126647.0,1441.0,83836.0,1638.0,50079995.0,582956.0,85906977.0,Asia,12.0,610.0,2.0,,,1474.0
16.0,Japan,7180734,,28825.0,,6642021.0,,509888.0,467.0,57086.0,229.0,45167148.0,359076.0,125787084.0,Asia,18.0,4364.0,3.0,,,4054.0
17.0,Colombia,6089176,,139738.0,,5922410.0,,27028.0,342.0,117442.0,2695.0,34226470.0,660124.0,51848522.0,South America,9.0,371.0,2.0,,,521.0
18.0,Indonesia,6037742,,155794.0,,5817904.0,,64044.0,2771.0,21666.0,559.0,93725462.0,336327.0,278673384.0,Asia,46.0,1789.0,3.0,,,230.0
19.0,Poland,5982664,,115775.0,,5333944.0,,532945.0,268.0,158385.0,3065.0,35910845.0,950706.0,37772804.0,Europe,6.0,326.0,1.0,,,14109.0
20.0,Mexico,5724611,,323848.0,,5025527.0,,375236.0,4798.0,43585.0,2466.0,15691493.0,119468.0,131344642.0,North America,23.0,406.0,8.0,,,2857.0
21.0,Australia,5308287,45999.0,6727.0,34.0,4821415.0,,480145.0,126.0,203956.0,258.0,68170492.0,2619257.0,26026656.0,Australia/Oceania,5.0,3869.0,0.0,1767.0,1.0,18448.0
22.0,Ukraine,4990465,,108220.0,,,,,177.0,115344.0,2501.0,19521252.0,451192.0,43265976.0,Europe,9.0,400.0,2.0,,,19050.0
23.0,Malaysia,4363024,,35381.0,,4209858.0,,117785.0,154.0,131796.0,1069.0,57790499.0,1745710.0,33104294.0,Asia,8.0,936.0,1.0,,,3558.0
