#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,11561516,6803.0,356686.0,528.0,7637384.0,7672.0,3567446.0,21501.0,,,,,,North America,,,
,Asia,13949666,8487.0,247477.0,83.0,12440419.0,7345.0,1261770.0,22420.0,,,,,,Asia,,,
,South America,9777921,69.0,297459.0,10.0,8770300.0,471.0,710162.0,17975.0,,,,,,South America,,,
,Europe,10735461,34478.0,274803.0,856.0,4014902.0,23765.0,6445756.0,23851.0,,,,,,Europe,,,
,Africa,1824701,,43777.0,,1489152.0,,291772.0,2389.0,,,,,,Africa,,,
,Oceania,39215,20.0,979.0,,32753.0,20.0,5483.0,27.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,659.0,,47.0,4.0,,,,,,,,,
,World,47889201,49857.0,1221196.0,1477.0,34385569.0,39273.0,12282436.0,88167.0,6144.0,156.7,,,,All,,,
1.0,USA,9693632,1104.0,238656.0,15.0,6237271.0,1101.0,3217705.0,17816.0,29227.0,720.0,150851558.0,454825.0,331669237.0,North America,34.0,1390.0,2.0
2.0,India,8313876,929.0,123650.0,,7656478.0,1721.0,533748.0,8944.0,6004.0,89.0,112998959.0,81609.0,1384641584.0,Asia,167.0,11198.0,12.0
3.0,Brazil,5567126,,160548.0,,5028216.0,,378362.0,8318.0,26127.0,753.0,21900000.0,102779.0,213077550.0,South America,38.0,1327.0,10.0
4.0,Russia,1693454,19768.0,29217.0,389.0,1266931.0,15567.0,397306.0,2300.0,11602.0,200.0,62400000.0,427526.0,145956088.0,Europe,86.0,4996.0,2.0
5.0,France,1502763,,38289.0,,120714.0,,1343760.0,3878.0,23005.0,586.0,16718098.0,255928.0,65323327.0,Europe,43.0,1706.0,4.0
6.0,Spain,1331756,,36495.0,,,,,2754.0,28480.0,780.0,18072174.0,386479.0,46761037.0,Europe,35.0,1281.0,3.0
7.0,Argentina,1195276,,32052.0,,1009278.0,,153946.0,4854.0,26364.0,707.0,3078312.0,67897.0,45337635.0,South America,38.0,1415.0,15.0
8.0,Colombia,1099392,,31847.0,,993877.0,,73668.0,2376.0,21528.0,624.0,5164329.0,101126.0,51068066.0,South America,46.0,1604.0,10.0
9.0,UK,1073882,,47250.0,,,,,1075.0,15790.0,695.0,34634393.0,509265.0,68008568.0,Europe,63.0,1439.0,2.0
10.0,Mexico,938405,5250.0,92593.0,493.0,693227.0,5807.0,152585.0,2838.0,7252.0,716.0,2425553.0,18745.0,129395356.0,North America,138.0,1397.0,53.0
11.0,Peru,908902,,34623.0,,832929.0,,41350.0,1023.0,27436.0,1045.0,4568349.0,137900.0,33128036.0,South America,36.0,957.0,7.0
12.0,Italy,759829,,39412.0,,302275.0,,418142.0,2225.0,12573.0,652.0,16285936.0,269496.0,60431034.0,Europe,80.0,1533.0,4.0
13.0,South Africa,728836,,19539.0,,659259.0,,50038.0,546.0,12236.0,328.0,4868610.0,81738.0,59563386.0,Africa,82.0,3048.0,12.0
14.0,Iran,637712,,36160.0,,495473.0,,106079.0,5378.0,7559.0,429.0,5036633.0,59705.0,84359039.0,Asia,132.0,2333.0,17.0
