#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,110023377,27916.0,1503311.0,151.0,102728240.0,27523.0,5791826.0,10044.0,,,,,,North America,,,,,,
,Asia,168010254,90317.0,1446464.0,57.0,160286218.0,22595.0,6277572.0,12133.0,,,,,,Asia,,,,,,
,South America,61965527,6426.0,1314468.0,4.0,59018848.0,6730.0,1632211.0,10549.0,,,,,,South America,,,,,,
,Europe,214627945,,1873331.0,,204085679.0,73944.0,8668935.0,8010.0,,,,,,Europe,,,,,,
,Oceania,11210376,44682.0,16138.0,76.0,10606787.0,10312.0,587451.0,195.0,,,,,,Australia/Oceania,,,,,,
,Africa,12513373,,256821.0,,11694340.0,,562212.0,985.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,578351573,169341.0,6410548.0,288.0,548420818.0,141104.0,23520207.0,41916.0,74197.0,822.4,,,,All,,,,,,
1.0,USA,92761865,,1053969.0,,87772164.0,,3935732.0,4730.0,,,1066934531.0,,,North America,,,,,,
2.0,India,43955197,,526167.0,,43267571.0,,161459.0,698.0,31218.0,374.0,873185917.0,620154.0,1408014016.0,Asia,32.0,2676.0,2.0,,,115.0
3.0,Brazil,33707069,,677871.0,,32190361.0,,838837.0,8318.0,156284.0,3143.0,63776166.0,295700.0,215678531.0,South America,6.0,318.0,3.0,,,3889.0
4.0,France,33689657,,151782.0,,31822825.0,,1715050.0,869.0,513784.0,2315.0,271490188.0,4140361.0,65571621.0,Europe,2.0,432.0,0.0,,,26155.0
5.0,Germany,30598385,,143545.0,,28627900.0,,1826940.0,1440.0,362811.0,1702.0,122332384.0,1450520.0,84336905.0,Europe,3.0,588.0,1.0,,,21662.0
6.0,UK,23212565,,182727.0,,22590792.0,24204.0,439046.0,146.0,338267.0,2663.0,522526476.0,7614549.0,68622120.0,Europe,3.0,376.0,0.0,,,6398.0
7.0,Italy,20837233,,171439.0,,19285667.0,,1380127.0,424.0,345683.0,2844.0,236105616.0,3916922.0,60278361.0,Europe,3.0,352.0,0.0,,,22896.0
8.0,S. Korea,19535242,88296.0,24957.0,25.0,18486913.0,20385.0,1023372.0,196.0,380357.0,486.0,15804065.0,307710.0,51360247.0,Asia,3.0,2058.0,3.0,1719.0,0.5,19925.0
9.0,Russia,18554036,,382272.0,,17953445.0,,218319.0,2300.0,127027.0,2617.0,273400000.0,1871787.0,146063605.0,Europe,8.0,382.0,1.0,,,1495.0
10.0,Turkey,15524071,,99184.0,,15221506.0,,203381.0,975.0,180067.0,1150.0,162743369.0,1887697.0,86212638.0,Asia,6.0,869.0,1.0,,,2359.0
11.0,Spain,13204863,,110187.0,,12490889.0,,603787.0,339.0,282203.0,2355.0,471036328.0,10066567.0,46792152.0,Europe,4.0,425.0,0.0,,,12904.0
12.0,Japan,11680821,,32048.0,,10247733.0,,1401040.0,311.0,92943.0,255.0,61312175.0,487853.0,125677550.0,Asia,11.0,3922.0,2.0,,,11148.0
13.0,Vietnam,10772980,,43092.0,,9881591.0,,848297.0,35.0,108657.0,435.0,85826548.0,865653.0,99146617.0,Asia,9.0,2301.0,1.0,,,8556.0
14.0,Argentina,9507562,,129278.0,,9274146.0,4549.0,104138.0,456.0,206453.0,2807.0,35716069.0,775561.0,46051944.0,South America,5.0,356.0,1.0,,,2261.0
15.0,Australia,9271946,36750.0,11462.0,76.0,8797363.0,,463121.0,155.0,355101.0,439.0,76002479.0,2910779.0,26110699.0,Australia/Oceania,3.0,2278.0,0.0,1407.0,3.0,17737.0
16.0,Netherlands,8324399,,22483.0,,8143128.0,,158788.0,64.0,483608.0,1306.0,21107399.0,1226239.0,17213124.0,Europe,2.0,766.0,1.0,,,9225.0
17.0,Iran,7359489,,141795.0,,7075919.0,,141775.0,1101.0,85365.0,1645.0,53103026.0,615955.0,86212452.0,Asia,12.0,608.0,2.0,,,1644.0
18.0,Mexico,6686954,27916.0,327412.0,151.0,5795247.0,27523.0,564295.0,4798.0,50763.0,2485.0,17562324.0,133321.0,131729321.0,North America,20.0,402.0,8.0,212.0,1.0,4284.0
19.0,Colombia,6247634,,140603.0,,6053853.0,,53178.0,342.0,120141.0,2704.0,35889624.0,690151.0,52002540.0,South America,8.0,370.0,1.0,,,1023.0
20.0,Indonesia,6185311,,156940.0,,5982347.0,,46024.0,2771.0,22130.0,562.0,103240858.0,369384.0,279494751.0,Asia,45.0,1781.0,3.0,,,165.0
21.0,Poland,6058462,,116535.0,,5335826.0,,606101.0,1157.0,160442.0,3086.0,36629468.0,970033.0,37761071.0,Europe,6.0,324.0,1.0,,,16051.0
22.0,Portugal,5333656,,24576.0,,5136174.0,,172906.0,61.0,526242.0,2425.0,43527258.0,4294594.0,10135361.0,Europe,2.0,412.0,0.0,,,17060.0
23.0,Ukraine,5021612,,108699.0,,4910268.0,158.0,2645.0,177.0,116263.0,2517.0,19521252.0,451968.0,43191710.0,Europe,9.0,397.0,2.0,,,61.0
24.0,DPRK,4772790,,74.0,,4772490.0,,226.0,,183484.0,3.0,,,26012012.0,Asia,5.0,351514.0,,,,9.0
25.0,Austria,4716543,,19051.0,,4576763.0,,120729.0,101.0,517592.0,2091.0,193162944.0,21197635.0,9112476.0,Europe,2.0,478.0,0.0,,,13249.0
26.0,Malaysia,4664213,,35942.0,,4581365.0,,46906.0,59.0,140395.0,1082.0,62260798.0,1874076.0,33222125.0,Asia,7.0,924.0,1.0,,,1412.0
27.0,Thailand,4584070,1902.0,31293.0,32.0,4528820.0,2129.0,23957.0,1496.0,65336.0,446.0,17270775.0,246158.0,70161479.0,Asia,15.0,2242.0,4.0,27.0,0.5,341.0
28.0,Israel,4567893,,11347.0,,4502030.0,,54516.0,310.0,489802.0,1217.0,41373364.0,4436346.0,9326000.0,Asia,2.0,822.0,0.0,,,5846.0
