#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
31.0,Pakistan,623135,3876.0,13799.0,42.0,579760.0,1446.0,29576.0,2122.0,2783.0,62.0,9732033.0,43459.0,223936968.0,Asia,359.0,16228.0,23.0
32.0,Switzerland,580609,,10203.0,,534217.0,,36189.0,145.0,66738.0,1173.0,5604467.0,644206.0,8699804.0,Europe,15.0,853.0,2.0
33.0,Bangladesh,566838,,8642.0,,518841.0,,39355.0,,3418.0,52.0,4368111.0,26336.0,165859290.0,Asia,293.0,19192.0,38.0
34.0,Hungary,560971,11132.0,18068.0,227.0,366774.0,1966.0,176129.0,1237.0,58175.0,1874.0,4242762.0,439994.0,9642769.0,Europe,17.0,534.0,2.0
35.0,Serbia,542209,,4869.0,,457888.0,,79452.0,228.0,62236.0,559.0,3235608.0,371391.0,8712131.0,Europe,16.0,1789.0,3.0
36.0,Jordan,521461,,5701.0,,420452.0,,95308.0,729.0,50749.0,555.0,5403594.0,525879.0,10275358.0,Asia,20.0,1802.0,2.0
37.0,Austria,508096,,9024.0,,468275.0,,30797.0,397.0,56186.0,998.0,6238755.0,689891.0,9043108.0,Europe,18.0,1002.0,1.0
38.0,Morocco,491019,,8755.0,,478386.0,,3878.0,260.0,13192.0,235.0,5848474.0,157123.0,37222237.0,Africa,76.0,4252.0,6.0
39.0,Japan,452702,,8758.0,,430927.0,,13017.0,330.0,3587.0,69.0,9194387.0,72856.0,126198887.0,Asia,279.0,14410.0,14.0
40.0,UAE,436625,,1428.0,,418496.0,,16701.0,,43770.0,143.0,34913667.0,3499933.0,9975525.0,Asia,23.0,6986.0,0.0
41.0,Lebanon,434322,,5664.0,,340399.0,,88259.0,949.0,63838.0,833.0,3368815.0,495158.0,6803520.0,Asia,16.0,1201.0,2.0
42.0,Saudi Arabia,384271,,6596.0,,373864.0,,3811.0,574.0,10917.0,187.0,14547879.0,413298.0,35199449.0,Asia,92.0,5336.0,2.0
43.0,Panama,350220,,6035.0,,338745.0,,5440.0,111.0,80269.0,1383.0,2058286.0,471752.0,4363067.0,North America,12.0,723.0,2.0
44.0,Slovakia,346149,,8894.0,,255300.0,,81955.0,718.0,63379.0,1628.0,2242544.0,410607.0,5461535.0,Europe,16.0,614.0,2.0
45.0,Malaysia,330042,,1225.0,,314457.0,,14360.0,151.0,10105.0,38.0,7085391.0,216935.0,32661295.0,Asia,99.0,26662.0,5.0
46.0,Ecuador,309643,,16412.0,,263164.0,,30067.0,519.0,17363.0,920.0,1093771.0,61332.0,17833617.0,South America,58.0,1087.0,16.0
47.0,Belarus,307938,,2139.0,,298816.0,,6983.0,,32596.0,226.0,5178695.0,548178.0,9447097.0,Europe,31.0,4417.0,2.0
48.0,Bulgaria,299939,,11932.0,,233596.0,,54411.0,689.0,43401.0,1727.0,1934005.0,279849.0,6910883.0,Europe,23.0,579.0,4.0
49.0,Georgia,277218,422.0,3691.0,8.0,269784.0,158.0,3743.0,,69588.0,927.0,3134025.0,786716.0,3983680.0,Asia,14.0,1079.0,1.0
50.0,Nepal,275750,,3016.0,,271733.0,,1001.0,,9345.0,102.0,2230708.0,75594.0,29509066.0,Asia,107.0,9784.0,13.0
51.0,Bolivia,263808,867.0,12041.0,13.0,210736.0,894.0,41031.0,71.0,22382.0,1022.0,838159.0,71113.0,11786363.0,South America,45.0,979.0,14.0
52.0,Croatia,255619,,5743.0,,243450.0,,6426.0,80.0,62543.0,1405.0,1461537.0,357598.0,4087096.0,Europe,16.0,712.0,3.0
53.0,Dominican Republic,248502,,3262.0,,204735.0,,40505.0,171.0,22745.0,299.0,1271071.0,116340.0,10925473.0,North America,44.0,3349.0,9.0
54.0,Tunisia,244776,,8506.0,,211561.0,,24709.0,260.0,20558.0,714.0,1056616.0,88741.0,11906777.0,Africa,49.0,1400.0,11.0
55.0,Azerbaijan,244303,,3325.0,,232228.0,,8750.0,,23941.0,326.0,2756457.0,270125.0,10204368.0,Asia,42.0,3069.0,4.0
56.0,Greece,233079,,7361.0,,196726.0,,28992.0,649.0,22441.0,709.0,6050901.0,582572.0,10386529.0,Europe,45.0,1411.0,2.0
57.0,Kazakhstan,230527,1310.0,2899.0,,210449.0,819.0,17179.0,221.0,12174.0,153.0,8298090.0,438201.0,18936704.0,Asia,82.0,6532.0,2.0
58.0,Ireland,229306,,4576.0,,23364.0,,201366.0,87.0,46072.0,919.0,3799896.0,763477.0,4977093.0,Europe,22.0,1088.0,1.0
59.0,Denmark,224258,,2397.0,,212580.0,,9281.0,38.0,38620.0,413.0,21873702.0,3766920.0,5806787.0,Europe,26.0,2423.0,0.0
60.0,Palestine,219912,,2379.0,,195372.0,,22161.0,192.0,42410.0,459.0,1336914.0,257821.0,5185435.0,Asia,24.0,2180.0,4.0
61.0,Kuwait,216586,,1210.0,,200822.0,,14554.0,225.0,50188.0,280.0,1951691.0,452251.0,4315503.0,Asia,20.0,3567.0,2.0
62.0,Moldova,212568,,4501.0,,185105.0,,22962.0,336.0,52782.0,1118.0,795029.0,197413.0,4027244.0,Europe,19.0,895.0,5.0
63.0,Costa Rica,211903,,2896.0,,190236.0,,18771.0,144.0,41328.0,565.0,758012.0,147838.0,5127298.0,North America,24.0,1770.0,7.0
64.0,Lithuania,208048,,3452.0,,193313.0,,11283.0,129.0,77199.0,1281.0,2250585.0,835113.0,2694948.0,Europe,13.0,781.0,1.0
65.0,Slovenia,204482,,3961.0,,190206.0,,10315.0,88.0,98349.0,1905.0,998682.0,480333.0,2079143.0,Europe,10.0,525.0,2.0
66.0,Egypt,194127,,11512.0,,149256.0,,33359.0,90.0,1872.0,111.0,1000000.0,9643.0,103704867.0,Africa,534.0,9008.0,104.0
67.0,Paraguay,190499,,3662.0,,156754.0,,30083.0,382.0,26477.0,509.0,838424.0,116530.0,7194942.0,South America,38.0,1965.0,9.0
68.0,Guatemala,186740,,6663.0,,170560.0,,9517.0,5.0,10288.0,367.0,1002099.0,55209.0,18150921.0,North America,97.0,2724.0,18.0
69.0,Ethiopia,183863,,2618.0,,145687.0,,35558.0,624.0,1572.0,22.0,2264683.0,19360.0,116979633.0,Africa,636.0,44683.0,52.0
70.0,Armenia,183127,1071.0,3332.0,12.0,167977.0,459.0,11818.0,,61717.0,1123.0,799637.0,269492.0,2967206.0,Asia,16.0,891.0,4.0
71.0,Honduras,181357,561.0,4422.0,20.0,69105.0,97.0,107830.0,461.0,18106.0,441.0,488266.0,48746.0,10016619.0,North America,55.0,2265.0,21.0
72.0,Qatar,172697,,271.0,,159787.0,,12639.0,141.0,61506.0,97.0,1654790.0,589354.0,2807805.0,Asia,16.0,10361.0,2.0
73.0,Nigeria,161539,,2027.0,,147581.0,,11931.0,10.0,770.0,10.0,1684305.0,8030.0,209756691.0,Africa,1298.0,103481.0,125.0
74.0,Bosnia and Herzegovina,151337,,5773.0,,123653.0,,21911.0,,46335.0,1768.0,736787.0,225581.0,3266171.0,Europe,22.0,566.0,4.0
75.0,Libya,150341,,2487.0,,137073.0,,10781.0,,21670.0,358.0,811799.0,117011.0,6937804.0,Africa,46.0,2790.0,9.0
76.0,Venezuela,149145,,1475.0,,139731.0,,7939.0,156.0,5256.0,52.0,3044649.0,107288.0,28378184.0,South America,190.0,19239.0,9.0
77.0,Oman,149135,,1620.0,,137871.0,,9644.0,88.0,28688.0,312.0,1550000.0,298161.0,5198542.0,Asia,35.0,3209.0,3.0
78.0,Myanmar,142212,,3204.0,,131754.0,,7254.0,,2601.0,59.0,2518497.0,46067.0,54670255.0,Asia,384.0,17063.0,22.0
79.0,Bahrain,134510,,493.0,,127329.0,,6688.0,57.0,77161.0,283.0,3384701.0,1941619.0,1743236.0,Asia,13.0,3536.0,1.0
80.0,Albania,120022,,2122.0,,83954.0,,33946.0,46.0,41739.0,738.0,521659.0,181412.0,2875546.0,Europe,24.0,1355.0,6.0
81.0,Kenya,118889,,1982.0,,89388.0,,27519.0,114.0,2177.0,36.0,1402480.0,25681.0,54610980.0,Africa,459.0,27553.0,39.0
82.0,North Macedonia,117437,,3424.0,,99837.0,,14176.0,124.0,56370.0,1644.0,582489.0,279597.0,2083313.0,Europe,18.0,608.0,4.0
83.0,Algeria,115970,,3053.0,,80455.0,,32462.0,17.0,2611.0,69.0,,,44413499.0,Africa,383.0,14547.0,
84.0,S. Korea,98209,452.0,1693.0,3.0,89949.0,426.0,6567.0,102.0,1914.0,33.0,7308950.0,142473.0,51300768.0,Asia,522.0,30302.0,7.0
85.0,Latvia,96524,,1811.0,,87734.0,,6979.0,68.0,51584.0,968.0,1735439.0,927446.0,1871203.0,Europe,19.0,1033.0,1.0
86.0,Estonia,92780,,769.0,,65039.0,,26972.0,70.0,69908.0,579.0,1071562.0,807401.0,1327174.0,Europe,14.0,1726.0,1.0
87.0,Sri Lanka,89497,,544.0,,86227.0,,2726.0,,4167.0,25.0,2274509.0,105902.0,21477428.0,Asia,240.0,39481.0,9.0
88.0,Ghana,89008,,713.0,,84952.0,,3343.0,57.0,2823.0,23.0,961744.0,30500.0,31533027.0,Africa,354.0,44226.0,33.0
89.0,Kyrgyzstan,87321,82.0,1488.0,1.0,84130.0,46.0,1703.0,16.0,13229.0,225.0,809167.0,122588.0,6600711.0,Asia,76.0,4436.0,8.0
90.0,Montenegro,86282,,1184.0,,76779.0,,8319.0,69.0,137365.0,1885.0,317837.0,506011.0,628123.0,Europe,7.0,531.0,2.0
91.0,Zambia,86059,,1178.0,,82714.0,,2167.0,125.0,4590.0,63.0,1185649.0,63242.0,18747863.0,Africa,218.0,15915.0,16.0
92.0,Norway,85542,,648.0,,70224.0,,14670.0,42.0,15691.0,119.0,4269215.0,783127.0,5451496.0,Europe,64.0,8413.0,1.0
93.0,Uzbekistan,81221,126.0,622.0,,79708.0,77.0,891.0,23.0,2402.0,18.0,1377915.0,40749.0,33814339.0,Asia,416.0,54364.0,25.0
94.0,Uruguay,78401,,760.0,,65515.0,,12126.0,164.0,22514.0,218.0,1200492.0,344737.0,3482338.0,South America,44.0,4582.0,3.0
95.0,Finland,70267,,805.0,,46000.0,,23462.0,55.0,12668.0,145.0,3734551.0,673271.0,5546879.0,Europe,79.0,6891.0,1.0
96.0,Mozambique,65799,,740.0,,52391.0,,12668.0,,2064.0,23.0,462195.0,14501.0,31874367.0,Africa,484.0,43073.0,69.0
97.0,Cuba,65149,,387.0,,61131.0,,3631.0,75.0,5754.0,34.0,2749686.0,242869.0,11321664.0,North America,174.0,29255.0,4.0
98.0,El Salvador,62531,,1975.0,4.0,59576.0,,980.0,41.0,9606.0,303.0,807015.0,123973.0,6509591.0,North America,104.0,3296.0,8.0
99.0,Singapore,60184,17.0,30.0,,60019.0,,135.0,,10230.0,5.0,8055714.0,1369279.0,5883180.0,Asia,98.0,196106.0,1.0
100.0,Luxembourg,58955,,714.0,,55147.0,,3094.0,17.0,93104.0,1128.0,2292625.0,3620594.0,633218.0,Europe,11.0,887.0,0.0
101.0,Afghanistan,56093,,2462.0,,49681.0,,3950.0,1098.0,1418.0,62.0,329648.0,8335.0,39549721.0,Asia,705.0,16064.0,120.0
102.0,Namibia,41965,,486.0,,39221.0,,2258.0,24.0,16306.0,189.0,329484.0,128025.0,2573590.0,Africa,61.0,5295.0,8.0
103.0,Cyprus,41475,,241.0,,2057.0,,39177.0,45.0,34174.0,199.0,2776372.0,2287654.0,1213633.0,Asia,29.0,5036.0,0.0
104.0,Uganda,40651,,334.0,,15133.0,,25184.0,,869.0,7.0,912786.0,19521.0,46760179.0,Africa,1150.0,140001.0,51.0
105.0,Cameroon,40622,,601.0,,35261.0,,4760.0,53.0,1504.0,22.0,905000.0,33502.0,27013649.0,Africa,665.0,44948.0,30.0
106.0,Ivory Coast,39434,,216.0,,36152.0,,3066.0,,1469.0,8.0,477430.0,17788.0,26840720.0,Africa,681.0,124263.0,56.0
107.0,Senegal,37541,,1003.0,,33931.0,,2607.0,35.0,2201.0,59.0,420989.0,24683.0,17056061.0,Africa,454.0,17005.0,41.0
108.0,Zimbabwe,36652,,1510.0,,34249.0,,893.0,22.0,2441.0,101.0,366158.0,24383.0,15016869.0,Africa,410.0,9945.0,41.0
109.0,Botswana,35493,,458.0,,31128.0,,3907.0,1.0,14880.0,192.0,889158.0,372763.0,2385319.0,Africa,67.0,5208.0,3.0
110.0,Jamaica,33970,,519.0,,15810.0,,17641.0,28.0,11436.0,175.0,255738.0,86095.0,2970405.0,North America,87.0,5723.0,12.0
111.0,Malawi,33174,,1092.0,,27847.0,,4235.0,37.0,1703.0,56.0,211885.0,10877.0,19479728.0,Africa,587.0,17839.0,92.0
112.0,Australia,29191,10.0,909.0,,26239.0,3.0,2043.0,,1135.0,35.0,15150493.0,589268.0,25710687.0,Australia/Oceania,881.0,28285.0,2.0
113.0,Sudan,29135,,1959.0,,23583.0,,3593.0,,654.0,44.0,,,44574596.0,Africa,1530.0,22754.0,
114.0,Thailand,27713,119.0,90.0,,26512.0,62.0,1111.0,1.0,396.0,1.0,8014926.0,114621.0,69925265.0,Asia,2523.0,776947.0,9.0
115.0,Malta,27694,,364.0,,24432.0,,2898.0,,62602.0,823.0,776252.0,1754702.0,442384.0,Europe,16.0,1215.0,1.0
116.0,DRC,27356,,726.0,,24361.0,,2269.0,,299.0,8.0,,,91483607.0,Africa,3344.0,126010.0,
117.0,Maldives,22292,,65.0,,19773.0,,2454.0,179.0,40730.0,119.0,598676.0,1093856.0,547308.0,Asia,25.0,8420.0,1.0
118.0,Madagascar,22113,,340.0,,20851.0,,922.0,23.0,784.0,12.0,129058.0,4577.0,28194766.0,Africa,1275.0,82926.0,218.0
119.0,Angola,21642,,524.0,,20065.0,,1053.0,17.0,644.0,16.0,409175.0,12182.0,33587755.0,Africa,1552.0,64099.0,82.0
120.0,Rwanda,20681,,287.0,,19143.0,,1251.0,5.0,1569.0,22.0,1080636.0,81994.0,13179522.0,Africa,637.0,45922.0,12.0
121.0,Mayotte,19006,,151.0,,2964.0,,15891.0,15.0,68496.0,544.0,147985.0,533323.0,277477.0,Africa,15.0,1838.0,2.0
122.0,French Polynesia,18576,,141.0,,4842.0,,13593.0,3.0,65856.0,500.0,26355.0,93435.0,282068.0,Australia/Oceania,15.0,2000.0,11.0
123.0,Guinea,18562,,108.0,,15862.0,,2592.0,24.0,1387.0,8.0,166365.0,12430.0,13384689.0,Africa,721.0,123932.0,80.0
124.0,Gabon,17711,,106.0,,15495.0,,2110.0,31.0,7827.0,47.0,598479.0,264470.0,2262937.0,Africa,128.0,21348.0,4.0
125.0,Mauritania,17570,,446.0,,16863.0,,261.0,14.0,3710.0,94.0,190902.0,40308.0,4736118.0,Africa,270.0,10619.0,25.0
126.0,Eswatini,17274,,664.0,,15981.0,,629.0,36.0,14780.0,568.0,156966.0,134305.0,1168728.0,Africa,68.0,1760.0,7.0
127.0,Syria,17077,,1141.0,,11410.0,,4526.0,,959.0,64.0,,,17801709.0,Asia,1042.0,15602.0,
128.0,French Guiana,16764,,87.0,,9995.0,,6682.0,6.0,55116.0,286.0,153467.0,504560.0,304160.0,South America,18.0,3496.0,2.0
129.0,Cabo Verde,16374,,159.0,,15699.0,,516.0,23.0,29224.0,284.0,125300.0,223634.0,560291.0,Africa,34.0,3524.0,4.0
130.0,Réunion,13801,,71.0,,12389.0,,1341.0,58.0,15337.0,79.0,98785.0,109776.0,899874.0,Africa,65.0,12674.0,9.0
131.0,Tajikistan,13308,,90.0,,13218.0,,0.0,,1373.0,9.0,,,9689482.0,Asia,728.0,107661.0,
132.0,Haiti,12714,,251.0,,10612.0,,1851.0,,1105.0,22.0,54379.0,4728.0,11501540.0,North America,905.0,45823.0,212.0
133.0,Burkina Faso,12450,,145.0,,11998.0,,307.0,,584.0,7.0,,,21308528.0,Africa,1712.0,146955.0,
134.0,Belize,12400,,316.0,,12026.0,,58.0,,30788.0,785.0,93103.0,231165.0,402755.0,North America,32.0,1275.0,4.0
135.0,Andorra,11431,,113.0,,10925.0,,393.0,12.0,147777.0,1461.0,193595.0,2502747.0,77353.0,Europe,7.0,685.0,0.0
136.0,Hong Kong,11364,,203.0,,10837.0,,324.0,10.0,1507.0,27.0,9296529.0,1232898.0,7540385.0,Asia,664.0,37145.0,1.0
137.0,Guadeloupe,10976,,165.0,,2242.0,,8569.0,8.0,27428.0,412.0,145313.0,363125.0,400173.0,North America,36.0,2425.0,3.0
138.0,Lesotho,10535,,309.0,,3922.0,,6304.0,,4890.0,143.0,63951.0,29684.0,2154369.0,Africa,204.0,6972.0,34.0
139.0,Somalia,9925,,414.0,,4420.0,,5091.0,,612.0,26.0,,,16206645.0,Africa,1633.0,39146.0,
140.0,South Sudan,9809,,106.0,,8215.0,,1488.0,2.0,869.0,9.0,124125.0,10997.0,11287225.0,Africa,1151.0,106483.0,91.0
141.0,Congo,9564,,134.0,,7514.0,,1916.0,,1704.0,24.0,92500.0,16476.0,5614252.0,Africa,587.0,41897.0,61.0
142.0,Guyana,9486,,212.0,,8453.0,,821.0,9.0,12019.0,269.0,80183.0,101592.0,789264.0,South America,83.0,3723.0,10.0
143.0,Mali,9191,,367.0,,6603.0,,2221.0,,445.0,18.0,159785.0,7733.0,20662940.0,Africa,2248.0,56302.0,129.0
144.0,Suriname,9055,,176.0,,8537.0,,342.0,3.0,15338.0,298.0,43472.0,73634.0,590381.0,South America,65.0,3354.0,14.0
145.0,Bahamas,8800,,186.0,,7676.0,,938.0,3.0,22226.0,470.0,72346.0,182727.0,395924.0,North America,45.0,2129.0,5.0
146.0,Togo,8695,,102.0,,7131.0,,1462.0,,1033.0,12.0,258830.0,30754.0,8416182.0,Africa,968.0,82512.0,33.0
147.0,Aruba,8664,,82.0,,8188.0,,394.0,8.0,80904.0,766.0,116989.0,1092436.0,107090.0,North America,12.0,1306.0,1.0
148.0,Trinidad and Tobago,7821,,140.0,,7552.0,,129.0,2.0,5576.0,100.0,104278.0,74339.0,1402729.0,North America,179.0,10019.0,13.0
149.0,Martinique,7309,,47.0,,98.0,,7164.0,5.0,19488.0,125.0,113150.0,301687.0,375057.0,North America,51.0,7980.0,3.0
150.0,Benin,6818,,90.0,,5552.0,,1176.0,35.0,552.0,7.0,521218.0,42211.0,12347846.0,Africa,1811.0,137198.0,24.0
151.0,Equatorial Guinea,6666,,100.0,,6121.0,,445.0,10.0,4644.0,70.0,105832.0,73726.0,1435484.0,Africa,215.0,14355.0,14.0
152.0,Nicaragua,6582,,176.0,,4225.0,,2181.0,,985.0,26.0,,,6680702.0,North America,1015.0,37959.0,
153.0,Djibouti,6501,,63.0,,6040.0,,398.0,,6513.0,63.0,122415.0,122633.0,998223.0,Africa,154.0,15845.0,8.0
154.0,Iceland,6097,,29.0,,6033.0,,35.0,1.0,17785.0,85.0,520502.0,1518273.0,342825.0,Europe,56.0,11822.0,1.0
155.0,Curaçao,5676,,23.0,,4774.0,,879.0,9.0,34489.0,140.0,60650.0,368529.0,164573.0,North America,29.0,7155.0,3.0
156.0,Gambia,5153,,160.0,,4760.0,,233.0,3.0,2091.0,65.0,52941.0,21480.0,2464654.0,Africa,478.0,15404.0,47.0
157.0,CAR,5075,,64.0,,4938.0,,73.0,2.0,1038.0,13.0,37104.0,7589.0,4889434.0,Africa,963.0,76397.0,132.0
158.0,Niger,4911,,185.0,,4537.0,,189.0,1.0,198.0,7.0,85733.0,3454.0,24823397.0,Africa,5055.0,134181.0,290.0
159.0,Mongolia,4806,148.0,5.0,,3351.0,65.0,1450.0,11.0,1449.0,2.0,2118488.0,638902.0,3315825.0,Asia,690.0,663165.0,2.0
160.0,Chad,4395,,157.0,,3888.0,,350.0,,262.0,9.0,,,16758896.0,Africa,3813.0,106745.0,
161.0,San Marino,4328,,79.0,,3786.0,,463.0,10.0,127362.0,2325.0,49378.0,1453063.0,33982.0,Europe,8.0,430.0,1.0
162.0,Gibraltar,4270,,94.0,,4148.0,,28.0,2.0,126766.0,2791.0,203034.0,6027610.0,33684.0,Europe,8.0,358.0,0.0
163.0,Saint Lucia,4113,,55.0,,3887.0,,171.0,2.0,22326.0,299.0,34453.0,187014.0,184227.0,North America,45.0,3350.0,5.0
164.0,Channel Islands,4045,,86.0,,3965.0,,-6.0,1.0,23113.0,491.0,399901.0,2285070.0,175006.0,Europe,43.0,2035.0,0.0
165.0,Sierra Leone,3947,,79.0,,2789.0,,1079.0,,488.0,10.0,116448.0,14390.0,8092081.0,Africa,2050.0,102431.0,69.0
166.0,Comoros,3665,,146.0,,3471.0,,48.0,,4152.0,165.0,,,882738.0,Africa,241.0,6046.0,
167.0,Seychelles,3616,,16.0,,3055.0,,545.0,,36606.0,162.0,5200.0,52641.0,98782.0,Africa,27.0,6174.0,19.0
168.0,Guinea-Bissau,3536,,55.0,,2824.0,,657.0,14.0,1767.0,27.0,56470.0,28222.0,2000950.0,Africa,566.0,36381.0,35.0
169.0,Barbados,3512,,39.0,,3285.0,,188.0,,12210.0,136.0,135501.0,471100.0,287627.0,North America,82.0,7375.0,2.0
170.0,Yemen,3217,,733.0,,1529.0,,955.0,23.0,106.0,24.0,17404.0,575.0,30291659.0,Asia,9416.0,41326.0,1740.0
171.0,Eritrea,3118,,7.0,,2865.0,,246.0,,871.0,2.0,23693.0,6616.0,3581356.0,Africa,1149.0,511622.0,151.0
172.0,Papua New Guinea,2658,,36.0,,846.0,,1776.0,,293.0,4.0,54410.0,6001.0,9067357.0,Australia/Oceania,3411.0,251871.0,167.0
173.0,Liechtenstein,2622,,56.0,,2526.0,,40.0,,68628.0,1466.0,29848.0,781239.0,38206.0,Europe,15.0,682.0,1.0
174.0,Vietnam,2571,,35.0,,2198.0,,338.0,,26.0,0.4,2598753.0,26528.0,97963329.0,Asia,38103.0,2798952.0,38.0
