#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,113641793,7981.0,1519513.0,51.0,107038059.0,13654.0,5084221.0,9572.0,,,,,,North America,,,,,,
,Asia,181425281,388884.0,1462639.0,518.0,172567648.0,401579.0,7394994.0,13137.0,,,,,,Asia,,,,,,
,Europe,220560791,63550.0,1898693.0,152.0,213852866.0,135450.0,4809232.0,9345.0,,,,,,Europe,,,,,,
,South America,63399915,1221.0,1323677.0,6.0,61342559.0,18242.0,733679.0,10558.0,,,,,,South America,,,,,,
,Oceania,12058838,16884.0,19044.0,103.0,11800858.0,24233.0,238936.0,157.0,,,,,,Australia/Oceania,,,,,,
,Africa,12592400,,257324.0,,11932712.0,,402364.0,1030.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,603679739,478520.0,6480905.0,830.0,578535408.0,593158.0,18663426.0,43799.0,77446.0,831.4,,,,All,,,,,,
1.0,USA,95734084,,1067549.0,,91142789.0,,3523746.0,4192.0,,,1097747780.0,,,North America,,,,,,
2.0,India,44378920,,527488.0,,43757385.0,,94047.0,698.0,31496.0,374.0,883523886.0,627035.0,1409051144.0,Asia,32.0,2671.0,2.0,,,67.0
3.0,France,34408901,,153762.0,,33840168.0,,414971.0,869.0,524665.0,2345.0,271490188.0,4139666.0,65582638.0,Europe,2.0,427.0,0.0,,,6327.0
4.0,Brazil,34329600,,683131.0,,33329029.0,,317440.0,8318.0,159085.0,3166.0,63776166.0,295542.0,215793947.0,South America,6.0,316.0,3.0,,,1471.0
5.0,Germany,31970779,,146913.0,,30973600.0,63200.0,850266.0,1406.0,378992.0,1742.0,122332384.0,1450169.0,84357346.0,Europe,3.0,574.0,1.0,,,10079.0
6.0,UK,23492875,,187761.0,,23147107.0,,158007.0,146.0,342216.0,2735.0,522526476.0,7611529.0,68649345.0,Europe,3.0,366.0,0.0,,,2302.0
7.0,S. Korea,22701921,113281.0,26332.0,108.0,20462904.0,105444.0,2212685.0,566.0,441985.0,513.0,15804065.0,307690.0,51363612.0,Asia,2.0,1951.0,3.0,2205.0,2.0,43079.0
8.0,Italy,21721630,,175043.0,,20818775.0,,727812.0,239.0,360396.0,2904.0,241400024.0,4005204.0,60271586.0,Europe,3.0,344.0,0.0,,,12076.0
9.0,Russia,19265521,43919.0,383829.0,71.0,18401387.0,30775.0,480305.0,2300.0,131894.0,2628.0,273400000.0,1871726.0,146068376.0,Europe,8.0,381.0,1.0,301.0,0.5,3288.0
10.0,Japan,17756658,237410.0,37887.0,293.0,15672972.0,253983.0,2045799.0,637.0,141321.0,302.0,69671490.0,554497.0,125648061.0,Asia,7.0,3316.0,2.0,1889.0,2.0,16282.0
11.0,Turkey,16671848,,100400.0,,,,,975.0,193225.0,1164.0,162743369.0,1886179.0,86282027.0,Asia,5.0,859.0,1.0,,,2888.0
12.0,Spain,13323784,,112246.0,,13092617.0,,118921.0,339.0,284736.0,2399.0,471036328.0,10066270.0,46793533.0,Europe,4.0,417.0,0.0,,,2541.0
13.0,Vietnam,11396205,3342.0,43110.0,2.0,10116927.0,12747.0,1236168.0,139.0,114865.0,435.0,85826548.0,865069.0,99213551.0,Asia,9.0,2301.0,1.0,34.0,0.02,12460.0
14.0,Australia,9963215,13976.0,13589.0,83.0,9813980.0,19613.0,135646.0,95.0,381246.0,520.0,77950300.0,2982793.0,26133326.0,Australia/Oceania,3.0,1923.0,0.0,535.0,3.0,5191.0
15.0,Argentina,9658391,,129646.0,,9442725.0,6032.0,86020.0,456.0,209584.0,2813.0,35716069.0,775027.0,46083641.0,South America,5.0,355.0,1.0,,,1867.0
16.0,Netherlands,8378653,,22590.0,,8293238.0,,62825.0,44.0,486678.0,1312.0,21107399.0,1226033.0,17216016.0,Europe,2.0,762.0,1.0,,,3649.0
17.0,Iran,7516596,,143550.0,,7256895.0,,116151.0,1287.0,87104.0,1663.0,53492475.0,619881.0,86294696.0,Asia,11.0,601.0,2.0,,,1346.0
18.0,Mexico,6994309,7981.0,329225.0,51.0,6236507.0,8955.0,428577.0,4798.0,53054.0,2497.0,18097151.0,137273.0,131832888.0,North America,19.0,400.0,7.0,61.0,0.4,3251.0
19.0,Indonesia,6329143,,157438.0,,6123342.0,,48363.0,2771.0,22627.0,563.0,106136104.0,379443.0,279715888.0,Asia,44.0,1777.0,3.0,,,173.0
20.0,Colombia,6293130,,141406.0,,6116269.0,,35455.0,342.0,120919.0,2717.0,36228532.0,696113.0,52044006.0,South America,8.0,368.0,1.0,,,681.0
21.0,Poland,6158817,3852.0,116967.0,31.0,5335968.0,,705882.0,2782.0,163113.0,3098.0,36902600.0,977347.0,37757912.0,Europe,6.0,323.0,1.0,102.0,0.8,18695.0
22.0,Portugal,5399857,,24797.0,,5303982.0,4177.0,71078.0,61.0,532893.0,2447.0,43527258.0,4295554.0,10133096.0,Europe,2.0,409.0,0.0,,,7014.0
23.0,Taiwan,5142279,27275.0,9728.0,37.0,4687163.0,21736.0,445388.0,,215077.0,407.0,23983928.0,1003132.0,23909033.0,Asia,5.0,2458.0,1.0,1141.0,2.0,18628.0
24.0,Ukraine,5035828,,108780.0,,4917318.0,398.0,9730.0,177.0,116646.0,2520.0,19521252.0,452177.0,43171715.0,Europe,9.0,397.0,2.0,,,225.0
25.0,Austria,4881412,5169.0,19384.0,12.0,4793279.0,5321.0,68749.0,77.0,535454.0,2126.0,195125367.0,21403774.0,9116400.0,Europe,2.0,470.0,0.0,567.0,1.0,7541.0
26.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183424.0,3.0,,,26020635.0,Asia,5.0,351630.0,,,,
27.0,Malaysia,4765188,,36177.0,,4694041.0,,34970.0,67.0,143297.0,1088.0,63504057.0,1909675.0,33253849.0,Asia,7.0,919.0,1.0,,,1052.0
28.0,Greece,4712025,,32335.0,,4600691.0,11009.0,78999.0,115.0,456851.0,3135.0,90656913.0,8789578.0,10314137.0,Europe,2.0,319.0,0.0,,,7659.0
29.0,Thailand,4641263,2002.0,32141.0,29.0,4591063.0,1742.0,18059.0,1496.0,66139.0,458.0,17270775.0,246111.0,70174841.0,Asia,15.0,2183.0,4.0,29.0,0.4,257.0
30.0,Israel,4627118,,11583.0,,4601091.0,,14444.0,266.0,496152.0,1242.0,41373364.0,4436346.0,9326000.0,Asia,2.0,805.0,0.0,,,1549.0
31.0,Belgium,4471620,,32463.0,,4365698.0,4209.0,73459.0,72.0,382269.0,2775.0,35233289.0,3012014.0,11697586.0,Europe,3.0,360.0,0.0,,,6280.0
32.0,Chile,4461869,,60254.0,,4367544.0,,34071.0,165.0,229196.0,3095.0,43555996.0,2237371.0,19467491.0,South America,4.0,323.0,0.0,,,1750.0
33.0,Canada,4135607,,43505.0,,4003230.0,4699.0,88872.0,261.0,107556.0,1131.0,64092283.0,1666874.0,38450587.0,North America,9.0,884.0,1.0,,,2311.0
34.0,Peru,4086627,,215486.0,,3798345.0,10823.0,72796.0,234.0,120353.0,6346.0,34127667.0,1005078.0,33955246.0,South America,8.0,158.0,1.0,,,2144.0
35.0,Czechia,4031703,1862.0,40758.0,,3973200.0,441.0,17745.0,38.0,374990.0,3791.0,55927220.0,5201806.0,10751501.0,Europe,3.0,264.0,0.0,173.0,,1650.0
36.0,Switzerland,4010632,,14134.0,,3912225.0,2078.0,84273.0,53.0,456266.0,1608.0,22051444.0,2508665.0,8790112.0,Europe,2.0,622.0,0.0,,,9587.0
37.0,South Africa,4010453,,102084.0,,3902822.0,,5547.0,192.0,65843.0,1676.0,26134658.0,429072.0,60909670.0,Africa,15.0,597.0,2.0,,,91.0
38.0,Philippines,3867071,3126.0,61519.0,43.0,3774515.0,2197.0,31037.0,729.0,34312.0,546.0,32106117.0,284872.0,112703776.0,Asia,29.0,1832.0,4.0,28.0,0.4,275.0
39.0,Romania,3202866,3650.0,66596.0,20.0,3071282.0,7284.0,64988.0,251.0,168899.0,3512.0,24568731.0,1295602.0,18963182.0,Europe,6.0,285.0,1.0,192.0,1.0,3427.0
40.0,Denmark,3087610,,6884.0,,3066891.0,,13835.0,6.0,529075.0,1180.0,128152167.0,21959431.0,5835860.0,Europe,2.0,848.0,0.0,,,2371.0
41.0,Sweden,2558943,,19651.0,,2517874.0,681.0,21418.0,19.0,250042.0,1920.0,18821961.0,1839148.0,10234068.0,Europe,4.0,521.0,1.0,,,2093.0
42.0,Iraq,2456555,,25343.0,,2426824.0,,4388.0,21.0,58274.0,601.0,19179858.0,454983.0,42155130.0,Asia,17.0,1663.0,2.0,,,104.0
43.0,Serbia,2257659,,16574.0,,2143679.0,,97406.0,33.0,260637.0,1913.0,10591537.0,1222748.0,8662076.0,Europe,4.0,523.0,1.0,,,11245.0
44.0,Hungary,2036390,,47191.0,,1945910.0,,43289.0,27.0,211950.0,4912.0,11394556.0,1185961.0,9607866.0,Europe,5.0,204.0,1.0,,,4506.0
45.0,Bangladesh,2010490,,29319.0,,1954585.0,,26586.0,1331.0,11953.0,174.0,14719296.0,87510.0,168202071.0,Asia,84.0,5737.0,11.0,,,158.0
46.0,Slovakia,1832691,466.0,20343.0,2.0,1805676.0,850.0,6672.0,39.0,335332.0,3722.0,7263259.0,1328977.0,5465301.0,Europe,3.0,269.0,1.0,85.0,0.4,1221.0
47.0,Singapore,1824832,,1586.0,,1744577.0,,78669.0,5.0,306754.0,267.0,24342902.0,4092042.0,5948840.0,Asia,3.0,3751.0,0.0,,,13224.0
48.0,Jordan,1731549,,14105.0,,1713255.0,,4189.0,96.0,166176.0,1354.0,17106195.0,1641672.0,10419986.0,Asia,6.0,739.0,1.0,,,402.0
49.0,New Zealand,1728018,2908.0,2680.0,20.0,1703813.0,4620.0,21525.0,,345459.0,536.0,7466567.0,1492686.0,5002100.0,Australia/Oceania,3.0,1866.0,1.0,581.0,4.0,4303.0
50.0,Georgia,1723087,,16883.0,,1637293.0,,68911.0,,433723.0,4250.0,16920079.0,4258999.0,3972783.0,Asia,2.0,235.0,0.0,,,17346.0
51.0,Ireland,1655338,,7780.0,,1635807.0,911.0,11751.0,15.0,327409.0,1539.0,12620702.0,2496245.0,5055874.0,Europe,3.0,650.0,0.0,,,2324.0
52.0,Pakistan,1567460,313.0,30563.0,4.0,1527393.0,,9504.0,134.0,6813.0,133.0,30018699.0,130473.0,230076097.0,Asia,147.0,7528.0,8.0,1.0,0.02,41.0
53.0,Hong Kong,1479393,,9634.0,,1291394.0,,178365.0,9.0,193963.0,1263.0,54352132.0,7126103.0,7627189.0,Asia,5.0,792.0,0.0,,,23385.0
54.0,Norway,1459426,,3908.0,,1453279.0,,2239.0,20.0,264773.0,709.0,11002430.0,1996091.0,5511989.0,Europe,4.0,1410.0,1.0,,,406.0
55.0,Kazakhstan,1385748,725.0,13682.0,,1352736.0,1481.0,19330.0,24.0,71959.0,710.0,11575012.0,601063.0,19257563.0,Asia,14.0,1408.0,2.0,38.0,,1004.0
56.0,Morocco,1264130,,16270.0,,1247323.0,,537.0,293.0,33401.0,430.0,12411914.0,327948.0,37847228.0,Africa,30.0,2326.0,3.0,,,14.0
57.0,Finland,1258798,227.0,5577.0,,1211473.0,884.0,41748.0,21.0,226438.0,1003.0,11362325.0,2043899.0,5559141.0,Europe,4.0,997.0,0.0,41.0,,7510.0
58.0,Bulgaria,1237628,,37570.0,,1187318.0,,12740.0,49.0,181031.0,5495.0,10402544.0,1521604.0,6836566.0,Europe,6.0,182.0,1.0,,,1864.0
59.0,Croatia,1209580,1051.0,16622.0,10.0,1186008.0,426.0,6950.0,19.0,298580.0,4103.0,5122446.0,1264454.0,4051112.0,Europe,3.0,244.0,1.0,259.0,2.0,1716.0
60.0,Lebanon,1206052,,10612.0,,1087587.0,,107853.0,186.0,178409.0,1570.0,4795578.0,709399.0,6760054.0,Asia,6.0,637.0,1.0,,,15954.0
61.0,Tunisia,1142527,,29221.0,,,,,99.0,94554.0,2418.0,4905845.0,405999.0,12083379.0,Africa,11.0,414.0,2.0,,,1272.0
62.0,Slovenia,1118487,1571.0,6765.0,4.0,1091658.0,1721.0,20064.0,17.0,537850.0,3253.0,2718563.0,1307284.0,2079550.0,Europe,2.0,307.0,1.0,755.0,2.0,9648.0
63.0,Cuba,1110159,,8530.0,,1101299.0,,330.0,23.0,98141.0,754.0,14064773.0,1243369.0,11311822.0,North America,10.0,1326.0,1.0,,,29.0
64.0,Lithuania,1107475,853.0,9270.0,1.0,1070247.0,91.0,27958.0,10.0,419326.0,3510.0,10107479.0,3827021.0,2641083.0,Europe,2.0,285.0,0.0,323.0,0.4,10586.0
65.0,Bolivia,1096844,1221.0,22183.0,6.0,1019626.0,1396.0,55035.0,220.0,91298.0,1846.0,2705422.0,225190.0,12013938.0,South America,11.0,542.0,4.0,102.0,0.5,4581.0
66.0,Guatemala,1090506,,19387.0,,1058646.0,,12473.0,5.0,58550.0,1041.0,5586450.0,299941.0,18625160.0,North America,17.0,961.0,3.0,,,670.0
67.0,Costa Rica,1040663,,8808.0,,860711.0,,171144.0,52.0,200370.0,1696.0,4659757.0,897193.0,5193704.0,North America,5.0,590.0,1.0,,,32952.0
68.0,UAE,1012206,593.0,2341.0,,990660.0,628.0,19205.0,,99762.0,231.0,182713795.0,18008019.0,10146246.0,Asia,10.0,4334.0,0.0,58.0,,1893.0
69.0,Nepal,996231,,11995.0,,979938.0,,4298.0,,32924.0,396.0,5878359.0,194269.0,30258885.0,Asia,30.0,2523.0,5.0,,,142.0
70.0,Belarus,994037,,7118.0,,985592.0,,1327.0,,105271.0,754.0,13646641.0,1445210.0,9442672.0,Europe,9.0,1327.0,1.0,,,141.0
71.0,Ecuador,992838,,35824.0,,945218.0,,11796.0,759.0,54502.0,1967.0,3082403.0,169208.0,18216668.0,South America,18.0,509.0,6.0,,,648.0
72.0,Uruguay,977305,,7438.0,,968169.0,,1698.0,18.0,279270.0,2125.0,6114822.0,1747343.0,3499497.0,South America,4.0,470.0,1.0,,,485.0
73.0,Mongolia,976751,,2179.0,,962470.0,,12102.0,192.0,288015.0,643.0,4030048.0,1188340.0,3391325.0,Asia,3.0,1556.0,1.0,,,3569.0
74.0,Panama,972800,,8456.0,,956205.0,,8139.0,16.0,218107.0,1896.0,6898460.0,1546672.0,4460196.0,North America,5.0,527.0,1.0,,,1825.0
75.0,Latvia,894519,906.0,5935.0,1.0,873573.0,1779.0,15011.0,6.0,485728.0,3223.0,7516449.0,4081466.0,1841605.0,Europe,2.0,310.0,0.0,492.0,0.5,8151.0
76.0,Saudi Arabia,812903,,9282.0,,800023.0,,3598.0,53.0,22597.0,258.0,44075910.0,1225191.0,35974723.0,Asia,44.0,3876.0,1.0,,,100.0
77.0,Azerbaijan,809335,,9795.0,,795900.0,,3640.0,,78311.0,948.0,7127158.0,689625.0,10334826.0,Asia,13.0,1055.0,1.0,,,352.0
78.0,Paraguay,714340,,19448.0,,691542.0,,3350.0,7.0,97586.0,2657.0,2657506.0,363041.0,7320118.0,South America,10.0,376.0,3.0,,,458.0
79.0,Bahrain,670420,,1513.0,,666438.0,,2469.0,1.0,366703.0,828.0,10258310.0,5611043.0,1828236.0,Asia,3.0,1208.0,0.0,,,1350.0
80.0,Sri Lanka,669467,,16669.0,,651164.0,,1634.0,,30986.0,772.0,6486117.0,300208.0,21605426.0,Asia,32.0,1296.0,3.0,,,76.0
81.0,Kuwait,657042,,2563.0,,654002.0,,477.0,3.0,149131.0,582.0,8329462.0,1890569.0,4405796.0,Asia,7.0,1719.0,1.0,,,108.0
82.0,Dominican Republic,636416,,4384.0,,631028.0,,1004.0,19.0,57434.0,396.0,3622326.0,326901.0,11080803.0,North America,17.0,2528.0,3.0,,,91.0
83.0,Palestine,619519,,5396.0,,600498.0,,13625.0,17.0,115682.0,1008.0,3078533.0,574853.0,5355339.0,Asia,9.0,992.0,2.0,,,2544.0
84.0,Myanmar,614573,,19437.0,,593355.0,,1781.0,,11135.0,352.0,8691854.0,157488.0,55190619.0,Asia,90.0,2839.0,6.0,,,32.0
85.0,Estonia,596653,,2647.0,,524990.0,,69016.0,5.0,449137.0,1993.0,3494898.0,2630821.0,1328444.0,Europe,2.0,502.0,0.0,,,51953.0
86.0,Cyprus,574124,,1152.0,,565667.0,782.0,7305.0,60.0,468224.0,940.0,9572310.0,7806649.0,1226174.0,Asia,2.0,1064.0,0.0,,,5958.0
87.0,Moldova,569088,,11725.0,,504142.0,,53221.0,49.0,141779.0,2921.0,3216305.0,801291.0,4013902.0,Europe,7.0,342.0,1.0,,,13259.0
88.0,Venezuela,541807,,5792.0,,533864.0,,2151.0,36.0,19170.0,205.0,3359014.0,118846.0,28263552.0,South America,52.0,4880.0,8.0,,,76.0
89.0,Egypt,515645,,24613.0,,442182.0,,48850.0,122.0,4843.0,231.0,3693367.0,34690.0,106467101.0,Africa,206.0,4326.0,29.0,,,459.0
90.0,Libya,506689,,6436.0,,499765.0,,488.0,101.0,71654.0,910.0,2478965.0,350565.0,7071345.0,Africa,14.0,1099.0,3.0,,,69.0
91.0,Ethiopia,493076,,7571.0,,471488.0,,14017.0,13.0,4073.0,63.0,5190963.0,42879.0,121061117.0,Africa,246.0,15990.0,23.0,,,116.0
92.0,Honduras,451595,,10965.0,,,,,105.0,44093.0,1071.0,1489133.0,145396.0,10241894.0,North America,23.0,934.0,7.0,,,30081.0
93.0,Réunion,450430,,855.0,,418572.0,,31003.0,10.0,495528.0,941.0,1603660.0,1764222.0,908990.0,Africa,2.0,1063.0,1.0,,,34107.0
94.0,Armenia,432274,,8648.0,,412661.0,,10965.0,,145297.0,2907.0,3109931.0,1045321.0,2975097.0,Asia,7.0,344.0,1.0,,,3686.0
95.0,Qatar,425582,,681.0,,420261.0,,4640.0,3.0,151571.0,243.0,3841305.0,1368081.0,2807805.0,Asia,7.0,4123.0,1.0,,,1653.0
96.0,Oman,397846,,4260.0,,384669.0,,8917.0,2.0,73884.0,791.0,25000000.0,4642767.0,5384720.0,Asia,14.0,1264.0,0.0,,,1656.0
