#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,96354898,919.0,1438290.0,15.0,77519031.0,1897.0,17397577.0,7881.0,,,,,,North America,,,,,,
,Asia,137342362,258774.0,1398133.0,451.0,117712670.0,73001.0,18231559.0,26868.0,,,,,,Asia,,,,,,
,South America,55979556,80.0,1286260.0,,51308792.0,1391.0,3384504.0,11686.0,,,,,,South America,,,,,,
,Europe,175640178,33512.0,1764997.0,439.0,154706889.0,244788.0,19168292.0,10750.0,,,,,,Europe,,,,,,
,Oceania,5204124,59940.0,8720.0,15.0,4521825.0,14719.0,673579.0,153.0,,,,,,Australia/Oceania,,,,,,
,Africa,11691492,,252441.0,,10891632.0,,547419.0,1420.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,482213331,353225.0,6148856.0,920.0,416661545.0,335796.0,59402930.0,58758.0,61863.0,788.8,,,,All,,,,,,
1.0,USA,81621888,,1003467.0,,64457026.0,,16161395.0,2257.0,244111.0,3001.0,978483799.0,2926407.0,334363543.0,North America,4.0,333.0,0.0,,,48335.0
2.0,India,43020723,,521066.0,,42483829.0,,15828.0,8944.0,30653.0,371.0,787355354.0,560996.0,1403495099.0,Asia,33.0,2694.0,2.0,,,11.0
3.0,Brazil,29842418,,658926.0,,28497468.0,,686024.0,8318.0,138689.0,3062.0,63776166.0,296391.0,215175647.0,South America,7.0,327.0,3.0,,,3188.0
4.0,France,25029573,,141672.0,,22930150.0,,1957751.0,1564.0,381993.0,2162.0,254106036.0,3878083.0,65523615.0,Europe,3.0,463.0,0.0,,,29879.0
5.0,UK,20691123,,164454.0,,18783177.0,,1743492.0,302.0,302045.0,2401.0,500714605.0,7309330.0,68503493.0,Europe,3.0,417.0,0.0,,,25451.0
6.0,Germany,20251037,,128947.0,,15873400.0,154900.0,4248690.0,2494.0,240375.0,1531.0,104701826.0,1242784.0,84247837.0,Europe,4.0,653.0,1.0,,,50431.0
