#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,51012670,13866.0,1038026.0,916.0,39447787.0,12742.0,10526857.0,32982.0,,,,,,North America,,,,,,
,Asia,73434339,59511.0,1087662.0,753.0,69254212.0,70280.0,3092465.0,38502.0,,,,,,Asia,,,,,,
,South America,37310716,420.0,1143710.0,13.0,35426103.0,896.0,740903.0,13986.0,,,,,,South America,,,,,,
,Europe,57210544,37718.0,1198216.0,966.0,52355455.0,37024.0,3656873.0,11846.0,,,,,,Europe,,,,,,
,Africa,8173922,1170.0,204987.0,9.0,7419121.0,596.0,549814.0,4103.0,,,,,,Africa,,,,,,
,Oceania,194350,1886.0,2494.0,12.0,127106.0,9.0,64750.0,231.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,227337262,114571.0,4675110.0,2669.0,204030490.0,121547.0,18631662.0,101650.0,29165.0,599.8,,,,All,,,,,,
1.0,USA,42479780,,685023.0,,32271084.0,,9523673.0,25461.0,127436.0,2055.0,613766971.0,1841253.0,333341930.0,North America,8.0,487.0,1.0,,,28570.0
2.0,India,33347325,1452.0,443960.0,,32560474.0,7484.0,342891.0,8944.0,23882.0,318.0,546055796.0,391060.0,1396346320.0,Asia,42.0,3145.0,3.0,1.0,,246.0
3.0,Brazil,21034610,,588640.0,,20138267.0,,307703.0,8318.0,98118.0,2746.0,57095219.0,266327.0,214380101.0,South America,10.0,364.0,4.0,,,1435.0
4.0,UK,7312683,,134647.0,,5878889.0,,1299147.0,1060.0,107042.0,1971.0,287498341.0,4208371.0,68315830.0,Europe,9.0,507.0,0.0,,,19017.0
5.0,Russia,7214520,19594.0,195835.0,794.0,6452398.0,17326.0,566287.0,2300.0,49411.0,1341.0,185100000.0,1267722.0,146009932.0,Europe,20.0,746.0,1.0,134.0,5.0,3878.0
6.0,France,6926604,,115829.0,,6577190.0,,233585.0,2000.0,105834.0,1770.0,134787318.0,2059467.0,65447670.0,Europe,9.0,565.0,0.0,,,3569.0
7.0,Turkey,6738890,,60641.0,,6230441.0,,447808.0,633.0,78880.0,710.0,81079693.0,949055.0,85432003.0,Asia,13.0,1409.0,1.0,,,5242.0
8.0,Iran,5360387,,115619.0,,4654558.0,,590210.0,7054.0,62851.0,1356.0,30123729.0,353203.0,85287214.0,Asia,16.0,738.0,3.0,,,6920.0
9.0,Argentina,5232358,,113969.0,,5083060.0,,35329.0,1785.0,114505.0,2494.0,24252818.0,530750.0,45695355.0,South America,9.0,401.0,2.0,,,773.0
10.0,Colombia,4934568,,125753.0,,4772899.0,,35916.0,542.0,95750.0,2440.0,24864504.0,482468.0,51536043.0,South America,10.0,410.0,2.0,,,697.0
11.0,Spain,4922249,,85638.0,,4616567.0,,220044.0,1097.0,105229.0,1831.0,63040355.0,1347689.0,46776619.0,Europe,10.0,546.0,1.0,,,4704.0
12.0,Italy,4618040,,130100.0,,4369453.0,,118487.0,540.0,76515.0,2156.0,88210140.0,1461532.0,60354576.0,Europe,13.0,464.0,1.0,,,1963.0
13.0,Indonesia,4178164,,139682.0,,3953519.0,,84963.0,,15083.0,504.0,35458275.0,128005.0,277006957.0,Asia,66.0,1983.0,8.0,,,307.0
14.0,Germany,4117263,,93397.0,,3863000.0,10100.0,160866.0,1217.0,48953.0,1110.0,70379237.0,836783.0,84106935.0,Europe,20.0,901.0,1.0,,,1913.0
15.0,Mexico,3542189,13217.0,269912.0,897.0,2888616.0,12477.0,383661.0,4798.0,27130.0,2067.0,10281923.0,78750.0,130564188.0,North America,37.0,484.0,13.0,101.0,7.0,2938.0
16.0,Poland,2895947,722.0,75464.0,10.0,2658636.0,124.0,161847.0,95.0,76619.0,1997.0,20373472.0,539029.0,37796609.0,Europe,13.0,501.0,2.0,19.0,0.3,4282.0
17.0,South Africa,2869201,,85469.0,,2700299.0,,83433.0,546.0,47654.0,1420.0,17191349.0,285528.0,60208948.0,Africa,21.0,704.0,4.0,,,1386.0
18.0,Ukraine,2331540,5744.0,54651.0,101.0,2226629.0,1499.0,50260.0,177.0,53702.0,1259.0,12377327.0,285082.0,43416650.0,Europe,19.0,794.0,4.0,132.0,2.0,1158.0
19.0,Philippines,2304192,21261.0,36018.0,277.0,2090228.0,13644.0,177946.0,3170.0,20696.0,324.0,19962405.0,179297.0,111336794.0,Asia,48.0,3091.0,6.0,191.0,2.0,1598.0
20.0,Peru,2163312,,198860.0,,,,,1073.0,64529.0,5932.0,17331083.0,516965.0,33524695.0,South America,15.0,169.0,2.0,,,7272.0
21.0,Malaysia,2030935,,22009.0,,1783336.0,,225590.0,1280.0,61796.0,670.0,28070385.0,854106.0,32865233.0,Asia,16.0,1493.0,1.0,,,6864.0
22.0,Netherlands,1977016,,18090.0,,1886038.0,,72888.0,203.0,115073.0,1053.0,16873290.0,982114.0,17180588.0,Europe,9.0,950.0,1.0,,,4242.0
23.0,Iraq,1963264,,21631.0,,1840395.0,,101238.0,650.0,47528.0,524.0,14863362.0,359825.0,41307212.0,Asia,21.0,1910.0,3.0,,,2451.0
24.0,Czechia,1684881,524.0,30422.0,1.0,1649849.0,19.0,4610.0,29.0,156982.0,2834.0,37131801.0,3459612.0,10732938.0,Europe,6.0,353.0,0.0,49.0,0.09,430.0
25.0,Japan,1657004,6806.0,16959.0,65.0,1539958.0,13950.0,100087.0,1743.0,13150.0,135.0,23638872.0,187596.0,126009310.0,Asia,76.0,7430.0,5.0,54.0,0.5,794.0
26.0,Chile,1645233,,37261.0,,1602392.0,,5580.0,476.0,85184.0,1929.0,21019573.0,1088314.0,19313885.0,South America,12.0,518.0,1.0,,,289.0
27.0,Canada,1559410,,27305.0,,1489783.0,,42322.0,638.0,40886.0,716.0,41752512.0,1094694.0,38140802.0,North America,24.0,1397.0,1.0,,,1110.0
28.0,Bangladesh,1536341,,27058.0,,1490541.0,,18742.0,1469.0,9218.0,162.0,9332460.0,55995.0,166665601.0,Asia,108.0,6160.0,18.0,,,112.0
29.0,Thailand,1434237,13897.0,14953.0,188.0,1290556.0,13527.0,128728.0,4387.0,20486.0,214.0,9201621.0,131431.0,70011161.0,Asia,49.0,4682.0,8.0,198.0,3.0,1839.0
30.0,Pakistan,1215821,3012.0,27004.0,66.0,1112236.0,3897.0,76581.0,5039.0,5379.0,119.0,18682730.0,82649.0,226049861.0,Asia,186.0,8371.0,12.0,13.0,0.3,339.0
31.0,Belgium,1215114,3008.0,25486.0,9.0,1127982.0,1766.0,61646.0,218.0,104298.0,2188.0,19331853.0,1659326.0,11650425.0,Europe,10.0,457.0,1.0,258.0,0.8,5291.0
32.0,Israel,1202212,,7452.0,,1112533.0,,82227.0,667.0,128910.0,799.0,20314879.0,2178306.0,9326000.0,Asia,8.0,1251.0,0.0,,,8817.0
33.0,Sweden,1142770,,14698.0,,1098241.0,,29831.0,48.0,112310.0,1444.0,12167135.0,1195769.0,10175157.0,Europe,9.0,692.0,1.0,,,2932.0
34.0,Romania,1130586,,35215.0,,1070645.0,,24726.0,696.0,59246.0,1845.0,12081897.0,633130.0,19082792.0,Europe,17.0,542.0,2.0,,,1296.0
35.0,Portugal,1058347,,17882.0,,1004925.0,,35540.0,119.0,104159.0,1760.0,17743731.0,1746286.0,10160838.0,Europe,10.0,568.0,1.0,,,3498.0
36.0,Morocco,910991,,13729.0,,869304.0,,27958.0,884.0,24334.0,367.0,9421842.0,251670.0,37437339.0,Africa,41.0,2727.0,4.0,,,747.0
37.0,Kazakhstan,851661,3343.0,10549.0,58.0,775106.0,4548.0,66006.0,221.0,44713.0,554.0,11575012.0,607704.0,19047134.0,Asia,22.0,1806.0,2.0,176.0,3.0,3465.0
38.0,Serbia,838512,,7633.0,,745980.0,,84899.0,167.0,96437.0,878.0,5316382.0,611437.0,8694903.0,Europe,10.0,1139.0,2.0,,,9764.0
39.0,Switzerland,818710,,11010.0,,729946.0,,77754.0,271.0,93772.0,1261.0,10275943.0,1176965.0,8730885.0,Europe,11.0,793.0,1.0,,,8906.0
40.0,Hungary,816680,458.0,30118.0,4.0,779433.0,183.0,7129.0,40.0,84799.0,3127.0,6753395.0,701232.0,9630757.0,Europe,12.0,320.0,1.0,48.0,0.4,740.0
41.0,Jordan,810559,,10574.0,,787517.0,,12468.0,504.0,78503.0,1024.0,9678046.0,937329.0,10325135.0,Asia,13.0,976.0,1.0,,,1208.0
42.0,Nepal,780824,,10991.0,,743526.0,,26307.0,,26231.0,369.0,4057383.0,136304.0,29767130.0,Asia,38.0,2708.0,7.0,,,884.0
43.0,Cuba,768497,,6523.0,,723081.0,,38893.0,462.0,67899.0,576.0,8779431.0,775686.0,11318277.0,North America,15.0,1735.0,1.0,,,3436.0
44.0,UAE,730743,,2068.0,,722073.0,,6602.0,,72825.0,206.0,79314136.0,7904317.0,10034281.0,Asia,14.0,4852.0,0.0,,,658.0
45.0,Austria,718091,2198.0,10870.0,14.0,684548.0,1577.0,22673.0,202.0,79187.0,1199.0,82216463.0,9066326.0,9068333.0,Europe,13.0,834.0,0.0,242.0,2.0,2500.0
46.0,Tunisia,697421,1142.0,24383.0,9.0,668072.0,534.0,4966.0,400.0,58276.0,2037.0,2830291.0,236497.0,11967557.0,Africa,17.0,491.0,4.0,95.0,0.8,415.0
47.0,Vietnam,645640,,16186.0,,412650.0,,216804.0,,6562.0,165.0,42517091.0,432112.0,98393615.0,Asia,152.0,6079.0,2.0,,,2203.0
48.0,Greece,622761,,14311.0,,582115.0,,26335.0,364.0,60103.0,1381.0,17251434.0,1664937.0,10361614.0,Europe,17.0,724.0,1.0,,,2542.0
49.0,Lebanon,615532,,8218.0,,575500.0,,31814.0,200.0,90672.0,1211.0,4780275.0,704166.0,6788561.0,Asia,11.0,826.0,1.0,,,4686.0
50.0,Georgia,589727,2176.0,8390.0,43.0,554618.0,2838.0,26719.0,,148175.0,2108.0,8556007.0,2149789.0,3979929.0,Asia,7.0,474.0,0.0,547.0,11.0,6713.0
51.0,Saudi Arabia,546251,,8640.0,,535260.0,,2351.0,449.0,15402.0,244.0,28198776.0,795087.0,35466274.0,Asia,65.0,4105.0,1.0,,,66.0
52.0,Guatemala,519986,,12859.0,,464443.0,,42684.0,5.0,28393.0,702.0,2365778.0,129178.0,18314139.0,North America,35.0,1424.0,8.0,,,2331.0
53.0,Belarus,508514,,3953.0,,497066.0,,7495.0,,53836.0,419.0,8091584.0,856653.0,9445574.0,Europe,19.0,2389.0,1.0,,,793.0
54.0,Ecuador,505628,,32491.0,,443880.0,,29257.0,759.0,28144.0,1809.0,1798012.0,100082.0,17965451.0,South America,36.0,553.0,10.0,,,1629.0
55.0,Costa Rica,499461,,5889.0,,402981.0,,90591.0,496.0,96980.0,1143.0,2214843.0,430054.0,5150153.0,North America,10.0,875.0,2.0,,,17590.0
56.0,Sri Lanka,496423,,11699.0,,427254.0,,57470.0,,23066.0,544.0,4950195.0,230012.0,21521481.0,Asia,43.0,1840.0,4.0,,,2670.0
57.0,Bolivia,496032,420.0,18616.0,13.0,448704.0,896.0,28712.0,220.0,41807.0,1569.0,2349096.0,197991.0,11864687.0,South America,24.0,637.0,5.0,35.0,1.0,2420.0
58.0,Bulgaria,477161,,19809.0,,417446.0,,39906.0,386.0,69301.0,2877.0,4538905.0,659216.0,6885305.0,Europe,14.0,348.0,2.0,,,5796.0
59.0,Azerbaijan,463326,,6167.0,,416194.0,,40965.0,,45206.0,602.0,4675110.0,456141.0,10249267.0,Asia,22.0,1662.0,2.0,,,3997.0
60.0,Panama,463086,,7159.0,,451466.0,,4461.0,108.0,105331.0,1628.0,3775659.0,858788.0,4396496.0,North America,9.0,614.0,1.0,,,1015.0
61.0,Paraguay,459461,,16118.0,,440971.0,,2372.0,49.0,63479.0,2227.0,1808089.0,249804.0,7238024.0,South America,16.0,449.0,4.0,,,328.0
62.0,Myanmar,438951,,16784.0,,388596.0,,33571.0,,8003.0,306.0,4027210.0,73423.0,54849348.0,Asia,125.0,3268.0,14.0,,,612.0
63.0,Kuwait,410960,,2435.0,,407523.0,,1002.0,21.0,94548.0,560.0,3988586.0,917638.0,4346579.0,Asia,11.0,1785.0,1.0,,,231.0
