#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,98753628,,1463554.0,,94391009.0,,2899065.0,7266.0,,,,,,North America,,,,,,
,Asia,148591951,92616.0,1425644.0,151.0,126482965.0,48628.0,20683342.0,12569.0,,,,,,Asia,,,,,,
,South America,56911170,,1295194.0,,53043699.0,,2572277.0,10756.0,,,,,,South America,,,,,,
,Europe,192325037,14104.0,1823123.0,192.0,178762771.0,190958.0,11739143.0,8640.0,,,,,,Europe,,,,,,
,Oceania,7446636,45534.0,10939.0,53.0,6967850.0,8295.0,467847.0,159.0,,,,,,Australia/Oceania,,,,,,
,Africa,11931796,,253927.0,,11126525.0,,551344.0,964.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,515960939,152254.0,6272396.0,396.0,470775525.0,247864.0,38913018.0,40354.0,66193.0,804.7,,,,All,,,,,,
1.0,USA,83437158,,1023908.0,,80872122.0,,1541128.0,1714.0,249386.0,3060.0,1008732497.0,3015012.0,334569983.0,North America,4.0,327.0,0.0,,,4606.0
2.0,India,43094548,,523975.0,,42547699.0,,22874.0,698.0,30674.0,373.0,838955577.0,597147.0,1404939670.0,Asia,33.0,2681.0,2.0,,,16.0
3.0,Brazil,30524183,,663967.0,,29609094.0,,251122.0,8318.0,141751.0,3083.0,63776166.0,296170.0,215336405.0,South America,7.0,324.0,3.0,,,1166.0
4.0,France,28849915,,146498.0,,27426293.0,,1277124.0,1511.0,440195.0,2235.0,269816888.0,4116893.0,65538961.0,Europe,2.0,447.0,0.0,,,19486.0
5.0,Germany,25203564,,136564.0,,23135500.0,135000.0,1931500.0,1279.0,299059.0,1620.0,122332384.0,1451563.0,84276309.0,Europe,3.0,617.0,1.0,,,22919.0
6.0,UK,22102983,,175984.0,,21428440.0,,498559.0,277.0,322476.0,2568.0,518950767.0,7571346.0,68541415.0,Europe,3.0,389.0,0.0,,,7274.0
7.0,Russia,18216719,5541.0,376696.0,136.0,17588067.0,9408.0,251956.0,2300.0,124730.0,2579.0,273400000.0,1871969.0,146049463.0,Europe,8.0,388.0,1.0,38.0,0.9,1725.0
8.0,S. Korea,17464782,26714.0,23206.0,48.0,,,,423.0,340111.0,452.0,15804065.0,307770.0,51350274.0,Asia,3.0,2213.0,3.0,520.0,0.9,320778.0
9.0,Italy,16682626,,164179.0,,15353323.0,,1165124.0,369.0,276668.0,2723.0,215257228.0,3569864.0,60298443.0,Europe,4.0,367.0,0.0,,,19323.0
10.0,Turkey,15038495,,98819.0,,14935811.0,,3865.0,975.0,174852.0,1149.0,159515125.0,1854677.0,86006947.0,Asia,6.0,870.0,1.0,,,45.0
11.0,Spain,11953481,,104668.0,,11446906.0,,401907.0,339.0,255481.0,2237.0,471036328.0,10067447.0,46788060.0,Europe,4.0,447.0,0.0,,,8590.0
12.0,Vietnam,10666751,,43049.0,,9314420.0,,1309282.0,480.0,107801.0,435.0,85803579.0,867156.0,98948207.0,Asia,9.0,2299.0,1.0,,,13232.0
13.0,Argentina,9083673,,128653.0,,8895999.0,,59021.0,372.0,197652.0,2799.0,35716069.0,777146.0,45957986.0,South America,5.0,357.0,1.0,,,1284.0
14.0,Netherlands,8054728,,22266.0,,7912791.0,14032.0,119671.0,58.0,468174.0,1294.0,21107399.0,1226850.0,17204551.0,Europe,2.0,773.0,1.0,,,6956.0
15.0,Japan,8000280,21368.0,29726.0,18.0,7630309.0,32721.0,340245.0,170.0,63613.0,236.0,49155081.0,390849.0,125764967.0,Asia,16.0,4231.0,3.0,170.0,0.1,2705.0
16.0,Iran,7224056,,141145.0,,6997050.0,,85861.0,991.0,84031.0,1642.0,50914586.0,592246.0,85968659.0,Asia,12.0,609.0,2.0,,,999.0
17.0,Australia,6168861,38113.0,7454.0,30.0,5800078.0,,361329.0,127.0,236866.0,286.0,69812523.0,2680599.0,26043626.0,Australia/Oceania,4.0,3494.0,0.0,1463.0,1.0,13874.0
18.0,Colombia,6093645,,139809.0,,5927076.0,,26760.0,342.0,117457.0,2695.0,34560302.0,666163.0,51879622.0,South America,9.0,371.0,2.0,,,516.0
19.0,Indonesia,6047741,,156340.0,,5884770.0,,6631.0,2771.0,21689.0,561.0,95898504.0,343920.0,278839237.0,Asia,46.0,1784.0,3.0,,,24.0
20.0,Poland,5999517,611.0,116124.0,25.0,5334855.0,42.0,548538.0,1125.0,158842.0,3074.0,36144527.0,956953.0,37770435.0,Europe,6.0,325.0,1.0,16.0,0.7,14523.0
21.0,Mexico,5740080,,324350.0,,5039624.0,,376106.0,4798.0,43677.0,2468.0,15801675.0,120236.0,131422318.0,North America,23.0,405.0,8.0,,,2862.0
22.0,Ukraine,5002870,,108411.0,,,,,177.0,115671.0,2507.0,19521252.0,451348.0,43250980.0,Europe,9.0,399.0,2.0,,,19339.0
23.0,Malaysia,4454113,,35569.0,,4391090.0,,27454.0,66.0,134451.0,1074.0,58880012.0,1777344.0,33128087.0,Asia,7.0,931.0,1.0,,,829.0
24.0,Thailand,4308319,7705.0,28979.0,62.0,4181671.0,11252.0,97669.0,1496.0,61440.0,413.0,17270775.0,246297.0,70121872.0,Asia,16.0,2420.0,4.0,110.0,0.9,1393.0
25.0,Austria,4172760,6001.0,18228.0,6.0,4084163.0,5916.0,70369.0,76.0,458502.0,2003.0,183969298.0,20214529.0,9100845.0,Europe,2.0,499.0,0.0,659.0,0.7,7732.0
26.0,Israel,4085418,,10699.0,,4052605.0,,22114.0,150.0,438068.0,1147.0,41373364.0,4436346.0,9326000.0,Asia,2.0,872.0,0.0,,,2371.0
27.0,Belgium,4071279,,31494.0,,3861145.0,11116.0,178640.0,131.0,348499.0,2696.0,33643042.0,2879824.0,11682324.0,Europe,3.0,371.0,0.0,,,15291.0
28.0,Czechia,3911324,935.0,40203.0,5.0,3860191.0,2706.0,10930.0,24.0,363997.0,3741.0,55261935.0,5142801.0,10745494.0,Europe,3.0,267.0,0.0,87.0,0.5,1017.0
29.0,Portugal,3853800,,22280.0,,,,,61.0,379981.0,2197.0,41456888.0,4087614.0,10142074.0,Europe,3.0,455.0,0.0,,,94196.0
30.0,South Africa,3818125,,100471.0,,3668982.0,,48672.0,192.0,62919.0,1656.0,24592030.0,405255.0,60682906.0,Africa,16.0,604.0,2.0,,,802.0
31.0,Canada,3783091,,39673.0,,3473768.0,,269650.0,468.0,98646.0,1034.0,61107311.0,1593397.0,38350336.0,North America,10.0,967.0,1.0,,,7031.0
32.0,Philippines,3686543,,60439.0,,3621410.0,,4694.0,289.0,32839.0,538.0,29658380.0,264190.0,112261400.0,Asia,30.0,1857.0,4.0,,,42.0
33.0,Switzerland,3619035,,13865.0,,3500631.0,8580.0,104539.0,69.0,412616.0,1581.0,20851897.0,2377383.0,8770946.0,Europe,2.0,633.0,0.0,,,11919.0
34.0,Chile,3569492,,57597.0,,3434603.0,,77292.0,197.0,183826.0,2966.0,37210046.0,1916287.0,19417781.0,South America,5.0,337.0,1.0,,,3980.0
35.0,Peru,3568692,,212906.0,,,,,295.0,105533.0,6296.0,29981447.0,886608.0,33815913.0,South America,9.0,159.0,1.0,,,48354.0
36.0,Greece,3348756,,29315.0,,3248273.0,,71168.0,224.0,324193.0,2838.0,80328232.0,7776584.0,10329501.0,Europe,3.0,352.0,0.0,,,6890.0
37.0,Denmark,2970002,,6218.0,,2950088.0,,13696.0,8.0,509461.0,1067.0,127263854.0,21830295.0,5829690.0,Europe,2.0,938.0,0.0,,,2349.0
38.0,Romania,2897528,,65540.0,,2606660.0,,225328.0,167.0,152486.0,3449.0,22791438.0,1199430.0,19001890.0,Europe,7.0,290.0,1.0,,,11858.0
39.0,Sweden,2503090,,18791.0,,2472416.0,,11883.0,16.0,245041.0,1840.0,18534055.0,1814395.0,10215004.0,Europe,4.0,544.0,1.0,,,1163.0
40.0,Iraq,2325397,,25212.0,,2298717.0,,1468.0,13.0,55524.0,602.0,18489800.0,441487.0,41880731.0,Asia,18.0,1661.0,2.0,,,35.0
41.0,Serbia,2008740,,16015.0,,1978619.0,,14106.0,23.0,231616.0,1847.0,9522660.0,1098004.0,8672699.0,Europe,4.0,542.0,1.0,,,1626.0
42.0,Bangladesh,1952747,,29127.0,,1896788.0,,26832.0,1273.0,11644.0,174.0,14001137.0,83487.0,167704846.0,Asia,86.0,5758.0,12.0,,,160.0
43.0,Hungary,1903200,,46266.0,,1808061.0,,48873.0,40.0,197935.0,4812.0,11355462.0,1180982.0,9615274.0,Europe,5.0,208.0,1.0,,,5083.0
44.0,Slovakia,1784410,504.0,19961.0,9.0,1752249.0,1732.0,12200.0,50.0,326546.0,3653.0,7109492.0,1301032.0,5464502.0,Europe,3.0,274.0,1.0,92.0,2.0,2233.0
45.0,Jordan,1694216,,14048.0,,1678941.0,,1227.0,124.0,163073.0,1352.0,16670254.0,1604561.0,10389291.0,Asia,6.0,740.0,1.0,,,118.0
46.0,Georgia,1655221,,16811.0,,1637293.0,,1117.0,,416398.0,4229.0,16920079.0,4256522.0,3975095.0,Asia,2.0,236.0,0.0,,,281.0
47.0,Pakistan,1528654,30.0,30372.0,,1494141.0,,4141.0,101.0,6682.0,133.0,28220768.0,123357.0,228773146.0,Asia,150.0,7532.0,8.0,0.1,,18.0
48.0,Ireland,1521474,,7108.0,,1470004.0,,44362.0,39.0,301930.0,1411.0,12088609.0,2398936.0,5039154.0,Europe,3.0,709.0,0.0,,,8803.0
49.0,Norway,1427485,,3006.0,,,,,20.0,259583.0,547.0,11002430.0,2000751.0,5499150.0,Europe,4.0,1829.0,0.0,,,242861.0
50.0,Kazakhstan,1305573,7.0,13661.0,1.0,1291252.0,65.0,660.0,24.0,68036.0,712.0,11575012.0,603196.0,19189465.0,Asia,15.0,1405.0,2.0,0.4,0.05,34.0
51.0,Singapore,1208917,,1344.0,,1145576.0,1423.0,61997.0,6.0,203696.0,226.0,23767171.0,4004643.0,5934904.0,Asia,5.0,4416.0,0.0,,,10446.0
52.0,Hong Kong,1205717,,9333.0,,,,,5.0,158464.0,1227.0,44972952.0,5910676.0,7608766.0,Asia,6.0,815.0,0.0,,,155499.0
53.0,Morocco,1165084,,16069.0,,1148708.0,,307.0,293.0,30892.0,426.0,11237010.0,297949.0,37714582.0,Africa,32.0,2347.0,3.0,,,8.0
54.0,Bulgaria,1158793,,36965.0,,988914.0,,132914.0,77.0,169109.0,5395.0,9877826.0,1441526.0,6852339.0,Europe,6.0,185.0,1.0,,,19397.0
55.0,Croatia,1125723,,15865.0,,1104237.0,,5621.0,17.0,277357.0,3909.0,4804096.0,1183640.0,4058749.0,Europe,4.0,256.0,1.0,,,1385.0
56.0,Cuba,1103606,,8527.0,,1094417.0,,662.0,23.0,97544.0,754.0,12920253.0,1141979.0,11313911.0,North America,10.0,1327.0,1.0,,,59.0
57.0,Lebanon,1097268,,10395.0,,1083156.0,,3717.0,186.0,162095.0,1536.0,4795578.0,708433.0,6769280.0,Asia,6.0,651.0,1.0,,,549.0
58.0,Lithuania,1059356,168.0,9114.0,2.0,1028502.0,818.0,21740.0,20.0,399378.0,3436.0,8262024.0,3114789.0,2652515.0,Europe,3.0,291.0,0.0,63.0,0.8,8196.0
59.0,Finland,1052767,,4150.0,,46000.0,,1002617.0,21.0,189465.0,747.0,10773620.0,1938908.0,5556539.0,Europe,5.0,1339.0,1.0,,,180439.0
60.0,Tunisia,1040712,,28566.0,,,,,29.0,86396.0,2371.0,4584296.0,380569.0,12045897.0,Africa,12.0,422.0,3.0,,,-1212.86
61.0,Slovenia,1013935,,6605.0,,995202.0,,12128.0,23.0,487595.0,3176.0,2649734.0,1274240.0,2079463.0,Europe,2.0,315.0,1.0,,,5832.0
62.0,Belarus,981259,,6963.0,,928536.0,,45760.0,,103907.0,737.0,13180098.0,1395663.0,9443611.0,Europe,10.0,1356.0,1.0,,,4846.0
63.0,Nepal,978899,,11951.0,,966730.0,,218.0,,32522.0,397.0,5648397.0,187656.0,30099745.0,Asia,31.0,2519.0,5.0,,,7.0
64.0,New Zealand,977380,7421.0,797.0,23.0,923036.0,8295.0,53547.0,,195394.0,159.0,7099152.0,1419234.0,5002100.0,Australia/Oceania,5.0,6276.0,1.0,1484.0,5.0,10705.0
65.0,Bolivia,905212,,21924.0,,860297.0,,22991.0,220.0,75651.0,1832.0,2705422.0,226099.0,11965638.0,South America,13.0,546.0,4.0,,,1921.0
66.0,Uruguay,899723,,7210.0,,888557.0,,3956.0,18.0,257369.0,2062.0,6091188.0,1742403.0,3495855.0,South America,4.0,485.0,1.0,,,1132.0
67.0,UAE,899637,,2302.0,,883461.0,,13874.0,,88985.0,228.0,156785227.0,15507917.0,10110012.0,Asia,11.0,4392.0,0.0,,,1372.0
