#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,103258821,2446.0,1479802.0,11.0,97104317.0,4106.0,4674702.0,8176.0,,,,,,North America,,,,,,
,Asia,159062187,136307.0,1435364.0,178.0,153111467.0,182356.0,4515356.0,10558.0,,,,,,Asia,,,,,,
,South America,58510976,5297.0,1301122.0,10.0,55489280.0,5123.0,1720574.0,10533.0,,,,,,South America,,,,,,
,Europe,199131606,226509.0,1848452.0,432.0,190664537.0,189662.0,6618617.0,5755.0,,,,,,Europe,,,,,,
,Oceania,9227612,32001.0,13090.0,50.0,8873648.0,5971.0,340874.0,135.0,,,,,,Australia/Oceania,,,,,,
,Africa,12209538,1801.0,255342.0,4.0,11414683.0,503.0,539513.0,991.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,541401461,404361.0,6333187.0,685.0,516658638.0,387721.0,18409636.0,36148.0,69457.0,812.5,,,,All,,,,,,
1.0,USA,87424846,,1036084.0,,83245798.0,,3142964.0,2800.0,261144.0,3095.0,1040105263.0,3106865.0,334776423.0,North America,4.0,323.0,0.0,,,9388.0
2.0,India,43236695,,524777.0,,42661370.0,,50548.0,698.0,30743.0,373.0,855108879.0,608019.0,1406384242.0,Asia,33.0,2680.0,2.0,,,36.0
3.0,Brazil,31497038,,668230.0,,30219236.0,,609572.0,8318.0,146160.0,3101.0,63776166.0,295949.0,215497163.0,South America,7.0,322.0,3.0,,,2829.0
4.0,France,29923818,65425.0,148898.0,57.0,29264530.0,21914.0,510390.0,869.0,456474.0,2271.0,271490188.0,4141455.0,65554307.0,Europe,2.0,440.0,0.0,998.0,0.9,7786.0
5.0,Germany,26969546,83099.0,140292.0,79.0,25999100.0,59200.0,830154.0,631.0,319905.0,1664.0,122332384.0,1451073.0,84304782.0,Europe,3.0,601.0,1.0,986.0,0.9,9847.0
6.0,UK,22422611,12028.0,179363.0,89.0,22052993.0,7585.0,190255.0,188.0,326959.0,2615.0,522526476.0,7619299.0,68579336.0,Europe,3.0,382.0,0.0,175.0,1.0,2774.0
7.0,Russia,18382380,2797.0,380137.0,61.0,17801569.0,3324.0,200674.0,2300.0,125858.0,2603.0,273400000.0,1871883.0,146056108.0,Europe,8.0,384.0,1.0,19.0,0.4,1374.0
8.0,S. Korea,18239056,9768.0,24390.0,2.0,18028899.0,16550.0,185767.0,98.0,355157.0,475.0,15804065.0,307742.0,51354960.0,Asia,3.0,2106.0,3.0,190.0,0.04,3617.0
9.0,Italy,17703887,39474.0,167505.0,73.0,16932500.0,52817.0,603882.0,183.0,293650.0,2778.0,223328731.0,3704303.0,60289007.0,Europe,3.0,360.0,0.0,655.0,1.0,10016.0
10.0,Turkey,15072747,,98965.0,,14971256.0,,2526.0,975.0,175054.0,1149.0,162743369.0,1890088.0,86103597.0,Asia,6.0,870.0,1.0,,,29.0
11.0,Spain,12515127,9034.0,107239.0,32.0,12019883.0,22712.0,388005.0,339.0,267474.0,2292.0,471036328.0,10067034.0,46789983.0,Europe,4.0,436.0,0.0,193.0,0.7,8292.0
12.0,Vietnam,10733285,856.0,43083.0,,9568888.0,6365.0,1121314.0,43.0,108372.0,435.0,85820575.0,866512.0,99041436.0,Asia,9.0,2299.0,1.0,9.0,,11322.0
13.0,Argentina,9313453,,128994.0,,8895999.0,,288460.0,344.0,202457.0,2804.0,35716069.0,776400.0,46002135.0,South America,5.0,357.0,1.0,,,6271.0
14.0,Japan,9061936,10204.0,30910.0,19.0,8879350.0,18570.0,151676.0,61.0,72078.0,246.0,54915428.0,436794.0,125723891.0,Asia,14.0,4067.0,2.0,81.0,0.2,1206.0
15.0,Netherlands,8110818,2887.0,22336.0,,8047115.0,1008.0,41367.0,39.0,471324.0,1298.0,21107399.0,1226563.0,17208579.0,Europe,2.0,770.0,1.0,168.0,,2404.0
16.0,Australia,7660547,25589.0,9089.0,31.0,7412923.0,,238535.0,102.0,293787.0,349.0,72829968.0,2793080.0,26075142.0,Australia/Oceania,3.0,2869.0,0.0,981.0,1.0,9148.0
17.0,Iran,7234042,162.0,141353.0,1.0,7059527.0,274.0,33162.0,342.0,84035.0,1642.0,52298398.0,607533.0,86083213.0,Asia,12.0,609.0,2.0,2.0,0.01,385.0
18.0,Colombia,6117847,,139894.0,,5943925.0,,34028.0,342.0,117793.0,2694.0,35175528.0,677268.0,51937378.0,South America,8.0,371.0,1.0,,,655.0
19.0,Indonesia,6062009,930.0,156662.0,10.0,5900049.0,548.0,5298.0,2771.0,21716.0,561.0,99706209.0,357181.0,279147249.0,Asia,46.0,1782.0,3.0,3.0,0.04,19.0
20.0,Poland,6010411,321.0,116380.0,9.0,5335567.0,7.0,558464.0,408.0,159149.0,3082.0,36417882.0,964303.0,37766035.0,Europe,6.0,325.0,1.0,8.0,0.2,14787.0
