#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,4570651,6831.0,196631.0,314.0,2217955.0,4750.0,2156065.0,20060.0,,,,,,North America,,,
,South America,3266743,1444.0,117936.0,45.0,2123217.0,353.0,1025590.0,13643.0,,,,,,South America,,,
,Asia,3414318,17069.0,80370.0,475.0,2422528.0,11075.0,911420.0,19550.0,,,,,,Asia,,,
,Europe,2677402,8021.0,199205.0,118.0,1593182.0,4394.0,885015.0,5316.0,,,,,,Europe,,,
,Africa,724935,233.0,15216.0,6.0,383695.0,379.0,326024.0,1036.0,,,,,,Africa,,,
,Oceania,13750,269.0,145.0,1.0,10057.0,171.0,3548.0,33.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,651.0,,55.0,4.0,,,,,,,,,
,World,14668520,33867.0,609518.0,959.0,8751285.0,21122.0,5307717.0,59642.0,1882.0,78.2,,,,All,,,
1.0,USA,3898639,89.0,143289.0,,1802391.0,53.0,1952959.0,16552.0,11775.0,433.0,48343344.0,146007.0,331102850.0,North America,85.0,2311.0,7.0
2.0,Brazil,2099896,,79533.0,,1371229.0,,649134.0,8318.0,9876.0,374.0,4911063.0,23096.0,212636496.0,South America,101.0,2674.0,43.0
3.0,India,1119412,1305.0,27514.0,11.0,700647.0,248.0,391251.0,8944.0,811.0,20.0,14047908.0,10175.0,1380678271.0,Asia,1233.0,50181.0,98.0
4.0,Russia,777486,5940.0,12427.0,85.0,553602.0,3258.0,211457.0,2300.0,5328.0,85.0,25251614.0,173030.0,145937857.0,Europe,188.0,11744.0,6.0
5.0,South Africa,364328,,5033.0,,191059.0,,168236.0,539.0,6139.0,85.0,2471747.0,41651.0,59344794.0,Africa,163.0,11791.0,24.0
6.0,Peru,353590,,13187.0,,241955.0,,98448.0,1293.0,10717.0,400.0,2063240.0,62534.0,32993724.0,South America,93.0,2502.0,16.0
7.0,Mexico,344224,5311.0,39184.0,296.0,217423.0,4417.0,87617.0,378.0,2668.0,304.0,821922.0,6372.0,128999581.0,North America,375.0,3292.0,157.0
8.0,Chile,330930,,8503.0,,301794.0,,20633.0,1764.0,17304.0,445.0,1404047.0,73416.0,19124453.0,South America,58.0,2249.0,14.0
9.0,Spain,307335,,28420.0,,,,,617.0,6573.0,608.0,6026446.0,128892.0,46755761.0,Europe,152.0,1645.0,8.0
10.0,UK,294792,,45300.0,,,,,142.0,4341.0,667.0,13293523.0,195768.0,67904526.0,Europe,230.0,1499.0,5.0
11.0,Iran,276202,2414.0,14405.0,217.0,240087.0,2299.0,21710.0,3583.0,3286.0,171.0,2175217.0,25882.0,84044752.0,Asia,304.0,5834.0,39.0
12.0,Pakistan,265083,1587.0,5599.0,31.0,205929.0,1653.0,53555.0,1552.0,1199.0,25.0,1740768.0,7874.0,221084562.0,Asia,834.0,39486.0,127.0
13.0,Saudi Arabia,250920,,2486.0,,197735.0,,50699.0,2180.0,7202.0,71.0,2670926.0,76664.0,34839236.0,Asia,139.0,14014.0,13.0
14.0,Italy,244434,,35045.0,,196949.0,,12440.0,49.0,4043.0,580.0,6238049.0,103182.0,60456923.0,Europe,247.0,1725.0,10.0
15.0,Turkey,219641,,5491.0,,202010.0,,12140.0,1246.0,2603.0,65.0,4273377.0,50642.0,84383723.0,Asia,384.0,15368.0,20.0
16.0,Bangladesh,207453,2928.0,2668.0,50.0,113556.0,1914.0,91229.0,1.0,1259.0,16.0,1041661.0,6322.0,164770770.0,Asia,794.0,61758.0,158.0
17.0,Germany,202845,,9163.0,,187800.0,,5882.0,249.0,2421.0,109.0,6884614.0,82157.0,83798119.0,Europe,413.0,9145.0,12.0
18.0,Colombia,197278,,6736.0,,91793.0,,98749.0,1040.0,3875.0,132.0,1210063.0,23769.0,50909605.0,South America,258.0,7558.0,42.0
19.0,France,174674,,30152.0,,79233.0,,65289.0,477.0,2676.0,462.0,2618722.0,40114.0,65281223.0,Europe,374.0,2165.0,25.0
20.0,Argentina,126755,,2260.0,,54105.0,,70390.0,752.0,2803.0,50.0,541238.0,11970.0,45216508.0,South America,357.0,20007.0,84.0
21.0,Canada,110338,,8852.0,,97051.0,,4435.0,2177.0,2922.0,234.0,3520542.0,93238.0,37758765.0,North America,342.0,4266.0,11.0
22.0,Qatar,106648,,157.0,,103377.0,,3114.0,128.0,37983.0,56.0,441700.0,157311.0,2807805.0,Asia,26.0,17884.0,6.0
23.0,Iraq,92530,,3781.0,,60528.0,,28221.0,397.0,2298.0,94.0,793024.0,19697.0,40261528.0,Asia,435.0,10648.0,51.0
24.0,Indonesia,88214,1693.0,4239.0,96.0,46977.0,1576.0,36998.0,,322.0,15.0,1235545.0,4515.0,273666205.0,Asia,3102.0,64559.0,221.0
25.0,Egypt,87775,,4302.0,,28380.0,,55093.0,41.0,857.0,42.0,135000.0,1318.0,102421458.0,Africa,1167.0,23808.0,759.0
26.0,Sweden,77281,,5619.0,,,,,56.0,7650.0,556.0,681820.0,67490.0,10102504.0,Europe,131.0,1798.0,15.0
27.0,Ecuador,74013,,5313.0,,31901.0,,36799.0,342.0,4192.0,301.0,204162.0,11564.0,17655641.0,South America,239.0,3323.0,86.0
28.0,Kazakhstan,71838,1499.0,375.0,,43029.0,,28434.0,221.0,3824.0,20.0,1791293.0,95344.0,18787624.0,Asia,262.0,50100.0,10.0
29.0,Philippines,68898,1521.0,1835.0,4.0,23072.0,607.0,43991.0,351.0,628.0,17.0,1142165.0,10416.0,109650983.0,Asia,1591.0,59755.0,96.0
30.0,Oman,68400,1739.0,326.0,8.0,45150.0,1146.0,22924.0,170.0,13380.0,64.0,274745.0,53745.0,5112039.0,Asia,75.0,15681.0,19.0
31.0,Belarus,66213,118.0,503.0,4.0,58290.0,86.0,7420.0,89.0,7007.0,53.0,1999317.0,211587.0,9449153.0,Europe,143.0,18786.0,5.0
32.0,Belgium,63893,187.0,9800.0,,17289.0,,36804.0,28.0,5512.0,845.0,1444885.0,124642.0,11592264.0,Europe,181.0,1183.0,8.0
33.0,Bolivia,59582,1444.0,2151.0,45.0,18553.0,353.0,38878.0,71.0,5101.0,184.0,128410.0,10993.0,11680626.0,South America,196.0,5430.0,91.0
34.0,Ukraine,59493,651.0,1498.0,13.0,31439.0,560.0,26556.0,89.0,1361.0,34.0,881997.0,20174.0,43718712.0,Europe,735.0,29185.0,50.0
35.0,Kuwait,59204,,408.0,,49687.0,,9109.0,132.0,13854.0,95.0,459349.0,107486.0,4273551.0,Asia,72.0,10474.0,9.0
36.0,UAE,56922,,339.0,,49269.0,,7314.0,1.0,5752.0,34.0,4508205.0,455549.0,9896203.0,Asia,174.0,29192.0,2.0
37.0,Panama,53468,,1096.0,,28482.0,,23890.0,175.0,12383.0,254.0,187041.0,43317.0,4317939.0,North America,81.0,3940.0,23.0
38.0,Dominican Republic,52855,,981.0,,25094.0,,26780.0,245.0,4870.0,90.0,213085.0,19633.0,10853302.0,North America,205.0,11064.0,51.0
39.0,Netherlands,51725,,6136.0,,,,,17.0,3018.0,358.0,764079.0,44587.0,17136896.0,Europe,331.0,2793.0,22.0
40.0,Israel,50714,425.0,415.0,6.0,21875.0,200.0,28424.0,259.0,5514.0,45.0,1477455.0,160635.0,9197590.0,Asia,181.0,22163.0,6.0
41.0,Portugal,48636,,1689.0,,33369.0,,13578.0,61.0,4771.0,166.0,1413519.0,138648.0,10195049.0,Europe,210.0,6036.0,7.0
42.0,Singapore,48035,123.0,27.0,,44086.0,,3922.0,,8207.0,5.0,1009532.0,172491.0,5852672.0,Asia,122.0,216766.0,6.0
43.0,Poland,40383,279.0,1627.0,3.0,30539.0,247.0,8217.0,72.0,1067.0,43.0,1971736.0,52101.0,37844332.0,Europe,937.0,23260.0,19.0
44.0,Guatemala,38677,,1485.0,,23365.0,,13827.0,5.0,2157.0,83.0,120658.0,6729.0,17930577.0,North America,464.0,12074.0,149.0
45.0,Romania,38139,681.0,2038.0,12.0,22747.0,130.0,13354.0,293.0,1983.0,106.0,967192.0,50295.0,19230300.0,Europe,504.0,9436.0,20.0
46.0,Nigeria,36663,,789.0,,15105.0,,20769.0,7.0,178.0,4.0,212201.0,1028.0,206354269.0,Africa,5628.0,261539.0,972.0
47.0,Bahrain,36422,,127.0,1.0,32372.0,,3923.0,45.0,21378.0,75.0,726140.0,426203.0,1703743.0,Asia,47.0,13415.0,2.0
48.0,Afghanistan,35526,51.0,1185.0,4.0,23741.0,107.0,10600.0,31.0,912.0,30.0,83937.0,2154.0,38966225.0,Asia,1097.0,32883.0,464.0
49.0,Armenia,34981,104.0,650.0,9.0,23502.0,208.0,10829.0,10.0,11804.0,219.0,147108.0,49639.0,2963540.0,Asia,85.0,4559.0,20.0
50.0,Honduras,33835,1042.0,900.0,9.0,3801.0,140.0,29134.0,51.0,3414.0,91.0,78825.0,7953.0,9911950.0,North America,293.0,11013.0,126.0
51.0,Switzerland,33634,43.0,1969.0,,30300.0,,1365.0,22.0,3885.0,227.0,728292.0,84119.0,8657844.0,Europe,257.0,4397.0,12.0
52.0,Ghana,27667,,148.0,,23249.0,,4270.0,8.0,890.0,5.0,346990.0,11157.0,31101520.0,Africa,1124.0,210145.0,90.0
53.0,Azerbaijan,27521,,354.0,,18967.0,,8200.0,66.0,2713.0,35.0,627881.0,61898.0,10143753.0,Asia,369.0,28655.0,16.0
54.0,Kyrgyzstan,27143,611.0,1037.0,34.0,13109.0,781.0,12997.0,24.0,4157.0,159.0,262894.0,40264.0,6529180.0,Asia,241.0,6296.0,25.0
55.0,Ireland,25760,,1753.0,,23364.0,,643.0,8.0,5214.0,355.0,550728.0,111472.0,4940489.0,Europe,192.0,2818.0,9.0
56.0,Japan,24642,,985.0,,19576.0,,4081.0,43.0,195.0,8.0,634997.0,5022.0,126454817.0,Asia,5132.0,128381.0,199.0
57.0,Algeria,23084,,1078.0,,16051.0,,5955.0,67.0,526.0,25.0,,,43887085.0,Africa,1901.0,40712.0,
58.0,Moldova,20980,,684.0,,14376.0,,5920.0,362.0,5202.0,170.0,128076.0,31754.0,4033442.0,Europe,192.0,5897.0,31.0
59.0,Serbia,20894,,472.0,,14047.0,,6375.0,187.0,2392.0,54.0,550091.0,62973.0,8735388.0,Europe,418.0,18507.0,16.0
60.0,Austria,19743,88.0,711.0,,17659.0,60.0,1373.0,16.0,2191.0,79.0,798436.0,88626.0,9009055.0,Europe,456.0,12671.0,11.0
61.0,Nepal,17844,186.0,40.0,,11868.0,173.0,5936.0,,612.0,1.0,632274.0,21682.0,29160680.0,Asia,1634.0,729017.0,46.0
62.0,Morocco,17236,,273.0,,14921.0,,2042.0,31.0,467.0,7.0,1009326.0,27329.0,36931849.0,Africa,2143.0,135281.0,37.0
63.0,Uzbekistan,16966,359.0,88.0,3.0,9279.0,101.0,7599.0,70.0,507.0,3.0,1377915.0,41141.0,33492162.0,Asia,1974.0,380593.0,24.0
64.0,Cameroon,16157,,373.0,,13728.0,,2056.0,52.0,608.0,14.0,135000.0,5080.0,26573591.0,Africa,1645.0,71243.0,197.0
65.0,Ivory Coast,14119,,92.0,,8366.0,,5661.0,,535.0,3.0,83753.0,3172.0,26405728.0,Africa,1870.0,287019.0,315.0
66.0,Czechia,13945,,359.0,,8761.0,,4825.0,19.0,1302.0,34.0,624780.0,58336.0,10710045.0,Europe,768.0,29833.0,17.0
67.0,S. Korea,13771,26.0,296.0,1.0,12572.0,16.0,903.0,19.0,269.0,6.0,1470193.0,28675.0,51271569.0,Asia,3723.0,173215.0,35.0
68.0,Kenya,13353,,234.0,,5122.0,,7997.0,44.0,248.0,4.0,243887.0,4531.0,53822775.0,Africa,4031.0,230012.0,221.0
69.0,Denmark,13173,,611.0,,12209.0,,353.0,5.0,2274.0,105.0,1306743.0,225562.0,5793278.0,Europe,440.0,9482.0,4.0
70.0,El Salvador,12207,361.0,344.0,9.0,6831.0,126.0,5032.0,419.0,1882.0,53.0,211896.0,32660.0,6487908.0,North America,531.0,18860.0,31.0
71.0,Australia,12069,267.0,123.0,1.0,8444.0,171.0,3502.0,32.0,473.0,5.0,3527011.0,138237.0,25514318.0,Australia/Oceania,2114.0,207433.0,7.0
