#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,116479732,,1540095.0,,111371143.0,2623.0,3568494.0,8091.0,,,,,,North America,,,,,,
,Asia,190005648,67185.0,1480409.0,107.0,184174600.0,122897.0,4350639.0,10766.0,,,,,,Asia,,,,,,
,Europe,227624857,667.0,1921207.0,1.0,220969144.0,36532.0,4734506.0,9329.0,,,,,,Europe,,,,,,
,South America,64112888,54.0,1329648.0,,62384688.0,1849.0,398552.0,10259.0,,,,,,South America,,,,,,
,Oceania,12395790,978.0,20973.0,,12238417.0,,136400.0,99.0,,,,,,Australia/Oceania,,,,,,
,Africa,12648717,,257633.0,,11988932.0,,402152.0,1016.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,623268353,68884.0,6549980.0,108.0,603127630.0,163901.0,13590743.0,39560.0,79960.0,840.3,,,,All,,,,,,
1.0,USA,98248623,,1084891.0,,95113327.0,,2050405.0,2887.0,293214.0,3238.0,1118537245.0,3338169.0,335075030.0,North America,3.0,309.0,0.0,,,6119.0
2.0,India,44594487,,528673.0,,44028370.0,,37444.0,698.0,31617.0,375.0,895054503.0,634584.0,1410458676.0,Asia,32.0,2668.0,2.0,,,27.0
3.0,France,35437807,,155112.0,,34563020.0,,719675.0,869.0,540230.0,2365.0,271490188.0,4138722.0,65597591.0,Europe,2.0,423.0,0.0,,,10971.0
4.0,Brazil,34715149,,686097.0,,33853693.0,,175359.0,8318.0,160755.0,3177.0,63776166.0,295328.0,215950583.0,South America,6.0,315.0,3.0,,,812.0
5.0,Germany,33386229,,150064.0,,32336800.0,9600.0,899365.0,1406.0,395641.0,1778.0,122332384.0,1449692.0,84385089.0,Europe,3.0,562.0,1.0,,,10658.0
6.0,S. Korea,24819611,23597.0,28489.0,44.0,24164593.0,93865.0,626529.0,353.0,483171.0,555.0,15804065.0,307663.0,51368178.0,Asia,2.0,1803.0,3.0,459.0,0.9,12197.0
7.0,UK,23672855,,190317.0,,23355603.0,4287.0,126935.0,146.0,344652.0,2771.0,522526476.0,7607434.0,68686295.0,Europe,3.0,361.0,0.0,,,1848.0
8.0,Italy,22500346,,177130.0,,21867067.0,,456149.0,138.0,373373.0,2939.0,246990795.0,4098589.0,60262392.0,Europe,3.0,340.0,0.0,,,7569.0
9.0,Japan,21301280,,44894.0,,20393893.0,,862493.0,178.0,169585.0,357.0,76201407.0,606660.0,125608039.0,Asia,6.0,2798.0,2.0,,,6867.0
10.0,Russia,21018942,,387372.0,,20093616.0,,537954.0,2300.0,143892.0,2652.0,273400000.0,1871643.0,146074851.0,Europe,7.0,377.0,1.0,,,3683.0
11.0,Turkey,16873793,,101139.0,,16760418.0,3059.0,12236.0,975.0,195352.0,1171.0,162743369.0,1884123.0,86376199.0,Asia,5.0,854.0,1.0,,,142.0
12.0,Spain,13422984,,114179.0,,13225964.0,,82841.0,339.0,286844.0,2440.0,471036328.0,10065867.0,46795407.0,Europe,3.0,410.0,0.0,,,1770.0
13.0,Vietnam,11480028,,43149.0,,10592592.0,,844287.0,91.0,115604.0,435.0,85826548.0,864277.0,99304389.0,Asia,9.0,2301.0,1.0,,,8502.0
14.0,Australia,10240631,978.0,15221.0,,10172662.0,,52748.0,44.0,391401.0,582.0,78835048.0,3013108.0,26164034.0,Australia/Oceania,3.0,1719.0,0.0,37.0,,2016.0
15.0,Argentina,9708420,,129897.0,,9565604.0,1128.0,12919.0,294.0,210473.0,2816.0,35716069.0,774304.0,46126658.0,South America,5.0,355.0,1.0,,,280.0
