#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,3075825,4589.0,166674.0,288.0,1334920.0,3075.0,1574231.0,18833.0,,,,,,North America,,,
,South America,2146835,,82342.0,,1232788.0,,831705.0,12780.0,,,,,,South America,,,
,Europe,2413519,,190725.0,,1350296.0,,872498.0,5773.0,,,,,,Europe,,,
,Asia,2211433,,54786.0,,1440565.0,,716082.0,19372.0,,,,,,Asia,,,
,Africa,385219,,9698.0,,185243.0,,190278.0,907.0,,,,,,Africa,,,
,Oceania,9324,,126.0,,8570.0,,628.0,1.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,651.0,,55.0,4.0,,,,,,,,,
,World,10242876,4589.0,504366.0,288.0,5553033.0,3075.0,4185477.0,57670.0,1314.0,64.7,,,,All,,,
1.0,USA,2637077,,128437.0,,1093456.0,,1415184.0,15825.0,7967.0,388.0,32592368.0,98469.0,330991690.0,North America,126.0,2577.0,10.0
2.0,Brazil,1345254,,57658.0,,733848.0,,553748.0,8318.0,6329.0,271.0,2925935.0,13766.0,212549934.0,South America,158.0,3686.0,73.0
3.0,Russia,634437,,9073.0,,399087.0,,226277.0,2300.0,4347.0,62.0,19044954.0,130504.0,145934278.0,Europe,230.0,16084.0,8.0
4.0,India,549197,,16487.0,,321774.0,,210936.0,8944.0,398.0,12.0,8227802.0,5963.0,1379900425.0,Asia,2513.0,83696.0,168.0
5.0,UK,311151,,43550.0,,,,,276.0,4584.0,642.0,9195132.0,135453.0,67884107.0,Europe,218.0,1559.0,7.0
6.0,Spain,295850,,28343.0,,,,,617.0,6328.0,606.0,5162909.0,110425.0,46754725.0,Europe,158.0,1650.0,9.0
7.0,Peru,279419,,9317.0,,167998.0,,102104.0,1178.0,8476.0,283.0,1645112.0,49901.0,32967364.0,South America,118.0,3538.0,20.0
8.0,Chile,271982,,5509.0,,232210.0,,34263.0,2090.0,14229.0,288.0,1079644.0,56481.0,19115048.0,South America,70.0,3470.0,18.0
9.0,Italy,240310,,34738.0,,188891.0,,16681.0,98.0,3975.0,575.0,5314619.0,87900.0,60462004.0,Europe,252.0,1741.0,11.0
10.0,Iran,222669,,10508.0,,183310.0,,28851.0,2946.0,2651.0,125.0,1610869.0,19181.0,83983070.0,Asia,377.0,7992.0,52.0
11.0,Mexico,216852,4050.0,26648.0,267.0,126843.0,3046.0,63361.0,378.0,1682.0,207.0,556198.0,4314.0,128921905.0,North America,595.0,4838.0,232.0
12.0,Pakistan,202955,,4118.0,,92624.0,,106213.0,2805.0,919.0,19.0,1239153.0,5611.0,220838058.0,Asia,1088.0,53628.0,178.0
13.0,Turkey,197239,,5097.0,,170595.0,,21547.0,996.0,2339.0,60.0,3280144.0,38896.0,84331681.0,Asia,428.0,16545.0,26.0
14.0,Germany,194864,,9029.0,,177700.0,,8135.0,364.0,2326.0,108.0,5412655.0,64603.0,83782788.0,Europe,430.0,9279.0,15.0
15.0,Saudi Arabia,182493,,1551.0,,124755.0,,56187.0,2277.0,5243.0,45.0,1546037.0,44416.0,34808107.0,Asia,191.0,22442.0,23.0
16.0,France,162936,,29778.0,,75649.0,,57509.0,634.0,2496.0,456.0,1384633.0,21213.0,65272959.0,Europe,401.0,2192.0,47.0
17.0,South Africa,138134,,2456.0,,68925.0,,66753.0,539.0,2329.0,41.0,1567084.0,26426.0,59301892.0,Africa,429.0,24146.0,38.0
18.0,Bangladesh,137787,,1738.0,,55727.0,,80322.0,1.0,837.0,11.0,733197.0,4452.0,164676701.0,Asia,1195.0,94751.0,225.0
19.0,Canada,103250,,8522.0,,66191.0,,28537.0,2090.0,2736.0,226.0,2676705.0,70925.0,37739798.0,North America,366.0,4429.0,14.0
20.0,Qatar,94413,,110.0,,78702.0,,15601.0,201.0,33625.0,39.0,349153.0,124351.0,2807805.0,Asia,30.0,25526.0,8.0
21.0,Colombia,91769,,3106.0,,38280.0,,50383.0,335.0,1804.0,61.0,725828.0,14266.0,50878506.0,South America,554.0,16381.0,70.0
22.0,Egypt,65188,,2789.0,,17539.0,,44860.0,41.0,637.0,27.0,135000.0,1320.0,102310546.0,Africa,1569.0,36684.0,758.0
23.0,Sweden,65137,,5280.0,,,,,171.0,6450.0,523.0,444607.0,44025.0,10098898.0,Europe,155.0,1913.0,23.0
24.0,Belarus,61475,,383.0,,45027.0,,16065.0,89.0,6506.0,41.0,979800.0,103690.0,9449331.0,Europe,154.0,24672.0,10.0
25.0,Belgium,61295,,9732.0,,16941.0,,34622.0,35.0,5289.0,840.0,1191959.0,102849.0,11589377.0,Europe,189.0,1191.0,10.0
26.0,Argentina,59933,,1232.0,,20134.0,,38567.0,457.0,1326.0,27.0,336951.0,7456.0,45192735.0,South America,754.0,36682.0,134.0
27.0,Ecuador,55255,,4429.0,,27058.0,,23768.0,288.0,3132.0,251.0,145048.0,8223.0,17640260.0,South America,319.0,3983.0,122.0
28.0,Indonesia,54010,,2754.0,,22936.0,,28320.0,,197.0,10.0,770600.0,2818.0,273500352.0,Asia,5064.0,99310.0,355.0
29.0,Netherlands,50147,,6105.0,,,,,29.0,2927.0,356.0,577437.0,33700.0,17134727.0,Europe,342.0,2807.0,30.0
30.0,UAE,47797,,313.0,,36411.0,,11073.0,1.0,4833.0,32.0,3136000.0,317109.0,9889348.0,Asia,207.0,31595.0,3.0
31.0,Iraq,45402,,1756.0,,21122.0,,22524.0,324.0,1129.0,44.0,520948.0,12956.0,40209615.0,Asia,886.0,22898.0,77.0
32.0,Kuwait,44942,,348.0,,35494.0,,9100.0,149.0,10525.0,82.0,379338.0,88839.0,4269925.0,Asia,95.0,12270.0,11.0
33.0,Singapore,43459,,26.0,,37508.0,,5925.0,1.0,7429.0,4.0,684359.0,116984.0,5850036.0,Asia,135.0,225001.0,9.0
34.0,Ukraine,42982,,1129.0,,18934.0,,22919.0,91.0,983.0,26.0,641911.0,14678.0,43733708.0,Europe,1017.0,38737.0,68.0
35.0,Portugal,41646,,1564.0,,27066.0,,13016.0,75.0,4084.0,153.0,1102066.0,108080.0,10196747.0,Europe,245.0,6520.0,9.0
36.0,Oman,38150,,163.0,,21200.0,,16787.0,118.0,7474.0,32.0,182753.0,35802.0,5104563.0,Asia,134.0,31316.0,28.0
37.0,Philippines,35455,,1244.0,,9686.0,,24525.0,149.0,324.0,11.0,690799.0,6305.0,109567290.0,Asia,3090.0,88077.0,159.0
38.0,Poland,33907,,1438.0,,20548.0,,11921.0,83.0,896.0,38.0,1493993.0,39475.0,37846702.0,Europe,1116.0,26319.0,25.0
39.0,Panama,31686,,604.0,,15470.0,,15612.0,140.0,7345.0,140.0,125570.0,29107.0,4314039.0,North America,136.0,7142.0,34.0
40.0,Switzerland,31617,,1962.0,,29100.0,,555.0,11.0,3653.0,227.0,562909.0,65044.0,8654218.0,Europe,274.0,4411.0,15.0
41.0,Dominican Republic,31373,,726.0,,17142.0,,13505.0,201.0,2892.0,67.0,146060.0,13465.0,10847066.0,North America,346.0,14941.0,74.0
42.0,Afghanistan,30967,,721.0,,12604.0,,17642.0,19.0,796.0,19.0,70788.0,1819.0,38915799.0,Asia,1257.0,53975.0,550.0
43.0,Bolivia,30676,,970.0,,8158.0,,21548.0,71.0,2628.0,83.0,70872.0,6072.0,11671488.0,South America,380.0,12032.0,165.0
44.0,Romania,26313,,1612.0,,18814.0,,5887.0,217.0,1368.0,84.0,694909.0,36122.0,19237623.0,Europe,731.0,11934.0,28.0
45.0,Bahrain,25705,,83.0,,20517.0,,5105.0,41.0,15118.0,49.0,543790.0,319814.0,1700330.0,Asia,66.0,20486.0,3.0
46.0,Ireland,25439,,1735.0,,23364.0,,340.0,12.0,5152.0,351.0,419021.0,84868.0,4937325.0,Europe,194.0,2846.0,12.0
47.0,Armenia,24645,,426.0,,13116.0,,11103.0,10.0,8317.0,144.0,109173.0,36843.0,2963223.0,Asia,120.0,6956.0,27.0
48.0,Nigeria,24567,,565.0,,9007.0,,14995.0,7.0,119.0,3.0,130164.0,632.0,206060232.0,Africa,8388.0,364708.0,1583.0
49.0,Israel,23755,,318.0,,17074.0,,6363.0,39.0,2583.0,35.0,949012.0,103181.0,9197590.0,Asia,387.0,28923.0,10.0
50.0,Kazakhstan,20780,,178.0,,12824.0,,7778.0,121.0,1107.0,9.0,1467556.0,78167.0,18774740.0,Asia,904.0,105476.0,13.0
51.0,Japan,18390,,971.0,,16505.0,,914.0,45.0,145.0,8.0,451772.0,3572.0,126476934.0,Asia,6877.0,130254.0,280.0
52.0,Austria,17654,,702.0,,16401.0,,551.0,9.0,1960.0,78.0,602520.0,66901.0,9006112.0,Europe,510.0,12829.0,15.0
53.0,Honduras,17007,,479.0,,1767.0,,14761.0,13.0,1717.0,48.0,21540.0,2175.0,9902905.0,North America,582.0,20674.0,460.0
54.0,Guatemala,16930,533.0,727.0,21.0,3152.0,29.0,13051.0,5.0,945.0,41.0,31427.0,1755.0,17911535.0,North America,1058.0,24638.0,570.0
55.0,Ghana,16742,,112.0,,12720.0,,3910.0,6.0,539.0,4.0,288465.0,9286.0,31064229.0,Africa,1855.0,277359.0,108.0
56.0,Azerbaijan,16424,,198.0,,9026.0,,7200.0,66.0,1620.0,20.0,461861.0,45555.0,10138515.0,Asia,617.0,51205.0,22.0
57.0,Moldova,16250,,530.0,,9081.0,,6639.0,469.0,4028.0,131.0,63328.0,15699.0,4033978.0,Europe,248.0,7611.0,64.0
58.0,Serbia,14046,,270.0,,12464.0,,1312.0,31.0,1608.0,31.0,385713.0,44145.0,8737397.0,Europe,622.0,32361.0,23.0
59.0,Algeria,13273,,897.0,,9371.0,,3005.0,48.0,303.0,20.0,,,43841592.0,Africa,3303.0,48876.0,
60.0,Nepal,12772,,28.0,,3013.0,,9731.0,,438.0,1.0,512605.0,17597.0,29130572.0,Asia,2281.0,1040378.0,57.0
61.0,S. Korea,12715,,282.0,,11364.0,,1069.0,15.0,248.0,6.0,1251695.0,24414.0,51269046.0,Asia,4032.0,181805.0,41.0
62.0,Denmark,12675,,604.0,,11508.0,,563.0,11.0,2188.0,104.0,998736.0,172430.0,5792111.0,Europe,457.0,9590.0,6.0
63.0,Cameroon,12592,,313.0,,10100.0,,2179.0,52.0,475.0,12.0,,,26535561.0,Africa,2107.0,84778.0,
64.0,Morocco,12052,,221.0,,8740.0,,3091.0,7.0,327.0,6.0,646195.0,17509.0,36906754.0,Africa,3062.0,166999.0,57.0
65.0,Czechia,11603,,348.0,,7705.0,,3550.0,10.0,1083.0,32.0,543925.0,50792.0,10708909.0,Europe,923.0,30773.0,20.0
66.0,Sudan,9257,,572.0,,4014.0,,4671.0,,211.0,13.0,401.0,9.0,43834152.0,Africa,4735.0,76633.0,109312.0
67.0,Ivory Coast,9101,,66.0,,3808.0,,5227.0,,345.0,3.0,52885.0,2006.0,26368136.0,Africa,2897.0,399517.0,499.0
68.0,Norway,8855,,249.0,,8138.0,,468.0,4.0,1633.0,46.0,313162.0,57769.0,5420960.0,Europe,612.0,21771.0,17.0
69.0,Malaysia,8634,,121.0,,8318.0,,195.0,2.0,267.0,4.0,749950.0,23174.0,32362186.0,Asia,3748.0,267456.0,43.0
70.0,Uzbekistan,7948,,22.0,,5329.0,,2597.0,25.0,238.0,0.7,1121236.0,33505.0,33464319.0,Asia,4210.0,1521105.0,30.0
71.0,Australia,7686,,104.0,,6979.0,,603.0,1.0,301.0,4.0,2354175.0,92330.0,25497348.0,Australia/Oceania,3317.0,245167.0,11.0
72.0,Finland,7198,,328.0,,6600.0,,270.0,1.0,1299.0,59.0,237500.0,42865.0,5540690.0,Europe,770.0,16892.0,23.0
73.0,DRC,6827,,157.0,,985.0,,5685.0,,76.0,2.0,,,89510737.0,Africa,13111.0,570132.0,
74.0,Senegal,6586,,105.0,,4291.0,,2190.0,27.0,394.0,6.0,77482.0,4629.0,16736698.0,Africa,2541.0,159397.0,216.0
75.0,North Macedonia,6080,,286.0,,2315.0,,3479.0,55.0,2918.0,137.0,57895.0,27789.0,2083374.0,Europe,343.0,7285.0,36.0
76.0,Kenya,6070,,143.0,,1971.0,,3956.0,18.0,113.0,3.0,165196.0,3073.0,53754658.0,Africa,8856.0,375907.0,325.0
77.0,El Salvador,5934,,152.0,,3557.0,,2225.0,169.0,915.0,23.0,157799.0,24329.0,6486034.0,North America,1093.0,42671.0,41.0
78.0,Tajikistan,5849,,52.0,,4448.0,,1349.0,,613.0,5.0,,,9534586.0,Asia,1630.0,183357.0,
79.0,Haiti,5777,,100.0,,706.0,,4971.0,,507.0,9.0,11332.0,994.0,11401294.0,North America,1974.0,114013.0,1006.0
80.0,Ethiopia,5689,,98.0,,2132.0,,3459.0,33.0,50.0,0.9,246911.0,2149.0,114919381.0,Africa,20200.0,1172647.0,465.0
81.0,Guinea,5342,,31.0,,4282.0,,1029.0,24.0,407.0,2.0,14407.0,1098.0,13126809.0,Africa,2457.0,423445.0,911.0
82.0,Venezuela,5297,,44.0,,1649.0,,3604.0,10.0,186.0,2.0,1240181.0,43613.0,28436047.0,South America,5368.0,646274.0,23.0
83.0,Gabon,5209,,40.0,,2327.0,,2842.0,10.0,2341.0,18.0,34774.0,15629.0,2224952.0,Africa,427.0,55624.0,64.0
84.0,Kyrgyzstan,4748,,47.0,,2242.0,,2459.0,30.0,728.0,7.0,212112.0,32518.0,6522998.0,Asia,1374.0,138787.0,31.0
85.0,Bulgaria,4691,,219.0,,2508.0,,1964.0,25.0,675.0,32.0,133605.0,19228.0,6948396.0,Europe,1481.0,31728.0,52.0
86.0,Djibouti,4643,,52.0,,4348.0,,243.0,,4700.0,53.0,45998.0,46564.0,987855.0,Africa,213.0,18997.0,21.0
87.0,Luxembourg,4242,,110.0,,3978.0,,154.0,1.0,6778.0,176.0,177217.0,283155.0,625866.0,Europe,148.0,5690.0,4.0
88.0,Mauritania,4149,,126.0,,1419.0,,2604.0,21.0,893.0,27.0,13842.0,2978.0,4647660.0,Africa,1120.0,36886.0,336.0
89.0,Hungary,4142,,581.0,,2685.0,,876.0,9.0,429.0,60.0,271194.0,28073.0,9660387.0,Europe,2332.0,16627.0,36.0
90.0,Bosnia and Herzegovina,3935,,178.0,,2338.0,,1419.0,4.0,1199.0,54.0,88548.0,26990.0,3280813.0,Europe,834.0,18432.0,37.0
91.0,French Guiana,3461,,12.0,,1249.0,,2200.0,21.0,11592.0,40.0,8061.0,27000.0,298557.0,South America,86.0,24880.0,37.0
92.0,CAR,3429,,45.0,,699.0,,2685.0,2.0,710.0,9.0,23208.0,4806.0,4828794.0,Africa,1408.0,107307.0,208.0
93.0,Greece,3376,,191.0,,1374.0,,1811.0,10.0,324.0,18.0,305137.0,29275.0,10423071.0,Europe,3087.0,54571.0,34.0
94.0,Thailand,3162,,58.0,,3053.0,,51.0,1.0,45.0,0.8,468175.0,6707.0,69799283.0,Asia,22074.0,1203436.0,149.0
95.0,Costa Rica,3130,,15.0,,1366.0,,1749.0,5.0,614.0,3.0,38500.0,7558.0,5093778.0,North America,1627.0,339585.0,132.0
96.0,Somalia,2894,,90.0,,887.0,,1917.0,2.0,182.0,6.0,,,15885583.0,Africa,5489.0,176506.0,
97.0,Croatia,2691,,107.0,,2152.0,,432.0,,656.0,26.0,76266.0,18578.0,4105260.0,Europe,1526.0,38367.0,54.0
98.0,Mayotte,2508,,32.0,,2218.0,,258.0,8.0,9196.0,117.0,8800.0,32268.0,272715.0,Africa,109.0,8522.0,31.0
99.0,Albania,2402,,55.0,,1384.0,,963.0,15.0,835.0,19.0,22912.0,7962.0,2877804.0,Europe,1198.0,52324.0,126.0
100.0,Cuba,2332,,86.0,,2201.0,,45.0,,206.0,8.0,166335.0,14685.0,11326633.0,North America,4857.0,131705.0,68.0
101.0,Maldives,2324,,8.0,,1911.0,,405.0,9.0,4300.0,15.0,48603.0,89933.0,540433.0,Asia,233.0,67554.0,11.0
102.0,Nicaragua,2170,,74.0,,1238.0,,858.0,,328.0,11.0,,,6623866.0,North America,3052.0,89512.0,
103.0,Mali,2147,,114.0,,1432.0,,601.0,,106.0,6.0,12807.0,633.0,20240494.0,Africa,9427.0,177548.0,1580.0
104.0,Paraguay,2127,,15.0,,1065.0,,1047.0,3.0,298.0,2.0,66966.0,9390.0,7131756.0,South America,3353.0,475450.0,106.0
105.0,Madagascar,2078,,18.0,,944.0,,1116.0,24.0,75.0,0.7,20964.0,757.0,27679605.0,Africa,13320.0,1537756.0,1320.0
106.0,Sri Lanka,2037,,11.0,,1661.0,,365.0,1.0,95.0,0.5,101226.0,4727.0,21412817.0,Asia,10512.0,1946620.0,212.0
107.0,Equatorial Guinea,2001,,32.0,,515.0,,1454.0,,1427.0,23.0,16000.0,11412.0,1402064.0,Africa,701.0,43815.0,88.0
108.0,Palestine,1990,,4.0,,447.0,,1539.0,,390.0,0.8,84621.0,16593.0,5099671.0,Asia,2563.0,1274918.0,60.0
109.0,South Sudan,1989,,36.0,,246.0,,1707.0,1.0,178.0,3.0,10226.0,914.0,11192592.0,Africa,5627.0,310905.0,1095.0
110.0,Estonia,1987,,69.0,,1818.0,,100.0,,1498.0,52.0,105676.0,79663.0,1326532.0,Europe,668.0,19225.0,13.0
111.0,Iceland,1838,,10.0,,1816.0,,12.0,,5386.0,29.0,74424.0,218105.0,341230.0,Europe,186.0,34123.0,5.0
112.0,Lithuania,1815,,78.0,,1503.0,,234.0,16.0,667.0,29.0,416739.0,153093.0,2722138.0,Europe,1500.0,34899.0,7.0
113.0,Lebanon,1740,,34.0,,1153.0,,553.0,8.0,255.0,5.0,128894.0,18884.0,6825461.0,Asia,3923.0,200749.0,53.0
114.0,Slovakia,1664,,28.0,,1461.0,,175.0,,305.0,5.0,208904.0,38263.0,5459634.0,Europe,3281.0,194987.0,26.0
115.0,Guinea-Bissau,1614,,22.0,,317.0,,1275.0,5.0,820.0,11.0,1500.0,762.0,1967307.0,Africa,1219.0,89423.0,1312.0
116.0,Slovenia,1581,,111.0,,1384.0,,86.0,,760.0,53.0,100313.0,48252.0,2078937.0,Europe,1315.0,18729.0,21.0
117.0,Zambia,1557,,22.0,,1311.0,,224.0,1.0,85.0,1.0,52195.0,2841.0,18375054.0,Africa,11802.0,835230.0,352.0
118.0,New Zealand,1526,,22.0,,1484.0,,20.0,,305.0,4.0,392756.0,78518.0,5002100.0,Australia/Oceania,3278.0,227368.0,13.0
119.0,Sierra Leone,1427,,60.0,,943.0,,424.0,,179.0,8.0,,,7974851.0,Africa,5589.0,132914.0,
120.0,Hong Kong,1200,,7.0,,1104.0,,89.0,1.0,160.0,0.9,321498.0,42886.0,7496568.0,Asia,6247.0,1070938.0,23.0
121.0,Tunisia,1169,,50.0,,1029.0,,90.0,,99.0,4.0,69137.0,5850.0,11817631.0,Africa,10109.0,236353.0,171.0
