#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,40454968,6495.0,914998.0,261.0,33887219.0,3024.0,5652751.0,10970.0,,,,,,North America,,,,,,
,Asia,55023721,13030.0,777709.0,146.0,52412164.0,16086.0,1833848.0,26433.0,,,,,,Asia,,,,,,
,South America,32213263,2430.0,985842.0,85.0,29182503.0,2036.0,2044918.0,31279.0,,,,,,South America,,,,,,
,Europe,47651170,1906.0,1096473.0,68.0,45168158.0,5175.0,1386539.0,7810.0,,,,,,Europe,,,,,,
,Africa,5363727,,140040.0,,4712888.0,,510799.0,4520.0,,,,,,Africa,,,,,,
,Oceania,72674,18.0,1272.0,,68469.0,7.0,2933.0,10.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,180780244,23879.0,3916349.0,560.0,165432107.0,26328.0,11431788.0,81022.0,23192.0,502.4,,,,All,,,,,,
1.0,USA,34464956,,618685.0,,28871914.0,,4974357.0,3884.0,103529.0,1858.0,502180123.0,1508490.0,332902583.0,North America,10.0,538.0,1.0,,,14942.0
2.0,India,30134445,1028.0,393338.0,,29128267.0,7927.0,612840.0,8944.0,21629.0,282.0,399568448.0,286784.0,1393271975.0,Asia,46.0,3542.0,3.0,0.7,,440.0
3.0,Brazil,18243483,,509282.0,,16511701.0,,1222500.0,8318.0,85235.0,2379.0,52820657.0,246782.0,214037976.0,South America,12.0,420.0,4.0,,,5712.0
4.0,France,5764329,,110906.0,,5590123.0,,63300.0,1439.0,88119.0,1695.0,91746176.0,1402525.0,65415010.0,Europe,11.0,590.0,1.0,,,968.0
5.0,Turkey,5393248,,49417.0,,5254708.0,,89123.0,752.0,63281.0,580.0,59444650.0,697492.0,85226313.0,Asia,16.0,1725.0,1.0,,,1046.0
6.0,Russia,5388695,,131463.0,,4915615.0,,341617.0,2300.0,36910.0,900.0,146900000.0,1006193.0,145995790.0,Europe,27.0,1111.0,1.0,,,2340.0
7.0,UK,4684572,,128048.0,,4310259.0,,246265.0,246.0,68653.0,1877.0,205963666.0,3018441.0,68235125.0,Europe,15.0,533.0,0.0,,,3609.0
8.0,Argentina,4350564,,91438.0,,3967633.0,,291493.0,7199.0,95404.0,2005.0,16179419.0,354801.0,45601397.0,South America,10.0,499.0,3.0,,,6392.0
9.0,Italy,4255700,,127362.0,,4066029.0,,62309.0,328.0,70488.0,2110.0,70577077.0,1168985.0,60374658.0,Europe,14.0,474.0,1.0,,,1032.0
10.0,Colombia,4060013,,102636.0,,3769887.0,,187490.0,8155.0,78968.0,1996.0,19287638.0,375150.0,51413125.0,South America,13.0,501.0,3.0,,,3647.0
11.0,Spain,3777539,,80766.0,,3572254.0,,124519.0,659.0,80764.0,1727.0,51240666.0,1095529.0,46772527.0,Europe,12.0,579.0,1.0,,,2662.0
12.0,Germany,3733077,,91178.0,,3616800.0,2300.0,25099.0,889.0,44417.0,1085.0,63091197.0,750672.0,84046340.0,Europe,23.0,922.0,1.0,,,299.0
13.0,Iran,3140129,,83473.0,,2797105.0,,259551.0,3225.0,36924.0,982.0,22945493.0,269809.0,85043422.0,Asia,27.0,1019.0,4.0,,,3052.0
14.0,Poland,2879336,,74917.0,,2651045.0,,153374.0,201.0,76161.0,1982.0,17115473.0,452719.0,37805973.0,Europe,13.0,505.0,2.0,,,4057.0
15.0,Mexico,2493087,5340.0,232068.0,221.0,1982674.0,2851.0,278345.0,4798.0,19140.0,1782.0,7402958.0,56833.0,130257185.0,North America,52.0,561.0,18.0,41.0,2.0,2137.0
16.0,Ukraine,2232790,876.0,52234.0,53.0,2160137.0,2405.0,20419.0,177.0,51357.0,1201.0,10759153.0,247474.0,43475920.0,Europe,19.0,832.0,4.0,20.0,1.0,470.0
17.0,Indonesia,2053995,,55949.0,,1826504.0,,171542.0,,7433.0,202.0,19163752.0,69346.0,276351443.0,Asia,135.0,4939.0,14.0,,,621.0
18.0,Peru,2040186,,191286.0,,,,,2461.0,61046.0,5724.0,13939292.0,417088.0,33420509.0,South America,16.0,175.0,2.0,,,3837.0
19.0,South Africa,1877143,,59406.0,,1675827.0,,141910.0,546.0,31265.0,989.0,12769052.0,212678.0,60039386.0,Africa,32.0,1011.0,5.0,,,2364.0
20.0,Netherlands,1681580,,17735.0,,1613649.0,,50196.0,167.0,97926.0,1033.0,14596733.0,850030.0,17172015.0,Europe,10.0,968.0,1.0,,,2923.0
21.0,Czechia,1666686,99.0,30292.0,1.0,1634292.0,34.0,2102.0,12.0,155352.0,2824.0,28624080.0,2668055.0,10728446.0,Europe,6.0,354.0,0.0,9.0,0.09,196.0
22.0,Chile,1531872,,31797.0,,1468137.0,,31938.0,3155.0,79467.0,1650.0,16620509.0,862207.0,19276715.0,South America,13.0,606.0,1.0,,,1657.0
23.0,Canada,1411634,,26191.0,,1376094.0,,9349.0,512.0,37084.0,688.0,36415725.0,956651.0,38065840.0,North America,27.0,1453.0,1.0,,,246.0
24.0,Philippines,1378260,,24036.0,,1302814.0,,51410.0,2029.0,12416.0,217.0,14636628.0,131854.0,111006009.0,Asia,81.0,4618.0,8.0,,,463.0
25.0,Iraq,1311093,,16999.0,,1217982.0,,76112.0,518.0,31898.0,414.0,11460870.0,278840.0,41102030.0,Asia,31.0,2418.0,4.0,,,1852.0
26.0,Sweden,1088896,,14584.0,,1052467.0,,21845.0,64.0,107165.0,1435.0,10574760.0,1040731.0,10160901.0,Europe,9.0,697.0,1.0,,,2150.0
27.0,Belgium,1081908,847.0,25152.0,3.0,1021987.0,,34769.0,183.0,92955.0,2161.0,14971052.0,1286282.0,11639013.0,Europe,11.0,463.0,1.0,73.0,0.3,2987.0
28.0,Romania,1080457,,32771.0,,1045303.0,,2383.0,125.0,56534.0,1715.0,9663779.0,505646.0,19111736.0,Europe,18.0,583.0,2.0,,,125.0
29.0,Pakistan,952907,1042.0,22152.0,44.0,897834.0,1013.0,32921.0,2029.0,4234.0,98.0,14325008.0,63645.0,225075583.0,Asia,236.0,10161.0,16.0,5.0,0.2,146.0
30.0,Bangladesh,872935,,13868.0,,794783.0,,64284.0,1187.0,5249.0,83.0,6435466.0,38699.0,166293802.0,Asia,190.0,11991.0,26.0,,,387.0
31.0,Portugal,869879,,17079.0,,823103.0,,29697.0,106.0,85554.0,1680.0,12926064.0,1271306.0,10167550.0,Europe,12.0,595.0,1.0,,,2921.0
32.0,Israel,840430,,6429.0,,833212.0,,789.0,27.0,90117.0,689.0,14850148.0,1592338.0,9326000.0,Asia,11.0,1451.0,1.0,,,85.0
33.0,Hungary,807910,66.0,29980.0,8.0,737233.0,379.0,40697.0,22.0,83840.0,3111.0,6094415.0,632444.0,9636296.0,Europe,12.0,321.0,2.0,7.0,0.8,4223.0
34.0,Japan,789440,,14553.0,,756293.0,,18594.0,629.0,6261.0,115.0,16020381.0,127048.0,126096726.0,Asia,160.0,8665.0,8.0,,,147.0
35.0,Jordan,748685,,9703.0,,732475.0,,6507.0,470.0,72672.0,942.0,7758637.0,753106.0,10302182.0,Asia,14.0,1062.0,1.0,,,632.0
36.0,Malaysia,716847,,4721.0,,650964.0,,61162.0,869.0,21874.0,144.0,14127888.0,431107.0,32771195.0,Asia,46.0,6942.0,2.0,,,1866.0
37.0,Serbia,716096,,7019.0,,706549.0,,2528.0,16.0,82283.0,807.0,4369744.0,502105.0,8702847.0,Europe,12.0,1240.0,2.0,,,290.0
38.0,Switzerland,702398,,10878.0,,679259.0,,12261.0,60.0,80582.0,1248.0,8196899.0,940383.0,8716553.0,Europe,12.0,801.0,1.0,,,1407.0
39.0,Austria,649922,,10697.0,,636923.0,,2302.0,70.0,71761.0,1181.0,52844278.0,5834826.0,9056701.0,Europe,14.0,847.0,0.0,,,254.0
40.0,Nepal,629431,,8918.0,,570958.0,,49555.0,,21230.0,301.0,3302749.0,111398.0,29648134.0,Asia,47.0,3325.0,9.0,,,1671.0
41.0,UAE,620309,,1775.0,,599131.0,,19403.0,,61986.0,177.0,56085301.0,5604502.0,10007188.0,Asia,16.0,5638.0,0.0,,,1939.0
42.0,Lebanon,544002,,7835.0,,531156.0,,5011.0,54.0,80054.0,1153.0,4731376.0,696256.0,6795459.0,Asia,12.0,867.0,1.0,,,737.0
43.0,Morocco,528180,,9265.0,,515030.0,,3885.0,109.0,14146.0,248.0,6758391.0,181005.0,37338153.0,Africa,71.0,4030.0,6.0,,,104.0
44.0,Saudi Arabia,479390,,7730.0,,460338.0,,11322.0,1451.0,13564.0,219.0,21310136.0,602948.0,35343238.0,Asia,74.0,4572.0,2.0,,,320.0
45.0,Ecuador,449483,,21377.0,,415508.0,,12598.0,437.0,25104.0,1194.0,1512748.0,84489.0,17904661.0,South America,40.0,838.0,12.0,,,704.0
46.0,Bolivia,429178,2430.0,16414.0,85.0,348915.0,2036.0,63849.0,200.0,36283.0,1388.0,1761842.0,148948.0,11828571.0,South America,28.0,721.0,7.0,205.0,7.0,5398.0
47.0,Bulgaria,421401,,18022.0,,393948.0,,9431.0,201.0,61098.0,2613.0,3117849.0,452052.0,6897099.0,Europe,16.0,383.0,2.0,,,1367.0
48.0,Greece,419909,,12604.0,,402047.0,,5258.0,256.0,40481.0,1215.0,10430875.0,1005570.0,10373102.0,Europe,25.0,823.0,1.0,,,507.0
49.0,Kazakhstan,414712,1445.0,4281.0,13.0,389406.0,1235.0,21025.0,221.0,21831.0,225.0,11575012.0,609333.0,18996213.0,Asia,46.0,4437.0,2.0,76.0,0.7,1107.0
50.0,Paraguay,413457,,12086.0,,354697.0,,46674.0,575.0,57280.0,1674.0,1493474.0,206905.0,7218158.0,South America,17.0,597.0,5.0,,,6466.0
51.0,Belarus,413139,,3082.0,,405909.0,,4148.0,,43736.0,326.0,6704014.0,709699.0,9446276.0,Europe,23.0,3065.0,1.0,,,439.0
52.0,Panama,397727,,6500.0,,379858.0,,11369.0,84.0,90783.0,1484.0,2926173.0,667911.0,4381082.0,North America,11.0,674.0,1.0,,,2595.0
53.0,Tunisia,395362,,14406.0,,342598.0,,38358.0,484.0,33114.0,1207.0,1648646.0,138083.0,11939531.0,Africa,30.0,829.0,7.0,,,3213.0
54.0,Slovakia,391456,,12502.0,,378307.0,,647.0,30.0,71666.0,2289.0,2935496.0,537417.0,5462234.0,Europe,14.0,437.0,2.0,,,118.0
55.0,Georgia,362183,699.0,5237.0,9.0,348267.0,614.0,8679.0,,90963.0,1315.0,5686136.0,1428082.0,3981659.0,Asia,11.0,760.0,1.0,176.0,2.0,2180.0
56.0,Uruguay,361994,,5413.0,,334971.0,,21610.0,357.0,103856.0,1553.0,2727665.0,782570.0,3485521.0,South America,10.0,644.0,1.0,,,6200.0
57.0,Croatia,359403,,8192.0,,350669.0,,542.0,15.0,88080.0,2008.0,2124510.0,520659.0,4080422.0,Europe,11.0,498.0,2.0,,,133.0
58.0,Costa Rica,359266,,4581.0,,285356.0,,69329.0,441.0,69901.0,891.0,1411469.0,274625.0,5139615.0,North America,14.0,1122.0,4.0,,,13489.0
59.0,Kuwait,346560,,1903.0,,326102.0,,18555.0,267.0,79995.0,439.0,2893320.0,667856.0,4332250.0,Asia,13.0,2277.0,1.0,,,4283.0
60.0,Azerbaijan,335676,,4965.0,,329870.0,,841.0,,32818.0,485.0,3706051.0,362324.0,10228564.0,Asia,30.0,2060.0,3.0,,,82.0
