#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
58.0,Costa Rica,318986,,4041.0,,243495,,71450,527.0,62101.0,787.0,1193313.0,232317.0,5136567.0,North America,16.0,1271.0,4.0,,,13910.0
59.0,Kuwait,309222,,1772.0,,293899,,13551,150.0,71445.0,409.0,2607769.0,602520.0,4328106.0,Asia,14.0,2442.0,2.0,,,3131.0
60.0,Palestine,308350,,3497.0,,300776,,4077,24.0,59194.0,671.0,1827689.0,350861.0,5209150.0,Asia,17.0,1490.0,3.0,,,783.0
61.0,Uruguay,294503,,4276.0,,253573,,36654,539.0,84512.0,1227.0,2265655.0,650166.0,3484733.0,South America,12.0,815.0,2.0,,,10518.0
62.0,Dominican Republic,292786,,3628.0,,241596,,47562,399.0,26745.0,331.0,1551549.0,141731.0,10947154.0,North America,37.0,3017.0,7.0,,,4345.0
63.0,Denmark,281227,,2516.0,,265478,,13233,22.0,48397.0,433.0,55581321.0,9565101.0,5810845.0,Europe,21.0,2310.0,0.0,,,2277.0
64.0,Lithuania,274776,375.0,4276.0,6.0,256176,1429.0,14324,125.0,102245.0,1591.0,3383433.0,1258985.0,2687429.0,Europe,10.0,628.0,1.0,140.0,2.0,5330.0
65.0,Ethiopia,271541,,4165.0,,238734,,28642,399.0,2310.0,35.0,2723959.0,23173.0,117549324.0,Africa,433.0,28223.0,43.0,,,244.0
66.0,Egypt,262650,,15096.0,,192112,,55442,90.0,2523.0,145.0,2824316.0,27133.0,104090418.0,Africa,396.0,6895.0,37.0,,,533.0
67.0,Ireland,261982,,4941.0,,244496,,12545,35.0,52522.0,991.0,4729538.0,948166.0,4988089.0,Europe,19.0,1010.0,1.0,,,2515.0
68.0,Moldova,255186,,6107.0,,247507,,1572,79.0,63394.0,1517.0,1108600.0,275403.0,4025381.0,Europe,16.0,659.0,4.0,,,391.0
69.0,Guatemala,254417,,8165.0,,233595,,12657,5.0,13966.0,448.0,1420011.0,77949.0,18217115.0,North America,72.0,2231.0,13.0,,,695.0
70.0,Slovenia,253722,,4375.0,,245049,,4298,72.0,122029.0,2104.0,1278952.0,615118.0,2079199.0,Europe,8.0,475.0,2.0,,,2067.0
71.0,Bahrain,240531,,980.0,,211024,,28527,330.0,137047.0,558.0,4643466.0,2645697.0,1755101.0,Asia,7.0,1791.0,0.0,,,16254.0
72.0,Honduras,238227,646.0,6353.0,37.0,84889,329.0,146985,509.0,23709.0,632.0,721939.0,71849.0,10048063.0,North America,42.0,1582.0,14.0,64.0,4.0,14628.0
73.0,Venezuela,234165,,2646.0,,215640,,15879,306.0,8256.0,93.0,3359014.0,118433.0,28362184.0,South America,121.0,10719.0,8.0,,,560.0
74.0,Armenia,222778,108.0,4445.0,7.0,213429,221.0,4904,,75052.0,1497.0,1087240.0,366283.0,2968307.0,Asia,13.0,668.0,3.0,36.0,2.0,1652.0
75.0,Qatar,217458,,556.0,,213336,,3566,134.0,77448.0,198.0,2024606.0,721064.0,2807805.0,Asia,13.0,5050.0,1.0,,,1270.0
76.0,Oman,217224,,2345.0,,199960,,14919,247.0,41578.0,449.0,1550000.0,296677.0,5224529.0,Asia,24.0,2228.0,3.0,,,2856.0
77.0,Bosnia and Herzegovina,204012,,9253.0,,175081,,19678,,62540.0,2836.0,977858.0,299761.0,3262123.0,Europe,16.0,353.0,3.0,,,6032.0
78.0,Sri Lanka,186364,,1484.0,,151740,,33140,,8670.0,69.0,3393033.0,157850.0,21495294.0,Asia,115.0,14485.0,6.0,,,1542.0
79.0,Libya,185776,,3126.0,,171874,,10776,,26706.0,449.0,1027026.0,147637.0,6956443.0,Africa,37.0,2225.0,7.0,,,1549.0
80.0,Kenya,170735,,3172.0,,116847,,50716,121.0,3113.0,58.0,1811558.0,33029.0,54847766.0,Africa,321.0,17291.0,30.0,,,925.0
81.0,Nigeria,166518,,2099.0,,158781,,5638,11.0,790.0,10.0,2133061.0,10120.0,210778818.0,Africa,1266.0,100419.0,99.0,,,27.0
82.0,Thailand,162022,2230.0,1069.0,38.0,111735,3390.0,49218,1169.0,2316.0,15.0,8124896.0,116136.0,69960100.0,Asia,432.0,65444.0,9.0,32.0,0.5,704.0
83.0,North Macedonia,155272,,5413.0,,148709,,1150,25.0,74532.0,2598.0,796157.0,382162.0,2083296.0,Europe,13.0,385.0,3.0,,,552.0
84.0,Myanmar,143629,,3217.0,,132319,,8093,,2624.0,59.0,2621413.0,47886.0,54742887.0,Asia,381.0,17017.0,21.0,,,148.0
85.0,Cuba,142266,,958.0,,135216,,6092,145.0,12567.0,85.0,4328864.0,382399.0,11320291.0,North America,80.0,11817.0,3.0,,,538.0
86.0,S. Korea,140799,459.0,1963.0,4.0,131463,640.0,7373,158.0,2744.0,38.0,9798402.0,190966.0,51309540.0,Asia,364.0,26138.0,5.0,9.0,0.08,144.0
87.0,Latvia,133518,319.0,2379.0,3.0,125856,144.0,5283,58.0,71512.0,1274.0,2673367.0,1431850.0,1867072.0,Europe,14.0,785.0,1.0,171.0,2.0,2830.0
88.0,Albania,132315,,2451.0,,129431,,433,18.0,46024.0,853.0,720717.0,250691.0,2874922.0,Europe,22.0,1173.0,4.0,,,151.0
89.0,Estonia,129674,131.0,1258.0,6.0,123237,164.0,5179,17.0,97694.0,948.0,1426844.0,1074956.0,1327351.0,Europe,10.0,1055.0,1.0,99.0,5.0,3902.0
90.0,Algeria,128913,,3472.0,,89839,,35602,28.0,2892.0,78.0,230861.0,5180.0,44571640.0,Africa,346.0,12837.0,193.0,,,799.0
91.0,Norway,125116,,783.0,,88952,,35381,17.0,22915.0,143.0,5635246.0,1032108.0,5459939.0,Europe,44.0,6973.0,1.0,,,6480.0
92.0,Kyrgyzstan,105111,382.0,1815.0,7.0,98873,329.0,4423,86.0,15873.0,274.0,1134886.0,171376.0,6622199.0,Asia,63.0,3649.0,6.0,58.0,1.0,668.0
93.0,Uzbekistan,100495,160.0,690.0,,96223,230.0,3582,23.0,2963.0,20.0,1377915.0,40633.0,33911125.0,Asia,337.0,49147.0,25.0,5.0,,106.0
94.0,Montenegro,99623,,1584.0,,97207,,832,60.0,158600.0,2522.0,413600.0,658453.0,628139.0,Europe,6.0,397.0,2.0,,,1325.0
95.0,Zambia,95263,,1281.0,,91956,,2026,103.0,5053.0,68.0,1557084.0,82600.0,18850951.0,Africa,198.0,14716.0,12.0,,,107.0
96.0,Ghana,93898,,785.0,,91961,,1152,6.0,2966.0,25.0,1164383.0,36775.0,31662656.0,Africa,337.0,40335.0,27.0,,,36.0
97.0,Finland,92488,,956.0,,46000,,45532,17.0,16669.0,172.0,4993683.0,899991.0,5548591.0,Europe,60.0,5804.0,1.0,,,8206.0
98.0,Cameroon,78929,,1275.0,,73974,,3680,122.0,2908.0,47.0,1644460.0,60579.0,27145847.0,Africa,344.0,21291.0,17.0,,,136.0
99.0,El Salvador,73702,,2252.0,3.0,68803,395.0,2647,27.0,11311.0,346.0,993302.0,152438.0,6516105.0,North America,88.0,2893.0,7.0,,0.5,406.0
100.0,Afghanistan,72981,,2974.0,,57629,,12378,1124.0,1837.0,75.0,472937.0,11905.0,39725011.0,Asia,544.0,13357.0,84.0,,,312.0
101.0,Cyprus,72457,,360.0,,69348,,2749,31.0,59617.0,296.0,6679529.0,5495818.0,1215384.0,Asia,17.0,3376.0,0.0,,,2262.0
102.0,Mozambique,70795,,836.0,,69525,,434,14.0,2209.0,26.0,553718.0,17277.0,32049699.0,Africa,453.0,38337.0,58.0,,,14.0
103.0,Luxembourg,69932,,815.0,,68240,,877,12.0,110086.0,1283.0,2895216.0,4557594.0,635251.0,Europe,9.0,779.0,0.0,,,1381.0
104.0,Maldives,64396,,160.0,,40117,,24119,90.0,117252.0,291.0,871194.0,1586270.0,549209.0,Asia,9.0,3433.0,1.0,,,43916.0
105.0,Singapore,62069,18.0,33.0,,61459,,577,2.0,10534.0,6.0,11947790.0,2027680.0,5892344.0,Asia,95.0,178556.0,0.0,3.0,,98.0
106.0,Mongolia,59229,790.0,283.0,7.0,50763,327.0,8183,99.0,17806.0,85.0,2948151.0,886299.0,3326363.0,Asia,56.0,11754.0,1.0,237.0,2.0,2460.0
107.0,Namibia,55549,,830.0,,50675,,4044,42.0,21507.0,321.0,435661.0,168679.0,2582780.0,Africa,46.0,3112.0,6.0,,,1566.0
108.0,Botswana,54973,,849.0,,51259,,2865,1.0,22955.0,355.0,1162291.0,485338.0,2394807.0,Africa,44.0,2821.0,2.0,,,1196.0
109.0,Jamaica,48557,,948.0,,25298,,22311,11.0,16333.0,319.0,380179.0,127878.0,2972977.0,North America,61.0,3136.0,8.0,,,7505.0
110.0,Ivory Coast,47292,,305.0,,46702,,285,,1753.0,11.0,645222.0,23922.0,26971396.0,Africa,570.0,88431.0,42.0,,,11.0
111.0,Uganda,47147,,362.0,,43401,,3384,24.0,1002.0,8.0,1109851.0,23589.0,47049690.0,Africa,998.0,129972.0,42.0,,,72.0
112.0,Senegal,41416,,1139.0,,40070,,207,5.0,2416.0,66.0,519341.0,30292.0,17144370.0,Africa,414.0,15052.0,33.0,,,12.0
113.0,Madagascar,41342,,839.0,,40363,,140,163.0,1459.0,30.0,202653.0,7151.0,28337215.0,Africa,685.0,33775.0,140.0,,,5.0
114.0,Zimbabwe,38961,,1594.0,,36594,,773,1.0,2587.0,106.0,473554.0,31444.0,15060041.0,Africa,387.0,9448.0,32.0,,,51.0
115.0,Sudan,35512,,2631.0,,29307,,3574,,793.0,59.0,232965.0,5203.0,44779339.0,Africa,1261.0,17020.0,192.0,,,80.0
116.0,Angola,34551,,766.0,,28079,,5706,17.0,1022.0,23.0,576106.0,17048.0,33792627.0,Africa,978.0,44116.0,59.0,,,169.0
117.0,Malawi,34338,,1155.0,,32616,,567,8.0,1754.0,59.0,246232.0,12577.0,19578648.0,Africa,570.0,16951.0,80.0,,,29.0
118.0,DRC,31651,,782.0,,27665,,3204,,344.0,8.0,160485.0,1744.0,92029135.0,Africa,2908.0,117684.0,573.0,,,35.0
119.0,Cambodia,30710,616.0,220.0,6.0,23389,753.0,7101,,1814.0,13.0,1162111.0,68643.0,16929813.0,Asia,551.0,76954.0,15.0,36.0,0.4,419.0
120.0,Malta,30535,,419.0,,30050,,66,,68987.0,947.0,926764.0,2093824.0,442618.0,Europe,14.0,1056.0,0.0,,,149.0
121.0,Cabo Verde,30439,,264.0,,28710,,1465,23.0,54211.0,470.0,160181.0,285276.0,561495.0,Africa,18.0,2127.0,4.0,,,2609.0
122.0,Australia,30117,12.0,910.0,,29086,,121,1.0,1169.0,35.0,18460724.0,716374.0,25769679.0,Australia/Oceania,856.0,28318.0,1.0,0.5,,5.0
123.0,Rwanda,26963,,353.0,,25683,,927,6.0,2036.0,27.0,1445631.0,109156.0,13243754.0,Africa,491.0,37518.0,9.0,,,70.0
124.0,Réunion,24901,,189.0,,22796,,1916,35.0,27633.0,210.0,102720.0,113988.0,901146.0,Africa,36.0,4768.0,9.0,,,2126.0
125.0,Syria,24495,,1770.0,,21604,,1121,,1369.0,99.0,103566.0,5790.0,17886748.0,Asia,730.0,10106.0,173.0,,,63.0
126.0,Gabon,24429,,152.0,,22118,,2159,20.0,10745.0,67.0,809892.0,356241.0,2273440.0,Africa,93.0,14957.0,3.0,,,950.0
127.0,French Guiana,24036,,116.0,,9995,,13925,32.0,78624.0,379.0,256117.0,837780.0,305709.0,South America,13.0,2635.0,1.0,,,45550.0
128.0,Trinidad and Tobago,23909,,495.0,,13927,,9487,22.0,17034.0,353.0,181698.0,129449.0,1403630.0,North America,59.0,2836.0,8.0,,,6759.0
129.0,Guinea,23177,,161.0,,20974,,2042,24.0,1722.0,12.0,452015.0,33592.0,13455997.0,Africa,581.0,83578.0,30.0,,,152.0
130.0,Mayotte,20176,,171.0,,2964,,17041,6.0,72369.0,613.0,176919.0,634589.0,278793.0,Africa,14.0,1630.0,2.0,,,61124.0
131.0,Mauritania,19547,,463.0,,18513,,571,14.0,4106.0,97.0,268642.0,56431.0,4760577.0,Africa,244.0,10282.0,18.0,,,120.0
132.0,French Polynesia,18870,,142.0,,18711,,17,1.0,66822.0,503.0,26355.0,93328.0,282391.0,Australia/Oceania,15.0,1989.0,11.0,,,60.0
133.0,Eswatini,18595,,673.0,,17874,,48,8.0,15878.0,575.0,209534.0,178917.0,1171122.0,Africa,63.0,1740.0,6.0,,,41.0
134.0,Guyana,16952,,389.0,,14522,,2041,23.0,21458.0,492.0,153989.0,194918.0,790020.0,South America,47.0,2031.0,5.0,,,2583.0
135.0,Guadeloupe,16530,,221.0,,2250,,14059,29.0,41306.0,552.0,201479.0,503462.0,400187.0,North America,24.0,1811.0,2.0,,,35131.0
136.0,Papua New Guinea,15910,,162.0,,15067,,681,,1748.0,18.0,114671.0,12600.0,9101213.0,Australia/Oceania,572.0,56180.0,79.0,,,75.0
137.0,Suriname,14954,,302.0,,11734,,2918,30.0,25285.0,511.0,62825.0,106226.0,591429.0,South America,40.0,1958.0,9.0,,,4934.0
138.0,Somalia,14662,,769.0,,6764,,7129,,900.0,47.0,132029.0,8102.0,16295424.0,Africa,1111.0,21190.0,123.0,,,437.0
139.0,Haiti,14453,,311.0,,12541,,1601,,1254.0,27.0,71047.0,6162.0,11529259.0,North America,798.0,37072.0,162.0,,,139.0
140.0,Mali,14267,,517.0,,9733,,4017,,687.0,25.0,296188.0,14254.0,20779753.0,Africa,1456.0,40193.0,70.0,,,193.0
141.0,Andorra,13727,,127.0,,13458,,142,12.0,177402.0,1641.0,193595.0,2501939.0,77378.0,Europe,6.0,609.0,0.0,,,1835.0
142.0,Togo,13466,,125.0,,12868,,473,,1593.0,15.0,335043.0,39627.0,8454985.0,Africa,628.0,67640.0,25.0,,,56.0
143.0,Burkina Faso,13434,,166.0,,13255,,13,,627.0,8.0,188623.0,8805.0,21423276.0,Africa,1595.0,129056.0,114.0,,,0.6
144.0,Tajikistan,13308,,90.0,,13218,,0,,1367.0,9.0,,,9732313.0,Asia,731.0,108137.0,,,,
145.0,Belize,12809,,324.0,,12408,,77,2.0,31690.0,802.0,133694.0,330764.0,404197.0,North America,32.0,1248.0,3.0,,,191.0
146.0,Curaçao,12272,,122.0,,12121,,29,9.0,74509.0,741.0,108733.0,660164.0,164706.0,North America,13.0,1350.0,2.0,,,176.0
147.0,Martinique,11960,,95.0,,98,,11767,9.0,31893.0,253.0,178549.0,476132.0,374999.0,North America,31.0,3947.0,2.0,,,31379.0
148.0,Hong Kong,11842,,210.0,,11572,,60,1.0,1568.0,28.0,16710131.0,2212529.0,7552501.0,Asia,638.0,35964.0,0.0,,,8.0
149.0,Bahamas,11796,,230.0,,10730,,836,4.0,29737.0,580.0,97272.0,245220.0,396673.0,North America,34.0,1725.0,4.0,,,2108.0
150.0,Congo,11658,,153.0,,8208,,3297,,2067.0,27.0,141948.0,25162.0,5641422.0,Africa,484.0,36872.0,40.0,,,584.0
151.0,Seychelles,11621,,42.0,,10499,,1080,,117499.0,425.0,21504.0,217425.0,98903.0,Africa,9.0,2355.0,5.0,,,10920.0
152.0,Djibouti,11533,,154.0,,11369,,10,,11520.0,154.0,158803.0,158630.0,1001090.0,Africa,87.0,6501.0,6.0,,,10.0
153.0,Aruba,10985,,107.0,,10824,,54,14.0,102491.0,998.0,165487.0,1544010.0,107180.0,North America,10.0,1002.0,1.0,,,504.0
154.0,Lesotho,10831,,326.0,,6434,,4071,,5020.0,151.0,93381.0,43277.0,2157752.0,Africa,199.0,6619.0,23.0,,,1887.0
155.0,South Sudan,10688,,115.0,,10514,,59,,945.0,10.0,164472.0,14538.0,11313392.0,Africa,1059.0,98377.0,69.0,,,5.0
156.0,Taiwan,8842,267.0,137.0,13.0,1133,,7572,,371.0,6.0,830495.0,34813.0,23856192.0,Asia,2698.0,174133.0,29.0,11.0,0.5,317.0
157.0,Equatorial Guinea,8529,,118.0,,8146,,265,7.0,5904.0,82.0,123169.0,85254.0,1444725.0,Africa,169.0,12243.0,12.0,,,183.0
158.0,Benin,8058,,101.0,,7893,,64,5.0,649.0,8.0,604310.0,48690.0,12411395.0,Africa,1540.0,122885.0,21.0,,,5.0
159.0,Vietnam,7482,161.0,47.0,,3043,14.0,4392,,76.0,0.5,4337689.0,44200.0,98137834.0,Asia,13117.0,2088039.0,23.0,2.0,,45.0
160.0,Nicaragua,7324,,186.0,,4225,,2913,,1094.0,28.0,,,6696418.0,North America,914.0,36002.0,,,,435.0
161.0,CAR,7091,,98.0,,6859,,134,2.0,1445.0,20.0,54814.0,11172.0,4906202.0,Africa,692.0,50063.0,90.0,,,27.0
162.0,Timor-Leste,6994,,16.0,,4352,,2626,,5214.0,12.0,92122.0,68682.0,1341290.0,Asia,192.0,83831.0,15.0,,,1958.0
163.0,Yemen,6742,,1321.0,,3445,,1976,23.0,222.0,43.0,66344.0,2181.0,30422982.0,Asia,4512.0,23030.0,459.0,,,65.0
