#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,43661621,7573.0,950034.0,185.0,35786642.0,14140.0,6924945.0,22984.0,,,,,,North America,,,,,,
,Asia,64206252,54064.0,933449.0,345.0,59802857.0,53361.0,3469946.0,36955.0,,,,,,Asia,,,,,,
,South America,35972268,,1102513.0,,33539883.0,,1329872.0,24950.0,,,,,,South America,,,,,,
,Europe,52459858,23603.0,1142936.0,781.0,47422119.0,21635.0,3894803.0,8918.0,,,,,,Europe,,,,,,
,Africa,7075123,4.0,177815.0,,6170078.0,,727230.0,4538.0,,,,,,Africa,,,,,,
,Oceania,117946,902.0,1640.0,18.0,83713.0,303.0,32593.0,112.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,203493789,86146.0,4308402.0,1329.0,182805998.0,89439.0,16379389.0,98457.0,26106.0,552.7,,,,All,,,,,,
1.0,USA,36543338,,633116.0,,29859062.0,,6051160.0,15828.0,109693.0,1900.0,544381462.0,1634088.0,333140783.0,North America,9.0,526.0,1.0,,,18164.0
2.0,India,31969954,366.0,428339.0,,31139457.0,7535.0,402158.0,8944.0,22919.0,307.0,481767232.0,345368.0,1394938788.0,Asia,44.0,3257.0,3.0,0.3,,288.0
3.0,Brazil,20165672,,563470.0,,18907243.0,,694959.0,8318.0,94134.0,2630.0,55034721.0,256903.0,214223466.0,South America,11.0,380.0,4.0,,,3244.0
4.0,Russia,6469910,22160.0,165650.0,769.0,5769981.0,14474.0,534279.0,2300.0,44313.0,1135.0,169400000.0,1160247.0,146003457.0,Europe,23.0,881.0,1.0,152.0,5.0,3659.0
5.0,France,6305158,,112220.0,,5759661.0,,433277.0,1556.0,96361.0,1715.0,109209462.0,1669034.0,65432718.0,Europe,10.0,583.0,1.0,,,6622.0
6.0,UK,6069362,,130320.0,,4642198.0,,1296844.0,871.0,88891.0,1909.0,249796318.0,3658471.0,68278881.0,Europe,11.0,524.0,0.0,,,18993.0
7.0,Turkey,5918540,,52196.0,,5504355.0,,361989.0,543.0,69354.0,612.0,69882818.0,818896.0,85337832.0,Asia,14.0,1635.0,1.0,,,4242.0
8.0,Argentina,5018895,,107459.0,,4669761.0,,241675.0,3675.0,109937.0,2354.0,20126808.0,440871.0,45652338.0,South America,9.0,425.0,2.0,,,5294.0
9.0,Colombia,4838984,,122458.0,,4649453.0,,67073.0,8155.0,93998.0,2379.0,23026953.0,447301.0,51479768.0,South America,11.0,420.0,2.0,,,1303.0
10.0,Spain,4588132,,82006.0,,3784544.0,,721582.0,1928.0,98090.0,1753.0,57177901.0,1222410.0,46774746.0,Europe,10.0,570.0,1.0,,,15427.0
11.0,Italy,4396417,,128220.0,,4155931.0,,112266.0,299.0,72832.0,2124.0,79174903.0,1311630.0,60363770.0,Europe,14.0,471.0,1.0,,,1860.0
12.0,Iran,4158729,,94015.0,,3539035.0,,525679.0,6462.0,48825.0,1104.0,26494040.0,311052.0,85175598.0,Asia,20.0,906.0,3.0,,,6172.0
13.0,Germany,3797836,,92281.0,,3667400.0,2000.0,38155.0,437.0,45170.0,1098.0,67658074.0,804695.0,84079193.0,Europe,22.0,911.0,1.0,,,454.0
14.0,Indonesia,3666031,,107096.0,,3084702.0,,474233.0,,13249.0,387.0,28010194.0,101227.0,276706842.0,Asia,75.0,2584.0,10.0,,,1714.0
15.0,Mexico,2971817,7573.0,244420.0,172.0,2326466.0,14140.0,400931.0,4798.0,22786.0,1874.0,8777985.0,67304.0,130423632.0,North America,44.0,534.0,15.0,58.0,1.0,3074.0
16.0,Poland,2884098,,75285.0,,2654483.0,,154330.0,48.0,76297.0,1992.0,18906867.0,500170.0,37800897.0,Europe,13.0,502.0,2.0,,,4083.0
17.0,South Africa,2533466,,74813.0,,2297974.0,,160679.0,546.0,42132.0,1244.0,15257317.0,253733.0,60131318.0,Africa,24.0,804.0,4.0,,,2672.0
18.0,Ukraine,2259451,300.0,53100.0,5.0,2191202.0,281.0,15149.0,177.0,52009.0,1222.0,11537474.0,265572.0,43443785.0,Europe,19.0,818.0,4.0,7.0,0.1,349.0
19.0,Peru,2125345,,196950.0,,,,,1660.0,63487.0,5883.0,15843728.0,473272.0,33476996.0,South America,16.0,170.0,2.0,,,6205.0
20.0,Netherlands,1885805,,17869.0,,1690968.0,,176968.0,205.0,109789.0,1040.0,16254958.0,946340.0,17176663.0,Europe,9.0,961.0,1.0,,,10303.0
21.0,Iraq,1712709,,19203.0,,1529053.0,,164453.0,931.0,41557.0,466.0,13459280.0,326576.0,41213273.0,Asia,24.0,2146.0,3.0,,,3990.0
22.0,Czechia,1675010,103.0,30363.0,,1642366.0,1.0,2281.0,11.0,156092.0,2829.0,33851579.0,3154595.0,10730881.0,Europe,6.0,353.0,0.0,10.0,,213.0
23.0,Philippines,1667714,8900.0,29128.0,6.0,1560106.0,7937.0,78480.0,2253.0,14999.0,262.0,17200956.0,154705.0,111185350.0,Asia,67.0,3817.0,6.0,80.0,0.05,706.0
24.0,Chile,1623363,,36016.0,,1579137.0,,8210.0,1125.0,84126.0,1866.0,19103399.0,989974.0,19296867.0,South America,12.0,536.0,1.0,,,425.0
25.0,Canada,1438743,,26669.0,,1401767.0,,10307.0,202.0,37756.0,700.0,38888507.0,1020522.0,38106482.0,North America,26.0,1429.0,1.0,,,270.0
26.0,Bangladesh,1353695,,22652.0,,1205447.0,,125596.0,1369.0,8131.0,136.0,8117410.0,48755.0,166495380.0,Asia,123.0,7350.0,21.0,,,754.0
27.0,Malaysia,1262540,,10749.0,,1026398.0,,225393.0,1095.0,38466.0,327.0,19311686.0,588373.0,32822180.0,Asia,26.0,3054.0,2.0,,,6867.0
28.0,Belgium,1136726,,25268.0,,1063847.0,,47611.0,94.0,97613.0,2170.0,17565235.0,1508367.0,11645200.0,Europe,10.0,461.0,1.0,,,4088.0
29.0,Sweden,1104538,,14620.0,,1078132.0,,11786.0,29.0,108622.0,1438.0,11448153.0,1125830.0,10168630.0,Europe,9.0,696.0,1.0,,,1159.0
30.0,Romania,1084919,,34316.0,,1048548.0,,2055.0,79.0,56814.0,1797.0,10756518.0,563285.0,19096044.0,Europe,18.0,556.0,2.0,,,108.0
31.0,Pakistan,1071620,4040.0,23918.0,53.0,964404.0,2765.0,83298.0,3805.0,4750.0,106.0,16501934.0,73146.0,225603806.0,Asia,211.0,9432.0,14.0,18.0,0.2,369.0
32.0,Japan,1016781,,15273.0,,881608.0,,119900.0,1138.0,8067.0,121.0,19120237.0,151689.0,126049332.0,Asia,124.0,8253.0,7.0,,,951.0
33.0,Portugal,986967,,17467.0,,924567.0,,44933.0,184.0,97105.0,1719.0,15764601.0,1551037.0,10163911.0,Europe,10.0,582.0,1.0,,,4421.0
34.0,Israel,902148,1666.0,6542.0,,864213.0,630.0,31393.0,360.0,96735.0,701.0,17031340.0,1826221.0,9326000.0,Asia,10.0,1426.0,1.0,179.0,,3366.0
35.0,Hungary,810011,156.0,30037.0,4.0,757247.0,4538.0,22727.0,11.0,84085.0,3118.0,6375668.0,661837.0,9633293.0,Europe,12.0,321.0,2.0,16.0,0.4,2359.0
36.0,Jordan,777164,,10127.0,,754856.0,,12181.0,636.0,75346.0,982.0,8647687.0,838391.0,10314626.0,Asia,13.0,1019.0,1.0,,,1181.0
37.0,Thailand,776108,19603.0,6353.0,149.0,555334.0,19819.0,214421.0,5218.0,11088.0,91.0,8129670.0,116150.0,69993027.0,Asia,90.0,11017.0,9.0,280.0,2.0,3063.0
38.0,Serbia,725702,,7139.0,,711871.0,,6692.0,12.0,83428.0,821.0,4745124.0,545508.0,8698540.0,Europe,12.0,1218.0,2.0,,,769.0
39.0,Switzerland,723968,,10909.0,,693449.0,,19610.0,51.0,82983.0,1250.0,9192935.0,1053713.0,8724324.0,Europe,12.0,800.0,1.0,,,2248.0
40.0,Nepal,714877,,10093.0,,669299.0,,35485.0,,24060.0,340.0,3683734.0,123979.0,29712650.0,Asia,42.0,2944.0,8.0,,,1194.0
41.0,Morocco,696282,,10335.0,,612390.0,,73557.0,1042.0,18621.0,276.0,7998148.0,213900.0,37391929.0,Africa,54.0,3618.0,5.0,,,1967.0
42.0,UAE,692964,,1975.0,,669953.0,,21036.0,,69145.0,197.0,67893116.0,6774491.0,10021877.0,Asia,14.0,5074.0,0.0,,,2099.0
43.0,Austria,663532,450.0,10750.0,,646485.0,342.0,6297.0,38.0,73213.0,1186.0,69537945.0,7672722.0,9063008.0,Europe,14.0,843.0,0.0,50.0,,695.0
44.0,Kazakhstan,641885,7671.0,6764.0,,525627.0,5525.0,109494.0,221.0,33741.0,356.0,11575012.0,608448.0,19023821.0,Asia,30.0,2813.0,2.0,403.0,,5756.0
45.0,Tunisia,610660,,20931.0,,542210.0,,47519.0,630.0,51081.0,1751.0,2337391.0,195520.0,11954726.0,Africa,20.0,571.0,5.0,,,3975.0
46.0,Lebanon,571650,,7943.0,,538828.0,,24879.0,54.0,84169.0,1170.0,4731376.0,696639.0,6791719.0,Asia,12.0,855.0,1.0,,,3663.0
47.0,Saudi Arabia,533516,,8334.0,,514982.0,,10200.0,1405.0,15067.0,235.0,25826939.0,729370.0,35409944.0,Asia,66.0,4249.0,1.0,,,288.0
48.0,Greece,514192,,13048.0,,469114.0,,32030.0,204.0,49600.0,1259.0,13500753.0,1302297.0,10366874.0,Europe,20.0,795.0,1.0,,,3090.0
49.0,Ecuador,491831,,31788.0,,443880.0,,16163.0,759.0,27419.0,1772.0,1707733.0,95204.0,17937619.0,South America,36.0,564.0,11.0,,,901.0
50.0,Bolivia,477696,,17971.0,,414665.0,,45060.0,200.0,40318.0,1517.0,2112530.0,178300.0,11848152.0,South America,25.0,659.0,6.0,,,3803.0
51.0,Cuba,458219,,3438.0,,407434.0,,47347.0,489.0,40482.0,304.0,6860065.0,606067.0,11318992.0,North America,25.0,3292.0,2.0,,,4183.0
52.0,Paraguay,455120,,15293.0,,427786.0,,12041.0,278.0,62958.0,2116.0,1709771.0,236518.0,7228929.0,South America,16.0,473.0,4.0,,,1666.0
53.0,Belarus,453932,,3532.0,,448220.0,,2180.0,,48056.0,374.0,7426441.0,786208.0,9445896.0,Europe,21.0,2674.0,1.0,,,231.0
54.0,Georgia,450149,2236.0,6128.0,44.0,403762.0,3146.0,40259.0,,113082.0,1539.0,7103645.0,1784512.0,3980721.0,Asia,9.0,650.0,1.0,562.0,11.0,10113.0
