#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,59898592,783.0,1202863.0,117.0,48218720.0,2583.0,10477009.0,20011.0,,,,,,North America,,,,,,
,Asia,82633974,15067.0,1224805.0,299.0,79891479.0,25798.0,1517690.0,29947.0,,,,,,Asia,,,,,,
,South America,39102148,1319.0,1184301.0,28.0,37168193.0,865.0,749654.0,12761.0,,,,,,South America,,,,,,
,Europe,75927260,44188.0,1438406.0,802.0,66624442.0,113020.0,7864412.0,22455.0,,,,,,Europe,,,,,,
,Africa,8831763,5.0,224420.0,,8166912.0,11.0,440431.0,1813.0,,,,,,Africa,,,,,,
,Oceania,380192,1549.0,4279.0,9.0,334717.0,124.0,41196.0,149.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,266774650,62911.0,5279089.0,1255.0,240405169.0,142401.0,21090392.0,87136.0,34225.0,677.3,,,,All,,,,,,
1.0,USA,50149325,,810254.0,,39672735.0,,9666336.0,13997.0,150248.0,2428.0,764769414.0,2291266.0,333775983.0,North America,7.0,412.0,0.0,,,28961.0
2.0,India,34648383,,473757.0,,34079612.0,10004.0,95014.0,8944.0,24760.0,339.0,649447014.0,464095.0,1399383625.0,Asia,40.0,2954.0,2.0,,,68.0
3.0,Brazil,22147476,,615789.0,,21370388.0,,161299.0,8318.0,103147.0,2868.0,63776166.0,297023.0,214718105.0,South America,10.0,349.0,3.0,,,751.0
4.0,UK,10515239,,145646.0,,9259179.0,,1110414.0,900.0,153742.0,2129.0,369333562.0,5399964.0,68395562.0,Europe,7.0,470.0,0.0,,,16235.0
5.0,Russia,9833749,,282462.0,,8530476.0,,1020811.0,2300.0,67343.0,1934.0,228500000.0,1564812.0,146023904.0,Europe,15.0,517.0,1.0,,,6991.0
6.0,Turkey,8921150,,78017.0,,8462323.0,,380810.0,1128.0,104176.0,911.0,109804024.0,1282230.0,85635216.0,Asia,10.0,1098.0,1.0,,,4447.0
7.0,France,7928572,,119535.0,,7211423.0,20294.0,597614.0,2191.0,121084.0,1826.0,170480237.0,2603549.0,65479937.0,Europe,8.0,548.0,0.0,,,9127.0
8.0,Germany,6219169,,103913.0,,5170400.0,50300.0,944856.0,4636.0,73891.0,1235.0,85782441.0,1019196.0,84166800.0,Europe,14.0,810.0,1.0,,,11226.0
9.0,Iran,6137821,,130277.0,,5930502.0,,77042.0,3232.0,71764.0,1523.0,39415479.0,460848.0,85528070.0,Asia,14.0,657.0,2.0,,,901.0
10.0,Argentina,5343153,,116680.0,,5203809.0,,22664.0,671.0,116693.0,2548.0,26452899.0,577723.0,45788182.0,South America,9.0,392.0,2.0,,,495.0
11.0,Spain,5202958,,88159.0,,4927391.0,,187408.0,814.0,111220.0,1885.0,66213858.0,1415411.0,46780663.0,Europe,9.0,531.0,1.0,,,4006.0
12.0,Italy,5118576,,134287.0,,4748454.0,,235835.0,743.0,84836.0,2226.0,122636677.0,2032605.0,60334736.0,Europe,12.0,449.0,0.0,,,3909.0
13.0,Colombia,5082762,,128821.0,,4923433.0,,30508.0,342.0,98394.0,2494.0,28382350.0,549433.0,51657480.0,South America,10.0,401.0,2.0,,,591.0
14.0,Indonesia,4257815,,143876.0,,4108297.0,,5642.0,,15335.0,518.0,56152356.0,202238.0,277654573.0,Asia,65.0,1930.0,5.0,,,20.0
15.0,Mexico,3902015,752.0,295312.0,110.0,3260084.0,2408.0,346619.0,4798.0,29817.0,2257.0,11954353.0,91347.0,130867492.0,North America,34.0,443.0,11.0,6.0,0.8,2649.0
16.0,Poland,3684671,,85700.0,,3167754.0,,431217.0,1989.0,97511.0,2268.0,24948630.0,660237.0,37787358.0,Europe,10.0,441.0,2.0,,,11412.0
17.0,Ukraine,3510610,8655.0,88986.0,467.0,3082619.0,22878.0,339005.0,177.0,80968.0,2052.0,16119721.0,371781.0,43358094.0,Europe,12.0,487.0,3.0,200.0,11.0,7819.0
18.0,South Africa,3038075,,89975.0,,2861372.0,,86728.0,546.0,50319.0,1490.0,19785993.0,327710.0,60376468.0,Africa,20.0,671.0,3.0,,,1436.0
19.0,Philippines,2835345,356.0,49591.0,92.0,2772728.0,871.0,13026.0,899.0,25392.0,444.0,24390103.0,218425.0,111663595.0,Asia,39.0,2252.0,5.0,3.0,0.8,117.0
20.0,Netherlands,2772919,,19702.0,,2169959.0,,583258.0,618.0,161319.0,1146.0,19205114.0,1117287.0,17189057.0,Europe,6.0,872.0,1.0,,,33932.0
21.0,Malaysia,2663034,,30652.0,,2572053.0,,60329.0,463.0,80800.0,930.0,38474592.0,1167378.0,32958138.0,Asia,12.0,1075.0,1.0,,,1830.0
22.0,Czechia,2262666,15541.0,33902.0,54.0,1942950.0,507.0,285814.0,1009.0,210728.0,3157.0,44927649.0,4184230.0,10737376.0,Europe,5.0,317.0,0.0,1447.0,5.0,26619.0
23.0,Peru,2245146,,201421.0,,,,,976.0,66765.0,5990.0,20580665.0,612017.0,33627626.0,South America,15.0,167.0,2.0,,,9607.0
24.0,Thailand,2148766,3525.0,20995.0,31.0,2061374.0,6109.0,66397.0,1369.0,30675.0,300.0,14913135.0,212892.0,70050291.0,Asia,33.0,3337.0,5.0,50.0,0.4,948.0
25.0,Iraq,2084961,,23903.0,,2050960.0,,10098.0,91.0,50228.0,576.0,16451108.0,396317.0,41509921.0,Asia,20.0,1737.0,3.0,,,243.0
26.0,Belgium,1868906,13844.0,27319.0,43.0,1387296.0,8688.0,454291.0,809.0,160260.0,2343.0,25383627.0,2176666.0,11661699.0,Europe,6.0,427.0,0.0,1187.0,4.0,38956.0
27.0,Canada,1812244,,29800.0,,1753116.0,,29328.0,497.0,47422.0,780.0,49415557.0,1293098.0,38214862.0,North America,21.0,1282.0,1.0,,,767.0
28.0,Romania,1786839,,57153.0,,1703284.0,,26402.0,881.0,93777.0,2999.0,16183286.0,849329.0,19054198.0,Europe,11.0,333.0,1.0,,,1386.0
29.0,Chile,1774048,,38531.0,,1668091.0,,67426.0,690.0,91679.0,1991.0,26010495.0,1344169.0,19350607.0,South America,11.0,502.0,1.0,,,3484.0
30.0,Japan,1728015,73.0,18365.0,1.0,1708819.0,108.0,831.0,28.0,13723.0,146.0,28204907.0,223985.0,125922947.0,Asia,73.0,6857.0,4.0,0.6,0.01,7.0
31.0,Bangladesh,1577720,,28005.0,,1542600.0,,7115.0,1373.0,9446.0,168.0,11000843.0,65860.0,167032920.0,Asia,106.0,5964.0,15.0,,,43.0
32.0,Israel,1346670,,8209.0,,1332997.0,,5464.0,111.0,144400.0,880.0,35400109.0,3795851.0,9326000.0,Asia,7.0,1136.0,0.0,,,586.0
33.0,Vietnam,1323683,,26483.0,,1010407.0,,286793.0,7006.0,13426.0,269.0,69947142.0,709478.0,98589635.0,Asia,74.0,3723.0,1.0,,,2909.0
34.0,Pakistan,1287393,232.0,28784.0,7.0,1246783.0,319.0,11826.0,813.0,5671.0,127.0,22295147.0,98211.0,227012401.0,Asia,176.0,7887.0,10.0,1.0,0.03,52.0
35.0,Serbia,1265228,,11955.0,,1213325.0,,39948.0,178.0,145645.0,1376.0,6895637.0,793783.0,8687055.0,Europe,7.0,727.0,1.0,,,4599.0
36.0,Sweden,1212145,,15136.0,,1163255.0,597.0,33754.0,43.0,118963.0,1485.0,13708481.0,1345388.0,10189240.0,Europe,8.0,673.0,1.0,,,3313.0
37.0,Austria,1203103,,12844.0,,1087133.0,,103126.0,661.0,132503.0,1415.0,112907381.0,12434975.0,9079824.0,Europe,8.0,707.0,0.0,,,11358.0
38.0,Portugal,1169003,,18551.0,,1088295.0,,62157.0,135.0,115125.0,1827.0,21858506.0,2152655.0,10154206.0,Europe,9.0,547.0,0.0,,,6121.0
39.0,Hungary,1161879,4311.0,35835.0,224.0,938836.0,6632.0,187208.0,618.0,120711.0,3723.0,8679620.0,901752.0,9625284.0,Europe,8.0,269.0,1.0,448.0,23.0,19450.0
