#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,94917987,2524.0,1403415.0,63.0,65980144.0,8433.0,27534428.0,13871.0,,,,,,North America,,,,,,
,Asia,116958746,223901.0,1348922.0,427.0,107718879.0,105488.0,7890945.0,30951.0,,,,,,Asia,,,,,,
,South America,54270544,158.0,1257964.0,7.0,47977723.0,1096.0,5034857.0,13339.0,,,,,,South America,,,,,,
,Europe,156105778,12657.0,1708045.0,35.0,133382857.0,324566.0,21014876.0,14510.0,,,,,,Europe,,,,,,
,Africa,11525964,,249533.0,,10619890.0,,656541.0,1820.0,,,,,,Africa,,,,,,
,Oceania,3596319,43687.0,7801.0,40.0,3210167.0,1339.0,378351.0,195.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,437376059,282927.0,5975695.0,572.0,368890366.0,440922.0,62509998.0,74686.0,56111.0,766.6,,,,All,,,,,,
1.0,USA,80647343,,975150.0,,53500262.0,,26171931.0,7770.0,241300.0,2918.0,950519402.0,2843988.0,334220623.0,North America,4.0,343.0,0.0,,,78307.0
2.0,India,42931045,,514054.0,,42324550.0,,92441.0,8944.0,30610.0,367.0,767481346.0,547226.0,1402495010.0,Asia,33.0,2728.0,2.0,,,66.0
3.0,Brazil,28787620,,649443.0,,26336373.0,,1801804.0,8318.0,133856.0,3020.0,63776166.0,296545.0,215064353.0,South America,7.0,331.0,3.0,,,8378.0
4.0,France,22702815,,138367.0,,20901272.0,,1663176.0,2484.0,346539.0,2112.0,246629975.0,3764597.0,65512990.0,Europe,3.0,473.0,0.0,,,25387.0
5.0,UK,18886701,,161361.0,,17449650.0,,1275690.0,289.0,275810.0,2356.0,480341745.0,7014619.0,68477240.0,Europe,4.0,424.0,0.0,,,18629.0
