#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,97527546,1438.0,1453797.0,24.0,93669936.0,1232.0,2403813.0,6974.0,,,,,,North America,,,,,,
,Asia,146196164,175055.0,1417184.0,359.0,124519081.0,73914.0,20259899.0,13630.0,,,,,,Asia,,,,,,
,South America,56580290,,1292382.0,,52621348.0,,2666560.0,11010.0,,,,,,South America,,,,,,
,Europe,187322027,6028.0,1801342.0,44.0,170301149.0,275207.0,15219536.0,9209.0,,,,,,Europe,,,,,,
,Oceania,6647514,62617.0,10094.0,50.0,6104174.0,9514.0,533246.0,195.0,,,,,,Australia/Oceania,,,,,,
,Africa,11832195,,253559.0,,11061223.0,,517413.0,963.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,506106457,245138.0,6228373.0,477.0,458277617.0,359862.0,41600467.0,41981.0,64929.0,799.0,,,,All,,,,,,
1.0,USA,82416687,,1016159.0,,80276197.0,,1124331.0,1436.0,246399.0,3038.0,997115318.0,2981044.0,334485290.0,North America,4.0,329.0,0.0,,,3361.0
2.0,India,43047594,,522006.0,,42513248.0,,12340.0,698.0,30653.0,372.0,832506755.0,592807.0,1404347026.0,Asia,33.0,2690.0,2.0,,,9.0
3.0,Brazil,30279270,,662266.0,,29298848.0,,318156.0,8318.0,140657.0,3076.0,63776166.0,296261.0,215270453.0,South America,7.0,325.0,3.0,,,1478.0
4.0,France,27816299,,144387.0,,25301145.0,,2370767.0,1541.0,424465.0,2203.0,260504402.0,3975184.0,65532665.0,Europe,2.0,454.0,0.0,,,36177.0
5.0,Germany,23588355,,133533.0,,20609400.0,261500.0,2845422.0,1980.0,279932.0,1585.0,122332384.0,1451764.0,84264628.0,Europe,4.0,631.0,1.0,,,33768.0
6.0,UK,21863944,,171878.0,,20498917.0,,1193149.0,355.0,319061.0,2508.0,512140269.0,7473679.0,68525857.0,Europe,3.0,399.0,0.0,,,17412.0
