#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
65.0,Egypt,135233,,7520.0,,111040.0,,16673.0,90.0,1309.0,73.0,1000000.0,9682.0,103282345.0,Africa,764.0,13734.0,103.0
66.0,Tunisia,134802,,4570.0,,104401.0,,25831.0,330.0,11347.0,385.0,599189.0,50438.0,11879763.0,Africa,88.0,2600.0,20.0
67.0,Oman,128719,86.0,1497.0,,121614.0,258.0,5608.0,31.0,24897.0,290.0,571472.0,110535.0,5170064.0,Asia,40.0,3454.0,9.0
68.0,Ethiopia,123388,,1913.0,,110739.0,,10736.0,233.0,1060.0,16.0,1789287.0,15378.0,116355314.0,Africa,943.0,60823.0,65.0
69.0,Myanmar,123153,,2637.0,,105279.0,,15237.0,,2256.0,48.0,1777243.0,32556.0,54590658.0,Asia,443.0,20702.0,31.0
70.0,Honduras,120912,809.0,3111.0,23.0,56580.0,117.0,61221.0,122.0,12113.0,312.0,304975.0,30552.0,9982160.0,North America,83.0,3209.0,33.0
71.0,Slovenia,119715,2410.0,2665.0,34.0,97766.0,2078.0,19284.0,209.0,57581.0,1282.0,668412.0,321494.0,2079080.0,Europe,17.0,780.0,3.0
72.0,Venezuela,112861,,1021.0,,106958.0,,4882.0,62.0,3975.0,36.0,2406607.0,84752.0,28395718.0,South America,252.0,27812.0,12.0
73.0,Malaysia,110485,1870.0,463.0,6.0,87460.0,745.0,22562.0,131.0,3392.0,14.0,3317646.0,101860.0,32570656.0,Asia,295.0,70347.0,10.0
74.0,Bosnia and Herzegovina,110454,,4024.0,,76802.0,,29628.0,,33772.0,1230.0,509067.0,155649.0,3270608.0,Europe,30.0,813.0,6.0
75.0,Paraguay,106136,,2220.0,,80097.0,,23819.0,162.0,14791.0,309.0,554487.0,77272.0,7175795.0,South America,68.0,3232.0,13.0
76.0,Libya,99935,585.0,1459.0,15.0,71273.0,861.0,27203.0,,14447.0,211.0,543646.0,78591.0,6917377.0,Africa,69.0,4741.0,13.0
77.0,Algeria,98988,,2745.0,,66550.0,,29693.0,42.0,2238.0,62.0,,,44240194.0,Africa,447.0,16117.0,
78.0,Kenya,96139,,1665.0,,77659.0,,16815.0,31.0,1769.0,31.0,1038352.0,19104.0,54351488.0,Africa,565.0,32644.0,52.0
79.0,Bahrain,92169,,351.0,,89804.0,,2014.0,10.0,53270.0,203.0,2345325.0,1355495.0,1730235.0,Asia,19.0,4929.0,1.0
80.0,Ireland,88439,,2213.0,,23364.0,,62862.0,37.0,17812.0,446.0,2330969.0,469476.0,4965042.0,Europe,56.0,2244.0,2.0
81.0,Nigeria,85560,,1267.0,,71937.0,,12356.0,10.0,410.0,6.0,937712.0,4494.0,208636552.0,Africa,2438.0,164670.0,222.0
82.0,North Macedonia,82301,,2473.0,,60256.0,,19572.0,138.0,39505.0,1187.0,396797.0,190463.0,2083331.0,Europe,25.0,842.0,5.0
83.0,Kyrgyzstan,80843,189.0,1354.0,1.0,75624.0,290.0,3865.0,53.0,12291.0,206.0,590219.0,89738.0,6577161.0,Asia,81.0,4858.0,11.0
84.0,Uzbekistan,76985,78.0,614.0,1.0,74789.0,163.0,1582.0,165.0,2284.0,18.0,1377915.0,40878.0,33708273.0,Asia,438.0,54899.0,24.0
85.0,S. Korea,59773,1048.0,879.0,20.0,41435.0,732.0,17459.0,332.0,1165.0,17.0,4159522.0,81096.0,51291155.0,Asia,858.0,58352.0,12.0
86.0,Singapore,58569,27.0,29.0,,58400.0,,140.0,,9972.0,5.0,5426351.0,923927.0,5873136.0,Asia,100.0,202522.0,1.0
87.0,Albania,57146,,1170.0,,32700.0,,23276.0,39.0,19868.0,407.0,250798.0,87197.0,2876230.0,Europe,50.0,2458.0,11.0
88.0,Ghana,54771,90.0,335.0,,53594.0,132.0,842.0,12.0,1745.0,11.0,665661.0,21205.0,31390967.0,Africa,573.0,93704.0,47.0
89.0,Afghanistan,52330,,2189.0,,41801.0,,8340.0,93.0,1330.0,56.0,197366.0,5015.0,39357624.0,Asia,752.0,17980.0,199.0
90.0,Norway,48278,,433.0,,37658.0,,10187.0,29.0,8871.0,80.0,2754609.0,506153.0,5442242.0,Europe,113.0,12569.0,2.0
91.0,Montenegro,47404,,677.0,,37900.0,,8827.0,68.0,75471.0,1078.0,177532.0,282647.0,628106.0,Europe,13.0,928.0,4.0
92.0,Luxembourg,46088,,489.0,,40608.0,,4991.0,32.0,73041.0,775.0,1657313.0,2626528.0,630990.0,Europe,14.0,1290.0,0.0
93.0,El Salvador,45960,276.0,1327.0,14.0,41112.0,227.0,3521.0,66.0,7068.0,204.0,621624.0,95598.0,6502452.0,North America,141.0,4900.0,10.0
94.0,Sri Lanka,42063,7.0,195.0,,34623.0,698.0,7245.0,,1960.0,9.0,1223582.0,57023.0,21457849.0,Asia,510.0,110040.0,18.0
95.0,Latvia,39043,1367.0,626.0,23.0,27113.0,998.0,11304.0,60.0,20815.0,334.0,864620.0,460951.0,1875730.0,Europe,48.0,2996.0,2.0
96.0,Finland,35858,438.0,556.0,6.0,29000.0,3000.0,6302.0,30.0,6467.0,100.0,2459793.0,443605.0,5545004.0,Europe,155.0,9973.0,2.0
97.0,Uganda,34281,,250.0,,11450.0,,22581.0,,738.0,5.0,739532.0,15923.0,46442907.0,Africa,1355.0,185772.0,63.0
98.0,Australia,28381,31.0,909.0,,25757.0,6.0,1715.0,,1107.0,35.0,11205827.0,436942.0,25646039.0,Australia/Oceania,904.0,28213.0,2.0
99.0,Estonia,27256,968.0,226.0,5.0,17664.0,699.0,9366.0,33.0,20540.0,170.0,627618.0,472968.0,1326979.0,Europe,49.0,5872.0,2.0
100.0,Cameroon,26277,,448.0,,24892.0,,937.0,46.0,978.0,17.0,149000.0,5545.0,26868774.0,Africa,1023.0,59975.0,180.0
101.0,Sudan,23316,,1468.0,,13524.0,,8324.0,,526.0,33.0,,,44350219.0,Africa,1902.0,30211.0,
102.0,Namibia,22851,,195.0,,18743.0,,3913.0,43.0,8914.0,76.0,204698.0,79850.0,2563518.0,Africa,112.0,13146.0,13.0
103.0,Ivory Coast,22250,,137.0,,21872.0,,241.0,,833.0,5.0,255003.0,9552.0,26697513.0,Africa,1200.0,194872.0,105.0
104.0,Cyprus,21315,,117.0,,2057.0,,19141.0,42.0,17591.0,97.0,717589.0,592209.0,1211715.0,Asia,57.0,10357.0,2.0
105.0,Zambia,20462,285.0,386.0,1.0,18530.0,150.0,1546.0,,1098.0,21.0,591150.0,31723.0,18634891.0,Africa,911.0,48277.0,32.0
106.0,Senegal,18945,139.0,402.0,7.0,17201.0,105.0,1342.0,41.0,1117.0,24.0,268203.0,15815.0,16959284.0,Africa,895.0,42187.0,63.0
107.0,Mozambique,18372,,162.0,,16439.0,,1771.0,,580.0,5.0,268576.0,8477.0,31682223.0,Africa,1724.0,195569.0,118.0
108.0,Uruguay,17962,,168.0,,12506.0,,5288.0,74.0,5162.0,48.0,625939.0,179882.0,3479713.0,South America,194.0,20713.0,6.0
109.0,Madagascar,17714,,261.0,,17228.0,,225.0,16.0,632.0,9.0,100305.0,3577.0,28038656.0,Africa,1583.0,107428.0,280.0
110.0,Angola,17371,,403.0,,10627.0,,6341.0,8.0,521.0,12.0,174111.0,5219.0,33363238.0,Africa,1921.0,82787.0,192.0
111.0,DRC,17182,,584.0,,14658.0,,1940.0,,189.0,6.0,,,90885767.0,Africa,5290.0,155626.0,
112.0,French Polynesia,16795,,113.0,,4842.0,,11840.0,22.0,59617.0,401.0,26355.0,93552.0,281714.0,Australia/Oceania,17.0,2493.0,11.0
113.0,Botswana,14025,,40.0,,11627.0,,2358.0,1.0,5905.0,17.0,523759.0,220537.0,2374921.0,Africa,169.0,59373.0,5.0
114.0,Mauritania,13989,,334.0,,10830.0,,2825.0,59.0,2970.0,71.0,123133.0,26147.0,4709312.0,Africa,337.0,14100.0,38.0
115.0,Maldives,13691,,48.0,,13109.0,,534.0,39.0,25111.0,88.0,311514.0,571350.0,545224.0,Asia,40.0,11359.0,2.0
116.0,Guinea,13688,,80.0,,13082.0,,526.0,24.0,1029.0,6.0,105582.0,7935.0,13306544.0,Africa,972.0,166332.0,126.0
117.0,Zimbabwe,13325,,359.0,,11067.0,,1899.0,,890.0,24.0,200260.0,13378.0,14969556.0,Africa,1123.0,41698.0,75.0
118.0,Tajikistan,13296,31.0,90.0,,12799.0,36.0,407.0,,1379.0,9.0,,,9642544.0,Asia,725.0,107139.0,
119.0,French Guiana,12896,,71.0,,9995.0,,2830.0,6.0,42637.0,235.0,101816.0,336624.0,302462.0,South America,23.0,4260.0,3.0
120.0,Jamaica,12752,,298.0,,10207.0,,2247.0,8.0,4297.0,100.0,137456.0,46319.0,2967587.0,North America,233.0,9958.0,22.0
121.0,Malta,12665,124.0,216.0,1.0,11057.0,138.0,1392.0,18.0,28646.0,489.0,511899.0,1157807.0,442128.0,Europe,35.0,2047.0,1.0
122.0,Cabo Verde,11752,,112.0,,11504.0,,136.0,23.0,21024.0,200.0,107817.0,192884.0,558972.0,Africa,48.0,4991.0,5.0
123.0,Cuba,11601,,143.0,,9875.0,,1583.0,24.0,1025.0,13.0,1448906.0,127959.0,11323170.0,North America,976.0,79183.0,8.0
124.0,Syria,11243,,696.0,,5248.0,,5299.0,,635.0,39.0,,,17708515.0,Asia,1575.0,25443.0,
125.0,Belize,10668,,241.0,,9593.0,,834.0,6.0,26592.0,601.0,58787.0,146537.0,401175.0,North America,38.0,1665.0,7.0
126.0,Haiti,9999,,236.0,,8598.0,,1165.0,,872.0,21.0,39265.0,3423.0,11471163.0,North America,1147.0,48607.0,292.0
127.0,Gabon,9510,,64.0,,9356.0,,90.0,3.0,4224.0,28.0,364679.0,161977.0,2251426.0,Africa,237.0,35179.0,6.0
128.0,Réunion,8936,,42.0,,8496.0,,398.0,6.0,9946.0,47.0,48859.0,54380.0,898479.0,Africa,101.0,21392.0,18.0
129.0,Eswatini,8934,,175.0,,7048.0,,1711.0,67.0,7661.0,150.0,76703.0,65777.0,1166104.0,Africa,131.0,6663.0,15.0
130.0,Hong Kong,8779,54.0,147.0,4.0,7722.0,106.0,910.0,50.0,1166.0,20.0,4943667.0,656782.0,7527107.0,Asia,857.0,51205.0,2.0
131.0,Guadeloupe,8588,,154.0,,2242.0,,6192.0,3.0,21462.0,385.0,98053.0,245036.0,400158.0,North America,47.0,2598.0,4.0
132.0,Rwanda,8128,,79.0,,6339.0,,1710.0,,620.0,6.0,722395.0,55106.0,13109130.0,Africa,1613.0,165938.0,18.0
133.0,Andorra,7919,,84.0,,7360.0,,475.0,15.0,102409.0,1086.0,180088.0,2328915.0,77327.0,Europe,10.0,921.0,0.0
134.0,Bahamas,7846,,170.0,,6177.0,,1499.0,16.0,19858.0,430.0,51197.0,129579.0,395103.0,North America,50.0,2324.0,8.0
135.0,Trinidad and Tobago,7127,,125.0,,6595.0,,407.0,3.0,5084.0,89.0,72142.0,51466.0,1401741.0,North America,197.0,11214.0,19.0
136.0,Congo,6908,,107.0,,5831.0,,970.0,,1237.0,19.0,70252.0,12580.0,5584475.0,Africa,808.0,52191.0,79.0
137.0,Mali,6796,,262.0,,4492.0,,2042.0,,331.0,13.0,135098.0,6579.0,20534926.0,Africa,3022.0,78378.0,152.0
138.0,Thailand,6690,250.0,61.0,,4212.0,28.0,2417.0,1.0,96.0,0.9,1217873.0,17426.0,69887088.0,Asia,10447.0,1145690.0,57.0
139.0,Burkina Faso,6537,,82.0,,4803.0,,1652.0,,309.0,4.0,,,21182777.0,Africa,3240.0,258327.0,
140.0,Malawi,6388,,188.0,,5688.0,,512.0,4.0,330.0,10.0,84509.0,4363.0,19371323.0,Africa,3032.0,103039.0,229.0
141.0,Guyana,6301,,164.0,,5777.0,,360.0,7.0,7992.0,208.0,37733.0,47858.0,788437.0,South America,125.0,4808.0,21.0
142.0,Suriname,6098,,120.0,,5633.0,,345.0,7.0,10349.0,204.0,26130.0,44346.0,589234.0,South America,97.0,4910.0,23.0
143.0,Martinique,6091,,43.0,,98.0,,5950.0,4.0,16237.0,115.0,75034.0,200027.0,375120.0,North America,62.0,8724.0,5.0
144.0,Nicaragua,6046,,165.0,,4225.0,,1656.0,,907.0,25.0,,,6663479.0,North America,1102.0,40385.0,
145.0,Mayotte,5890,,55.0,,2964.0,,2871.0,4.0,21338.0,199.0,36103.0,130792.0,276034.0,Africa,47.0,5019.0,8.0
146.0,Djibouti,5824,11.0,61.0,,5723.0,7.0,40.0,,5853.0,61.0,100017.0,100511.0,995081.0,Africa,171.0,16313.0,10.0
147.0,Iceland,5754,18.0,29.0,1.0,5578.0,12.0,147.0,,16808.0,85.0,435367.0,1271735.0,342341.0,Europe,59.0,11805.0,1.0
148.0,Aruba,5373,,49.0,,5118.0,,206.0,4.0,50219.0,458.0,64722.0,604929.0,106991.0,North America,20.0,2183.0,2.0
149.0,Equatorial Guinea,5264,16.0,86.0,,5123.0,26.0,55.0,,3693.0,60.0,76537.0,53697.0,1425357.0,Africa,271.0,16574.0,19.0
150.0,CAR,4961,,63.0,,1924.0,,2974.0,2.0,1018.0,13.0,32711.0,6715.0,4871058.0,Africa,982.0,77318.0,149.0
151.0,Somalia,4690,,127.0,,3605.0,,958.0,,291.0,8.0,,,16109354.0,Africa,3435.0,126845.0,
152.0,Curaçao,4179,,14.0,,2657.0,,1508.0,5.0,25416.0,85.0,33917.0,206275.0,164426.0,North America,39.0,11745.0,5.0
153.0,Gambia,3797,,124.0,,3664.0,,9.0,1.0,1550.0,51.0,30012.0,12251.0,2449756.0,Africa,645.0,19756.0,82.0
154.0,Togo,3604,,68.0,,3366.0,,170.0,,430.0,8.0,176287.0,21053.0,8373657.0,Africa,2323.0,123142.0,48.0
155.0,South Sudan,3511,,63.0,,3131.0,,317.0,2.0,312.0,6.0,75273.0,6686.0,11258548.0,Africa,3207.0,178707.0,150.0
156.0,Niger,3208,,102.0,,1767.0,,1339.0,9.0,130.0,4.0,61470.0,2496.0,24630698.0,Africa,7678.0,241477.0,401.0
157.0,Benin,3205,,44.0,,3061.0,,100.0,,261.0,4.0,379760.0,30930.0,12278203.0,Africa,3831.0,279050.0,32.0
158.0,Lesotho,3005,,51.0,,1480.0,,1474.0,,1397.0,24.0,32753.0,15229.0,2150662.0,Africa,716.0,42170.0,66.0
159.0,Channel Islands,3004,,57.0,,2180.0,,767.0,10.0,17200.0,326.0,262548.0,1503229.0,174656.0,Europe,58.0,3064.0,1.0
160.0,Sierra Leone,2569,,76.0,,1875.0,,618.0,,319.0,9.0,,,8056557.0,Africa,3136.0,106007.0,
161.0,Guinea-Bissau,2452,5.0,45.0,,2397.0,11.0,10.0,5.0,1232.0,23.0,36588.0,18379.0,1990755.0,Africa,812.0,44239.0,54.0
162.0,San Marino,2333,,59.0,,2010.0,,264.0,11.0,68686.0,1737.0,25930.0,763410.0,33966.0,Europe,15.0,576.0,1.0
163.0,New Zealand,2151,,25.0,,2077.0,,49.0,,430.0,5.0,1398932.0,279669.0,5002100.0,Australia/Oceania,2325.0,200084.0,4.0
164.0,Liechtenstein,2104,35.0,39.0,1.0,1810.0,46.0,255.0,16.0,55104.0,1021.0,17794.0,466031.0,38182.0,Europe,18.0,979.0,2.0
165.0,Yemen,2096,,610.0,,1387.0,,99.0,23.0,70.0,20.0,17404.0,577.0,30147744.0,Asia,14383.0,49423.0,1732.0
166.0,Chad,2048,,104.0,,1686.0,,258.0,,123.0,6.0,,,16655454.0,Africa,8133.0,160149.0,
167.0,Gibraltar,1973,180.0,6.0,,1216.0,40.0,751.0,3.0,58570.0,178.0,120572.0,3579291.0,33686.0,Europe,17.0,5614.0,0.0
168.0,Liberia,1779,,83.0,,1406.0,,290.0,2.0,348.0,16.0,39870.0,7793.0,5115840.0,Africa,2876.0,61637.0,128.0
169.0,Vietnam,1456,2.0,35.0,,1323.0,4.0,98.0,,15.0,0.4,1431631.0,14643.0,97772090.0,Asia,67151.0,2793488.0,68.0
170.0,Sint Maarten,1423,,27.0,,1308.0,,88.0,4.0,33004.0,626.0,9715.0,225322.0,43116.0,North America,30.0,1597.0,4.0
