#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,115682356,,1533239.0,,110142612.0,3269.0,4006505.0,8467.0,,,,,,North America,,,,,,
,Asia,188068945,112012.0,1476194.0,164.0,181852003.0,192295.0,4740748.0,11246.0,,,,,,Asia,,,,,,
,Europe,224650313,396.0,1915233.0,,218766089.0,70864.0,3968991.0,8960.0,,,,,,Europe,,,,,,
,South America,63956059,,1328280.0,,62142054.0,4617.0,485725.0,10304.0,,,,,,South America,,,,,,
,Oceania,12304377,2537.0,20460.0,8.0,12120724.0,1471.0,163193.0,108.0,,,,,,Australia/Oceania,,,,,,
,Africa,12635023,,257534.0,,11981152.0,34.0,396337.0,1018.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,617297794,114945.0,6530955.0,172.0,597005340.0,272550.0,13761499.0,40103.0,79194.0,837.9,,,,All,,,,,,
1.0,USA,97509436,,1078663.0,,93968872.0,,2461901.0,3264.0,291065.0,3220.0,1110923905.0,3316099.0,335009318.0,North America,3.0,311.0,0.0,,,7349.0
2.0,India,44539046,,528355.0,,43962664.0,,48027.0,698.0,31588.0,375.0,891577185.0,632334.0,1409977152.0,Asia,32.0,2669.0,2.0,,,34.0
3.0,France,34916384,,154672.0,,34327931.0,,433781.0,869.0,532323.0,2358.0,271490188.0,4139045.0,65592476.0,Europe,2.0,424.0,0.0,,,6613.0
4.0,Brazil,34629759,,685422.0,,33706231.0,,238106.0,8318.0,160399.0,3175.0,63776166.0,295401.0,215896997.0,South America,6.0,315.0,3.0,,,1103.0
5.0,Germany,32680355,,148933.0,,31949200.0,45800.0,582222.0,1406.0,387320.0,1765.0,122332384.0,1449855.0,84375598.0,Europe,3.0,567.0,1.0,,,6900.0
6.0,S. Korea,24413873,19407.0,27867.0,39.0,23300069.0,81453.0,1085937.0,508.0,475287.0,543.0,15804065.0,307672.0,51366616.0,Asia,2.0,1843.0,3.0,378.0,0.8,21141.0
7.0,UK,23585305,,189484.0,,23303056.0,5148.0,92765.0,146.0,343440.0,2759.0,522526476.0,7608835.0,68673654.0,Europe,3.0,362.0,0.0,,,1351.0
8.0,Italy,22161016,,176578.0,,21556384.0,,428054.0,157.0,367723.0,2930.0,244898037.0,4063650.0,60265537.0,Europe,3.0,341.0,0.0,,,7103.0
9.0,Japan,20699467,63620.0,43754.0,82.0,19788608.0,71641.0,867105.0,300.0,164776.0,348.0,75155424.0,598268.0,125621730.0,Asia,6.0,2871.0,2.0,506.0,0.7,6903.0
10.0,Russia,20439095,,386045.0,,19387036.0,,666014.0,2300.0,139924.0,2643.0,273400000.0,1871672.0,146072636.0,Europe,7.0,378.0,1.0,,,4559.0
11.0,Turkey,16852382,,101068.0,,16715074.0,4598.0,36240.0,975.0,195177.0,1171.0,162743369.0,1884826.0,86343982.0,Asia,5.0,854.0,1.0,,,420.0
12.0,Spain,13384876,,113725.0,,13189537.0,,81614.0,339.0,286034.0,2430.0,471036328.0,10066005.0,46794766.0,Europe,3.0,411.0,0.0,,,1744.0
13.0,Vietnam,11458449,,43139.0,,10579029.0,,836281.0,115.0,115423.0,435.0,85826548.0,864548.0,99273313.0,Asia,9.0,2301.0,1.0,,,8424.0
14.0,Australia,10159613,1168.0,14764.0,5.0,10064797.0,,80052.0,53.0,388461.0,565.0,78815163.0,3013557.0,26153529.0,Australia/Oceania,3.0,1771.0,0.0,45.0,0.2,3061.0
15.0,Argentina,9703938,,129855.0,,9545559.0,2833.0,28524.0,308.0,210443.0,2816.0,35716069.0,774551.0,46111942.0,South America,5.0,355.0,1.0,,,619.0
16.0,Netherlands,8405580,,22626.0,,8350335.0,1435.0,32619.0,31.0,488169.0,1314.0,21107399.0,1225849.0,17218598.0,Europe,2.0,761.0,1.0,,,1894.0
17.0,Iran,7542822,,144301.0,,7320941.0,,77580.0,277.0,87333.0,1671.0,53905794.0,624140.0,86368127.0,Asia,11.0,599.0,2.0,,,898.0
18.0,Mexico,7070352,,329898.0,,6337270.0,,403184.0,4798.0,53594.0,2501.0,18331358.0,138952.0,131925359.0,North America,19.0,400.0,7.0,,,3056.0
19.0,Indonesia,6408806,,157892.0,,6223056.0,,27858.0,2771.0,22896.0,564.0,107942059.0,385627.0,279913332.0,Asia,44.0,1773.0,3.0,,,100.0
20.0,Colombia,6305562,,141746.0,,6132645.0,,31171.0,342.0,121072.0,2722.0,36469553.0,700246.0,52081030.0,South America,8.0,367.0,1.0,,,599.0
21.0,Poland,6244650,,117351.0,,5335950.0,,791349.0,2782.0,165399.0,3108.0,37162842.0,984313.0,37755092.0,Europe,6.0,322.0,1.0,,,20960.0
22.0,Taiwan,5998860,28449.0,10579.0,31.0,5262858.0,31406.0,725423.0,,250873.0,442.0,25369659.0,1060961.0,23911969.0,Asia,4.0,2260.0,1.0,1190.0,1.0,30337.0
23.0,Portugal,5456778,,24951.0,,5367300.0,1611.0,64527.0,61.0,538618.0,2463.0,44824531.0,4424459.0,10131075.0,Europe,2.0,406.0,0.0,,,6369.0
24.0,Ukraine,5096397,,108955.0,,4945784.0,1633.0,41658.0,177.0,118098.0,2525.0,19521252.0,452364.0,43153863.0,Europe,8.0,396.0,2.0,,,965.0
25.0,Austria,5024113,,20677.0,,4950082.0,,53354.0,47.0,550895.0,2267.0,196721078.0,21570523.0,9119903.0,Europe,2.0,441.0,0.0,,,5850.0
26.0,Greece,4838811,,33829.0,,4780817.0,4832.0,24165.0,115.0,469301.0,3281.0,92282015.0,8950142.0,10310676.0,Europe,2.0,305.0,0.0,,,2344.0
27.0,Malaysia,4818890,,36312.0,,4756967.0,,25611.0,60.0,144789.0,1091.0,64284558.0,1931501.0,33282174.0,Asia,7.0,917.0,1.0,,,770.0
28.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183370.0,3.0,,,26028334.0,Asia,5.0,351734.0,,,,
29.0,Thailand,4673629,242.0,32643.0,11.0,4632640.0,1105.0,8346.0,1496.0,66588.0,465.0,17270775.0,246069.0,70186771.0,Asia,15.0,2150.0,4.0,3.0,0.2,119.0
30.0,Israel,4650295,,11681.0,,4630146.0,,8468.0,101.0,498638.0,1253.0,41373364.0,4436346.0,9326000.0,Asia,2.0,798.0,0.0,,,908.0
31.0,Chile,4585550,,60923.0,,4511362.0,,13265.0,131.0,235414.0,3128.0,44749866.0,2297376.0,19478686.0,South America,4.0,320.0,0.0,,,681.0
32.0,Belgium,4511590,,32625.0,,4434851.0,1381.0,44114.0,52.0,385572.0,2788.0,35440277.0,3028819.0,11701023.0,Europe,3.0,359.0,0.0,,,3770.0
33.0,Canada,4216141,,44740.0,,4097405.0,3269.0,73996.0,99.0,109587.0,1163.0,64759986.0,1683251.0,38473166.0,North America,9.0,860.0,1.0,,,1923.0
34.0,Peru,4132687,,216309.0,,3900959.0,1345.0,15419.0,162.0,121597.0,6365.0,34842182.0,1025173.0,33986627.0,South America,8.0,157.0,1.0,,,454.0
35.0,Czechia,4074269,300.0,40956.0,1.0,4017354.0,2085.0,15959.0,18.0,378901.0,3809.0,56103973.0,5217589.0,10752854.0,Europe,3.0,263.0,0.0,28.0,0.09,1484.0
36.0,Switzerland,4053996,,14171.0,,3989409.0,2519.0,50416.0,47.0,460973.0,1611.0,22207189.0,2525143.0,8794429.0,Europe,2.0,621.0,0.0,,,5733.0
37.0,South Africa,4015880,,102146.0,,3907091.0,,6643.0,192.0,65876.0,1676.0,26174429.0,429365.0,60960743.0,Africa,15.0,597.0,2.0,,,109.0
38.0,Philippines,3920693,,62549.0,,3831743.0,,26401.0,642.0,34757.0,554.0,32594886.0,288953.0,112803411.0,Asia,29.0,1803.0,3.0,,,234.0
39.0,Romania,3253082,,66919.0,,3159288.0,,26875.0,126.0,171626.0,3531.0,24920190.0,1314740.0,18954464.0,Europe,6.0,283.0,1.0,,,1418.0
40.0,Denmark,3101027,,6993.0,,3085981.0,,8053.0,,531248.0,1198.0,128306100.0,21980573.0,5837250.0,Europe,2.0,835.0,0.0,,,1380.0
41.0,Sweden,2578521,,20069.0,,2541113.0,1116.0,17339.0,12.0,251849.0,1960.0,18916006.0,1847562.0,10238362.0,Europe,4.0,510.0,1.0,,,1694.0
42.0,Iraq,2458509,,25348.0,,2431657.0,,1504.0,21.0,58235.0,600.0,19239264.0,455724.0,42216932.0,Asia,17.0,1665.0,2.0,,,36.0
43.0,Serbia,2333969,,16882.0,,2266313.0,,50774.0,24.0,269521.0,1949.0,10889207.0,1257460.0,8659683.0,Europe,4.0,513.0,1.0,,,5863.0
44.0,Hungary,2070443,,47409.0,,1988759.0,,34275.0,10.0,215532.0,4935.0,11394556.0,1186167.0,9606198.0,Europe,5.0,203.0,1.0,,,3568.0
45.0,Bangladesh,2017614,,29339.0,,1960615.0,,27660.0,1331.0,11987.0,174.0,14822181.0,88063.0,168314059.0,Asia,83.0,5737.0,11.0,,,164.0
46.0,Singapore,1875275,,1607.0,,1797682.0,,75986.0,6.0,315067.0,270.0,24345019.0,4090239.0,5951979.0,Asia,3.0,3704.0,0.0,,,12767.0
47.0,Slovakia,1839156,,20436.0,,1814841.0,,3879.0,22.0,336504.0,3739.0,7285417.0,1332987.0,5465481.0,Europe,3.0,267.0,1.0,,,710.0
48.0,New Zealand,1769694,1369.0,2909.0,3.0,1758138.0,1471.0,8647.0,,353790.0,582.0,7529992.0,1505366.0,5002100.0,Australia/Oceania,3.0,1720.0,1.0,274.0,0.6,1729.0
49.0,Georgia,1762206,,16900.0,,1637293.0,,108013.0,,443628.0,4255.0,16920079.0,4259558.0,3972262.0,Asia,2.0,235.0,0.0,,,27192.0
50.0,Jordan,1745032,,14116.0,,1728545.0,,2371.0,59.0,167359.0,1354.0,17188470.0,1648474.0,10426900.0,Asia,6.0,739.0,1.0,,,227.0
51.0,Hong Kong,1707495,,9891.0,,1402152.0,,295452.0,16.0,223748.0,1296.0,54352132.0,7122227.0,7631339.0,Asia,4.0,772.0,0.0,,,38716.0
52.0,Ireland,1660635,,7862.0,,1646319.0,419.0,6454.0,13.0,328212.0,1554.0,12677112.0,2505536.0,5059640.0,Europe,3.0,644.0,0.0,,,1276.0
53.0,Pakistan,1571894,72.0,30607.0,1.0,1535895.0,,5392.0,89.0,6823.0,133.0,30369868.0,131831.0,230369554.0,Asia,147.0,7527.0,8.0,0.3,,23.0
54.0,Norway,1461513,,4038.0,,1456328.0,,1147.0,20.0,265013.0,732.0,11002430.0,1995044.0,5514881.0,Europe,4.0,1366.0,1.0,,,208.0
55.0,Kazakhstan,1392554,49.0,13690.0,,1365645.0,1490.0,13219.0,24.0,72255.0,710.0,11575012.0,600585.0,19272901.0,Asia,14.0,1408.0,2.0,3.0,,686.0
56.0,Finland,1277473,,5858.0,,1255280.0,1201.0,16335.0,21.0,229773.0,1054.0,11449717.0,2059403.0,5559727.0,Europe,4.0,949.0,0.0,,,2938.0
57.0,Morocco,1264779,,16277.0,,1248333.0,,169.0,293.0,33392.0,430.0,12540852.0,331093.0,37877104.0,Africa,30.0,2327.0,3.0,,,4.0
58.0,Bulgaria,1251669,,37676.0,,1203841.0,,10152.0,31.0,183180.0,5514.0,10507166.0,1537706.0,6833014.0,Europe,5.0,181.0,1.0,,,1486.0
59.0,Lithuania,1235469,96.0,9306.0,,1208102.0,1700.0,18061.0,9.0,468245.0,3527.0,10148546.0,3846320.0,2638508.0,Europe,2.0,284.0,0.0,36.0,-0.38,6845.0
60.0,Croatia,1224837,,16840.0,,1203221.0,,4776.0,16.0,302474.0,4159.0,5191405.0,1282021.0,4049392.0,Europe,3.0,240.0,1.0,,,1179.0
61.0,Lebanon,1213769,,10657.0,,1087587.0,,115525.0,74.0,179605.0,1577.0,4795578.0,709617.0,6757977.0,Asia,6.0,634.0,1.0,,,17095.0
62.0,Slovenia,1157071,,6803.0,,1124186.0,,26082.0,14.0,556399.0,3271.0,2734555.0,1314962.0,2079569.0,Europe,2.0,306.0,1.0,,,12542.0
63.0,Tunisia,1145163,,29243.0,,,,,99.0,94706.0,2418.0,4935608.0,408177.0,12091821.0,Africa,11.0,413.0,2.0,,,490.0
64.0,Guatemala,1114951,,19714.0,,1093594.0,,1643.0,5.0,59790.0,1057.0,5778323.0,309866.0,18647830.0,North America,17.0,946.0,3.0,,,88.0
65.0,Cuba,1111031,,8530.0,,1102351.0,,150.0,23.0,98223.0,754.0,14129269.0,1249123.0,11311351.0,North America,10.0,1326.0,1.0,,,13.0
66.0,Bolivia,1107139,,22228.0,,1045209.0,,39702.0,220.0,92071.0,1849.0,2705422.0,224987.0,12024816.0,South America,11.0,541.0,4.0,,,3302.0
67.0,Costa Rica,1072807,,8913.0,,860711.0,,203183.0,52.0,206433.0,1715.0,4659757.0,896645.0,5196878.0,North America,5.0,583.0,1.0,,,39097.0
68.0,UAE,1022960,,2342.0,,1002349.0,,18269.0,,100741.0,231.0,188193150.0,18533152.0,10154406.0,Asia,10.0,4336.0,0.0,,,1799.0
69.0,Ecuador,1000214,,35885.0,,961339.0,439.0,2990.0,759.0,54851.0,1968.0,3082403.0,169038.0,18234979.0,South America,18.0,508.0,6.0,,,164.0
70.0,Nepal,999241,,12016.0,,985395.0,,1830.0,,32984.0,397.0,5920977.0,195446.0,30294727.0,Asia,30.0,2521.0,5.0,,,60.0
71.0,Belarus,994037,,7118.0,,985592.0,,1327.0,,105273.0,754.0,13646641.0,1445242.0,9442460.0,Europe,9.0,1327.0,1.0,,,141.0
72.0,Panama,984234,,8487.0,,972298.0,,3449.0,16.0,220441.0,1901.0,7009916.0,1570027.0,4464839.0,North America,5.0,526.0,1.0,,,772.0
73.0,Uruguay,982846,,7462.0,,973869.0,,1515.0,18.0,280788.0,2132.0,6114822.0,1746934.0,3500317.0,South America,4.0,469.0,1.0,,,433.0
74.0,Mongolia,981963,,2179.0,,977806.0,,1978.0,192.0,289244.0,642.0,4030048.0,1187077.0,3394934.0,Asia,3.0,1558.0,1.0,,,583.0
75.0,Latvia,913371,,5969.0,,891237.0,,16165.0,5.0,496346.0,3244.0,7593105.0,4126261.0,1840190.0,Europe,2.0,308.0,0.0,,,8784.0
76.0,Azerbaijan,819518,,9886.0,,807967.0,,1665.0,,79249.0,956.0,7215763.0,697778.0,10341062.0,Asia,13.0,1046.0,1.0,,,161.0
77.0,Saudi Arabia,815195,,9331.0,,802386.0,,3478.0,41.0,22637.0,259.0,44246075.0,1228656.0,36011782.0,Asia,44.0,3859.0,1.0,,,97.0
78.0,Paraguay,716009,,19564.0,,695352.0,,1093.0,7.0,97734.0,2670.0,2657506.0,362745.0,7326101.0,South America,10.0,374.0,3.0,,,149.0
79.0,Bahrain,676094,,1520.0,,672243.0,,2331.0,2.0,368987.0,830.0,10333072.0,5639403.0,1832299.0,Asia,3.0,1205.0,0.0,,,1272.0
80.0,Sri Lanka,670596,,16747.0,,653746.0,,103.0,,31030.0,775.0,6486117.0,300123.0,21611544.0,Asia,32.0,1290.0,3.0,,,5.0
81.0,Kuwait,657745,,2563.0,,654870.0,,312.0,3.0,149145.0,581.0,8350287.0,1893441.0,4410112.0,Asia,7.0,1721.0,1.0,,,71.0
82.0,Dominican Republic,644016,,4384.0,,638911.0,,721.0,4.0,58081.0,395.0,3657057.0,329814.0,11088228.0,North America,17.0,2529.0,3.0,,,65.0
83.0,Palestine,620548,,5403.0,,608749.0,,6396.0,17.0,115699.0,1007.0,3078533.0,573983.0,5363460.0,Asia,9.0,993.0,2.0,,,1193.0
84.0,Myanmar,618898,,19446.0,,595385.0,,4067.0,,11209.0,352.0,8914970.0,161458.0,55215493.0,Asia,89.0,2839.0,6.0,,,74.0
85.0,Estonia,599493,,2661.0,,524990.0,,71842.0,1.0,451254.0,2003.0,3518566.0,2648515.0,1328505.0,Europe,2.0,499.0,0.0,,,54077.0
86.0,Moldova,583183,,11808.0,,504142.0,,67233.0,49.0,145314.0,2942.0,3216305.0,801419.0,4013265.0,Europe,7.0,340.0,1.0,,,16753.0
87.0,Cyprus,582381,,1178.0,,575600.0,250.0,5603.0,60.0,474726.0,960.0,9640118.0,7858111.0,1226773.0,Asia,2.0,1041.0,0.0,,,4567.0
88.0,Venezuela,544210,,5811.0,,536905.0,,1494.0,36.0,19259.0,206.0,3359014.0,118869.0,28258073.0,South America,52.0,4863.0,8.0,,,53.0
89.0,Egypt,515645,,24613.0,,442182.0,,48850.0,122.0,4837.0,231.0,3693367.0,34647.0,106599139.0,Africa,207.0,4331.0,29.0,,,458.0
90.0,Libya,506926,,6437.0,,500470.0,,19.0,101.0,71623.0,909.0,2481145.0,350557.0,7077728.0,Africa,14.0,1100.0,3.0,,,3.0
91.0,Ethiopia,493430,,7572.0,,471813.0,,14045.0,1.0,4069.0,62.0,5237754.0,43196.0,121256217.0,Africa,246.0,16014.0,23.0,,,116.0
92.0,Réunion,470388,,884.0,,418572.0,,50932.0,10.0,517236.0,972.0,1603660.0,1763376.0,909426.0,Africa,2.0,1029.0,1.0,,,56005.0
93.0,Honduras,455836,,10992.0,,,,,105.0,44460.0,1072.0,1520247.0,148278.0,10252662.0,North America,22.0,933.0,7.0,,,30460.0
94.0,Qatar,441445,,682.0,,434930.0,,5833.0,2.0,157221.0,243.0,3920981.0,1396458.0,2807805.0,Asia,6.0,4117.0,1.0,,,2077.0
95.0,Armenia,439302,,8669.0,,425531.0,,5102.0,,147641.0,2913.0,3198646.0,1075004.0,2975474.0,Asia,7.0,343.0,1.0,,,1715.0
96.0,Oman,397993,,4260.0,,384669.0,,9064.0,2.0,73790.0,790.0,25000000.0,4635106.0,5393620.0,Asia,14.0,1266.0,0.0,,,1681.0
97.0,Bosnia and Herzegovina,397822,,16108.0,,376230.0,,5484.0,,122945.0,4978.0,1854260.0,573049.0,3235779.0,Europe,8.0,201.0,2.0,,,1695.0
98.0,North Macedonia,342075,,9521.0,,331865.0,,689.0,,164208.0,4570.0,2123651.0,1019425.0,2083185.0,Europe,6.0,219.0,1.0,,,331.0
99.0,Kenya,338341,,5675.0,,332576.0,,90.0,1.0,6000.0,101.0,3873782.0,68698.0,56388495.0,Africa,167.0,9936.0,15.0,,,2.0
100.0,Zambia,333382,,4017.0,,329193.0,,172.0,,17077.0,206.0,3721196.0,190618.0,19521724.0,Africa,59.0,4860.0,5.0,,,9.0
