#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,56084149,4712.0,1144555.0,374.0,44705308.0,3328.0,10234286.0,19908.0,,,,,,North America,,,,,,
,Asia,79101721,20353.0,1166926.0,181.0,76147216.0,27012.0,1787579.0,27139.0,,,,,,Asia,,,,,,
,South America,38367384,,1169474.0,,36533717.0,,664193.0,12349.0,,,,,,South America,,,,,,
,Europe,63899608,47757.0,1294293.0,749.0,57649227.0,13182.0,4956088.0,13092.0,,,,,,Europe,,,,,,
,Africa,8562604,11.0,218345.0,1.0,7898758.0,11.0,445501.0,2320.0,,,,,,Africa,,,,,,
,Oceania,306423,2109.0,3662.0,12.0,251121.0,6.0,51640.0,321.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,246322610,74942.0,4997270.0,1317.0,223186053.0,43539.0,18139287.0,75129.0,31601.0,641.1,,,,All,,,,,,
1.0,USA,46685145,,763784.0,,36565948.0,,9355413.0,12956.0,139956.0,2290.0,696084706.0,2086775.0,333569543.0,North America,7.0,437.0,0.0,,,28046.0
2.0,India,34246157,627.0,457221.0,,33627632.0,7690.0,161304.0,8944.0,24498.0,327.0,605885769.0,433414.0,1397939053.0,Asia,41.0,3057.0,2.0,0.4,,115.0
3.0,Brazil,21781436,,607125.0,,20979324.0,,194987.0,8318.0,101518.0,2830.0,63776166.0,297245.0,214557347.0,South America,10.0,353.0,3.0,,,909.0
4.0,UK,8936155,,140206.0,,7261767.0,,1534182.0,945.0,130726.0,2051.0,325510859.0,4761880.0,68357641.0,Europe,8.0,488.0,0.0,,,22443.0
5.0,Russia,8392697,,235057.0,,7272053.0,,885587.0,2300.0,57477.0,1610.0,206300000.0,1412847.0,146017259.0,Europe,17.0,621.0,1.0,,,6065.0
6.0,Turkey,7961535,,69998.0,,7404472.0,,487065.0,1405.0,93075.0,818.0,95921793.0,1121386.0,85538566.0,Asia,11.0,1222.0,1.0,,,5694.0
7.0,France,7146755,,117622.0,,6930164.0,,98969.0,1049.0,109170.0,1797.0,151204954.0,2309721.0,65464591.0,Europe,9.0,557.0,0.0,,,1512.0
8.0,Iran,5899509,,125875.0,,5468620.0,,305014.0,4078.0,69070.0,1474.0,32619228.0,381898.0,85413517.0,Asia,14.0,679.0,3.0,,,3571.0
9.0,Argentina,5286074,,115916.0,,5151229.0,,18929.0,627.0,115558.0,2534.0,25004055.0,546608.0,45744033.0,South America,9.0,395.0,2.0,,,414.0
10.0,Spain,5008887,,87322.0,,4862672.0,,58893.0,413.0,107076.0,1867.0,66213858.0,1415469.0,46778740.0,Europe,9.0,536.0,1.0,,,1259.0
11.0,Colombia,4997444,,127195.0,,4840891.0,,29358.0,342.0,96850.0,2465.0,26694350.0,517335.0,51599724.0,South America,10.0,406.0,2.0,,,569.0
12.0,Italy,4757231,,132004.0,,4548449.0,,76778.0,347.0,78835.0,2188.0,102949658.0,1706041.0,60344172.0,Europe,13.0,457.0,1.0,,,1272.0
13.0,Germany,4553730,,96062.0,,4247000.0,,210668.0,1336.0,54122.0,1142.0,73348901.0,871766.0,84138328.0,Europe,18.0,876.0,1.0,,,2504.0
14.0,Indonesia,4242532,,143333.0,,4086759.0,,12440.0,,15297.0,517.0,46061624.0,166080.0,277346560.0,Asia,65.0,1935.0,6.0,,,45.0
15.0,Mexico,3798286,4503.0,287631.0,357.0,3159461.0,3192.0,351194.0,4798.0,29056.0,2200.0,11300220.0,86444.0,130723238.0,North America,34.0,454.0,12.0,34.0,3.0,2687.0
16.0,Poland,2998891,,76773.0,,2693373.0,,228745.0,495.0,79353.0,2031.0,22043704.0,583294.0,37791758.0,Europe,13.0,492.0,2.0,,,6053.0
17.0,South Africa,2921114,,89104.0,,2813442.0,,18568.0,546.0,48446.0,1478.0,18471818.0,306348.0,60296794.0,Africa,21.0,677.0,3.0,,,308.0
18.0,Ukraine,2878674,26870.0,66852.0,648.0,2421495.0,9784.0,390327.0,177.0,66350.0,1541.0,14306108.0,329741.0,43385944.0,Europe,15.0,649.0,3.0,619.0,15.0,8997.0
19.0,Philippines,2772491,,42575.0,,2680081.0,,49835.0,3194.0,24864.0,382.0,22794383.0,204419.0,111508165.0,Asia,40.0,2619.0,5.0,,,447.0
20.0,Malaysia,2454749,,28769.0,,2354622.0,,71358.0,564.0,74581.0,874.0,33791439.0,1026660.0,32913952.0,Asia,13.0,1144.0,1.0,,,2168.0
21.0,Peru,2199036,,200179.0,,,,,860.0,65489.0,5961.0,18955153.0,564500.0,33578671.0,South America,15.0,168.0,2.0,,,8285.0
22.0,Netherlands,2108549,,18371.0,,1981221.0,,108957.0,203.0,122697.0,1069.0,17988698.0,1046766.0,17185029.0,Europe,8.0,935.0,1.0,,,6340.0
23.0,Iraq,2052123,,23083.0,,1996126.0,,32914.0,226.0,49552.0,557.0,15760869.0,380573.0,41413510.0,Asia,20.0,1794.0,3.0,,,795.0
24.0,Thailand,1893941,8968.0,19070.0,64.0,1775570.0,8747.0,99301.0,2432.0,27044.0,272.0,14913135.0,212948.0,70031680.0,Asia,37.0,3672.0,5.0,128.0,0.9,1418.0
25.0,Czechia,1752086,4348.0,30705.0,8.0,1671709.0,43.0,49672.0,172.0,163208.0,2860.0,40368178.0,3760334.0,10735265.0,Europe,6.0,350.0,0.0,405.0,0.7,4627.0
26.0,Japan,1717709,,18228.0,,1694929.0,,4552.0,177.0,13637.0,145.0,26297440.0,208769.0,125964023.0,Asia,73.0,6910.0,5.0,,,36.0
27.0,Canada,1709529,,28928.0,,1655268.0,,25333.0,765.0,44776.0,758.0,45995324.0,1204708.0,38179638.0,North America,22.0,1320.0,1.0,,,664.0
28.0,Chile,1688454,,37719.0,,1636151.0,,14584.0,437.0,87335.0,1951.0,23364387.0,1208515.0,19333141.0,South America,11.0,513.0,1.0,,,754.0
29.0,Romania,1616027,,46430.0,,1371046.0,,198551.0,1881.0,84752.0,2435.0,14589574.0,765142.0,19067798.0,Europe,12.0,411.0,1.0,,,10413.0
30.0,Bangladesh,1568857,,27847.0,,1532695.0,,8315.0,1388.0,9402.0,167.0,10301593.0,61739.0,166858220.0,Asia,106.0,5992.0,16.0,,,50.0
31.0,Belgium,1351913,9195.0,25976.0,30.0,1210640.0,,115297.0,256.0,115981.0,2228.0,21596196.0,1852743.0,11656337.0,Europe,9.0,449.0,1.0,789.0,3.0,9891.0
32.0,Israel,1326171,,8081.0,,1307148.0,,10942.0,234.0,142201.0,867.0,29182529.0,3129158.0,9326000.0,Asia,7.0,1154.0,0.0,,,1173.0
33.0,Pakistan,1271687,660.0,28431.0,17.0,1220105.0,931.0,23151.0,1395.0,5613.0,125.0,20705288.0,91392.0,226554608.0,Asia,178.0,7969.0,11.0,3.0,0.08,102.0
34.0,Sweden,1170422,,14984.0,,1137010.0,8.0,18428.0,26.0,114944.0,1472.0,13154558.0,1291874.0,10182542.0,Europe,9.0,680.0,1.0,,,1810.0
35.0,Serbia,1125602,,9761.0,,990667.0,,125174.0,275.0,129517.0,1123.0,6253869.0,719597.0,8690788.0,Europe,8.0,890.0,1.0,,,14403.0
36.0,Portugal,1088133,,18149.0,,1038529.0,,31455.0,60.0,107128.0,1787.0,19784847.0,1947834.0,10157360.0,Europe,9.0,560.0,1.0,,,3097.0
37.0,Cuba,949747,,8219.0,,936832.0,,4696.0,123.0,83919.0,726.0,10449263.0,923286.0,11317468.0,North America,12.0,1377.0,1.0,,,415.0
38.0,Morocco,945504,,14654.0,,925820.0,,5030.0,347.0,25221.0,391.0,10056878.0,268264.0,37488725.0,Africa,40.0,2558.0,4.0,,,134.0
39.0,Kazakhstan,936084,1697.0,12053.0,25.0,881124.0,2141.0,42907.0,221.0,49078.0,632.0,11575012.0,606863.0,19073514.0,Asia,20.0,1582.0,2.0,89.0,1.0,2250.0
40.0,Vietnam,905477,,21910.0,,813963.0,,69604.0,,9193.0,222.0,42517091.0,431661.0,98496406.0,Asia,109.0,4496.0,2.0,,,707.0
41.0,Switzerland,870834,,11233.0,,826584.0,,33017.0,85.0,99657.0,1285.0,11619402.0,1329708.0,8738310.0,Europe,10.0,778.0,1.0,,,3778.0
