#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,14153806,4532.0,385908.0,578.0,8818873.0,4399.0,4949025.0,26459.0,,,,,,North America,,,
,Asia,15476351,8652.0,272942.0,87.0,13892224.0,7760.0,1311185.0,25218.0,,,,,,Asia,,,
,South America,10563707,187.0,314694.0,14.0,9539507.0,358.0,709506.0,17386.0,,,,,,South America,,,
,Europe,14979868,19052.0,342618.0,400.0,5742373.0,8388.0,8894877.0,30022.0,,,,,,Europe,,,
,Africa,2040542,,48785.0,,1720252.0,,271505.0,2600.0,,,,,,Africa,,,
,Oceania,43312,9.0,1003.0,,32954.0,1.0,9355.0,24.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,659.0,,47.0,4.0,,,,,,,,,
,World,57258307,32432.0,1365965.0,1079.0,39746842.0,20906.0,16145500.0,101713.0,7346.0,175.2,,,,All,,,
1.0,USA,12070712,,258333.0,,7243488.0,,4568891.0,22469.0,36385.0,779.0,174984245.0,527452.0,331753930.0,North America,27.0,1284.0,2.0
2.0,India,9004365,40.0,132202.0,,8428409.0,1393.0,443754.0,8944.0,6500.0,95.0,129591786.0,93552.0,1385234229.0,Asia,154.0,10478.0,11.0
3.0,Brazil,5983089,,168141.0,,5407498.0,,407450.0,8318.0,28071.0,789.0,21900000.0,102748.0,213143502.0,South America,36.0,1268.0,10.0
4.0,France,2086288,,47127.0,,147569.0,,1891592.0,4653.0,31935.0,721.0,19339461.0,296029.0,65329622.0,Europe,31.0,1386.0,3.0
5.0,Russia,2015608,,34850.0,,1526656.0,,454102.0,2300.0,13809.0,239.0,70653231.0,484063.0,145958815.0,Europe,72.0,4188.0,2.0
6.0,Spain,1574063,,42291.0,,,,,3125.0,33661.0,904.0,20742051.0,443568.0,46761826.0,Europe,30.0,1106.0,2.0
7.0,UK,1453256,,53775.0,,,,,1430.0,21364.0,791.0,39858046.0,585940.0,68024125.0,Europe,47.0,1265.0,2.0
8.0,Argentina,1349434,,36532.0,,1167514.0,,145388.0,4292.0,29752.0,805.0,3585077.0,79044.0,45355747.0,South America,34.0,1242.0,13.0
9.0,Italy,1308528,,47870.0,,498987.0,,761671.0,3712.0,21655.0,792.0,19724527.0,326418.0,60427162.0,Europe,46.0,1262.0,3.0
10.0,Colombia,1225490,,34761.0,,1132393.0,,58336.0,2376.0,23986.0,680.0,5903975.0,115556.0,51091761.0,South America,42.0,1470.0,9.0
11.0,Mexico,1019543,4472.0,100104.0,576.0,766361.0,4336.0,153078.0,2852.0,7876.0,773.0,2649000.0,20463.0,129454537.0,North America,127.0,1293.0,49.0
12.0,Peru,943917,,35446.0,,871534.0,,36937.0,973.0,28476.0,1069.0,4874713.0,147059.0,33148120.0,South America,35.0,935.0,7.0
13.0,Germany,878209,,13788.0,,562700.0,,301721.0,3561.0,10469.0,164.0,26456866.0,315384.0,83887916.0,Europe,96.0,6084.0,3.0
14.0,Iran,815117,,43417.0,,583704.0,,187996.0,5722.0,9657.0,514.0,5626631.0,66661.0,84406036.0,Asia,104.0,1944.0,15.0
15.0,Poland,796798,,12088.0,,361886.0,,422824.0,2080.0,21062.0,320.0,5802239.0,153375.0,37830455.0,Europe,47.0,3130.0,7.0
16.0,South Africa,759658,,20671.0,,702544.0,,36443.0,546.0,12747.0,347.0,5214036.0,87490.0,59596073.0,Africa,78.0,2883.0,11.0
17.0,Ukraine,598085,14575.0,10598.0,229.0,274324.0,7845.0,313163.0,177.0,13708.0,243.0,4062868.0,93119.0,43630878.0,Europe,73.0,4117.0,11.0
18.0,Belgium,550264,4477.0,15196.0,171.0,34792.0,543.0,500276.0,1284.0,47399.0,1309.0,5600827.0,482448.0,11609176.0,Europe,21.0,764.0,2.0
