#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,42978348,20047.0,943690.0,420.0,35541599.0,15844.0,6493059.0,19497.0,,,,,,North America,,,,,,
,Asia,62838661,47882.0,910127.0,442.0,58655534.0,37139.0,3273000.0,35268.0,,,,,,Asia,,,,,,
,South America,35676384,727.0,1094432.0,23.0,33253594.0,1065.0,1328358.0,25149.0,,,,,,South America,,,,,,
,Europe,51835360,3464.0,1136624.0,49.0,47034212.0,2317.0,3664524.0,8457.0,,,,,,Europe,,,,,,
,Africa,6870095,,173258.0,,6000391.0,,696446.0,4395.0,,,,,,Africa,,,,,,
,Oceania,109942,255.0,1568.0,2.0,80192.0,10.0,28182.0,111.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,200309511,72375.0,4259714.0,936.0,180566228.0,56375.0,15483569.0,92877.0,25698.0,546.5,,,,All,,,,,,
1.0,USA,36049015,,630497.0,,29756586.0,,5661932.0,12446.0,108218.0,1893.0,539225318.0,1618740.0,333114317.0,North America,9.0,528.0,1.0,,,16997.0
2.0,India,31769132,1167.0,425789.0,,30933022.0,7674.0,410321.0,8944.0,22778.0,305.0,473142307.0,339230.0,1394753587.0,Asia,44.0,3276.0,3.0,0.8,,294.0
3.0,Brazil,19986073,,558597.0,,18746865.0,,680611.0,8318.0,93304.0,2608.0,55034721.0,256928.0,214202856.0,South America,11.0,383.0,4.0,,,3177.0
4.0,Russia,6334195,,160925.0,,5659746.0,,513524.0,2300.0,43384.0,1102.0,166500000.0,1140391.0,146002605.0,Europe,23.0,907.0,1.0,,,3517.0
5.0,France,6178632,,111993.0,,5717731.0,,348908.0,1331.0,94430.0,1712.0,106678951.0,1630410.0,65430750.0,Europe,11.0,584.0,1.0,,,5332.0
6.0,UK,5923820,,129881.0,,4552631.0,,1241308.0,895.0,86765.0,1902.0,247196932.0,3620659.0,68274019.0,Europe,12.0,526.0,0.0,,,18181.0
7.0,Turkey,5795665,,51645.0,,5472089.0,,271931.0,543.0,67924.0,605.0,68646664.0,804528.0,85325441.0,Asia,15.0,1652.0,1.0,,,3187.0
8.0,Argentina,4961880,,106447.0,,4606026.0,,249407.0,3767.0,108702.0,2332.0,19653400.0,430555.0,45646678.0,South America,9.0,429.0,2.0,,,5464.0
9.0,Colombia,4807979,,121484.0,,4606140.0,,80355.0,8155.0,93409.0,2360.0,22704369.0,441098.0,51472363.0,South America,11.0,424.0,2.0,,,1561.0
10.0,Spain,4523310,,81773.0,,3752225.0,,689312.0,1867.0,96705.0,1748.0,57177901.0,1222416.0,46774499.0,Europe,10.0,572.0,1.0,,,14737.0
11.0,Italy,4363374,,128115.0,,4141043.0,,94216.0,258.0,72283.0,2122.0,78004897.0,1292221.0,60364980.0,Europe,14.0,471.0,1.0,,,1561.0
12.0,Iran,3979727,,91785.0,,3424650.0,,463292.0,5793.0,46732.0,1078.0,25857430.0,303630.0,85160912.0,Asia,21.0,928.0,3.0,,,5440.0
13.0,Germany,3782326,,92208.0,,3659900.0,1600.0,30218.0,377.0,44987.0,1097.0,67083026.0,797890.0,84075542.0,Europe,22.0,912.0,1.0,,,359.0
14.0,Indonesia,3496700,,98889.0,,2873669.0,,524142.0,,12639.0,357.0,26879023.0,97153.0,276667353.0,Asia,79.0,2798.0,10.0,,,1894.0
15.0,Poland,2883284,,75265.0,,2653934.0,,154085.0,40.0,76274.0,1991.0,18703666.0,494787.0,37801461.0,Europe,13.0,502.0,2.0,,,4076.0
16.0,Mexico,2880409,18911.0,241936.0,351.0,2257443.0,15575.0,381030.0,4798.0,22088.0,1855.0,8549081.0,65558.0,130405138.0,North America,45.0,539.0,15.0,145.0,3.0,2922.0
17.0,South Africa,2470746,,72992.0,,2250708.0,,147046.0,546.0,41096.0,1214.0,14971894.0,249029.0,60121103.0,Africa,24.0,824.0,4.0,,,2446.0
18.0,Ukraine,2255345,984.0,53024.0,43.0,2188273.0,570.0,14048.0,177.0,51910.0,1220.0,11446663.0,263461.0,43447356.0,Europe,19.0,819.0,4.0,23.0,1.0,323.0
19.0,Peru,2116652,,196598.0,,,,,1755.0,63239.0,5874.0,15617865.0,466613.0,33470719.0,South America,16.0,170.0,2.0,,,5957.0
20.0,Netherlands,1872093,,17832.0,,1671274.0,,182987.0,193.0,108994.0,1038.0,16061819.0,935124.0,17176146.0,Europe,9.0,963.0,1.0,,,10654.0
21.0,Czechia,1674183,237.0,30372.0,,1641321.0,13.0,2490.0,10.0,156019.0,2830.0,33336295.0,3106654.0,10730611.0,Europe,6.0,353.0,0.0,22.0,,232.0
22.0,Iraq,1660371,,18865.0,,1488186.0,,153320.0,901.0,40299.0,458.0,13228019.0,321061.0,41200913.0,Asia,25.0,2184.0,3.0,,,3721.0
23.0,Chile,1618457,,35640.0,,1574176.0,,8641.0,1343.0,83881.0,1847.0,18817522.0,975273.0,19294628.0,South America,12.0,541.0,1.0,,,448.0
24.0,Philippines,1612541,,28141.0,,1521263.0,,63137.0,2026.0,14506.0,253.0,16861421.0,151679.0,111165423.0,Asia,69.0,3950.0,7.0,,,568.0
25.0,Canada,1433782,,26607.0,,1399430.0,,7745.0,231.0,37630.0,698.0,38466868.0,1009577.0,38101966.0,North America,27.0,1432.0,1.0,,,203.0
26.0,Bangladesh,1296093,,21397.0,,1125045.0,,149651.0,1381.0,7786.0,129.0,7899169.0,47450.0,166472982.0,Asia,128.0,7780.0,21.0,,,899.0
27.0,Malaysia,1163291,,9598.0,,950029.0,,203664.0,1066.0,35448.0,292.0,18400900.0,560721.0,32816515.0,Asia,28.0,3419.0,2.0,,,6206.0
28.0,Belgium,1130758,1740.0,25251.0,4.0,1059896.0,,45611.0,97.0,97107.0,2168.0,17406659.0,1494838.0,11644512.0,Europe,10.0,461.0,1.0,149.0,0.3,3917.0
29.0,Sweden,1101900,,14620.0,,1076639.0,,10641.0,26.0,108372.0,1438.0,11373506.0,1118584.0,10167771.0,Europe,9.0,695.0,1.0,,,1047.0
30.0,Romania,1083711,,34297.0,,1047915.0,,1499.0,60.0,56745.0,1796.0,10606423.0,555374.0,19097787.0,Europe,18.0,557.0,2.0,,,78.0
31.0,Pakistan,1047999,4722.0,23575.0,46.0,945829.0,1454.0,78595.0,3858.0,4647.0,105.0,16215728.0,71896.0,225545114.0,Asia,215.0,9567.0,14.0,21.0,0.2,348.0
32.0,Portugal,974203,,17397.0,,909330.0,,47476.0,204.0,95845.0,1712.0,15464290.0,1521430.0,10164315.0,Europe,10.0,584.0,1.0,,,4671.0
33.0,Japan,944763,,15204.0,,847873.0,,81686.0,754.0,7495.0,121.0,18623176.0,147739.0,126054598.0,Asia,133.0,8291.0,7.0,,,648.0
34.0,Israel,882798,,6495.0,,853260.0,,23043.0,229.0,94660.0,696.0,16659252.0,1786323.0,9326000.0,Asia,11.0,1436.0,1.0,,,2471.0
35.0,Hungary,809672,,30029.0,,749461.0,,30182.0,10.0,84046.0,3117.0,6352215.0,659379.0,9633626.0,Europe,12.0,321.0,2.0,,,3133.0
36.0,Jordan,773657,,10071.0,,752349.0,,11237.0,629.0,75016.0,977.0,8562322.0,830226.0,10313244.0,Asia,13.0,1024.0,1.0,,,1090.0
37.0,Serbia,723031,,7127.0,,710971.0,,4933.0,9.0,83116.0,819.0,4697822.0,540040.0,8699019.0,Europe,12.0,1221.0,2.0,,,567.0
38.0,Switzerland,720743,,10907.0,,692431.0,,17405.0,44.0,82621.0,1250.0,9133234.0,1046974.0,8723460.0,Europe,12.0,800.0,1.0,,,1995.0
39.0,Nepal,702097,,9922.0,,660116.0,,32059.0,,23635.0,334.0,3633118.0,122305.0,29705481.0,Asia,42.0,2994.0,8.0,,,1079.0
40.0,UAE,685462,,1960.0,,662660.0,,20842.0,,68408.0,196.0,66708555.0,6657378.0,10020245.0,Asia,15.0,5112.0,0.0,,,2080.0
41.0,Thailand,672385,20200.0,5503.0,188.0,455806.0,17975.0,211076.0,4893.0,9607.0,79.0,8129670.0,116154.0,69990641.0,Asia,104.0,12719.0,9.0,289.0,3.0,3016.0
42.0,Austria,660262,,10742.0,,644038.0,,5482.0,33.0,72858.0,1185.0,67488430.0,7447158.0,9062307.0,Europe,14.0,844.0,0.0,,,605.0
43.0,Morocco,642683,,9949.0,,574918.0,,57816.0,689.0,17190.0,266.0,7716173.0,206392.0,37385954.0,Africa,58.0,3758.0,5.0,,,1546.0
44.0,Kazakhstan,602952,7519.0,6277.0,124.0,492689.0,3554.0,103986.0,221.0,31700.0,330.0,11575012.0,608546.0,19020753.0,Asia,32.0,3030.0,2.0,395.0,7.0,5467.0
45.0,Tunisia,596775,,20226.0,,521335.0,,55214.0,630.0,49927.0,1692.0,2278470.0,190618.0,11953038.0,Africa,20.0,591.0,5.0,,,4619.0
46.0,Lebanon,564354,,7917.0,,537653.0,,18784.0,54.0,83089.0,1166.0,4731376.0,696596.0,6792135.0,Asia,12.0,858.0,1.0,,,2766.0
47.0,Saudi Arabia,528952,,8270.0,,510107.0,,10575.0,1433.0,14941.0,234.0,25337033.0,715684.0,35402532.0,Asia,67.0,4281.0,1.0,,,299.0
48.0,Greece,501030,,12972.0,,456084.0,,31974.0,191.0,48327.0,1251.0,13025244.0,1256345.0,10367566.0,Europe,21.0,799.0,1.0,,,3084.0
49.0,Ecuador,487702,,31644.0,,443880.0,,12178.0,759.0,27194.0,1764.0,1688466.0,94149.0,17933957.0,South America,37.0,567.0,11.0,,,679.0
50.0,Bolivia,475265,727.0,17882.0,23.0,410833.0,1065.0,46550.0,200.0,40120.0,1510.0,2086139.0,176105.0,11845977.0,South America,25.0,662.0,6.0,61.0,2.0,3930.0
51.0,Paraguay,453367,,15135.0,,422995.0,,15237.0,311.0,62726.0,2094.0,1691847.0,234077.0,7227732.0,South America,16.0,478.0,4.0,,,2108.0
52.0,Belarus,448335,,3483.0,,442380.0,,2472.0,,47463.0,369.0,7330744.0,776074.0,9445938.0,Europe,21.0,2712.0,1.0,,,262.0
53.0,Panama,437744,,6851.0,,418935.0,,11958.0,133.0,99748.0,1561.0,3395127.0,773640.0,4388510.0,North America,10.0,641.0,1.0,,,2725.0
54.0,Georgia,432903,4233.0,5948.0,38.0,390827.0,1934.0,36128.0,,108747.0,1494.0,6923094.0,1739110.0,3980825.0,Asia,9.0,669.0,1.0,1063.0,10.0,9076.0
55.0,Bulgaria,426003,,18225.0,,398669.0,,9109.0,86.0,61816.0,2645.0,3671636.0,532784.0,6891415.0,Europe,16.0,378.0,2.0,,,1322.0
56.0,Cuba,413251,,2993.0,,364236.0,,46022.0,357.0,36509.0,264.0,6648722.0,587390.0,11319086.0,North America,27.0,3782.0,2.0,,,4066.0
57.0,Costa Rica,411123,,5070.0,,334117.0,,71936.0,381.0,79912.0,985.0,1796836.0,349260.0,5144693.0,North America,13.0,1015.0,3.0,,,13983.0
58.0,Kuwait,400128,,2345.0,,387832.0,,9951.0,285.0,92213.0,540.0,3444674.0,793858.0,4339156.0,Asia,11.0,1850.0,1.0,,,2293.0
59.0,Slovakia,392751,,12541.0,,379598.0,,612.0,8.0,71899.0,2296.0,3160527.0,578584.0,5462522.0,Europe,14.0,436.0,2.0,,,112.0
60.0,Uruguay,381853,,5976.0,,374044.0,,1833.0,49.0,109513.0,1714.0,3080052.0,883338.0,3486833.0,South America,9.0,583.0,1.0,,,526.0
61.0,Guatemala,373047,,10483.0,,328765.0,,33799.0,5.0,20413.0,574.0,1895081.0,103697.0,18275148.0,North America,49.0,1743.0,10.0,,,1849.0
62.0,Croatia,363973,,8267.0,,354695.0,,1011.0,11.0,89260.0,2027.0,2316301.0,568045.0,4077670.0,Europe,11.0,493.0,2.0,,,248.0
63.0,Azerbaijan,345882,,5034.0,,333492.0,,7356.0,,33782.0,492.0,4060235.0,396564.0,10238541.0,Asia,30.0,2034.0,3.0,,,718.0
64.0,Dominican Republic,342850,,3968.0,,324480.0,,14402.0,180.0,31264.0,362.0,1846343.0,168367.0,10966162.0,North America,32.0,2764.0,6.0,,,1313.0
65.0,Denmark,319295,,2550.0,,305519.0,,11226.0,8.0,54915.0,439.0,76724043.0,13195517.0,5814402.0,Europe,18.0,2280.0,0.0,,,1931.0
66.0,Palestine,317264,,3609.0,,312289.0,,1366.0,9.0,60663.0,690.0,2005820.0,383526.0,5229941.0,Asia,16.0,1449.0,3.0,,,261.0
67.0,Sri Lanka,316219,,4645.0,,282770.0,,28804.0,,14700.0,216.0,4254600.0,197788.0,21510957.0,Asia,68.0,4631.0,5.0,,,1339.0
68.0,Myanmar,311067,,10373.0,,220887.0,,79807.0,,5676.0,189.0,3196116.0,58316.0,54806565.0,Asia,176.0,5284.0,17.0,,,1456.0
69.0,Venezuela,308452,,3637.0,,293672.0,,11143.0,424.0,10881.0,128.0,3359014.0,118491.0,28348156.0,South America,92.0,7794.0,8.0,,,393.0
70.0,Ireland,304310,,5035.0,,269271.0,,30004.0,29.0,60890.0,1007.0,4729538.0,946337.0,4997729.0,Europe,16.0,993.0,1.0,,,6004.0
71.0,Honduras,301700,1128.0,7962.0,60.0,101909.0,265.0,191829.0,678.0,29944.0,790.0,890327.0,88364.0,10075630.0,North America,33.0,1265.0,11.0,112.0,6.0,19039.0
72.0,Oman,297431,,3877.0,,280927.0,,12627.0,210.0,56683.0,739.0,1550000.0,295389.0,5247312.0,Asia,18.0,1353.0,3.0,,,2406.0
73.0,Egypt,284415,,16540.0,,232060.0,,35815.0,90.0,2724.0,158.0,3068679.0,29385.0,104428435.0,Africa,367.0,6314.0,34.0,,,343.0
74.0,Lithuania,284191,503.0,4422.0,2.0,269840.0,195.0,9929.0,35.0,106008.0,1649.0,4080494.0,1522096.0,2680838.0,Europe,9.0,606.0,1.0,188.0,0.7,3704.0
75.0,Ethiopia,281300,,4395.0,,263885.0,,13020.0,283.0,2383.0,37.0,3034839.0,25708.0,118048779.0,Africa,420.0,26860.0,39.0,,,110.0
76.0,Bahrain,269495,,1384.0,,267096.0,,1015.0,5.0,152645.0,784.0,5493897.0,3111804.0,1765502.0,Asia,7.0,1276.0,0.0,,,575.0
77.0,Moldova,259828,,6261.0,,252283.0,,1284.0,73.0,64574.0,1556.0,1424087.0,353920.0,4023749.0,Europe,15.0,643.0,3.0,,,319.0
78.0,Slovenia,259486,,4429.0,,253861.0,,1196.0,9.0,124798.0,2130.0,1395206.0,671014.0,2079249.0,Europe,8.0,469.0,1.0,,,575.0
79.0,Libya,258467,,3609.0,,194217.0,,60641.0,,37068.0,518.0,1326108.0,190183.0,6972785.0,Africa,27.0,1932.0,5.0,,,8697.0
80.0,Armenia,230993,280.0,4625.0,4.0,220438.0,149.0,5930.0,,77794.0,1558.0,1364854.0,459659.0,2969273.0,Asia,13.0,642.0,2.0,94.0,1.0,1997.0
81.0,Qatar,226710,,601.0,,224129.0,,1980.0,22.0,80743.0,214.0,2348938.0,836574.0,2807805.0,Asia,12.0,4672.0,1.0,,,705.0
82.0,Bosnia and Herzegovina,205825,,9689.0,,189697.0,,6439.0,,63164.0,2973.0,1077957.0,330806.0,3258573.0,Europe,16.0,336.0,3.0,,,1976.0
83.0,Kenya,205356,,3995.0,,190095.0,,11266.0,190.0,3730.0,73.0,2149376.0,39040.0,55055359.0,Africa,268.0,13781.0,26.0,,,205.0
84.0,S. Korea,203926,1723.0,2106.0,2.0,179123.0,1214.0,22697.0,331.0,3974.0,41.0,11864245.0,231194.0,51317230.0,Asia,252.0,24367.0,4.0,34.0,0.04,442.0
85.0,Zambia,197123,,3422.0,,189341.0,,4360.0,403.0,10407.0,181.0,2104430.0,111103.0,18941329.0,Africa,96.0,5535.0,9.0,,,230.0
86.0,Nigeria,175264,,2163.0,,165122.0,,7979.0,11.0,828.0,10.0,2542261.0,12010.0,211674930.0,Africa,1208.0,97862.0,83.0,,,38.0
87.0,Algeria,175229,,4370.0,,117557.0,,53302.0,29.0,3919.0,98.0,230861.0,5163.0,44710284.0,Africa,255.0,10231.0,194.0,,,1192.0
88.0,Vietnam,174461,4271.0,2071.0,,50831.0,,121559.0,,1775.0,21.0,11890084.0,120968.0,98290825.0,Asia,563.0,47461.0,8.0,43.0,,1237.0
89.0,Mongolia,168673,1444.0,833.0,6.0,158685.0,,9155.0,192.0,50567.0,250.0,3446882.0,1033361.0,3335602.0,Asia,20.0,4004.0,1.0,433.0,2.0,2745.0
90.0,Kyrgyzstan,166236,696.0,2363.0,9.0,150852.0,1681.0,13021.0,195.0,25032.0,356.0,1551988.0,233697.0,6641038.0,Asia,40.0,2810.0,4.0,105.0,1.0,1961.0
91.0,North Macedonia,156543,,5494.0,,150422.0,,627.0,,75143.0,2637.0,989214.0,474835.0,2083281.0,Europe,13.0,379.0,2.0,,,301.0
92.0,Afghanistan,148933,,6836.0,,100896.0,,41201.0,1124.0,3735.0,171.0,715311.0,17937.0,39878689.0,Asia,268.0,5834.0,56.0,,,1033.0
