#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,49467970,17165.0,1014254.0,1169.0,38448495.0,13309.0,10005221.0,32696.0,,,,,,North America,,,,,,
,Asia,71775918,33318.0,1061840.0,485.0,67183377.0,46350.0,3530701.0,40569.0,,,,,,Asia,,,,,,
,South America,37123532,,1136666.0,,35006885.0,,979981.0,14706.0,,,,,,South America,,,,,,
,Europe,56220888,10085.0,1184265.0,81.0,51360088.0,13321.0,3676535.0,11952.0,,,,,,Europe,,,,,,
,Africa,8026643,2592.0,200956.0,92.0,7193911.0,2239.0,631776.0,4425.0,,,,,,Africa,,,,,,
,Oceania,177120,1714.0,2337.0,10.0,123266.0,78.0,51517.0,242.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,222792792,64874.0,4600333.0,1837.0,199316728.0,75297.0,18875731.0,104590.0,28582.0,590.2,,,,All,,,,,,
1.0,USA,41206672,,669022.0,,31522263.0,,9015387.0,25442.0,123633.0,2007.0,597322711.0,1792150.0,333299583.0,North America,8.0,498.0,1.0,,,27049.0
2.0,India,33096718,1268.0,441443.0,,32264051.0,7499.0,391224.0,8944.0,23707.0,316.0,534943093.0,383183.0,1396049997.0,Asia,42.0,3162.0,3.0,0.9,,280.0
3.0,Brazil,20913578,,584208.0,,19932646.0,,396724.0,8318.0,97569.0,2726.0,57095219.0,266368.0,214347125.0,South America,10.0,367.0,4.0,,,1851.0
4.0,UK,7056106,,133483.0,,5667508.0,,1255115.0,1062.0,103298.0,1954.0,277951515.0,4069089.0,68308051.0,Europe,10.0,512.0,0.0,,,18374.0
5.0,Russia,7047880,,188785.0,,6302250.0,,556845.0,2300.0,48270.0,1293.0,181500000.0,1243078.0,146008569.0,Europe,21.0,773.0,1.0,,,3814.0
6.0,France,6854028,,115159.0,,6418224.0,,320645.0,2223.0,104730.0,1760.0,129298105.0,1975690.0,65444522.0,Europe,10.0,568.0,1.0,,,4899.0
7.0,Turkey,6542654,,58651.0,,5994394.0,,489609.0,633.0,76601.0,687.0,78518387.0,919288.0,85412178.0,Asia,13.0,1456.0,1.0,,,5732.0
8.0,Argentina,5211801,,112851.0,,4909453.0,,189497.0,2283.0,114078.0,2470.0,22648977.0,495750.0,45686299.0,South America,9.0,405.0,2.0,,,4148.0
9.0,Iran,5184124,,111892.0,,4422740.0,,649492.0,7606.0,60801.0,1312.0,29227907.0,342794.0,85263716.0,Asia,16.0,762.0,3.0,,,7617.0
10.0,Colombia,4921410,,125378.0,,4756976.0,,39056.0,542.0,95516.0,2433.0,24493353.0,475376.0,51524196.0,South America,10.0,411.0,2.0,,,758.0
11.0,Spain,4892640,,85066.0,,4503204.0,,304370.0,1349.0,104597.0,1819.0,60618810.0,1295932.0,46776225.0,Europe,10.0,550.0,1.0,,,6507.0
12.0,Italy,4579502,,129638.0,,4316077.0,,133787.0,563.0,75874.0,2148.0,85973261.0,1424424.0,60356512.0,Europe,13.0,466.0,1.0,,,2217.0
13.0,Indonesia,4140634,,137156.0,,3864848.0,,138630.0,,14951.0,495.0,33641037.0,121472.0,276943775.0,Asia,67.0,2019.0,8.0,,,501.0
14.0,Germany,4029849,,92949.0,,3793000.0,9200.0,143900.0,1217.0,47917.0,1105.0,70379237.0,836841.0,84101095.0,Europe,21.0,905.0,1.0,,,1711.0
15.0,Mexico,3449295,15784.0,264541.0,1071.0,2795871.0,13142.0,388883.0,4798.0,26424.0,2027.0,10019051.0,76754.0,130534597.0,North America,38.0,493.0,13.0,121.0,8.0,2979.0
16.0,Poland,2891071,,75392.0,,2657745.0,,157934.0,63.0,76488.0,1995.0,20031962.0,529981.0,37797512.0,Europe,13.0,501.0,2.0,,,4178.0
17.0,South Africa,2829435,,83899.0,,2610300.0,,135236.0,546.0,47006.0,1394.0,16822706.0,279481.0,60192605.0,Africa,21.0,717.0,4.0,,,2247.0
18.0,Ukraine,2303276,2772.0,54114.0,60.0,2216017.0,1411.0,33145.0,177.0,53044.0,1246.0,12160175.0,280044.0,43422362.0,Europe,19.0,802.0,4.0,64.0,1.0,763.0
19.0,Peru,2156451,,198568.0,,,,,1159.0,64344.0,5925.0,17026824.0,508041.0,33514653.0,South America,16.0,169.0,2.0,,,7078.0
