#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,37964766,2179.0,855696.0,138.0,29618745,2643.0,7490325,17522.0,,,,,,North America,,,,,,
,Asia,37061960,19107.0,495659.0,156.0,31809796,18290.0,4756505,30741.0,,,,,,Asia,,,,,,
,South America,24263369,474.0,651354.0,12.0,21844944,752.0,1767071,26965.0,,,,,,South America,,,,,,
,Europe,43915297,10872.0,998836.0,435.0,38433639,49002.0,4482822,31353.0,,,,,,Europe,,,,,,
,Africa,4544970,,120443.0,,4061995,,362532,3823.0,,,,,,Africa,,,,,,
,Oceania,62372,14.0,1187.0,,44470,,16715,9.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,147813455,32646.0,3123190.0,741.0,125814295,70687.0,18875970,110413.0,18963.0,400.7,,,,All,,,,,,
1.0,USA,32824389,,586152.0,,25379831,,6858406,9912.0,98695.0,1762.0,439643492.0,1321898.0,332584983.0,North America,10.0,567.0,1.0,,,20622.0
2.0,India,17313163,6863.0,195123.0,7.0,14304382,7742.0,2813658,8944.0,12446.0,140.0,279321177.0,200799.0,1391049556.0,Asia,80.0,7129.0,5.0,5.0,0.01,2023.0
3.0,Brazil,14340787,,390925.0,,12809169,,1140693,8318.0,67079.0,1829.0,43538104.0,203648.0,213790656.0,South America,15.0,547.0,5.0,,,5336.0
4.0,France,5498044,,102858.0,,4363098,,1032088,5978.0,84079.0,1573.0,74505035.0,1139371.0,65391401.0,Europe,12.0,636.0,1.0,,,15783.0
5.0,Russia,4762569,,108232.0,,4388008,,266329,2300.0,32624.0,741.0,127800000.0,875429.0,145985566.0,Europe,31.0,1349.0,1.0,,,1824.0
6.0,Turkey,4629969,,38358.0,,4073644,,517967,3590.0,54421.0,451.0,45884258.0,539322.0,85077620.0,Asia,18.0,2218.0,2.0,,,6088.0
7.0,UK,4404882,,127428.0,,4193828,,83626,243.0,64610.0,1869.0,148737754.0,2181648.0,68176784.0,Europe,15.0,535.0,0.0,,,1227.0
8.0,Italy,3962674,,119238.0,,3382224,,461212,2862.0,65619.0,1974.0,57126017.0,945965.0,60389176.0,Europe,15.0,506.0,1.0,,,7637.0
9.0,Spain,3468617,,77591.0,,3163849,,227177,2297.0,74164.0,1659.0,44374223.0,948784.0,46769568.0,Europe,13.0,603.0,1.0,,,4857.0
10.0,Germany,3298201,,82237.0,,2910100,16200.0,305864,5049.0,39263.0,979.0,54061332.0,643568.0,84002536.0,Europe,25.0,1021.0,2.0,,,3641.0
11.0,Argentina,2860884,,61644.0,,2518167,,281073,4942.0,62830.0,1354.0,10733477.0,235727.0,45533475.0,South America,16.0,739.0,4.0,,,6173.0
12.0,Colombia,2774464,,71351.0,,2588204,,114909,5645.0,54058.0,1390.0,14398609.0,280542.0,51324269.0,South America,18.0,719.0,4.0,,,2239.0
13.0,Poland,2758856,,65415.0,,2455005,15593.0,238436,3101.0,72961.0,1730.0,13901801.0,367649.0,37812743.0,Europe,14.0,578.0,3.0,,,6306.0
14.0,Iran,2396204,,69574.0,,1877517,,449113,5206.0,28235.0,820.0,15195766.0,179053.0,84867186.0,Asia,35.0,1220.0,6.0,,,5292.0
15.0,Mexico,2328391,1653.0,214947.0,94.0,1850680,2503.0,262764,4798.0,17906.0,1653.0,6538675.0,50284.0,130035254.0,North America,56.0,605.0,20.0,13.0,0.7,2021.0
16.0,Ukraine,2030333,5062.0,42518.0,195.0,1579438,6910.0,408377,177.0,46654.0,977.0,9240911.0,212343.0,43518765.0,Europe,21.0,1024.0,5.0,116.0,4.0,9384.0
17.0,Peru,1761575,,59724.0,,1688091,,13760,2618.0,52828.0,1791.0,10862019.0,325745.0,33345194.0,South America,19.0,558.0,3.0,,,413.0
18.0,Indonesia,1641194,,44594.0,,1496126,,100474,,5949.0,162.0,14285614.0,51782.0,275877577.0,Asia,168.0,6186.0,19.0,,,364.0
19.0,Czechia,1620206,820.0,29002.0,21.0,1537362,38.0,53842,694.0,151065.0,2704.0,17124014.0,1596615.0,10725199.0,Europe,7.0,370.0,1.0,76.0,2.0,5020.0
20.0,South Africa,1575471,,54148.0,,1501185,,20138,546.0,26294.0,904.0,10530979.0,175760.0,59916811.0,Africa,38.0,1107.0,6.0,,,336.0
21.0,Netherlands,1461137,,17049.0,,1219160,,224928,835.0,85119.0,993.0,12274847.0,715075.0,17165817.0,Europe,12.0,1007.0,1.0,,,13103.0
22.0,Canada,1178987,,23965.0,,1068792,,86230,1355.0,31016.0,630.0,30809196.0,810520.0,38011650.0,North America,32.0,1586.0,1.0,,,2269.0
23.0,Chile,1169536,,25856.0,,1099918,,43762,3353.0,60756.0,1343.0,12777259.0,663759.0,19249845.0,South America,16.0,745.0,2.0,,,2273.0
24.0,Romania,1046264,,27394.0,,972476,,46394,1358.0,54685.0,1432.0,8110760.0,423922.0,19132659.0,Europe,18.0,698.0,2.0,,,2425.0
25.0,Iraq,1031322,,15257.0,,905301,,110764,526.0,25183.0,373.0,9116609.0,222608.0,40953706.0,Asia,40.0,2684.0,4.0,,,2705.0
26.0,Philippines,997523,,16783.0,,903665,,77075,750.0,9006.0,152.0,11517226.0,103977.0,110766886.0,Asia,111.0,6600.0,10.0,,,696.0
27.0,Belgium,974418,2377.0,24024.0,34.0,830618,5482.0,119776,886.0,83779.0,2066.0,12289480.0,1056636.0,11630763.0,Europe,12.0,484.0,1.0,204.0,3.0,10298.0
28.0,Sweden,938343,,13923.0,,772336,,152084,403.0,92442.0,1372.0,8482276.0,835643.0,10150596.0,Europe,11.0,729.0,1.0,,,14983.0
29.0,Israel,838024,,6352.0,,829983,,1689,146.0,91113.0,691.0,14058462.0,1528494.0,9197590.0,Asia,11.0,1448.0,1.0,,,184.0
30.0,Portugal,834442,,16965.0,,792685,,24792,98.0,82030.0,1668.0,10226293.0,1005298.0,10172403.0,Europe,12.0,600.0,1.0,,,2437.0
31.0,Pakistan,800452,4825.0,17187.0,70.0,694046,4234.0,89219,4862.0,3568.0,77.0,11588932.0,51651.0,224371285.0,Asia,280.0,13055.0,19.0,22.0,0.3,398.0
32.0,Hungary,771454,1936.0,26801.0,176.0,486435,4228.0,258218,782.0,80024.0,2780.0,5297235.0,549489.0,9640300.0,Europe,12.0,360.0,2.0,201.0,18.0,26785.0
33.0,Bangladesh,745322,,11053.0,,657452,,76817,,4489.0,67.0,5345501.0,32197.0,166025032.0,Asia,223.0,15021.0,31.0,,,463.0
34.0,Jordan,702154,,8615.0,,668337,,25202,729.0,68266.0,838.0,6610353.0,642681.0,10285590.0,Asia,15.0,1194.0,2.0,,,2450.0
35.0,Serbia,679667,,6227.0,,619577,,53863,202.0,78046.0,715.0,3775363.0,433522.0,8708589.0,Europe,13.0,1399.0,2.0,,,6185.0
36.0,Switzerland,646509,,10595.0,,577630,,58284,238.0,74259.0,1217.0,6723694.0,772289.0,8706193.0,Europe,13.0,822.0,1.0,,,6695.0
37.0,Austria,608979,,10087.0,,573155,,25737,522.0,67303.0,1115.0,30688612.0,3391647.0,9048293.0,Europe,15.0,897.0,0.0,,,2844.0
38.0,Japan,562141,,9913.0,,501609,,50619,864.0,4456.0,79.0,11426388.0,90571.0,126159919.0,Asia,224.0,12727.0,11.0,,,401.0
39.0,Lebanon,520939,,7142.0,,445163,,68634,641.0,76604.0,1050.0,3919971.0,576429.0,6800445.0,Asia,13.0,952.0,2.0,,,10093.0
40.0,UAE,510738,,1571.0,,492109,,17058,,51137.0,157.0,43116566.0,4317009.0,9987602.0,Asia,20.0,6357.0,0.0,,,1708.0
41.0,Morocco,509363,,8992.0,,495262,,5109,233.0,13668.0,241.0,6221767.0,166954.0,37266452.0,Africa,73.0,4144.0,6.0,,,137.0
42.0,Saudi Arabia,412216,,6900.0,,395557,,9759,1246.0,11693.0,196.0,16586438.0,470480.0,35254297.0,Asia,86.0,5109.0,2.0,,,277.0
43.0,Bulgaria,397500,,15907.0,,324943,,56650,746.0,57562.0,2303.0,2447180.0,354375.0,6905625.0,Europe,17.0,434.0,3.0,,,8203.0
