#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,70276399,26544.0,1255242.0,128.0,51068770.0,4632.0,17952387.0,27341.0,,,,,,North America,,,,,,
,Asia,85850869,44440.0,1260926.0,256.0,82434015.0,10641.0,2155928.0,27210.0,,,,,,Asia,,,,,,
,South America,40525060,11667.0,1193825.0,42.0,37826860.0,2593.0,1504375.0,13367.0,,,,,,South America,,,,,,
,Europe,93249987,51039.0,1544946.0,346.0,76882756.0,67011.0,14822285.0,22445.0,,,,,,Europe,,,,,,
,Africa,10082455,92.0,231085.0,,8902517.0,69.0,948853.0,2240.0,,,,,,Africa,,,,,,
,Oceania,929013,78361.0,4592.0,20.0,498363.0,116.0,426058.0,304.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,300914504,212143.0,5490631.0,792.0,257613987.0,85062.0,37809886.0,92907.0,38605.0,704.4,,,,All,,,,,,
1.0,USA,59564116,,855843.0,,42089198.0,,16619075.0,21467.0,178368.0,2563.0,829437395.0,2483791.0,333940077.0,North America,6.0,390.0,0.0,,,49767.0
2.0,India,35226386,,483178.0,,34371845.0,,371363.0,8944.0,25152.0,345.0,686819128.0,490399.0,1400531874.0,Asia,40.0,2899.0,2.0,,,265.0
3.0,Brazil,22395322,,619730.0,,21567845.0,,207747.0,8318.0,104239.0,2885.0,63776166.0,296846.0,214845887.0,South America,10.0,347.0,3.0,,,967.0
4.0,UK,14015065,,149515.0,,10620728.0,,3244822.0,875.0,204822.0,2185.0,416613079.0,6088546.0,68425705.0,Europe,5.0,458.0,0.0,,,47421.0
5.0,France,11183238,,125013.0,,8393827.0,,2664398.0,3333.0,170757.0,1909.0,188795159.0,2882715.0,65492135.0,Europe,6.0,524.0,0.0,,,40683.0
