#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,60830038,785.0,1213793.0,52.0,48757150.0,2203.0,10859095.0,21188.0,,,,,,North America,,,,,,
,Asia,83190946,13769.0,1233744.0,232.0,80450672.0,20171.0,1506530.0,30321.0,,,,,,Asia,,,,,,
,South America,39219717,1933.0,1186827.0,14.0,37269287.0,967.0,763603.0,12761.0,,,,,,South America,,,,,,
,Europe,78442248,28930.0,1464907.0,489.0,68726490.0,100850.0,8250851.0,22948.0,,,,,,Europe,,,,,,
,Africa,9049565,,225558.0,,8251346.0,,572661.0,1518.0,,,,,,Africa,,,,,,
,Oceania,393585,2077.0,4368.0,7.0,350473.0,53.0,38744.0,164.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,271126820,47494.0,5329212.0,794.0,243806124.0,124244.0,21991484.0,88900.0,34783.0,683.7,,,,All,,,,,,
1.0,USA,51018282,,819315.0,,40154700.0,,10044267.0,15300.0,152835.0,2454.0,778061047.0,2330829.0,333813037.0,North America,7.0,407.0,0.0,,,30089.0
2.0,India,34703644,,475888.0,,34138763.0,7995.0,88993.0,8944.0,24795.0,340.0,656672451.0,469171.0,1399642907.0,Asia,40.0,2941.0,2.0,,,64.0
3.0,Brazil,22191949,,616980.0,,21414318.0,,160651.0,8318.0,103340.0,2873.0,63776166.0,296983.0,214746959.0,South America,10.0,348.0,3.0,,,748.0
4.0,UK,10873468,,146477.0,,9528314.0,,1198677.0,901.0,158963.0,2141.0,378044610.0,5526777.0,68402369.0,Europe,6.0,467.0,0.0,,,17524.0
5.0,Russia,10046454,,290604.0,,8769916.0,,985934.0,2300.0,68800.0,1990.0,232100000.0,1589453.0,146025097.0,Europe,15.0,502.0,1.0,,,6752.0
6.0,Turkey,9058975,,79322.0,,8637984.0,,341669.0,1128.0,105764.0,926.0,112259860.0,1310642.0,85652564.0,Asia,9.0,1080.0,1.0,,,3989.0
7.0,France,8270728,,120431.0,,7330260.0,,820037.0,2602.0,126304.0,1839.0,175073861.0,2673590.0,65482691.0,Europe,8.0,544.0,0.0,,,12523.0
8.0,Germany,6559716,,106591.0,,5497300.0,61600.0,955825.0,4636.0,77932.0,1266.0,87852398.0,1043726.0,84171911.0,Europe,13.0,790.0,1.0,,,11356.0
9.0,Iran,6157519,,130764.0,,5975404.0,,51351.0,3069.0,71977.0,1529.0,40157086.0,469407.0,85548631.0,Asia,14.0,654.0,2.0,,,600.0
10.0,Argentina,5361967,,116792.0,,5218343.0,,26832.0,704.0,117083.0,2550.0,26723972.0,583542.0,45796106.0,South America,9.0,392.0,2.0,,,586.0
11.0,Spain,5339992,,88484.0,,4954319.0,,297189.0,1056.0,114149.0,1891.0,66213858.0,1415400.0,46781008.0,Europe,9.0,529.0,1.0,,,6353.0
12.0,Italy,5238221,,134929.0,,4812535.0,,290757.0,856.0,86822.0,2236.0,126306054.0,2093481.0,60333042.0,Europe,12.0,447.0,0.0,,,4819.0
