#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,92934278,31336.0,1361509.0,564.0,61403945.0,+32792,30168824.0,23441.0,,,,,,North America,,,,,,
,Asia,107369669,176777.0,1316389.0,255.0,99560120.0,+131357,6493160.0,29675.0,,,,,,Asia,,,,,,
,South America,51755635,173.0,1235258.0,4.0,44329135.0,,6191242.0,14489.0,,,,,,South America,,,,,,
,Europe,142472408,15242.0,1656574.0,61.0,110536298.0,+102949,30279536.0,18278.0,,,,,,Europe,,,,,,
,Africa,11311306,,244202.0,,10251439.0,,815665.0,2185.0,,,,,,Africa,,,,,,
,Oceania,3098921,23336.0,7012.0,65.0,2841186.0,+65,250723.0,356.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,408942938,246864.0,5820959.0,949.0,328922829.0,+267073,74199150.0,88424.0,52464.0,746.8,,,,All,,,,,,
1.0,USA,79228628,,942006.0,,49626604.0,,28660018.0,16791.0,237119.0,2819.0,925702633.0,2770481.0,334130637.0,North America,4.0,355.0,0.0,,,85775.0
2.0,India,42586544,,508012.0,,41468120.0,,610412.0,8944.0,30378.0,362.0,749320579.0,534517.0,1401865325.0,Asia,33.0,2760.0,2.0,,,435.0
3.0,Brazil,27291515,,637232.0,,23568213.0,,3086070.0,8318.0,126941.0,2964.0,63776166.0,296641.0,214994279.0,South America,8.0,337.0,3.0,,,14354.0
4.0,France,21503654,,134536.0,,16256282.0,,5112836.0,3622.0,328268.0,2054.0,238632994.0,3642901.0,65506301.0,Europe,3.0,487.0,0.0,,,78051.0
5.0,UK,18220515,,159351.0,,15843223.0,,2217941.0,430.0,266146.0,2328.0,468450595.0,6842620.0,68460710.0,Europe,4.0,430.0,0.0,,,32397.0
6.0,Russia,13731794,,338813.0,,11021633.0,,2371348.0,2300.0,94031.0,2320.0,263100000.0,1801619.0,146035320.0,Europe,11.0,431.0,1.0,,,16238.0
7.0,Turkey,12748341,,89994.0,,11841675.0,,816672.0,1128.0,148580.0,1049.0,136223121.0,1587659.0,85801256.0,Asia,7.0,953.0,1.0,,,9518.0
8.0,Germany,12126991,,120411.0,,8679400.0,+82100,3327180.0,2274.0,143999.0,1430.0,89622218.0,1064198.0,84215714.0,Europe,7.0,699.0,1.0,,,39508.0
9.0,Italy,11991109,,150555.0,,10089429.0,,1751125.0,1265.0,198796.0,2496.0,179648032.0,2978323.0,60318525.0,Europe,5.0,401.0,0.0,,,29031.0
10.0,Spain,10604200,,95995.0,,7361694.0,,3146511.0,1588.0,226663.0,2052.0,66213858.0,1415311.0,46783967.0,Europe,4.0,487.0,1.0,,,67256.0
11.0,Argentina,8716940,,123859.0,,8367347.0,,225734.0,2107.0,190060.0,2701.0,33379641.0,727796.0,45864028.0,South America,5.0,370.0,1.0,,,4922.0
12.0,Iran,6761855,,133437.0,,6260240.0,,368178.0,3261.0,78879.0,1557.0,45505835.0,530836.0,85724867.0,Asia,13.0,642.0,2.0,,,4295.0
13.0,Colombia,6007991,,136764.0,,5815318.0,,55909.0,342.0,116081.0,2642.0,32668504.0,631194.0,51756704.0,South America,9.0,378.0,2.0,,,1080.0
14.0,Netherlands,5603964,,21377.0,,3410742.0,,2171845.0,198.0,325888.0,1243.0,21107399.0,1227461.0,17195978.0,Europe,3.0,804.0,1.0,,,126300.0
15.0,Poland,5348182,,107757.0,,4507729.0,,732696.0,1169.0,141562.0,2852.0,32130599.0,850470.0,37779799.0,Europe,7.0,351.0,1.0,,,19394.0
16.0,Mexico,5257605,31336.0,312118.0,564.0,4471373.0,+32792,474114.0,4798.0,40099.0,2380.0,14601804.0,111366.0,131115314.0,North America,25.0,420.0,9.0,239.0,4.0,3616.0
17.0,Indonesia,4708043,,144958.0,,4250277.0,,312808.0,1609.0,16924.0,521.0,76502002.0,275005.0,278183723.0,Asia,59.0,1919.0,4.0,,,1124.0
18.0,Ukraine,4462970,,102403.0,,3750826.0,,609741.0,177.0,103047.0,2364.0,18920897.0,436869.0,43310250.0,Europe,10.0,423.0,2.0,,,14078.0
19.0,Japan,3764458,98173.0,20059.0,142.0,2844975.0,+92424,899424.0,1352.0,29912.0,159.0,36116456.0,286975.0,125852383.0,Asia,33.0,6274.0,3.0,780.0,1.0,7147.0
20.0,South Africa,3637673,,96851.0,,3497041.0,,43781.0,546.0,60114.0,1600.0,22624015.0,373868.0,60513343.0,Africa,17.0,625.0,3.0,,,723.0
21.0,Philippines,3630637,,54854.0,,3484636.0,,91147.0,312.0,32436.0,490.0,27659085.0,247109.0,111930615.0,Asia,31.0,2041.0,4.0,,,814.0
22.0,Peru,3424894,,207965.0,,,,,1352.0,101594.0,6169.0,26363363.0,782024.0,33711727.0,South America,10.0,162.0,1.0,,,44384.0
23.0,Belgium,3421081,15242.0,29624.0,61.0,2278280.0,+21245,1113177.0,403.0,293129.0,2538.0,31034093.0,2659098.0,11670912.0,Europe,3.0,394.0,0.0,1306.0,5.0,95380.0
24.0,Israel,3374704,,9434.0,,3056029.0,,309241.0,1070.0,361860.0,1012.0,41373364.0,4436346.0,9326000.0,Asia,3.0,989.0,0.0,,,33159.0
25.0,Czechia,3363053,,37712.0,,2987052.0,,338289.0,246.0,313104.0,3511.0,51551526.0,4799508.0,10741002.0,Europe,3.0,285.0,0.0,,,31495.0
26.0,Canada,3180827,,35371.0,,2996423.0,,149033.0,1140.0,83104.0,924.0,57270143.0,1496266.0,38275374.0,North America,12.0,1082.0,1.0,,,3894.0
27.0,Portugal,3049692,,20442.0,,2428926.0,,600324.0,159.0,300498.0,2014.0,33409187.0,3291939.0,10148787.0,Europe,3.0,496.0,0.0,,,59152.0
28.0,Malaysia,2996361,,32099.0,,2841271.0,,122991.0,155.0,90705.0,972.0,46005715.0,1392676.0,33034049.0,Asia,11.0,1029.0,1.0,,,3723.0
29.0,Australia,2878245,22872.0,4544.0,65.0,2669379.0,,204322.0,269.0,110802.0,175.0,62183416.0,2393829.0,25976554.0,Australia/Oceania,9.0,5717.0,0.0,880.0,3.0,7866.0
30.0,Thailand,2577445,16330.0,22415.0,25.0,2436540.0,+9205,118490.0,542.0,36777.0,320.0,17270775.0,246436.0,70082264.0,Asia,27.0,3127.0,4.0,233.0,0.4,1691.0
31.0,Chile,2545819,,40370.0,,1801848.0,,703601.0,766.0,131359.0,2083.0,31286750.0,1614332.0,19380611.0,South America,8.0,480.0,1.0,,,36304.0
