#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,61957959,755.0,1224968.0,58.0,49377181.0,2453.0,11355810.0,21619.0,,,,,,North America,,,,,,
,Asia,83726370,12588.0,1242049.0,183.0,80984775.0,20600.0,1499546.0,29828.0,,,,,,Asia,,,,,,
,South America,39331344,1844.0,1189143.0,19.0,37350191.0,1442.0,792010.0,12767.0,,,,,,South America,,,,,,
,Europe,81122295,50978.0,1491747.0,1597.0,71096420.0,148599.0,8534128.0,22876.0,,,,,,Europe,,,,,,
,Africa,9305726,,226626.0,,8411751.0,,667349.0,1493.0,,,,,,Africa,,,,,,
,Oceania,420733,4540.0,4413.0,8.0,366656.0,119.0,49664.0,170.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,275865148,70705.0,5378961.0,1865.0,247587680.0,173213.0,22898507.0,88753.0,35391.0,690.1,,,,All,,,,,,
1.0,USA,52059667,,828836.0,,40719047.0,,10511784.0,15830.0,155937.0,2483.0,791372546.0,2370443.0,333850090.0,North America,6.0,403.0,0.0,,,31487.0
2.0,India,34752164,,478007.0,,34195060.0,8043.0,79097.0,8944.0,24825.0,341.0,666126659.0,475838.0,1399902189.0,Asia,40.0,2929.0,2.0,,,57.0
3.0,Brazil,22215856,,617905.0,,21414318.0,,183633.0,8318.0,103437.0,2877.0,63776166.0,296943.0,214775813.0,South America,10.0,348.0,3.0,,,855.0
4.0,UK,11453121,,147261.0,,9826541.0,,1479319.0,879.0,167421.0,2153.0,388970198.0,5685936.0,68409175.0,Europe,6.0,465.0,0.0,,,21625.0
5.0,Russia,10267719,25907.0,299249.0,1027.0,9055199.0,40219.0,913271.0,2300.0,70314.0,2049.0,235900000.0,1615463.0,146026290.0,Europe,14.0,488.0,1.0,177.0,7.0,6254.0
6.0,Turkey,9189881,,80591.0,,8810097.0,,299193.0,1128.0,107271.0,941.0,114726791.0,1339173.0,85669911.0,Asia,9.0,1063.0,1.0,,,3492.0
7.0,France,8640924,,121717.0,,7553787.0,,965420.0,3025.0,131952.0,1859.0,178020146.0,2718469.0,65485446.0,Europe,8.0,538.0,0.0,,,14743.0
8.0,Germany,6834446,,109243.0,,5866900.0,65500.0,858303.0,4636.0,81191.0,1298.0,89622218.0,1064687.0,84177021.0,Europe,12.0,771.0,1.0,,,10196.0
9.0,Iran,6173369,,131124.0,,6009489.0,,32756.0,2849.0,72145.0,1532.0,40880338.0,477746.0,85569192.0,Asia,14.0,653.0,2.0,,,383.0
10.0,Spain,5535231,,88793.0,,4985234.0,,461204.0,1306.0,118321.0,1898.0,66213858.0,1415390.0,46781353.0,Europe,8.0,527.0,1.0,,,9859.0
11.0,Italy,5405360,,135778.0,,4899879.0,,369703.0,987.0,89595.0,2251.0,130705958.0,2166468.0,60331349.0,Europe,11.0,444.0,0.0,,,6128.0
12.0,Argentina,5395044,,116930.0,,5237599.0,,40515.0,795.0,117785.0,2553.0,27082573.0,591271.0,45804030.0,South America,8.0,392.0,2.0,,,885.0
13.0,Colombia,5109022,,129487.0,,4948804.0,,30731.0,342.0,98862.0,2506.0,29007812.0,561316.0,51678214.0,South America,10.0,399.0,2.0,,,595.0
14.0,Indonesia,4260677,,144013.0,,4111835.0,,4829.0,,15339.0,518.0,60470151.0,217702.0,277765142.0,Asia,65.0,1929.0,5.0,,,17.0
15.0,Poland,3968450,,91514.0,,3458870.0,,418066.0,2116.0,105025.0,2422.0,26243534.0,694535.0,37785779.0,Europe,10.0,413.0,1.0,,,11064.0
