#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,55637640,4460.0,1134768.0,306.0,44105767.0,4016.0,10397105.0,20815.0,,,,,,North America,,,,,,
,Asia,78600950,21547.0,1158201.0,209.0,75596350.0,27808.0,1846399.0,27460.0,,,,,,Asia,,,,,,
,South America,38271452,433.0,1167292.0,2.0,36419983.0,405.0,684177.0,12429.0,,,,,,South America,,,,,,
,Europe,62804286,27619.0,1278588.0,421.0,56986555.0,13799.0,4539143.0,12532.0,,,,,,Europe,,,,,,
,Africa,8537305,,217332.0,,7864316.0,,455657.0,2425.0,,,,,,Africa,,,,,,
,Oceania,294095,2344.0,3567.0,20.0,232597.0,50.0,57931.0,366.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,244146449,56403.0,4959763.0,958.0,221206274.0,46078.0,17980412.0,76027.0,31322.0,636.3,,,,All,,,,,,
1.0,USA,46294210,,756205.0,,36033886.0,,9504119.0,13817.0,138795.0,2267.0,679580921.0,2037461.0,333543077.0,North America,7.0,441.0,0.0,,,28494.0
2.0,India,34175468,625.0,454301.0,,33548605.0,7655.0,172562.0,8944.0,24450.0,325.0,599771320.0,429097.0,1397753851.0,Asia,41.0,3077.0,2.0,0.4,,123.0
3.0,Brazil,21723559,,605569.0,,20895886.0,,222104.0,8318.0,101258.0,2823.0,63776166.0,297274.0,214536737.0,South America,10.0,354.0,3.0,,,1035.0
4.0,UK,8734934,,139461.0,,7116179.0,,1479294.0,892.0,127792.0,2040.0,324387705.0,4745787.0,68352779.0,Europe,8.0,490.0,0.0,,,21642.0
5.0,Russia,8205983,,229528.0,,7143137.0,,833318.0,2300.0,56199.0,1572.0,202100000.0,1384091.0,146016407.0,Europe,18.0,636.0,1.0,,,5707.0
6.0,Turkey,7827013,,68917.0,,7259585.0,,498511.0,633.0,91516.0,806.0,94164942.0,1101007.0,85526175.0,Asia,11.0,1241.0,1.0,,,5829.0
7.0,France,7120863,,117463.0,,6909596.0,,93804.0,1049.0,108778.0,1794.0,151204954.0,2309791.0,65462623.0,Europe,9.0,557.0,0.0,,,1433.0
8.0,Iran,5851670,,125052.0,,5402865.0,,323753.0,4346.0,68522.0,1464.0,32619228.0,381963.0,85398830.0,Asia,15.0,683.0,3.0,,,3791.0
9.0,Argentina,5279818,,115823.0,,5145609.0,,18386.0,737.0,115435.0,2532.0,24781146.0,541802.0,45738373.0,South America,9.0,395.0,2.0,,,402.0
10.0,Spain,4997732,,87132.0,,4848432.0,,62168.0,435.0,106838.0,1863.0,66213858.0,1415477.0,46778493.0,Europe,9.0,537.0,1.0,,,1329.0
11.0,Colombia,4989681,,127032.0,,4833552.0,,29097.0,342.0,96714.0,2462.0,26494409.0,513534.0,51592319.0,South America,10.0,406.0,2.0,,,564.0
12.0,Italy,4737462,,131802.0,,4531644.0,,74016.0,338.0,78506.0,2184.0,100645374.0,1667822.0,60345382.0,Europe,13.0,458.0,1.0,,,1227.0
13.0,Germany,4464667,,95794.0,,4206400.0,6400.0,162473.0,1336.0,53066.0,1139.0,73348901.0,871803.0,84134677.0,Europe,19.0,878.0,1.0,,,1931.0
14.0,Indonesia,4239396,,143176.0,,4081417.0,,14803.0,,15288.0,516.0,44852001.0,161741.0,277307072.0,Asia,65.0,1937.0,6.0,,,53.0
15.0,Mexico,3781661,4452.0,286259.0,306.0,3141429.0,3976.0,353973.0,4798.0,28933.0,2190.0,11207941.0,85750.0,130704744.0,North America,35.0,457.0,12.0,34.0,2.0,2708.0
16.0,Poland,2968200,,76434.0,,2683645.0,,208121.0,399.0,78540.0,2022.0,21758129.0,575729.0,37792322.0,Europe,13.0,494.0,2.0,,,5507.0
