#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
15.0,Peru,970860,,36195.0,,903958.0,,30707.0,965.0,29272.0,1091.0,5136390.0,154865.0,33166949.0,South America,34.0,916.0,6.0
16.0,South Africa,805804,,21963.0,,740450.0,,43391.0,546.0,13514.0,368.0,5534084.0,92812.0,59626717.0,Africa,74.0,2715.0,11.0
17.0,Ukraine,801716,13825.0,13421.0,226.0,412533.0,14724.0,375762.0,177.0,18379.0,308.0,4702234.0,107800.0,43620167.0,Europe,54.0,3250.0,9.0
18.0,Turkey,765997,,14509.0,,423142.0,,328346.0,5703.0,9041.0,171.0,19338181.0,228245.0,84725715.0,Asia,111.0,5840.0,4.0
19.0,Belgium,587439,2582.0,17142.0,109.0,38858.0,281.0,531439.0,789.0,50592.0,1476.0,6046837.0,520775.0,11611238.0,Europe,20.0,677.0,2.0
20.0,Indonesia,563680,,17479.0,,466178.0,,80023.0,,2052.0,64.0,5926986.0,21572.0,274756096.0,Asia,487.0,15719.0,46.0
21.0,Iraq,560622,,12387.0,,489772.0,,58463.0,256.0,13808.0,305.0,3609466.0,88897.0,40602673.0,Asia,72.0,3278.0,11.0
22.0,Chile,557135,,15558.0,,531543.0,,10034.0,683.0,29038.0,811.0,5455436.0,284341.0,19186253.0,South America,34.0,1233.0,4.0
23.0,Netherlands,543924,,9623.0,,,,,488.0,31714.0,561.0,4043482.0,235756.0,17151150.0,Europe,32.0,1782.0,4.0
24.0,Czechia,542406,,8738.0,,473994.0,,59674.0,586.0,50609.0,815.0,3152545.0,294149.0,10717514.0,Europe,20.0,1227.0,3.0
25.0,Romania,500273,,12052.0,,390212.0,,98009.0,1275.0,26080.0,628.0,4205480.0,219239.0,19182177.0,Europe,38.0,1592.0,5.0
26.0,Bangladesh,473991,,6772.0,,390951.0,,76268.0,,2866.0,41.0,2836411.0,17150.0,165388942.0,Asia,349.0,24422.0,58.0
27.0,Philippines,436345,,8509.0,,399345.0,,28491.0,1401.0,3960.0,77.0,5906862.0,53601.0,110200964.0,Asia,253.0,12951.0,19.0
28.0,Pakistan,413191,3119.0,8303.0,43.0,352529.0,2224.0,52359.0,2441.0,1855.0,37.0,5713341.0,25654.0,222704447.0,Asia,539.0,26822.0,39.0
29.0,Canada,402569,,12496.0,,320096.0,,69977.0,530.0,10627.0,330.0,11826099.0,312171.0,37883401.0,North America,94.0,3032.0,3.0
30.0,Morocco,372620,,6136.0,,323814.0,,42670.0,955.0,10045.0,165.0,4038601.0,108867.0,37096761.0,Africa,100.0,6046.0,9.0
31.0,Saudi Arabia,358336,,5940.0,,348238.0,,4158.0,596.0,10225.0,170.0,9796082.0,279538.0,35043802.0,Asia,98.0,5900.0,4.0
32.0,Switzerland,344497,,5293.0,,260600.0,,78604.0,479.0,39681.0,610.0,2836245.0,326693.0,8681673.0,Europe,25.0,1640.0,3.0
33.0,Israel,342101,,2896.0,,327162.0,,12043.0,324.0,37195.0,315.0,5605071.0,609406.0,9197590.0,Asia,27.0,3176.0,2.0
34.0,Portugal,312553,,4803.0,,234038.0,,73712.0,526.0,30691.0,472.0,4722013.0,463675.0,10183888.0,Europe,33.0,2120.0,2.0
35.0,Austria,297245,,3651.0,,243775.0,,49819.0,642.0,32923.0,404.0,3209340.0,355472.0,9028394.0,Europe,30.0,2473.0,3.0
36.0,Sweden,278912,,7067.0,,,,,249.0,27544.0,698.0,3457247.0,341416.0,10126207.0,Europe,36.0,1433.0,3.0
37.0,Hungary,243581,5525.0,5706.0,193.0,70396.0,1871.0,167479.0,637.0,25242.0,591.0,1918043.0,198766.0,9649776.0,Europe,40.0,1691.0,5.0
38.0,Nepal,238861,,1567.0,,221847.0,,15447.0,,8136.0,53.0,1771950.0,60356.0,29358529.0,Asia,123.0,18736.0,17.0
39.0,Jordan,234353,,2960.0,,177195.0,,54198.0,409.0,22872.0,289.0,2648917.0,258524.0,10246322.0,Asia,44.0,3462.0,4.0
40.0,Serbia,206940,,1834.0,,31536.0,,173570.0,270.0,23726.0,210.0,1867228.0,214078.0,8722180.0,Europe,42.0,4756.0,5.0
41.0,Ecuador,196482,,13696.0,,169804.0,,12982.0,356.0,11065.0,771.0,666724.0,37548.0,17756714.0,South America,90.0,1296.0,27.0
42.0,UAE,174062,,586.0,,157828.0,,15648.0,,17509.0,59.0,17240432.0,1734232.0,9941250.0,Asia,57.0,16965.0,1.0
43.0,Panama,173607,,3154.0,,150051.0,,20402.0,161.0,39969.0,726.0,955664.0,220018.0,4343567.0,North America,25.0,1377.0,5.0
44.0,Bulgaria,158807,,4650.0,,59677.0,,94480.0,504.0,22930.0,671.0,1009397.0,145744.0,6925803.0,Europe,44.0,1489.0,7.0
45.0,Georgia,158154,5450.0,1462.0,37.0,129210.0,2306.0,27482.0,,39679.0,367.0,1207234.0,302879.0,3985868.0,Asia,25.0,2726.0,3.0
46.0,Japan,155232,,2240.0,,131176.0,,21816.0,505.0,1229.0,18.0,3675244.0,29097.0,126309474.0,Asia,814.0,56388.0,34.0
47.0,Dominican Republic,146680,,2343.0,,116169.0,,28168.0,182.0,13464.0,215.0,738156.0,67756.0,10894288.0,North America,74.0,4650.0,15.0
48.0,Bolivia,145325,139.0,8987.0,5.0,124390.0,375.0,11948.0,71.0,12378.0,765.0,367150.0,31272.0,11740674.0,South America,81.0,1306.0,32.0
49.0,Kuwait,143917,,886.0,,139148.0,,3883.0,84.0,33490.0,206.0,1130744.0,263124.0,4297376.0,Asia,30.0,4850.0,4.0
50.0,Costa Rica,143685,,1773.0,,95789.0,,46123.0,212.0,28097.0,347.0,404440.0,79085.0,5113966.0,North America,36.0,2884.0,13.0
51.0,Belarus,143383,,1190.0,,120571.0,,21622.0,,15176.0,126.0,3367889.0,356466.0,9447986.0,Europe,66.0,7939.0,3.0
52.0,Croatia,143370,,2032.0,,117148.0,,24190.0,262.0,35017.0,496.0,790883.0,193166.0,4094320.0,Europe,29.0,2015.0,5.0
53.0,Armenia,140959,1267.0,2309.0,32.0,116066.0,1076.0,22584.0,,47531.0,779.0,526148.0,177416.0,2965622.0,Asia,21.0,1284.0,6.0
54.0,Qatar,139643,,239.0,,136872.0,,2532.0,33.0,49734.0,85.0,1129685.0,402337.0,2807805.0,Asia,20.0,11748.0,2.0
55.0,Azerbaijan,138000,,1551.0,,83800.0,,52649.0,,13558.0,152.0,1797026.0,176557.0,10178176.0,Asia,74.0,6562.0,6.0
56.0,Kazakhstan,135498,792.0,2034.0,,119419.0,776.0,14045.0,221.0,7180.0,108.0,4206738.0,222906.0,18872287.0,Asia,139.0,9278.0,4.0
57.0,Lebanon,134295,,1078.0,,86019.0,,47198.0,374.0,19714.0,158.0,1672623.0,245532.0,6812247.0,Asia,51.0,6319.0,4.0
58.0,Guatemala,124805,,4224.0,,113273.0,,7308.0,5.0,6912.0,234.0,551173.0,30526.0,18055711.0,North America,145.0,4275.0,33.0
59.0,Oman,124329,,1435.0,,115866.0,,7028.0,106.0,24089.0,278.0,571472.0,110725.0,5161164.0,Asia,42.0,3597.0,9.0
60.0,Egypt,117583,,6732.0,,103191.0,,7660.0,46.0,1140.0,65.0,1000000.0,9695.0,103150307.0,Africa,877.0,15322.0,103.0
61.0,Moldova,113829,,2384.0,,98276.0,,13169.0,267.0,28246.0,592.0,476316.0,118195.0,4029922.0,Europe,35.0,1690.0,8.0
62.0,Slovakia,113392,,957.0,,77142.0,,35293.0,246.0,20765.0,175.0,1115246.0,204228.0,5460779.0,Europe,48.0,5706.0,5.0
63.0,Greece,113185,,2804.0,,9989.0,,100392.0,612.0,10882.0,270.0,2450855.0,235635.0,10401063.0,Europe,92.0,3709.0,4.0
64.0,Ethiopia,112091,,1734.0,,78619.0,,31738.0,317.0,965.0,15.0,1658190.0,14275.0,116160214.0,Africa,1036.0,66990.0,70.0
65.0,Honduras,109760,,2938.0,,48953.0,,57869.0,121.0,11007.0,295.0,271223.0,27200.0,9971392.0,North America,91.0,3394.0,37.0
66.0,Venezuela,103877,,913.0,,98879.0,,4085.0,117.0,3657.0,32.0,2317442.0,81597.0,28401198.0,South America,273.0,31108.0,12.0
67.0,Tunisia,101900,,3481.0,,75464.0,,22955.0,299.0,8584.0,293.0,477656.0,40236.0,11871321.0,Africa,116.0,3410.0,25.0
68.0,Myanmar,96520,,2059.0,,74973.0,,19488.0,,1769.0,38.0,1246524.0,22844.0,54565784.0,Asia,565.0,26501.0,44.0
69.0,Palestine,94676,,797.0,,70206.0,,23673.0,71.0,18379.0,155.0,714525.0,138707.0,5151324.0,Asia,54.0,6463.0,7.0
70.0,Bosnia and Herzegovina,92793,,2865.0,,57545.0,,32383.0,,28360.0,876.0,432980.0,132329.0,3271995.0,Europe,35.0,1142.0,8.0
71.0,Bahrain,87600,,341.0,,85710.0,,1549.0,12.0,50748.0,198.0,2099301.0,1216160.0,1726172.0,Asia,20.0,5062.0,1.0
72.0,Kenya,87249,,1506.0,,68110.0,,17633.0,77.0,1608.0,28.0,919411.0,16941.0,54270397.0,Africa,622.0,36036.0,59.0
73.0,Denmark,86743,,867.0,,68632.0,,17244.0,40.0,14953.0,149.0,7731119.0,1332733.0,5800950.0,Europe,67.0,6691.0,1.0
74.0,Algeria,86730,,2492.0,,56079.0,,28159.0,46.0,1963.0,56.0,,,44186036.0,Africa,509.0,17731.0,
75.0,Paraguay,86499,,1813.0,,60644.0,,24042.0,144.0,12064.0,253.0,465266.0,64892.0,7169812.0,South America,83.0,3955.0,15.0
76.0,Libya,85529,,1219.0,,56048.0,,28262.0,,12376.0,176.0,450525.0,65190.0,6910993.0,Africa,81.0,5669.0,15.0
77.0,Slovenia,83133,,1653.0,,60957.0,,20523.0,199.0,39986.0,795.0,538770.0,259141.0,2079061.0,Europe,25.0,1258.0,4.0
78.0,Kyrgyzstan,74774,401.0,1290.0,5.0,66538.0,425.0,6946.0,133.0,11381.0,196.0,509160.0,77500.0,6569802.0,Asia,88.0,5093.0,13.0
79.0,Uzbekistan,73751,159.0,611.0,,71002.0,141.0,2138.0,174.0,2190.0,18.0,1377915.0,40918.0,33675127.0,Asia,457.0,55115.0,24.0
80.0,Ireland,73491,,2086.0,,23364.0,,48041.0,29.0,14813.0,420.0,2010334.0,405205.0,4961276.0,Europe,68.0,2378.0,2.0
81.0,Malaysia,70236,,376.0,,59061.0,,10799.0,129.0,2158.0,12.0,2748881.0,84471.0,32542331.0,Asia,463.0,86549.0,12.0
82.0,Lithuania,69582,,590.0,,27760.0,,41232.0,132.0,25716.0,218.0,1304400.0,482082.0,2705762.0,Europe,39.0,4586.0,2.0
83.0,Nigeria,68627,,1179.0,,64467.0,,2981.0,10.0,329.0,6.0,791539.0,3800.0,208286509.0,Africa,3035.0,176664.0,263.0
84.0,North Macedonia,66330,,1877.0,,42241.0,,22212.0,138.0,31838.0,901.0,344085.0,165161.0,2083337.0,Europe,31.0,1110.0,6.0
85.0,Singapore,58255,13.0,29.0,,58152.0,,74.0,,9924.0,5.0,4658858.0,793673.0,5869997.0,Asia,101.0,202414.0,1.0
86.0,Ghana,52096,,325.0,,50924.0,,847.0,19.0,1662.0,10.0,601007.0,19173.0,31346573.0,Africa,602.0,96451.0,52.0
87.0,Afghanistan,47641,253.0,1865.0,18.0,37485.0,138.0,8291.0,93.0,1212.0,47.0,157316.0,4003.0,39297593.0,Asia,825.0,21071.0,250.0
88.0,Albania,41302,,870.0,,20974.0,,19458.0,27.0,14359.0,302.0,192663.0,66980.0,2876444.0,Europe,70.0,3306.0,15.0
89.0,El Salvador,39718,,1153.0,11.0,36286.0,,2279.0,48.0,6110.0,177.0,560018.0,86154.0,6500222.0,North America,164.0,5638.0,12.0
90.0,Norway,37801,,354.0,,27414.0,,10033.0,38.0,6950.0,65.0,2350736.0,432172.0,5439351.0,Europe,144.0,15365.0,2.0
91.0,Montenegro,37467,,522.0,,26414.0,,10531.0,68.0,59651.0,831.0,140874.0,224286.0,628100.0,Europe,17.0,1203.0,4.0
92.0,Luxembourg,37017,,345.0,,28029.0,,8643.0,41.0,58730.0,547.0,1418680.0,2250823.0,630294.0,Europe,17.0,1827.0,0.0
93.0,S. Korea,36915,583.0,540.0,4.0,28917.0,306.0,7458.0,121.0,720.0,11.0,3180496.0,62012.0,51288151.0,Asia,1389.0,94978.0,16.0
94.0,Australia,27956,7.0,908.0,,25634.0,4.0,1414.0,,1091.0,35.0,10160853.0,396508.0,25625837.0,Australia/Oceania,917.0,28222.0,3.0
95.0,Finland,26758,,408.0,,18100.0,,8250.0,21.0,4826.0,74.0,2033123.0,366697.0,5544418.0,Europe,207.0,13589.0,3.0
96.0,Sri Lanka,26559,,130.0,,19438.0,,6991.0,,1238.0,6.0,876044.0,40838.0,21451731.0,Asia,808.0,165013.0,24.0
97.0,Cameroon,24752,,443.0,,23344.0,,965.0,52.0,923.0,17.0,149000.0,5555.0,26823500.0,Africa,1084.0,60550.0,180.0
98.0,Uganda,21898,,206.0,,9117.0,,12575.0,,473.0,4.0,637124.0,13748.0,46343760.0,Africa,2116.0,224970.0,73.0
99.0,Ivory Coast,21412,,132.0,,21054.0,,226.0,,803.0,5.0,222462.0,8347.0,26652760.0,Africa,1245.0,201915.0,120.0
100.0,Latvia,19993,,242.0,,1849.0,,17902.0,46.0,10651.0,129.0,658086.0,350578.0,1877145.0,Europe,94.0,7757.0,3.0
101.0,Sudan,18535,,1271.0,,10672.0,,6592.0,,419.0,29.0,,,44280101.0,Africa,2389.0,34839.0,
102.0,Zambia,17857,,364.0,,17145.0,,348.0,,960.0,20.0,430655.0,23154.0,18599587.0,Africa,1042.0,51098.0,43.0
103.0,Madagascar,17513,,255.0,,16657.0,,601.0,16.0,626.0,9.0,93734.0,3349.0,27989872.0,Africa,1598.0,109764.0,299.0
104.0,Senegal,16297,,336.0,,15707.0,,254.0,7.0,963.0,20.0,234564.0,13856.0,16929042.0,Africa,1039.0,50384.0,72.0
105.0,Mozambique,16038,,133.0,,14160.0,,1745.0,,507.0,4.0,236555.0,7481.0,31622178.0,Africa,1972.0,237761.0,134.0
106.0,Angola,15493,,353.0,,8299.0,,6841.0,14.0,465.0,11.0,171247.0,5144.0,33293076.0,Africa,2149.0,94315.0,194.0
107.0,French Polynesia,15107,,79.0,,4842.0,,10186.0,25.0,53646.0,281.0,26355.0,93589.0,281603.0,Australia/Oceania,19.0,3565.0,11.0
108.0,Namibia,14804,,152.0,,13874.0,,778.0,8.0,5782.0,59.0,161479.0,63069.0,2560371.0,Africa,173.0,16845.0,16.0
109.0,Estonia,13939,,125.0,,8549.0,,5265.0,17.0,10505.0,94.0,499566.0,376486.0,1326919.0,Europe,95.0,10615.0,3.0
110.0,DRC,13281,,337.0,,11753.0,,1191.0,,146.0,4.0,,,90698943.0,Africa,6829.0,269136.0,
111.0,Guinea,13186,,76.0,,12270.0,,840.0,24.0,993.0,6.0,78418.0,5904.0,13282123.0,Africa,1007.0,174765.0,169.0
112.0,Maldives,13143,,47.0,,12199.0,,897.0,12.0,24135.0,86.0,248889.0,457035.0,544573.0,Asia,41.0,11587.0,2.0
113.0,Tajikistan,12349,,87.0,,11758.0,,504.0,,1283.0,9.0,,,9627875.0,Asia,780.0,110665.0,
114.0,Cyprus,11812,,57.0,,2057.0,,9698.0,15.0,9753.0,47.0,632950.0,522617.0,1211116.0,Asia,103.0,21248.0,2.0
115.0,Botswana,11531,,34.0,,8978.0,,2519.0,1.0,4862.0,14.0,438332.0,184820.0,2371672.0,Africa,206.0,69755.0,5.0
116.0,French Guiana,11334,,71.0,,9995.0,,1268.0,1.0,37538.0,235.0,84570.0,280097.0,301931.0,South America,27.0,4253.0,4.0
117.0,Cabo Verde,10996,,108.0,,10496.0,,392.0,23.0,19686.0,193.0,105008.0,187998.0,558560.0,Africa,51.0,5172.0,5.0
118.0,Jamaica,10987,,260.0,,6730.0,,3997.0,10.0,3703.0,88.0,117668.0,39663.0,2966706.0,North America,270.0,11410.0,25.0
119.0,Zimbabwe,10547,,281.0,,8802.0,,1464.0,,705.0,19.0,184820.0,12359.0,14954771.0,Africa,1418.0,53220.0,81.0
120.0,Malta,10320,,149.0,,8120.0,,2051.0,18.0,23346.0,337.0,439477.0,994184.0,442048.0,Europe,43.0,2967.0,1.0
121.0,Haiti,9347,,233.0,,8124.0,,990.0,,816.0,20.0,34734.0,3030.0,11461670.0,North America,1226.0,49192.0,330.0
122.0,Gabon,9254,,60.0,,9106.0,,88.0,6.0,4117.0,27.0,311091.0,138396.0,2247829.0,Africa,243.0,37464.0,7.0
123.0,Mauritania,9181,,182.0,,7812.0,,1187.0,30.0,1953.0,39.0,106996.0,22761.0,4700936.0,Africa,512.0,25829.0,44.0
124.0,Cuba,8610,,136.0,,7858.0,,616.0,4.0,760.0,12.0,1157127.0,102187.0,11323640.0,North America,1315.0,83262.0,10.0
125.0,Guadeloupe,8427,,149.0,,2242.0,,6036.0,7.0,21059.0,372.0,77192.0,192906.0,400153.0,North America,47.0,2686.0,5.0
126.0,Syria,8233,,437.0,,3811.0,,3985.0,,466.0,25.0,,,17679391.0,Asia,2147.0,40456.0,
127.0,Réunion,8200,,41.0,,7729.0,,430.0,17.0,9131.0,46.0,48859.0,54406.0,898043.0,Africa,110.0,21903.0,18.0
128.0,Bahamas,7565,,163.0,,5976.0,,1426.0,,19159.0,413.0,44273.0,112127.0,394847.0,North America,52.0,2422.0,9.0
129.0,Belize,7383,,170.0,,3725.0,,3488.0,4.0,18426.0,424.0,41868.0,104492.0,400681.0,North America,54.0,2357.0,10.0
130.0,Andorra,6955,,77.0,,6130.0,,748.0,20.0,89953.0,996.0,168635.0,2181057.0,77318.0,Europe,11.0,1004.0,0.0
131.0,Trinidad and Tobago,6735,,121.0,,5884.0,,730.0,38.0,4806.0,86.0,37279.0,26601.0,1401432.0,North America,208.0,11582.0,38.0
132.0,Uruguay,6731,,80.0,,4826.0,,1825.0,25.0,1935.0,23.0,455859.0,131036.0,3478893.0,South America,517.0,43486.0,8.0
133.0,Hong Kong,6702,,112.0,,5465.0,,1125.0,23.0,891.0,15.0,4382709.0,582578.0,7522958.0,Asia,1122.0,67169.0,2.0
134.0,Eswatini,6480,,122.0,,6066.0,,292.0,11.0,5561.0,105.0,63144.0,54188.0,1165284.0,Africa,180.0,9552.0,18.0
135.0,Malawi,6047,,185.0,,5472.0,,390.0,4.0,313.0,10.0,75634.0,3911.0,19337447.0,Africa,3198.0,104527.0,256.0
136.0,Rwanda,6043,,51.0,,5672.0,,320.0,,462.0,4.0,638972.0,48824.0,13087133.0,Africa,2166.0,256610.0,20.0
137.0,Nicaragua,5838,,161.0,,4225.0,,1452.0,,877.0,24.0,,,6658097.0,North America,1140.0,41355.0,
138.0,Congo,5774,,94.0,,4988.0,,692.0,,1036.0,17.0,,,5575170.0,Africa,966.0,59310.0,
139.0,Djibouti,5690,,61.0,,5592.0,,37.0,,5724.0,61.0,93060.0,93612.0,994099.0,Africa,175.0,16297.0,11.0
140.0,Guyana,5601,,151.0,,4695.0,,755.0,5.0,7106.0,192.0,31270.0,39674.0,788178.0,South America,141.0,5220.0,25.0
141.0,Martinique,5520,,41.0,,98.0,,5381.0,9.0,14715.0,109.0,65748.0,175263.0,375140.0,North America,68.0,9150.0,6.0
142.0,Iceland,5462,,27.0,,5223.0,,212.0,2.0,15962.0,79.0,396283.0,1158079.0,342190.0,Europe,63.0,12674.0,1.0
143.0,Suriname,5322,,117.0,,5205.0,,0.0,2.0,9038.0,199.0,22054.0,37451.0,588875.0,South America,111.0,5033.0,27.0
144.0,Mayotte,5181,,49.0,,2964.0,,2168.0,4.0,18800.0,178.0,25231.0,91555.0,275583.0,Africa,53.0,5624.0,11.0
145.0,Equatorial Guinea,5159,,85.0,,5023.0,,51.0,,3627.0,60.0,70998.0,49922.0,1422192.0,Africa,276.0,16732.0,20.0
146.0,Aruba,4942,,45.0,,4746.0,,151.0,4.0,46204.0,421.0,51728.0,483620.0,106960.0,North America,22.0,2377.0,2.0
147.0,Mali,4938,,163.0,,3307.0,,1468.0,,241.0,8.0,104321.0,5090.0,20494922.0,Africa,4150.0,125736.0,196.0
148.0,CAR,4918,,63.0,,1924.0,,2931.0,2.0,1011.0,13.0,32711.0,6723.0,4865316.0,Africa,989.0,77227.0,149.0
149.0,Somalia,4525,,121.0,,3480.0,,924.0,,281.0,8.0,,,16078950.0,Africa,3553.0,132884.0,
150.0,Thailand,4072,19.0,60.0,,3848.0,9.0,164.0,1.0,58.0,0.9,977854.0,13994.0,69875158.0,Asia,17160.0,1164586.0,71.0
151.0,Gambia,3768,,123.0,,3613.0,,32.0,2.0,1541.0,50.0,25812.0,10557.0,2445100.0,Africa,649.0,19879.0,95.0
152.0,South Sudan,3154,,62.0,,2977.0,,115.0,,280.0,6.0,61101.0,5431.0,11249587.0,Africa,3567.0,181445.0,184.0
153.0,Burkina Faso,3091,,68.0,,2687.0,,336.0,,146.0,3.0,,,21143479.0,Africa,6840.0,310934.0,
154.0,Benin,3055,,44.0,,2907.0,,104.0,,249.0,4.0,345560.0,28194.0,12256440.0,Africa,4012.0,278555.0,35.0
155.0,Togo,3051,,65.0,,2599.0,,387.0,,365.0,8.0,152789.0,18275.0,8360369.0,Africa,2740.0,128621.0,55.0
156.0,Curaçao,2890,,7.0,,1292.0,,1591.0,12.0,17581.0,43.0,24381.0,148320.0,164381.0,North America,57.0,23483.0,7.0
157.0,Guinea-Bissau,2441,,44.0,,2327.0,,70.0,5.0,1228.0,22.0,29037.0,14609.0,1987569.0,Africa,814.0,45172.0,68.0
158.0,Sierra Leone,2420,,74.0,,1842.0,,504.0,,301.0,9.0,,,8045456.0,Africa,3325.0,108722.0,
159.0,Yemen,2267,,627.0,,1534.0,,106.0,4.0,75.0,21.0,16855.0,560.0,30102770.0,Asia,13279.0,48011.0,1786.0
160.0,Lesotho,2150,,44.0,,1278.0,,828.0,,1000.0,20.0,26557.0,12355.0,2149503.0,Africa,1000.0,48852.0,81.0
161.0,New Zealand,2078,9.0,25.0,,1994.0,11.0,59.0,,415.0,5.0,1304502.0,260791.0,5002100.0,Australia/Oceania,2407.0,200084.0,4.0
162.0,San Marino,1756,,47.0,,1381.0,,328.0,8.0,51705.0,1384.0,18682.0,550085.0,33962.0,Europe,19.0,723.0,2.0
163.0,Niger,1726,,77.0,,1237.0,,412.0,9.0,70.0,3.0,47907.0,1950.0,24570480.0,Africa,14236.0,319097.0,513.0
164.0,Chad,1719,,102.0,,1555.0,,62.0,,103.0,6.0,,,16623129.0,Africa,9670.0,162972.0,
165.0,Liberia,1676,,83.0,,1358.0,,235.0,2.0,328.0,16.0,35957.0,7040.0,5107698.0,Africa,3048.0,61539.0,142.0
166.0,Channel Islands,1526,,48.0,,1012.0,,466.0,10.0,8743.0,275.0,199491.0,1142907.0,174547.0,Europe,114.0,3636.0,1.0
167.0,Vietnam,1361,,35.0,,1220.0,,106.0,,14.0,0.4,1339465.0,13708.0,97712328.0,Asia,71795.0,2791781.0,73.0
168.0,Liechtenstein,1351,,17.0,,1183.0,,151.0,16.0,35390.0,445.0,14040.0,367780.0,38175.0,Europe,28.0,2246.0,3.0
169.0,Sint Maarten,1120,15.0,26.0,1.0,1007.0,14.0,87.0,6.0,25996.0,603.0,7893.0,183205.0,43083.0,North America,38.0,1657.0,5.0
170.0,Gibraltar,1042,,5.0,,969.0,,68.0,,30932.0,148.0,94777.0,2813459.0,33687.0,Europe,32.0,6737.0,0.0
171.0,Sao Tome and Principe,999,,17.0,,937.0,,45.0,,4523.0,77.0,7498.0,33946.0,220880.0,Africa,221.0,12993.0,29.0
172.0,Mongolia,842,11.0,,,368.0,3.0,474.0,2.0,255.0,,256509.0,77714.0,3300667.0,Asia,3920.0,,13.0
173.0,Turks and Caicos,755,,6.0,,738.0,,11.0,1.0,19389.0,154.0,9247.0,237468.0,38940.0,North America,52.0,6490.0,4.0
174.0,Saint Martin,717,,12.0,,641.0,,64.0,7.0,18411.0,308.0,7149.0,183567.0,38945.0,North America,54.0,3245.0,5.0
175.0,Diamond Princess,712,,13.0,,699.0,,0.0,,,,,,,,,,
176.0,Taiwan,693,3.0,7.0,,574.0,2.0,112.0,,29.0,0.3,112412.0,4716.0,23835290.0,Asia,34394.0,3405041.0,212.0
