#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
7.0,Spain,2913389,,60370.0,,,,,4836.0,62298.0,1291.0,33901309.0,724920.0,46765574.0,Europe,16.0,775.0,1.0
8.0,Italy,2583790,,89820.0,,2059248.0,,434722.0,2145.0,42772.0,1487.0,33332881.0,551789.0,60408774.0,Europe,23.0,673.0,2.0
9.0,Turkey,2501079,,26354.0,,2387384.0,,87341.0,1523.0,29467.0,310.0,30061437.0,354177.0,84876886.0,Asia,34.0,3221.0,3.0
10.0,Germany,2252489,,60212.0,,1991000.0,17800.0,201277.0,4348.0,26833.0,717.0,38533736.0,459044.0,83943401.0,Europe,37.0,1394.0,2.0
11.0,Colombia,2125622,,54877.0,,1988958.0,,81787.0,3482.0,41513.0,1072.0,10273080.0,200629.0,51204313.0,South America,24.0,933.0,5.0
12.0,Argentina,1952744,,48539.0,,1745208.0,,158997.0,3571.0,42972.0,1068.0,6340947.0,139540.0,45441781.0,South America,23.0,936.0,7.0
13.0,Mexico,1886245,12153.0,161240.0,1707.0,1450237.0,13755.0,274768.0,5692.0,14539.0,1243.0,4762394.0,36708.0,129735649.0,North America,69.0,805.0,27.0
14.0,Poland,1527016,,37897.0,,1283698.0,,205421.0,1369.0,40374.0,1002.0,8750326.0,231356.0,37821881.0,Europe,25.0,998.0,4.0
15.0,South Africa,1463016,,45344.0,,1323680.0,,93992.0,546.0,24485.0,759.0,8369287.0,140069.0,59751335.0,Africa,41.0,1318.0,7.0
16.0,Iran,1438286,,58189.0,,1229391.0,,150706.0,3838.0,16995.0,688.0,9449658.0,111659.0,84629268.0,Asia,59.0,1454.0,9.0
17.0,Ukraine,1232246,5082.0,23229.0,140.0,1055406.0,9933.0,153611.0,177.0,28278.0,533.0,6299699.0,144566.0,43576607.0,Europe,35.0,1876.0,7.0
18.0,Peru,1158337,,41538.0,,1069129.0,,47670.0,1961.0,34844.0,1250.0,6440564.0,193739.0,33243519.0,South America,29.0,800.0,5.0
19.0,Indonesia,1123105,11434.0,31001.0,231.0,917306.0,11641.0,174798.0,,4080.0,113.0,9433569.0,34274.0,275237859.0,Asia,245.0,8878.0,29.0
20.0,Czechia,1013352,9567.0,16826.0,68.0,902007.0,243.0,94519.0,985.0,94522.0,1569.0,6385086.0,595578.0,10720815.0,Europe,11.0,637.0,2.0
21.0,Netherlands,989237,,14169.0,,,,,613.0,57656.0,826.0,6970400.0,406261.0,17157451.0,Europe,17.0,1211.0,2.0
22.0,Canada,789651,,20355.0,,721075.0,,48221.0,760.0,20814.0,537.0,21798645.0,574579.0,37938494.0,North America,48.0,1864.0,2.0
23.0,Portugal,740944,,13257.0,,563174.0,,164513.0,877.0,72792.0,1302.0,7420536.0,729008.0,10178954.0,Europe,14.0,768.0,1.0
24.0,Chile,736645,,18576.0,,694960.0,,23109.0,1484.0,38340.0,967.0,8165693.0,424996.0,19213571.0,South America,26.0,1034.0,2.0
25.0,Romania,735484,,18600.0,,681271.0,,35613.0,1006.0,38385.0,971.0,5498375.0,286958.0,19160905.0,Europe,26.0,1030.0,3.0
26.0,Belgium,716395,3124.0,21216.0,43.0,49302.0,190.0,645877.0,311.0,61654.0,1826.0,8388416.0,721918.0,11619626.0,Europe,16.0,548.0,1.0
27.0,Israel,668874,,4948.0,,589311.0,,74615.0,1108.0,72723.0,538.0,10639185.0,1156736.0,9197590.0,Asia,14.0,1859.0,1.0
28.0,Iraq,623072,,13079.0,,595869.0,,14124.0,183.0,15289.0,321.0,5752920.0,141164.0,40753469.0,Asia,65.0,3116.0,7.0
29.0,Sweden,580916,,11939.0,,,,,240.0,57308.0,1178.0,4916367.0,485007.0,10136684.0,Europe,17.0,849.0,2.0
30.0,Pakistan,550540,1508.0,11833.0,31.0,505818.0,1772.0,32889.0,1971.0,2464.0,53.0,8085427.0,36189.0,223420483.0,Asia,406.0,18881.0,28.0
31.0,Bangladesh,536545,,8162.0,,481306.0,,47077.0,,3239.0,49.0,3693634.0,22296.0,165662192.0,Asia,309.0,20297.0,45.0
32.0,Philippines,531699,1590.0,10997.0,55.0,487927.0,249.0,32775.0,807.0,4814.0,100.0,7920606.0,71716.0,110444071.0,Asia,208.0,10043.0,14.0
33.0,Switzerland,528524,,9530.0,,317600.0,,201394.0,267.0,60804.0,1096.0,4415288.0,507959.0,8692206.0,Europe,16.0,912.0,2.0
34.0,Morocco,473047,,8323.0,,451780.0,,12944.0,386.0,12727.0,224.0,5406703.0,145460.0,37169656.0,Africa,79.0,4466.0,7.0
35.0,Austria,418283,,7902.0,,396709.0,,13672.0,306.0,46286.0,874.0,4457263.0,493227.0,9036942.0,Europe,22.0,1144.0,2.0
36.0,Serbia,400837,,4071.0,,31536.0,,365230.0,153.0,45987.0,467.0,2652095.0,304267.0,8716342.0,Europe,22.0,2141.0,3.0
37.0,Japan,393836,,5912.0,,344137.0,,43787.0,897.0,3120.0,47.0,6981269.0,55299.0,126245229.0,Asia,321.0,21354.0,18.0
38.0,Hungary,371988,1652.0,12832.0,93.0,274308.0,2024.0,84848.0,289.0,38565.0,1330.0,3210549.0,332848.0,9645705.0,Europe,26.0,752.0,3.0
39.0,Saudi Arabia,368945,,6386.0,,360400.0,,2159.0,379.0,10501.0,182.0,12392359.0,352715.0,35134226.0,Asia,95.0,5502.0,3.0
40.0,Jordan,330474,,4344.0,,317218.0,,8912.0,109.0,32200.0,423.0,3936085.0,383515.0,10263191.0,Asia,31.0,2363.0,3.0
41.0,Panama,323382,,5366.0,,283298.0,,34718.0,242.0,74257.0,1232.0,1704656.0,391434.0,4354896.0,North America,13.0,812.0,3.0
42.0,UAE,313626,,878.0,,289276.0,,23472.0,,31485.0,88.0,26247879.0,2635022.0,9961162.0,Asia,32.0,11345.0,0.0
43.0,Lebanon,309162,,3315.0,,188824.0,,117023.0,940.0,45417.0,487.0,2640089.0,387839.0,6807177.0,Asia,22.0,2053.0,3.0
44.0,Nepal,271431,,2031.0,,267065.0,,2335.0,,9218.0,69.0,2081695.0,70695.0,29445984.0,Asia,108.0,14498.0,14.0
45.0,Georgia,260480,583.0,3240.0,19.0,251748.0,671.0,5492.0,,65372.0,813.0,2268861.0,569408.0,3984597.0,Asia,15.0,1230.0,2.0
46.0,Slovakia,256903,2077.0,4976.0,87.0,230456.0,3985.0,21471.0,543.0,47041.0,911.0,1799783.0,329557.0,5461218.0,Europe,21.0,1098.0,3.0
47.0,Ecuador,252390,,14949.0,,209814.0,,27627.0,502.0,14178.0,840.0,891672.0,50090.0,17801391.0,South America,71.0,1191.0,20.0
48.0,Belarus,251705,,1746.0,,239191.0,,10768.0,,26643.0,185.0,4502730.0,476607.0,9447469.0,Europe,38.0,5411.0,2.0
49.0,Croatia,233637,,5088.0,,225623.0,,2926.0,99.0,57122.0,1244.0,1206372.0,294948.0,4090123.0,Europe,18.0,804.0,3.0
50.0,Azerbaijan,230617,,3145.0,,224168.0,,3304.0,,22624.0,309.0,2426945.0,238090.0,10193392.0,Asia,44.0,3241.0,4.0
51.0,Malaysia,226912,,809.0,,177794.0,,48309.0,307.0,6958.0,25.0,4977550.0,152632.0,32611443.0,Asia,144.0,40311.0,7.0
52.0,Bolivia,222447,2021.0,10571.0,58.0,163338.0,1574.0,48538.0,71.0,18904.0,898.0,583093.0,49552.0,11767218.0,South America,53.0,1113.0,20.0
53.0,Bulgaria,221266,,9218.0,,191552.0,,20496.0,284.0,31988.0,1333.0,1424456.0,205932.0,6917135.0,Europe,31.0,750.0,5.0
54.0,Dominican Republic,217277,,2719.0,,160364.0,,54194.0,294.0,19911.0,249.0,1068693.0,97934.0,10912405.0,North America,50.0,4013.0,10.0
55.0,Tunisia,212679,,6980.0,,167699.0,,38000.0,414.0,17884.0,587.0,877430.0,73784.0,11891919.0,Africa,56.0,1704.0,14.0
56.0,Denmark,199782,,2170.0,,189770.0,,7842.0,91.0,34419.0,374.0,13811924.0,2379585.0,5804341.0,Europe,29.0,2675.0,0.0
57.0,Ireland,199430,,3512.0,,23364.0,,172554.0,198.0,40123.0,707.0,3128741.0,629466.0,4970465.0,Europe,25.0,1415.0,2.0
58.0,Costa Rica,195537,,2650.0,,155045.0,,37842.0,181.0,38178.0,517.0,601058.0,117355.0,5121712.0,North America,26.0,1933.0,9.0
59.0,Kazakhstan,191639,1280.0,2476.0,,172209.0,1110.0,16954.0,221.0,10134.0,131.0,6399596.0,338429.0,18909710.0,Asia,99.0,7637.0,3.0
60.0,Lithuania,184948,721.0,2885.0,18.0,133994.0,1668.0,48069.0,153.0,68512.0,1069.0,1957327.0,725076.0,2699479.0,Europe,15.0,936.0,1.0
61.0,Slovenia,170101,,3564.0,,149385.0,,17152.0,165.0,81814.0,1714.0,815203.0,392093.0,2079108.0,Europe,12.0,583.0,3.0
62.0,Armenia,167568,147.0,3107.0,11.0,159045.0,352.0,5416.0,,56486.0,1047.0,656323.0,221242.0,2966542.0,Asia,18.0,955.0,5.0
63.0,Egypt,167525,,9460.0,,130912.0,,27153.0,90.0,1619.0,91.0,1000000.0,9664.0,103472480.0,Africa,618.0,10938.0,103.0
64.0,Kuwait,167410,,961.0,,159543.0,,6906.0,65.0,38861.0,223.0,1557044.0,361439.0,4307907.0,Asia,26.0,4483.0,3.0
65.0,Moldova,161642,,3480.0,,151232.0,,6930.0,240.0,40126.0,864.0,635426.0,157738.0,4028366.0,Europe,25.0,1158.0,6.0
66.0,Guatemala,160966,,5736.0,,146715.0,,8515.0,5.0,8888.0,317.0,798883.0,44110.0,18111024.0,North America,113.0,3157.0,23.0
67.0,Palestine,160426,,1857.0,,150663.0,,7906.0,54.0,31023.0,359.0,1003268.0,194013.0,5171141.0,Asia,32.0,2785.0,5.0
68.0,Greece,159866,,5878.0,,145163.0,,8825.0,246.0,15383.0,566.0,4268953.0,410768.0,10392619.0,Europe,65.0,1768.0,2.0
69.0,Qatar,152491,,249.0,,146302.0,,5940.0,58.0,54310.0,89.0,1406440.0,500904.0,2807805.0,Asia,18.0,11276.0,2.0
70.0,Honduras,151103,1313.0,3662.0,24.0,61284.0,155.0,86157.0,422.0,15114.0,366.0,381505.0,38159.0,9997667.0,North America,66.0,2730.0,26.0
71.0,Myanmar,140927,,3160.0,,126384.0,,11383.0,,2580.0,58.0,2422939.0,44355.0,54626477.0,Asia,388.0,17287.0,23.0
72.0,Ethiopia,139408,,2122.0,,123988.0,,13298.0,215.0,1195.0,18.0,1980005.0,16976.0,116636258.0,Africa,837.0,54965.0,59.0
73.0,Paraguay,135229,,2765.0,,110832.0,,21632.0,232.0,18823.0,385.0,662774.0,92252.0,7184411.0,South America,53.0,2598.0,11.0
74.0,Oman,134856,,1532.0,,127169.0,,6155.0,25.0,26020.0,296.0,1550000.0,299062.0,5182879.0,Asia,38.0,3383.0,3.0
75.0,Nigeria,134690,,1618.0,,108657.0,,24415.0,10.0,644.0,8.0,1302410.0,6227.0,209140615.0,Africa,1553.0,129259.0,161.0
76.0,Venezuela,128315,,1209.0,,120204.0,,6902.0,109.0,4520.0,43.0,2683167.0,94518.0,28387828.0,South America,221.0,23480.0,11.0
77.0,Bosnia and Herzegovina,122828,,4745.0,,96096.0,,21987.0,,37578.0,1452.0,603521.0,184641.0,3268612.0,Europe,27.0,689.0,5.0
78.0,Libya,121243,,1914.0,,101348.0,,17981.0,,17504.0,276.0,662125.0,95592.0,6926569.0,Africa,57.0,3619.0,10.0
79.0,Algeria,108116,,2900.0,,73940.0,,31276.0,42.0,2440.0,65.0,,,44318181.0,Africa,410.0,15282.0,
80.0,Bahrain,104792,,376.0,,99527.0,,4889.0,30.0,60361.0,217.0,2752225.0,1585305.0,1736085.0,Asia,17.0,4617.0,1.0
81.0,Kenya,101159,,1769.0,,84060.0,,15330.0,26.0,1857.0,32.0,1195722.0,21953.0,54468260.0,Africa,538.0,30790.0,46.0
82.0,North Macedonia,93510,,2893.0,,82786.0,,7831.0,138.0,44885.0,1389.0,461850.0,221689.0,2083323.0,Europe,22.0,720.0,5.0
83.0,Kyrgyzstan,84832,70.0,1418.0,3.0,81334.0,102.0,2080.0,50.0,12877.0,215.0,670041.0,101710.0,6587759.0,Asia,78.0,4646.0,10.0
84.0,Albania,80941,,1404.0,,48958.0,,30579.0,21.0,28144.0,488.0,364759.0,126832.0,2875922.0,Europe,36.0,2048.0,8.0
85.0,S. Korea,79762,451.0,1448.0,7.0,69704.0,405.0,8610.0,211.0,1555.0,28.0,5803095.0,113131.0,51295481.0,Asia,643.0,35425.0,9.0
86.0,Uzbekistan,78916,57.0,621.0,,77368.0,35.0,927.0,153.0,2338.0,18.0,1377915.0,40820.0,33756003.0,Asia,428.0,54357.0,24.0
87.0,Latvia,68658,,1250.0,,55708.0,,11700.0,104.0,36643.0,667.0,1203031.0,642064.0,1873693.0,Europe,27.0,1499.0,2.0
88.0,Ghana,68559,,433.0,,62340.0,,5786.0,44.0,2180.0,14.0,783432.0,24907.0,31454894.0,Africa,459.0,72644.0,40.0
89.0,Sri Lanka,66409,,332.0,,59883.0,,6194.0,,3094.0,15.0,1747494.0,81405.0,21466660.0,Asia,323.0,64659.0,12.0
90.0,Norway,63839,,574.0,,57004.0,,6261.0,21.0,11721.0,105.0,3433485.0,630413.0,5446406.0,Europe,85.0,9489.0,2.0
91.0,Montenegro,63118,,825.0,,54897.0,,7396.0,68.0,100488.0,1313.0,234539.0,373403.0,628113.0,Europe,10.0,761.0,3.0
92.0,Singapore,59624,22.0,29.0,,59320.0,,275.0,,10144.0,5.0,6557144.0,1115605.0,5877656.0,Asia,99.0,202678.0,1.0
93.0,Zambia,57489,,804.0,,50479.0,,6206.0,435.0,3077.0,43.0,936514.0,50119.0,18685729.0,Africa,325.0,23241.0,20.0
94.0,El Salvador,55821,198.0,1653.0,7.0,49944.0,346.0,4224.0,80.0,8580.0,254.0,707896.0,108812.0,6505665.0,North America,117.0,3936.0,9.0
95.0,Afghanistan,55256,25.0,2407.0,,47995.0,13.0,4854.0,974.0,1401.0,61.0,257992.0,6541.0,39444068.0,Asia,714.0,16387.0,153.0
96.0,Luxembourg,51128,,587.0,,48092.0,,2449.0,14.0,80900.0,929.0,1918609.0,3035807.0,631993.0,Europe,12.0,1077.0,0.0
97.0,Estonia,46334,688.0,443.0,10.0,36329.0,652.0,9562.0,33.0,34915.0,334.0,792868.0,597459.0,1327067.0,Europe,29.0,2996.0,2.0
98.0,Finland,46049,,685.0,,31000.0,,14364.0,23.0,8303.0,124.0,2880100.0,519325.0,5545848.0,Europe,120.0,8096.0,2.0
99.0,Uruguay,43215,,464.0,,36820.0,,5931.0,90.0,12415.0,133.0,867056.0,249090.0,3480895.0,South America,81.0,7502.0,4.0
100.0,Mozambique,41433,,415.0,,25485.0,,15533.0,,1304.0,13.0,350352.0,11028.0,31768688.0,Africa,767.0,76551.0,91.0
101.0,Uganda,39685,,327.0,,14310.0,,25048.0,,852.0,7.0,835243.0,17929.0,46585679.0,Africa,1174.0,142464.0,56.0
102.0,Namibia,34372,,359.0,,32777.0,,1236.0,13.0,13384.0,140.0,269527.0,104954.0,2568051.0,Africa,75.0,7153.0,10.0
103.0,Zimbabwe,33964,,1269.0,,27391.0,,5304.0,72.0,2266.0,85.0,292686.0,19524.0,14990847.0,Africa,441.0,11813.0,51.0
104.0,Cyprus,31263,,203.0,,2057.0,,29003.0,39.0,25782.0,167.0,1164233.0,960130.0,1212578.0,Asia,39.0,5973.0,1.0
105.0,Cameroon,30313,,474.0,,28045.0,,1794.0,46.0,1125.0,18.0,149000.0,5532.0,26933967.0,Africa,889.0,56823.0,181.0
106.0,Cuba,29529,,220.0,,23694.0,,5615.0,58.0,2608.0,19.0,1940006.0,171341.0,11322492.0,North America,383.0,51466.0,6.0
107.0,Australia,28838,9.0,909.0,,26079.0,8.0,1850.0,,1123.0,35.0,13121828.0,511072.0,25675131.0,Australia/Oceania,890.0,28245.0,2.0
108.0,Ivory Coast,28739,,158.0,,26960.0,,1621.0,,1074.0,6.0,351316.0,13127.0,26761956.0,Africa,931.0,169379.0,76.0
109.0,Sudan,27443,,1830.0,,21695.0,,3918.0,,617.0,41.0,,,44451188.0,Africa,1620.0,24290.0,
110.0,Senegal,27365,,648.0,,22599.0,,4118.0,60.0,1609.0,38.0,333013.0,19586.0,17002834.0,Africa,621.0,26239.0,51.0
111.0,Malawi,25449,,761.0,,9814.0,,14874.0,4.0,1310.0,39.0,151324.0,7792.0,19420106.0,Africa,763.0,25519.0,128.0
112.0,DRC,23222,40.0,678.0,3.0,15085.0,35.0,7459.0,,255.0,7.0,,,91154795.0,Africa,3925.0,134447.0,
113.0,Botswana,22738,,148.0,,18468.0,,4122.0,1.0,9555.0,62.0,668789.0,281051.0,2379600.0,Africa,105.0,16078.0,4.0
114.0,Thailand,22058,809.0,79.0,,14798.0,797.0,7181.0,1.0,316.0,1.0,1217873.0,17422.0,69904268.0,Asia,3169.0,884864.0,57.0
115.0,Angola,19937,,470.0,,18335.0,,1132.0,13.0,596.0,14.0,176910.0,5287.0,33464271.0,Africa,1679.0,71201.0,189.0
116.0,Madagascar,19065,,281.0,,18215.0,,569.0,16.0,678.0,10.0,111626.0,3971.0,28108905.0,Africa,1474.0,100032.0,252.0
117.0,Malta,18306,,273.0,,15423.0,,2610.0,18.0,41394.0,617.0,621426.0,1405169.0,442243.0,Europe,24.0,1620.0,1.0
118.0,French Polynesia,18145,,133.0,,4842.0,,13170.0,13.0,64373.0,472.0,26355.0,93500.0,281873.0,Australia/Oceania,16.0,2119.0,11.0
119.0,Mauritania,16720,,424.0,,15851.0,,445.0,23.0,3541.0,90.0,148302.0,31411.0,4721375.0,Africa,282.0,11135.0,32.0
120.0,Maldives,16276,,53.0,,14337.0,,1886.0,178.0,29801.0,97.0,420675.0,770239.0,546162.0,Asia,34.0,10305.0,1.0
121.0,French Guiana,16218,,78.0,,9995.0,,6145.0,13.0,53485.0,257.0,136421.0,449899.0,303226.0,South America,19.0,3888.0,2.0
122.0,Jamaica,16073,,355.0,,12137.0,,3581.0,14.0,5414.0,120.0,168953.0,56908.0,2968855.0,North America,185.0,8363.0,18.0
123.0,Eswatini,15974,,585.0,,10999.0,,4390.0,67.0,13685.0,501.0,136474.0,116916.0,1167284.0,Africa,73.0,1995.0,9.0
124.0,Rwanda,15834,,208.0,,10963.0,,4663.0,22.0,1205.0,16.0,899247.0,68432.0,13140807.0,Africa,830.0,63177.0,15.0
125.0,Guinea,14555,,83.0,,14228.0,,244.0,24.0,1091.0,6.0,123702.0,9272.0,13341709.0,Africa,917.0,160743.0,108.0
126.0,Cabo Verde,14214,,135.0,,13401.0,,678.0,23.0,25402.0,241.0,112111.0,200354.0,559565.0,Africa,39.0,4145.0,5.0
127.0,Syria,14202,,933.0,,7807.0,,5462.0,,800.0,53.0,,,17750452.0,Asia,1250.0,19025.0,
128.0,Tajikistan,13308,,90.0,,13218.0,,0.0,,1377.0,9.0,,,9663666.0,Asia,726.0,107374.0,
129.0,Belize,11978,,306.0,,11413.0,,259.0,2.0,29804.0,761.0,72331.0,179979.0,401886.0,North America,34.0,1313.0,6.0
130.0,Haiti,11692,,245.0,,9114.0,,2333.0,,1018.0,21.0,49333.0,4295.0,11484832.0,North America,982.0,46877.0,233.0
131.0,Gabon,11129,,70.0,,10560.0,,499.0,11.0,4932.0,31.0,450620.0,199689.0,2256606.0,Africa,203.0,32237.0,5.0
132.0,Burkina Faso,10958,,127.0,,9685.0,,1146.0,,516.0,6.0,,,21239365.0,Africa,1938.0,167239.0,
133.0,Hong Kong,10553,22.0,185.0,,9683.0,50.0,685.0,26.0,1401.0,25.0,6442498.0,855227.0,7533082.0,Asia,714.0,40719.0,1.0
134.0,Réunion,10330,,47.0,,9528.0,,755.0,3.0,11489.0,52.0,98785.0,109870.0,899107.0,Africa,87.0,19130.0,9.0
135.0,Andorra,10070,,103.0,,9313.0,,654.0,15.0,130206.0,1332.0,180088.0,2328554.0,77339.0,Europe,8.0,751.0,0.0
136.0,Mayotte,9292,,62.0,,2964.0,,6266.0,15.0,33584.0,224.0,79312.0,286653.0,276683.0,Africa,30.0,4463.0,3.0
137.0,Guadeloupe,9226,,155.0,,2242.0,,6829.0,6.0,23055.0,387.0,120676.0,301566.0,400165.0,North America,43.0,2582.0,3.0
138.0,Lesotho,8969,,178.0,,2601.0,,6190.0,,4167.0,83.0,49698.0,23090.0,2152330.0,Africa,240.0,12092.0,43.0
139.0,Suriname,8556,,156.0,,7852.0,,548.0,13.0,14508.0,265.0,37356.0,63342.0,589750.0,South America,69.0,3780.0,16.0
140.0,Bahamas,8231,,176.0,,6807.0,,1248.0,15.0,20813.0,445.0,60979.0,154193.0,395472.0,North America,48.0,2247.0,6.0
141.0,Mali,8119,,333.0,,6011.0,,1775.0,,394.0,16.0,144053.0,6995.0,20592532.0,Africa,2536.0,61839.0,143.0
142.0,Congo,7887,,117.0,,5846.0,,1924.0,,1409.0,21.0,73120.0,13062.0,5597875.0,Africa,710.0,47845.0,77.0
143.0,Guyana,7714,,177.0,,6762.0,,775.0,5.0,9779.0,224.0,51019.0,64679.0,788809.0,South America,102.0,4457.0,15.0
144.0,Trinidad and Tobago,7586,,135.0,,7205.0,,246.0,2.0,5410.0,96.0,85910.0,61269.0,1402185.0,North America,185.0,10387.0,16.0
145.0,Aruba,7083,,61.0,,6681.0,,341.0,11.0,66174.0,570.0,87354.0,816118.0,107036.0,North America,15.0,1755.0,1.0
146.0,Martinique,6484,,45.0,,98.0,,6341.0,3.0,17286.0,120.0,90204.0,240486.0,375091.0,North America,58.0,8335.0,4.0
147.0,Nicaragua,6299,,170.0,,4225.0,,1904.0,,944.0,25.0,,,6671230.0,North America,1059.0,39243.0,
148.0,Iceland,6013,,29.0,,5946.0,,38.0,,17553.0,85.0,480341.0,1402214.0,342559.0,Europe,57.0,11812.0,1.0
149.0,Djibouti,5936,,63.0,,5848.0,,25.0,,5957.0,63.0,109129.0,109513.0,996495.0,Africa,168.0,15817.0,9.0
150.0,Equatorial Guinea,5534,,86.0,,5300.0,,148.0,2.0,3870.0,60.0,87867.0,61449.0,1429914.0,Africa,258.0,16627.0,16.0
151.0,Togo,5224,,79.0,,4380.0,,765.0,,622.0,9.0,209593.0,24973.0,8392793.0,Africa,1607.0,106238.0,40.0
152.0,CAR,4989,,63.0,,4885.0,,41.0,2.0,1022.0,13.0,35523.0,7280.0,4879327.0,Africa,978.0,77450.0,137.0
153.0,Somalia,4814,,132.0,,3720.0,,962.0,,298.0,8.0,,,16153135.0,Africa,3355.0,122372.0,
154.0,Curaçao,4595,,21.0,,4510.0,,64.0,2.0,27934.0,128.0,44637.0,271363.0,164492.0,North America,36.0,7833.0,4.0
155.0,Niger,4565,,163.0,,3845.0,,557.0,3.0,185.0,7.0,74060.0,2996.0,24717413.0,Africa,5415.0,151641.0,334.0
156.0,Gambia,4184,,132.0,,3876.0,,176.0,1.0,1703.0,54.0,36438.0,14834.0,2456460.0,Africa,587.0,18610.0,67.0
157.0,Gibraltar,4156,,79.0,,3830.0,,247.0,19.0,123378.0,2345.0,161569.0,4796467.0,33685.0,Europe,8.0,426.0,0.0
158.0,Benin,4119,,54.0,,3552.0,,513.0,,335.0,4.0,430681.0,34988.0,12309543.0,Africa,2988.0,227955.0,29.0
159.0,South Sudan,3929,,64.0,,3613.0,,252.0,2.0,349.0,6.0,86917.0,7711.0,11271453.0,Africa,2869.0,176116.0,130.0
160.0,Channel Islands,3816,,83.0,,3328.0,,405.0,4.0,21829.0,475.0,324799.0,1857969.0,174814.0,Europe,46.0,2106.0,1.0
161.0,Sierra Leone,3699,,79.0,,2377.0,,1243.0,,458.0,10.0,109684.0,13587.0,8072543.0,Africa,2182.0,102184.0,74.0
162.0,Chad,3419,,121.0,,2544.0,,754.0,,205.0,7.0,,,16702003.0,Africa,4885.0,138033.0,
163.0,San Marino,3094,,68.0,,2773.0,,253.0,8.0,91072.0,2002.0,35165.0,1035087.0,33973.0,Europe,11.0,500.0,1.0
164.0,Comoros,2892,,104.0,,2060.0,,728.0,,3284.0,118.0,,,880506.0,Africa,304.0,8466.0,
165.0,Guinea-Bissau,2662,,45.0,,2427.0,,190.0,5.0,1334.0,23.0,45447.0,22777.0,1995343.0,Africa,750.0,44341.0,44.0
166.0,Liechtenstein,2509,,52.0,,2392.0,,65.0,3.0,65693.0,1362.0,24795.0,649203.0,38193.0,Europe,15.0,734.0,2.0
167.0,New Zealand,2313,5.0,25.0,,2228.0,6.0,60.0,,462.0,5.0,1546832.0,309237.0,5002100.0,Australia/Oceania,2163.0,200084.0,3.0
168.0,Eritrea,2309,,7.0,,1683.0,,619.0,,646.0,2.0,23693.0,6627.0,3575454.0,Africa,1548.0,510779.0,151.0
169.0,Yemen,2122,,615.0,,1427.0,,80.0,23.0,70.0,20.0,17404.0,576.0,30212506.0,Asia,14238.0,49126.0,1736.0
170.0,Vietnam,1948,37.0,35.0,,1461.0,,452.0,,20.0,0.4,1436836.0,14683.0,97858147.0,Asia,50235.0,2795947.0,68.0
171.0,Liberia,1945,,84.0,,1766.0,,95.0,2.0,379.0,16.0,66273.0,12925.0,5127564.0,Africa,2636.0,61042.0,77.0
172.0,Sint Maarten,1899,,27.0,,1732.0,,140.0,1.0,43995.0,626.0,14399.0,333588.0,43164.0,North America,23.0,1599.0,3.0
173.0,Mongolia,1890,31.0,2.0,,1398.0,6.0,490.0,2.0,571.0,0.6,1082879.0,327206.0,3309473.0,Asia,1751.0,1654737.0,3.0
