#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,59282891,3416.0,1196385.0,185.0,47820522.0,+3352,10265984.0,19501.0,,,,,,North America,,,,,,
,Asia,82231548,17161.0,1215704.0,250.0,79518366.0,+23786,1497478.0,30877.0,,,,,,Asia,,,,,,
,South America,39007037,34.0,1182433.0,2.0,37096280.0,,728324.0,12699.0,,,,,,South America,,,,,,
,Europe,74199505,99442.0,1421799.0,2093.0,65277641.0,+117673,7500065.0,22019.0,,,,,,Europe,,,,,,
,Africa,8748417,30.0,223815.0,,8133072.0,+6,391530.0,1849.0,,,,,,Africa,,,,,,
,Oceania,372005,1867.0,4228.0,10.0,331319.0,+39,36458.0,157.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,263842124,121950.0,5244379.0,2540.0,238177906.0,+144846,20419839.0,87102.0,33848.0,672.8,,,,All,,,,,,
1.0,USA,49573122,,805004.0,,39318563.0,,9449555.0,13343.0,148534.0,2412.0,755496996.0,2263665.0,333749517.0,North America,7.0,415.0,0.0,,,28313.0
2.0,India,34606541,,469724.0,,34037054.0,+8548,99763.0,8944.0,24733.0,336.0,643510926.0,459914.0,1399198423.0,Asia,40.0,2979.0,2.0,,,71.0
3.0,Brazil,22105872,,615020.0,,21339118.0,,151734.0,8318.0,102963.0,2865.0,63776166.0,297051.0,214697495.0,South America,10.0,349.0,3.0,,,707.0
4.0,UK,10276007,,145140.0,,9095983.0,,1034884.0,916.0,150254.0,2122.0,363637864.0,5317066.0,68390701.0,Europe,7.0,471.0,0.0,,,15132.0
5.0,Russia,9703107,33389.0,277640.0,1221.0,8400117.0,+35185,1025350.0,2300.0,66449.0,1901.0,226100000.0,1548386.0,146023052.0,Europe,15.0,526.0,1.0,229.0,8.0,7022.0
6.0,Turkey,8818144,,77038.0,,8350494.0,,390612.0,1405.0,102988.0,900.0,108036172.0,1261768.0,85622825.0,Asia,10.0,1111.0,1.0,,,4562.0
7.0,France,7725114,,119227.0,,7137416.0,,468471.0,1886.0,117980.0,1821.0,162981031.0,2489097.0,65477969.0,Europe,8.0,549.0,0.0,,,7155.0
8.0,Iran,6121757,,129912.0,,5892574.0,,99271.0,4312.0,71588.0,1519.0,38439240.0,449511.0,85513384.0,Asia,14.0,658.0,2.0,,,1161.0
9.0,Germany,5953310,,102552.0,,4979700.0,+42100,871058.0,4636.0,70735.0,1218.0,83816414.0,995880.0,84163150.0,Europe,14.0,821.0,1.0,,,10350.0
10.0,Argentina,5332629,,116597.0,,5194780.0,,21252.0,632.0,116477.0,2547.0,26260861.0,573600.0,45782522.0,South America,9.0,393.0,2.0,,,464.0
11.0,Spain,5174720,,88080.0,,4924551.0,,162089.0,741.0,110617.0,1883.0,66213858.0,1415418.0,46780416.0,Europe,9.0,531.0,1.0,,,3465.0
12.0,Colombia,5071817,,128586.0,,4911593.0,,31638.0,342.0,98196.0,2490.0,28160705.0,545221.0,51650076.0,South America,10.0,402.0,2.0,,,613.0
13.0,Italy,5043620,,133931.0,,4709906.0,,199783.0,686.0,83592.0,2220.0,119905510.0,1987298.0,60335946.0,Europe,12.0,451.0,1.0,,,3311.0
14.0,Indonesia,4256687,,143840.0,,4104964.0,,7883.0,,15333.0,518.0,54746617.0,197203.0,277615084.0,Asia,65.0,1930.0,5.0,,,28.0
15.0,Mexico,3891218,3345.0,294428.0,182.0,3248012.0,+2793,348778.0,4798.0,29738.0,2250.0,11883217.0,90816.0,130848998.0,North America,34.0,444.0,11.0,26.0,1.0,2665.0
16.0,Poland,3569137,,84153.0,,3048528.0,,436456.0,1870.0,94452.0,2227.0,24433048.0,646584.0,37787922.0,Europe,11.0,449.0,2.0,,,11550.0
17.0,Ukraine,3463872,13531.0,87057.0,525.0,2995727.0,+23535,381088.0,177.0,79883.0,2008.0,15962709.0,368130.0,43361664.0,Europe,13.0,498.0,3.0,312.0,12.0,8789.0
18.0,South Africa,2976613,,89871.0,,2850142.0,,36600.0,546.0,49309.0,1489.0,19529031.0,323509.0,60366253.0,Africa,20.0,672.0,3.0,,,606.0
19.0,Philippines,2833473,564.0,48752.0,40.0,2769533.0,+694,15188.0,1023.0,25380.0,437.0,24238501.0,217106.0,111643668.0,Asia,39.0,2290.0,5.0,5.0,0.4,136.0
20.0,Netherlands,2661691,,19459.0,,2120287.0,,521945.0,605.0,154853.0,1132.0,19205114.0,1117321.0,17188541.0,Europe,6.0,883.0,1.0,,,30366.0
21.0,Malaysia,2638221,,30474.0,,2544007.0,,63740.0,500.0,80061.0,925.0,37882464.0,1149609.0,32952474.0,Asia,12.0,1081.0,1.0,,,1934.0
22.0,Peru,2236351,,201176.0,,,,,971.0,66516.0,5984.0,20314089.0,604202.0,33621349.0,South America,15.0,167.0,2.0,,,9354.0
23.0,Czechia,2193289,21126.0,33317.0,67.0,1866997.0,+380,292975.0,1064.0,204272.0,3103.0,43942413.0,4092576.0,10737105.0,Europe,5.0,322.0,0.0,1968.0,6.0,27286.0
24.0,Thailand,2125729,4971.0,20845.0,33.0,2031156.0,+5402,73728.0,1369.0,30347.0,298.0,14913135.0,212899.0,70047905.0,Asia,33.0,3360.0,5.0,71.0,0.5,1053.0
25.0,Iraq,2082061,,23844.0,,2046224.0,,11993.0,103.0,50173.0,575.0,16363328.0,394320.0,41497561.0,Asia,20.0,1740.0,3.0,,,289.0
26.0,Canada,1795629,,29714.0,,1739899.0,,26016.0,497.0,46993.0,778.0,48895595.0,1279643.0,38210346.0,North America,21.0,1286.0,1.0,,,681.0
27.0,Belgium,1786444,20409.0,27072.0,57.0,1345928.0,+5012,413444.0,780.0,153198.0,2322.0,24849495.0,2130990.0,11661012.0,Europe,7.0,431.0,0.0,1750.0,5.0,35455.0
28.0,Romania,1780808,,56618.0,,1689184.0,,35006.0,1121.0,93452.0,2971.0,16037036.0,841577.0,19055941.0,Europe,11.0,337.0,1.0,,,1837.0
29.0,Chile,1764274,,38356.0,,1658430.0,,67488.0,688.0,91185.0,1982.0,25644143.0,1325390.0,19348368.0,South America,11.0,504.0,1.0,,,3488.0
30.0,Japan,1727430,126.0,18362.0,2.0,1708219.0,+140,849.0,38.0,13718.0,146.0,27983144.0,222215.0,125928213.0,Asia,73.0,6858.0,5.0,1.0,0.02,7.0
31.0,Bangladesh,1576566,,27983.0,,1541348.0,,7235.0,1382.0,9440.0,168.0,10907602.0,65311.0,167010523.0,Asia,106.0,5968.0,15.0,,,43.0
32.0,Israel,1344103,,8199.0,,1330366.0,,5538.0,115.0,144124.0,879.0,31188024.0,3344202.0,9326000.0,Asia,7.0,1137.0,0.0,,,594.0
33.0,Pakistan,1285631,377.0,28745.0,8.0,1242718.0,+364,14168.0,904.0,5665.0,127.0,22072293.0,97255.0,226953710.0,Asia,177.0,7895.0,10.0,2.0,0.04,62.0
34.0,Serbia,1257025,,11744.0,,1196695.0,,48586.0,191.0,144693.0,1352.0,6830241.0,786212.0,8687534.0,Europe,7.0,740.0,1.0,,,5593.0
35.0,Vietnam,1252590,,25448.0,,992052.0,,235090.0,6497.0,12707.0,258.0,68597022.0,695868.0,98577682.0,Asia,79.0,3874.0,1.0,,,2385.0
36.0,Sweden,1207498,,15128.0,,1159123.0,,33247.0,41.0,118517.0,1485.0,13708481.0,1345501.0,10188382.0,Europe,8.0,673.0,1.0,,,3263.0
37.0,Austria,1170362,,12553.0,,1022661.0,,135148.0,649.0,128907.0,1383.0,111071336.0,12233708.0,9079123.0,Europe,8.0,723.0,0.0,,,14886.0
38.0,Portugal,1151919,,18458.0,,1077683.0,,55778.0,116.0,113438.0,1818.0,21283107.0,2095906.0,10154610.0,Europe,9.0,550.0,0.0,,,5493.0
39.0,Hungary,1124726,10466.0,34931.0,218.0,902000.0,+10309,187795.0,550.0,116847.0,3629.0,8516699.0,884795.0,9625618.0,Europe,9.0,276.0,1.0,1087.0,23.0,19510.0
40.0,Switzerland,1020311,,11566.0,,862570.0,,146175.0,207.0,116685.0,1323.0,12468877.0,1425963.0,8744181.0,Europe,9.0,756.0,1.0,,,16717.0
41.0,Kazakhstan,973045,753.0,12716.0,13.0,938335.0,+952,21994.0,528.0,50960.0,666.0,11575012.0,606200.0,19094373.0,Asia,20.0,1502.0,2.0,39.0,0.7,1152.0
42.0,Cuba,962628,,8305.0,,953566.0,,757.0,25.0,85062.0,734.0,11116221.0,982274.0,11316828.0,North America,12.0,1363.0,1.0,,,67.0
43.0,Jordan,958990,,11633.0,,890366.0,,56991.0,1105.0,92688.0,1124.0,12220357.0,1181118.0,10346428.0,Asia,11.0,889.0,1.0,,,5508.0
44.0,Morocco,950088,,14779.0,,932421.0,,2888.0,347.0,25316.0,394.0,10458391.0,278672.0,37529355.0,Africa,40.0,2539.0,4.0,,,77.0
45.0,Greece,945095,,18234.0,,850711.0,,76150.0,690.0,91305.0,1762.0,36708282.0,3546366.0,10350956.0,Europe,11.0,568.0,0.0,,,7357.0
46.0,Georgia,853833,3731.0,12191.0,72.0,796453.0,+4295,45189.0,,214621.0,3064.0,11662676.0,2931554.0,3978325.0,Asia,5.0,326.0,0.0,938.0,18.0,11359.0
47.0,Nepal,821651,,11529.0,,803168.0,,6954.0,,27501.0,386.0,4633479.0,155082.0,29877524.0,Asia,36.0,2592.0,6.0,,,233.0
