#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,115135576,3254.0,1529162.0,30.0,109153139.0,7385.0,4453275.0,9205.0,,,,,,North America,,,,,,
,Asia,186211673,199858.0,1472541.0,396.0,179139270.0,474139.0,5599862.0,12092.0,,,,,,Asia,,,,,,
,Europe,223238471,86404.0,1908844.0,176.0,217351415.0,125713.0,3978212.0,9058.0,,,,,,Europe,,,,,,
,South America,63833408,4548.0,1327089.0,28.0,61954984.0,14659.0,551335.0,10412.0,,,,,,South America,,,,,,
,Oceania,12242373,1471.0,20030.0,7.0,12057088.0,1702.0,165255.0,115.0,,,,,,Australia/Oceania,,,,,,
,Africa,12621769,36.0,257487.0,1.0,11965201.0,38.0,399081.0,1023.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,613283991,295571.0,6515168.0,638.0,591621803.0,623636.0,15147020.0,41905.0,78679.0,835.8,,,,All,,,,,,
1.0,USA,97026001,,1075338.0,,93051434.0,,2899229.0,3829.0,,,1108530387.0,,,North America,,,,,,
2.0,India,44490283,,528139.0,,43913294.0,,48850.0,698.0,31561.0,375.0,888710787.0,630451.0,1409643789.0,Asia,32.0,2669.0,2.0,,,35.0
3.0,France,34682193,,154468.0,,34185324.0,,342401.0,869.0,528781.0,2355.0,271490188.0,4139268.0,65588934.0,Europe,2.0,425.0,0.0,,,5220.0
4.0,Brazil,34563920,,684866.0,,33612456.0,,266598.0,8318.0,160122.0,3173.0,63776166.0,295452.0,215859899.0,South America,6.0,315.0,3.0,,,1235.0
5.0,Germany,32452250,,148299.0,,31652800.0,13400.0,651151.0,1406.0,384646.0,1758.0,122332384.0,1449968.0,84369027.0,Europe,3.0,569.0,1.0,,,7718.0
6.0,S. Korea,23976673,42724.0,27429.0,48.0,22422094.0,150030.0,1527150.0,525.0,466785.0,534.0,15804065.0,307678.0,51365534.0,Asia,2.0,1873.0,3.0,832.0,0.9,29731.0
7.0,UK,23554519,,189026.0,,23261550.0,3942.0,103943.0,146.0,343036.0,2753.0,522526476.0,7609804.0,68664903.0,Europe,3.0,363.0,0.0,,,1514.0
8.0,Italy,22035717,15563.0,176175.0,18.0,21374603.0,33417.0,484939.0,173.0,365631.0,2923.0,243853373.0,4046169.0,60267715.0,Europe,3.0,342.0,0.0,258.0,0.3,8046.0
9.0,Russia,20013781,53486.0,385262.0,97.0,19023718.0,46023.0,604801.0,2300.0,137014.0,2637.0,273400000.0,1871691.0,146071102.0,Europe,7.0,379.0,1.0,366.0,0.7,4140.0
10.0,Japan,19982056,99663.0,42313.0,212.0,18774642.0,273341.0,1165101.0,443.0,159053.0,337.0,73714387.0,586752.0,125631209.0,Asia,6.0,2969.0,2.0,793.0,2.0,9274.0
11.0,Turkey,16797750,,100840.0,,16664136.0,6554.0,32774.0,975.0,194595.0,1168.0,162743369.0,1885313.0,86321678.0,Asia,5.0,856.0,1.0,,,380.0
12.0,Spain,13367647,,113130.0,,13163833.0,,90684.0,339.0,285668.0,2418.0,471036328.0,10066100.0,46794322.0,Europe,4.0,414.0,0.0,,,1938.0
13.0,Vietnam,11437970,2498.0,43126.0,,10287143.0,8166.0,1107701.0,108.0,115242.0,435.0,85826548.0,864735.0,99251798.0,Asia,9.0,2301.0,1.0,25.0,,11161.0
14.0,Australia,10111728,,14421.0,,10015182.0,,82125.0,60.0,386737.0,552.0,78590386.0,3005799.0,26146256.0,Australia/Oceania,3.0,1813.0,0.0,,,3141.0
15.0,Argentina,9689861,,129769.0,,9518051.0,3522.0,42041.0,366.0,210184.0,2815.0,35716069.0,774723.0,46101753.0,South America,5.0,355.0,1.0,,,912.0
16.0,Netherlands,8396979,,22613.0,,8336307.0,,38059.0,29.0,487695.0,1313.0,21107399.0,1225915.0,17217668.0,Europe,2.0,761.0,1.0,,,2210.0
17.0,Iran,7538125,344.0,144154.0,19.0,7314681.0,943.0,79290.0,634.0,87306.0,1670.0,53905794.0,624331.0,86341692.0,Asia,11.0,599.0,2.0,4.0,0.2,918.0
18.0,Mexico,7056164,3236.0,329735.0,30.0,6316627.0,3130.0,409802.0,4798.0,53500.0,2500.0,18269480.0,138518.0,131892070.0,North America,19.0,400.0,7.0,25.0,0.2,3107.0
19.0,Indonesia,6390553,2609.0,157757.0,16.0,6198051.0,3098.0,34745.0,2771.0,22836.0,564.0,107455417.0,383986.0,279842252.0,Asia,44.0,1774.0,3.0,9.0,0.06,124.0
20.0,Colombia,6304317,,141708.0,,6131248.0,,31361.0,342.0,121079.0,2722.0,36413329.0,699346.0,52067701.0,South America,8.0,367.0,1.0,,,602.0
21.0,Poland,6211955,4973.0,117252.0,19.0,5335956.0,,758747.0,2782.0,164528.0,3106.0,37066979.0,981748.0,37756107.0,Europe,6.0,322.0,1.0,132.0,0.5,20096.0
22.0,Taiwan,5650028,35830.0,10255.0,30.0,5033042.0,22334.0,606731.0,,236295.0,429.0,24854992.0,1039483.0,23910912.0,Asia,4.0,2332.0,1.0,1498.0,1.0,25375.0
23.0,Portugal,5440953,,24909.0,,5347371.0,,68673.0,61.0,537017.0,2458.0,44705367.0,4412381.0,10131802.0,Europe,2.0,407.0,0.0,,,6778.0
24.0,Ukraine,5072533,,108885.0,,4932147.0,1301.0,31501.0,177.0,117528.0,2523.0,19521252.0,452297.0,43160290.0,Europe,9.0,396.0,2.0,,,730.0
25.0,Austria,4949088,4038.0,19483.0,5.0,4871841.0,5127.0,57764.0,49.0,542744.0,2137.0,196258938.0,21522825.0,9118642.0,Europe,2.0,468.0,0.0,443.0,0.5,6335.0
26.0,Greece,4804982,,32757.0,,4730070.0,7258.0,42155.0,115.0,465964.0,3177.0,92282015.0,8949061.0,10311922.0,Europe,2.0,315.0,0.0,,,4088.0
27.0,Malaysia,4801653,,36274.0,,4738009.0,,27370.0,67.0,144315.0,1090.0,63995347.0,1923401.0,33271977.0,Asia,7.0,917.0,1.0,,,823.0
28.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183389.0,3.0,,,26025562.0,Asia,5.0,351697.0,,,,
29.0,Thailand,4666453,1106.0,32523.0,17.0,4620140.0,1201.0,13790.0,1496.0,66490.0,463.0,17270775.0,246084.0,70182476.0,Asia,15.0,2158.0,4.0,16.0,0.2,196.0
30.0,Israel,4640220,,11648.0,,4619111.0,,9461.0,266.0,497557.0,1249.0,41373364.0,4436346.0,9326000.0,Asia,2.0,801.0,0.0,,,1014.0
31.0,Chile,4559801,4548.0,60749.0,28.0,4478649.0,8943.0,20403.0,141.0,234140.0,3119.0,44468234.0,2283390.0,19474656.0,South America,4.0,321.0,0.0,234.0,1.0,1048.0
32.0,Belgium,4497199,,32575.0,,4419594.0,,45030.0,63.0,384383.0,2784.0,35364020.0,3022621.0,11699786.0,Europe,3.0,359.0,0.0,,,3849.0
33.0,Canada,4197701,,44347.0,,4066477.0,4234.0,86877.0,257.0,109130.0,1153.0,64574855.0,1678793.0,38465038.0,North America,9.0,867.0,1.0,,,2259.0
34.0,Peru,4123435,,216045.0,,3883740.0,2192.0,23650.0,202.0,121366.0,6359.0,34619453.0,1018959.0,33975330.0,South America,8.0,157.0,1.0,,,696.0
35.0,Czechia,4058714,2326.0,40905.0,4.0,4001773.0,2164.0,16036.0,33.0,377472.0,3804.0,56036743.0,5211573.0,10752367.0,Europe,3.0,263.0,0.0,216.0,0.4,1491.0
36.0,Switzerland,4040280,,14157.0,,3966361.0,3351.0,59762.0,55.0,459495.0,1610.0,22155821.0,2519747.0,8792875.0,Europe,2.0,621.0,0.0,,,6797.0
37.0,South Africa,4014050,,102129.0,,3905937.0,,5984.0,192.0,65866.0,1676.0,26168861.0,429404.0,60942356.0,Africa,15.0,597.0,2.0,,,98.0
38.0,Philippines,3904133,3165.0,62288.0,39.0,3815771.0,1287.0,26074.0,692.0,34621.0,552.0,32438769.0,287661.0,112767542.0,Asia,29.0,1810.0,3.0,28.0,0.3,231.0
39.0,Romania,3239392,1802.0,66849.0,10.0,3139346.0,3305.0,33197.0,157.0,170876.0,3526.0,24809969.0,1308708.0,18957602.0,Europe,6.0,284.0,1.0,95.0,0.5,1751.0
40.0,Denmark,3097088,,6968.0,,3082150.0,,7970.0,7.0,530619.0,1194.0,128260192.0,21974591.0,5836750.0,Europe,2.0,838.0,0.0,,,1365.0
41.0,Sweden,2573548,,19974.0,,2532059.0,1323.0,21515.0,13.0,251401.0,1951.0,18889790.0,1845280.0,10236816.0,Europe,4.0,513.0,1.0,,,2102.0
42.0,Iraq,2458509,,25348.0,,2431657.0,,1504.0,21.0,58266.0,601.0,19239264.0,455964.0,42194683.0,Asia,17.0,1665.0,2.0,,,36.0
43.0,Serbia,2310601,,16794.0,,2231494.0,,62313.0,27.0,266796.0,1939.0,10784169.0,1245207.0,8660544.0,Europe,4.0,516.0,1.0,,,7195.0
