#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,86838367,49421.0,1306501.0,546.0,55965016.0,45179.0,29566850.0,32135.0,,,,,,North America,,,,,,
,Asia,97196046,137524.0,1283792.0,171.0,89464192.0,56954.0,6448062.0,26825.0,,,,,,Asia,,,,,,
,South America,46956104,7397.0,1208665.0,59.0,40908204.0,5844.0,4839235.0,14618.0,,,,,,South America,,,,,,
,Europe,118934461,148305.0,1603457.0,200.0,89615561.0,72055.0,27715443.0,19256.0,,,,,,Europe,,,,,,
,Africa,10882232,,237932.0,,9659708.0,,984592.0,2700.0,,,,,,Africa,,,,,,
,Oceania,2573001,47087.0,5761.0,62.0,2135027.0,84796.0,432213.0,427.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,363380932,389734.0,5646123.0,1038.0,287748414.0,264828.0,69986395.0,95961.0,46618.0,724.3,,,,All,,,,,,
1.0,USA,74176403,,898680.0,,45421318.0,,27856405.0,25245.0,222054.0,2690.0,891646357.0,2669233.0,334045943.0,North America,5.0,372.0,0.0,,,83391.0
2.0,India,40371500,,491729.0,,37677328.0,,2202443.0,8944.0,28811.0,351.0,722166248.0,515365.0,1401272680.0,Asia,35.0,2850.0,2.0,,,1572.0
3.0,Brazil,24553950,,624507.0,,22036168.0,,1893275.0,8318.0,114243.0,2906.0,63776166.0,296732.0,214928327.0,South America,9.0,344.0,3.0,,,8809.0
4.0,France,17730556,,129747.0,,11053491.0,,6547318.0,3760.0,270695.0,1981.0,223502325.0,3412249.0,65500005.0,Europe,4.0,505.0,0.0,,,99959.0
5.0,UK,16149319,,154702.0,,12781312.0,,3213305.0,575.0,235945.0,2260.0,446636833.0,6525471.0,68445152.0,Europe,4.0,442.0,0.0,,,46947.0
6.0,Russia,11315801,,328105.0,,10099937.0,,887759.0,2300.0,77488.0,2247.0,247600000.0,1695512.0,146032594.0,Europe,13.0,445.0,1.0,,,6079.0
7.0,Turkey,11167927,,86487.0,,10484202.0,,597238.0,1128.0,130221.0,1008.0,129140580.0,1505809.0,85761604.0,Asia,8.0,992.0,1.0,,,6964.0
8.0,Italy,10383561,,144770.0,,7522210.0,,2716581.0,1665.0,172134.0,2400.0,166244710.0,2755937.0,60322396.0,Europe,6.0,417.0,0.0,,,45034.0
9.0,Spain,9529320,,92591.0,,5732941.0,,3703788.0,2152.0,203691.0,1979.0,66213858.0,1415335.0,46783178.0,Europe,5.0,505.0,1.0,,,79169.0
10.0,Germany,9145274,,117883.0,,7443300.0,55500.0,1584091.0,2447.0,108609.0,1400.0,89622218.0,1064346.0,84204033.0,Europe,9.0,714.0,1.0,,,18813.0
11.0,Argentina,8130023,,120019.0,,7162581.0,,847423.0,2755.0,177334.0,2618.0,32120130.0,700611.0,45845915.0,South America,6.0,382.0,1.0,,,18484.0
