#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,118058972,,1555287.0,,113535774.0,2756.0,2967911.0,7860.0,,,,,,North America,,,,,,
,Asia,194519941,141362.0,1490327.0,178.0,187731689.0,82477.0,5297925.0,9375.0,,,,,,Asia,,,,,,
,Europe,235040954,6256.0,1946264.0,69.0,228382079.0,57070.0,4712611.0,7700.0,,,,,,Europe,,,,,,
,South America,64477809,,1333194.0,,62819381.0,248.0,325234.0,10133.0,,,,,,South America,,,,,,
,Oceania,12658014,1892.0,21707.0,10.0,12491743.0,,144564.0,94.0,,,,,,Australia/Oceania,,,,,,
,Africa,12679358,,257934.0,,12006669.0,,414755.0,899.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,637435769,149510.0,6604728.0,257.0,616968041.0,142551.0,13863000.0,36061.0,81777.0,847.3,,,,All,,,,,,
1.0,USA,99602478,,1098038.0,,97132890.0,,1371550.0,2676.0,297102.0,3275.0,1130890597.0,3373307.0,335246892.0,North America,3.0,305.0,0.0,,,4091.0
2.0,India,44659447,,530486.0,,44113761.0,,15200.0,698.0,31635.0,376.0,901414928.0,638523.0,1411718046.0,Asia,32.0,2661.0,2.0,,,11.0
3.0,France,36920064,,157277.0,,36059357.0,,703430.0,869.0,562712.0,2397.0,271490188.0,4137878.0,65610970.0,Europe,2.0,417.0,0.0,,,10721.0
4.0,Germany,35823771,,154535.0,,34368800.0,28100.0,1300436.0,1406.0,424402.0,1831.0,122332384.0,1449266.0,84409911.0,Europe,2.0,546.0,1.0,,,15406.0
5.0,Brazil,34890243,,688384.0,,34067695.0,,134164.0,8318.0,161461.0,3186.0,63776166.0,295136.0,216090731.0,South America,6.0,314.0,3.0,,,621.0
6.0,S. Korea,25801564,40863.0,29354.0,39.0,25135380.0,33155.0,636830.0,314.0,502247.0,571.0,15804065.0,307638.0,51372263.0,Asia,2.0,1750.0,3.0,795.0,0.8,12396.0
7.0,UK,23930041,,194704.0,,23574434.0,,160903.0,146.0,348229.0,2833.0,522526476.0,7603774.0,68719355.0,Europe,3.0,353.0,0.0,,,2341.0
8.0,Italy,23642011,,179436.0,,23037464.0,,425111.0,238.0,392371.0,2978.0,253427252.0,4205971.0,60254165.0,Europe,3.0,336.0,0.0,,,7055.0
9.0,Japan,22608547,74170.0,46981.0,72.0,20517384.0,7642.0,2044182.0,162.0,180044.0,374.0,78036837.0,621450.0,125572230.0,Asia,6.0,2673.0,2.0,591.0,0.6,16279.0
10.0,Russia,21459284,5617.0,390526.0,67.0,20849598.0,7819.0,219160.0,2300.0,146900.0,2673.0,273400000.0,1871569.0,146080644.0,Europe,7.0,374.0,1.0,38.0,0.5,1500.0
11.0,Turkey,16919638,,101203.0,,16818435.0,,0.0,,195692.0,1171.0,162743369.0,1882287.0,86460458.0,Asia,5.0,854.0,1.0,,,
12.0,Spain,13529643,,115239.0,,13313832.0,,100572.0,339.0,289113.0,2463.0,471036328.0,10065506.0,46797083.0,Europe,3.0,406.0,0.0,,,2149.0
13.0,Vietnam,11505249,,43165.0,,10604381.0,,857703.0,55.0,115764.0,434.0,85826548.0,863571.0,99385665.0,Asia,9.0,2302.0,1.0,,,8630.0
14.0,Australia,10417273,1892.0,15786.0,10.0,10364130.0,,37357.0,39.0,397735.0,603.0,78835048.0,3009947.0,26191510.0,Australia/Oceania,3.0,1659.0,0.0,72.0,0.4,1426.0
15.0,Argentina,9718875,,129991.0,,9584671.0,267.0,4213.0,246.0,210524.0,2816.0,35716069.0,773659.0,46165147.0,South America,5.0,355.0,1.0,,,91.0
16.0,Netherlands,8521729,,22845.0,,8422288.0,,76596.0,49.0,494775.0,1326.0,21107399.0,1225503.0,17223453.0,Europe,2.0,754.0,1.0,,,4447.0
17.0,Taiwan,7863193,25567.0,13151.0,67.0,7170807.0,41446.0,679235.0,,328763.0,550.0,27901087.0,1166556.0,23917488.0,Asia,3.0,1819.0,1.0,1069.0,3.0,28399.0
18.0,Iran,7558002,,144587.0,,7332653.0,,80762.0,107.0,87370.0,1671.0,54358591.0,628378.0,86506179.0,Asia,11.0,598.0,2.0,,,934.0
19.0,Mexico,7113132,,330415.0,,6385797.0,,396920.0,4798.0,53847.0,2501.0,18600671.0,140808.0,132099205.0,North America,19.0,400.0,7.0,,,3005.0
