#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,93495953,21207.0,1370923.0,643.0,62543249.0,26574.0,29581781.0,20695.0,,,,,,North America,,,,,,
,Asia,109456034,209407.0,1323736.0,418.0,101661812.0,140159.0,6470486.0,30348.0,,,,,,Asia,,,,,,
,South America,52421453,1235.0,1240807.0,17.0,45262593.0,2451.0,5918053.0,14278.0,,,,,,South America,,,,,,
,Europe,146176143,72514.0,1669226.0,381.0,116263763.0,240407.0,28243154.0,17477.0,,,,,,Europe,,,,,,
,Africa,11377626,,245536.0,,10367999.0,,764091.0,2123.0,,,,,,Africa,,,,,,
,Oceania,3207947,28354.0,7218.0,60.0,2925021.0,731.0,275708.0,303.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,416135877,332717.0,5857461.0,1519.0,339025143.0,410322.0,71253273.0,85224.0,53386.0,751.5,,,,All,,,,,,
1.0,USA,79639934,,949269.0,,50565047.0,,28125618.0,14198.0,238335.0,2841.0,932888181.0,2791809.0,334151810.0,North America,4.0,352.0,0.0,,,84170.0
2.0,India,42723558,,509903.0,,41843446.0,,370209.0,8944.0,30473.0,364.0,754284979.0,538001.0,1402013486.0,Asia,33.0,2750.0,2.0,,,264.0
3.0,Brazil,27664958,,639822.0,,24252534.0,,2772602.0,8318.0,128668.0,2976.0,63776166.0,296618.0,215010767.0,South America,8.0,336.0,3.0,,,12895.0
4.0,France,21877555,,135579.0,,17594977.0,,4146999.0,3371.0,333968.0,2070.0,240847561.0,3676620.0,65507875.0,Europe,3.0,483.0,0.0,,,63305.0
5.0,UK,18393951,,159839.0,,16254900.0,,1979212.0,393.0,268664.0,2335.0,471996065.0,6894016.0,68464599.0,Europe,4.0,428.0,0.0,,,28909.0
6.0,Russia,14480596,,341635.0,,11470925.0,,2668036.0,2300.0,99158.0,2339.0,269300000.0,1844066.0,146036002.0,Europe,10.0,427.0,1.0,,,18270.0
7.0,Turkey,13079683,,91117.0,,12162979.0,,825587.0,1128.0,152424.0,1062.0,137991532.0,1608084.0,85811169.0,Asia,7.0,942.0,1.0,,,9621.0
8.0,Germany,12692042,,120924.0,,9153100.0,164000.0,3418018.0,2274.0,150703.0,1436.0,104701826.0,1243214.0,84218635.0,Europe,7.0,696.0,1.0,,,40585.0
9.0,Italy,12205474,,151684.0,,10503380.0,,1550410.0,1119.0,202354.0,2515.0,181678193.0,3012028.0,60317557.0,Europe,5.0,398.0,0.0,,,25704.0
10.0,Spain,10707286,,96906.0,,7996440.0,,2613940.0,1459.0,228866.0,2071.0,471036328.0,10068286.0,46784164.0,Europe,4.0,483.0,0.0,,,55872.0
11.0,Argentina,8766174,,124585.0,,8480557.0,,161032.0,1884.0,191115.0,2716.0,33602893.0,732591.0,45868556.0,South America,5.0,368.0,1.0,,,3511.0
12.0,Iran,6860255,,134053.0,,6351542.0,,374660.0,3489.0,80015.0,1564.0,46144867.0,538217.0,85736616.0,Asia,12.0,640.0,2.0,,,4370.0
