#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,39362165,27954.0,882064.0,668.0,31948401,50793.0,6531700,15499.0,,,,,,North America,,,,,,
,Asia,48244239,344109.0,631546.0,5685.0,43095174,437817.0,4517519,32285.0,,,,,,Asia,,,,,,
,South America,27192189,10448.0,740443.0,230.0,24613186,6325.0,1838560,28606.0,,,,,,South America,,,,,,
,Europe,46368783,61100.0,1056774.0,1699.0,42396102,113965.0,2915907,20024.0,,,,,,Europe,,,,,,
,Africa,4766315,6682.0,127696.0,104.0,4293632,7256.0,344987,2874.0,,,,,,Africa,,,,,,
,Oceania,67190,585.0,1243.0,15.0,64677,2470.0,1270,3.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,166001602,450878.0,3439781.0,8401.0,146411878,618626.0,16149943,99291.0,21296.0,441.3,,,,All,,,,,,
1.0,USA,33824288,21964.0,602458.0,509.0,27345976,46796.0,5875854,7594.0,101662.0,1811.0,469796036.0,1412020.0,332712023.0,North America,10.0,552.0,1.0,66.0,2.0,17660.0
2.0,India,26030024,258619.0,291363.0,4207.0,22705590,356907.0,3033071,8944.0,18701.0,209.0,322356187.0,231588.0,1391938524.0,Asia,53.0,4777.0,4.0,186.0,3.0,2179.0
3.0,Brazil,15815191,,441864.0,,14330118,,1043209,8318.0,73941.0,2066.0,47073060.0,220081.0,213889584.0,South America,14.0,484.0,5.0,,,4877.0
4.0,France,5917397,,108181.0,,5188641,,620575,3862.0,90479.0,1654.0,81995097.0,1253731.0,65400845.0,Europe,11.0,605.0,1.0,,,9489.0
5.0,Turkey,5160423,9385.0,45626.0,207.0,4989787,9271.0,125010,2041.0,60613.0,536.0,51731883.0,607630.0,85137097.0,Asia,16.0,1866.0,2.0,110.0,2.0,1468.0
6.0,Russia,4974908,9232.0,117361.0,396.0,4591770,9983.0,265777,2300.0,34077.0,804.0,134600000.0,921983.0,145989656.0,Europe,29.0,1244.0,1.0,63.0,3.0,1821.0
7.0,UK,4452527,,127701.0,7.0,4284015,,40811,122.0,65286.0,1872.0,173502532.0,2544021.0,68200120.0,Europe,15.0,534.0,0.0,,0.1,598.0
8.0,Italy,4178261,5741.0,124810.0,164.0,3753965,12816.0,299486,1544.0,69196.0,2067.0,63822748.0,1056959.0,60383369.0,Europe,14.0,484.0,1.0,95.0,3.0,4960.0
9.0,Germany,3638504,10727.0,87639.0,234.0,3358000,17600.0,192865,3708.0,43305.0,1043.0,58093759.0,691427.0,84020058.0,Europe,23.0,959.0,1.0,128.0,3.0,2295.0
10.0,Spain,3631661,5733.0,79601.0,33.0,3356272,14248.0,195788,1690.0,77648.0,1702.0,48928535.0,1046135.0,46770751.0,Europe,13.0,588.0,1.0,123.0,0.7,4186.0
11.0,Argentina,3411160,,72265.0,,3009150,,329745,5877.0,74871.0,1586.0,12728157.0,279367.0,45560644.0,South America,13.0,630.0,4.0,,,7237.0
12.0,Colombia,3161126,,82743.0,,2961313,,117070,6582.0,61549.0,1611.0,16074868.0,312985.0,51359811.0,South America,16.0,621.0,3.0,,,2279.0
13.0,Poland,2861351,2086.0,72500.0,250.0,2614020,3088.0,174831,1309.0,75677.0,1917.0,15335408.0,405591.0,37810035.0,Europe,13.0,522.0,2.0,55.0,7.0,4624.0
14.0,Iran,2804632,12428.0,77994.0,229.0,2290613,17894.0,436025,5081.0,33020.0,918.0,18551061.0,218408.0,84937680.0,Asia,30.0,1089.0,5.0,146.0,3.0,5133.0
15.0,Mexico,2387512,2000.0,220850.0,104.0,1907538,1947.0,259124,4798.0,18348.0,1697.0,6886170.0,52920.0,130124027.0,North America,55.0,589.0,19.0,15.0,0.8,1991.0
16.0,Ukraine,2170398,5165.0,48899.0,203.0,1916194,16748.0,205305,177.0,49892.0,1124.0,9943891.0,228587.0,43501627.0,Europe,20.0,890.0,4.0,119.0,5.0,4719.0
17.0,Peru,1903615,,67034.0,,1720665,,115916,2660.0,57037.0,2008.0,12240660.0,366758.0,33375320.0,South America,18.0,498.0,3.0,,,3473.0
18.0,Indonesia,1758898,5797.0,48887.0,218.0,1621572,4969.0,88439,,6371.0,177.0,15833852.0,57355.0,276067124.0,Asia,157.0,5647.0,17.0,21.0,0.8,320.0
19.0,Czechia,1656202,777.0,29967.0,7.0,1602974,71.0,23261,213.0,154403.0,2794.0,22272436.0,2076394.0,10726498.0,Europe,6.0,358.0,0.0,72.0,0.7,2169.0
20.0,South Africa,1625003,3641.0,55568.0,61.0,1531993,3125.0,37442,546.0,27099.0,927.0,11246917.0,187555.0,59965841.0,Africa,37.0,1079.0,5.0,61.0,1.0,624.0
21.0,Netherlands,1615500,4632.0,17506.0,18.0,1400284,6807.0,197710,620.0,94098.0,1020.0,13524699.0,787772.0,17168296.0,Europe,11.0,981.0,1.0,270.0,1.0,11516.0
22.0,Canada,1342388,,25066.0,,1255714,,61608,1344.0,35295.0,659.0,33754111.0,887488.0,38033326.0,North America,28.0,1517.0,1.0,,,1620.0
23.0,Chile,1308311,7682.0,28169.0,172.0,1241426,4845.0,38716,2935.0,67927.0,1463.0,14145067.0,734405.0,19260593.0,South America,15.0,684.0,1.0,399.0,9.0,2010.0
24.0,Philippines,1165155,6100.0,19641.0,135.0,1093602,4071.0,51912,1819.0,10510.0,177.0,12843465.0,115850.0,110862535.0,Asia,95.0,5644.0,9.0,55.0,1.0,468.0
25.0,Iraq,1156137,4580.0,16102.0,33.0,1067387,5412.0,72648,464.0,28190.0,393.0,10014057.0,244168.0,41013036.0,Asia,35.0,2547.0,4.0,112.0,0.8,1771.0
26.0,Romania,1074297,618.0,29777.0,61.0,1029375,821.0,15145,663.0,56174.0,1557.0,8784565.0,459341.0,19124290.0,Europe,18.0,642.0,2.0,32.0,3.0,792.0
27.0,Sweden,1055173,,14351.0,39.0,908965,6523.0,131857,273.0,103910.0,1413.0,9481745.0,933728.0,10154718.0,Europe,10.0,708.0,1.0,,4.0,12985.0
28.0,Belgium,1038514,3800.0,24768.0,19.0,926877,4600.0,86869,589.0,89265.0,2129.0,13421361.0,1153626.0,11634063.0,Europe,11.0,470.0,1.0,327.0,2.0,7467.0
29.0,Pakistan,890391,4207.0,19987.0,131.0,804122,4171.0,66282,4517.0,3963.0,89.0,12603469.0,56102.0,224653004.0,Asia,252.0,11240.0,18.0,19.0,0.6,295.0
30.0,Portugal,843729,451.0,17014.0,1.0,804522,346.0,22193,58.0,82959.0,1673.0,11271353.0,1108244.0,10170462.0,Europe,12.0,598.0,1.0,44.0,0.1,2182.0
31.0,Israel,839261,40.0,6395.0,,832276,44.0,590,62.0,91248.0,695.0,14522643.0,1578962.0,9197590.0,Asia,11.0,1438.0,1.0,4.0,,64.0
32.0,Hungary,800368,780.0,29380.0,51.0,655959,7446.0,115029,212.0,83037.0,3048.0,5687117.0,590030.0,9638698.0,Europe,12.0,328.0,2.0,81.0,5.0,11934.0
33.0,Bangladesh,785194,1457.0,12284.0,36.0,727510,1378.0,45400,1128.0,4726.0,74.0,5774883.0,34761.0,166132540.0,Asia,212.0,13524.0,29.0,9.0,0.2,273.0
34.0,Jordan,728549,937.0,9328.0,14.0,710445,,8776,729.0,70786.0,906.0,7060976.0,686049.0,10292227.0,Asia,14.0,1103.0,1.0,91.0,1.0,853.0
35.0,Serbia,708878,550.0,6739.0,14.0,684206,1359.0,17933,70.0,81421.0,774.0,4051533.0,465357.0,8706292.0,Europe,12.0,1292.0,2.0,63.0,2.0,2060.0
36.0,Japan,698254,5819.0,11940.0,89.0,615324,6238.0,70990,1288.0,5536.0,95.0,13458167.0,106697.0,126134642.0,Asia,181.0,10564.0,9.0,46.0,0.7,563.0
37.0,Switzerland,686152,1198.0,10758.0,3.0,628724,2135.0,46670,161.0,78774.0,1235.0,7421613.0,852047.0,8710337.0,Europe,13.0,810.0,1.0,138.0,0.3,5358.0
38.0,Austria,639616,562.0,10527.0,19.0,619756,958.0,9333,252.0,70663.0,1163.0,37626034.0,4156812.0,9051656.0,Europe,14.0,860.0,0.0,62.0,2.0,1031.0
39.0,UAE,551430,1401.0,1642.0,3.0,531459,1374.0,18329,,55168.0,164.0,47758765.0,4778057.0,9995437.0,Asia,18.0,6087.0,0.0,140.0,0.3,1834.0
40.0,Lebanon,537043,,7651.0,,503774,,25618,292.0,78995.0,1125.0,4241656.0,623915.0,6798451.0,Asia,13.0,889.0,2.0,,,3768.0
41.0,Morocco,516091,333.0,9109.0,3.0,504439,229.0,2543,108.0,13838.0,244.0,6416899.0,172057.0,37295133.0,Africa,72.0,4094.0,6.0,9.0,0.08,68.0
42.0,Malaysia,492302,6806.0,2099.0,59.0,440032,3916.0,50171,587.0,15041.0,64.0,10876983.0,332320.0,32730407.0,Asia,66.0,15593.0,3.0,208.0,2.0,1533.0
43.0,Nepal,488645,8227.0,5847.0,190.0,366946,6543.0,115852,,16510.0,198.0,2855793.0,96491.0,29596521.0,Asia,61.0,5062.0,10.0,278.0,6.0,3914.0
44.0,Saudi Arabia,437569,1330.0,7214.0,13.0,421726,1055.0,8629,1365.0,12399.0,204.0,18288859.0,518247.0,35289873.0,Asia,81.0,4892.0,2.0,38.0,0.4,245.0
45.0,Bulgaria,415687,,17416.0,,369781,,28490,460.0,60225.0,2523.0,2709565.0,392565.0,6902215.0,Europe,17.0,396.0,3.0,,,4128.0
46.0,Ecuador,412907,,19979.0,,354499,,38429,584.0,23095.0,1118.0,1380547.0,77219.0,17878294.0,South America,43.0,895.0,13.0,,,2149.0
47.0,Slovakia,388391,253.0,12272.0,10.0,372398,329.0,3721,165.0,71108.0,2247.0,2784277.0,509757.0,5461974.0,Europe,14.0,445.0,2.0,46.0,2.0,681.0
48.0,Greece,385444,1886.0,11641.0,54.0,340612,,33191,626.0,37140.0,1122.0,9059731.0,872968.0,10378085.0,Europe,27.0,892.0,1.0,182.0,5.0,3198.0
49.0,Belarus,381546,1457.0,2742.0,10.0,371666,1531.0,7138,,40390.0,290.0,6154084.0,651462.0,9446581.0,Europe,25.0,3445.0,2.0,154.0,1.0,756.0
50.0,Panama,372221,,6305.0,,360254,,5662,105.0,85091.0,1441.0,2548227.0,582532.0,4374396.0,North America,12.0,694.0,2.0,,,1294.0
51.0,Kazakhstan,366481,2433.0,4124.0,,327026,3210.0,35331,221.0,19315.0,217.0,10989671.0,579192.0,18974127.0,Asia,52.0,4601.0,2.0,128.0,,1862.0
52.0,Croatia,352692,695.0,7828.0,36.0,339780,798.0,5084,148.0,86383.0,1917.0,1953059.0,478351.0,4082899.0,Europe,12.0,522.0,2.0,170.0,9.0,1245.0
53.0,Bolivia,340207,2766.0,13693.0,58.0,276549,1480.0,49965,200.0,28800.0,1159.0,1342772.0,113670.0,11812907.0,South America,35.0,863.0,9.0,234.0,5.0,4230.0
54.0,Georgia,334705,1104.0,4540.0,21.0,315254,1603.0,14911,,84046.0,1140.0,4679242.0,1174978.0,3982409.0,Asia,12.0,877.0,1.0,277.0,5.0,3744.0
55.0,Azerbaijan,331477,437.0,4828.0,14.0,318502,893.0,8147,,32435.0,472.0,3425183.0,335159.0,10219584.0,Asia,31.0,2117.0,3.0,43.0,1.0,797.0
56.0,Tunisia,329925,,12032.0,,291515,,26378,445.0,27661.0,1009.0,1403153.0,117641.0,11927375.0,Africa,36.0,991.0,9.0,,,2212.0
57.0,Paraguay,321032,,7914.0,,266328,,46790,569.0,44529.0,1098.0,1212383.0,168164.0,7209542.0,South America,22.0,911.0,6.0,,,6490.0
58.0,Palestine,304532,,3448.0,,295643,,5441,59.0,58505.0,662.0,1795993.0,345035.0,5205251.0,Asia,17.0,1510.0,3.0,,,1045.0
59.0,Kuwait,294693,,1703.0,,280940,,12050,185.0,68121.0,394.0,2487024.0,574897.0,4326035.0,Asia,15.0,2540.0,2.0,,,2785.0
60.0,Costa Rica,293820,,3696.0,,225950,,64174,517.0,57219.0,720.0,1134165.0,220868.0,5135044.0,North America,17.0,1389.0,5.0,,,12497.0
61.0,Dominican Republic,280994,1429.0,3600.0,3.0,235284,499.0,42110,306.0,25677.0,329.0,1497608.0,136848.0,10943590.0,North America,39.0,3040.0,7.0,131.0,0.3,3848.0
62.0,Denmark,270557,1214.0,2506.0,1.0,254739,1061.0,13312,22.0,46566.0,431.0,49209574.0,8469547.0,5810178.0,Europe,21.0,2319.0,0.0,209.0,0.2,2291.0
63.0,Lithuania,268684,865.0,4155.0,16.0,244352,1226.0,20177,165.0,99932.0,1545.0,3176724.0,1181525.0,2688665.0,Europe,10.0,647.0,1.0,322.0,6.0,7504.0
64.0,Ethiopia,268035,438.0,4048.0,10.0,223993,1433.0,39994,523.0,2282.0,34.0,2672100.0,22750.0,117455676.0,Africa,438.0,29016.0,44.0,4.0,0.09,341.0
65.0,Ireland,257362,469.0,4941.0,,239356,386.0,13065,38.0,51614.0,991.0,4729538.0,948510.0,4986281.0,Europe,19.0,1009.0,1.0,94.0,,2620.0
66.0,Moldova,254379,166.0,6061.0,8.0,245803,293.0,2515,109.0,63189.0,1506.0,1063558.0,264193.0,4025687.0,Europe,16.0,664.0,4.0,41.0,2.0,625.0
67.0,Slovenia,250811,358.0,4345.0,7.0,240211,769.0,6255,111.0,120629.0,2090.0,1244800.0,598695.0,2079190.0,Europe,8.0,479.0,2.0,172.0,3.0,3008.0
68.0,Uruguay,249365,,3638.0,,216589,,29138,492.0,71567.0,1044.0,2044626.0,586805.0,3484339.0,South America,14.0,958.0,2.0,,,8363.0
69.0,Egypt,249238,,14498.0,,183696,,51044,90.0,2396.0,139.0,2715258.0,26101.0,104027039.0,Africa,417.0,7175.0,38.0,,,491.0
70.0,Guatemala,243833,,7928.0,,224185,,11720,5.0,13393.0,435.0,1360587.0,74732.0,18206234.0,North America,75.0,2296.0,13.0,,,644.0
