#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,94795061,13459.0,1400893.0,331.0,65456252.0,+14314,27937916.0,14873.0,,,,,,North America,,,,,,
,Asia,115846435,266630.0,1345536.0,502.0,106899874.0,+115141,7601025.0,30776.0,,,,,,Asia,,,,,,
,South America,54159185,22.0,1256619.0,1.0,47620580.0,,5281986.0,13460.0,,,,,,South America,,,,,,
,Europe,155282784,137467.0,1704959.0,842.0,131470253.0,+417341,22107572.0,15450.0,,,,,,Europe,,,,,,
,Africa,11512591,,249073.0,,10595809.0,,667709.0,1845.0,,,,,,Africa,,,,,,
,Oceania,3515829,33490.0,7741.0,27.0,3164873.0,+167,343215.0,204.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,435112606,451068.0,5964836.0,1703.0,365208347.0,+546813,63939423.0,76608.0,55821.0,765.2,,,,All,,,,,,
1.0,USA,80560293,,972930.0,,53037045.0,,26550318.0,8636.0,241047.0,2911.0,947533088.0,2835143.0,334210037.0,North America,4.0,344.0,0.0,,,79442.0
2.0,India,42916117,,513756.0,,42290921.0,,111440.0,8944.0,30601.0,366.0,765735314.0,546010.0,1402420930.0,Asia,33.0,2730.0,2.0,,,79.0
3.0,Brazil,28744050,,648989.0,,26082511.0,,2012550.0,8318.0,133658.0,3018.0,63776166.0,296556.0,215056109.0,South America,7.0,331.0,3.0,,,9358.0
4.0,France,22646732,,138059.0,,20620312.0,,1888361.0,3055.0,345687.0,2107.0,243529298.0,3717312.0,65512203.0,Europe,3.0,475.0,0.0,,,28825.0
5.0,UK,18804765,,161224.0,,17153253.0,,1490288.0,289.0,274621.0,2354.0,480341745.0,7014818.0,68475295.0,Europe,4.0,425.0,0.0,,,21764.0
6.0,Russia,16291116,116093.0,350927.0,769.0,13458910.0,+137596,2481279.0,2300.0,111554.0,2403.0,273400000.0,1872117.0,146037876.0,Europe,9.0,416.0,1.0,795.0,5.0,16991.0
7.0,Germany,14633511,,123283.0,,10842300.0,+83800,3667928.0,2494.0,173740.0,1464.0,104701826.0,1243096.0,84226665.0,Europe,6.0,683.0,1.0,,,43548.0
8.0,Turkey,13975389,,94026.0,,13219507.0,,661856.0,1128.0,162810.0,1095.0,143006562.0,1665997.0,85838429.0,Asia,6.0,913.0,1.0,,,7710.0
9.0,Italy,12732680,,154416.0,,11437706.0,,1140558.0,763.0,211103.0,2560.0,186820082.0,3097412.0,60314896.0,Europe,5.0,391.0,0.0,,,18910.0
10.0,Spain,10977524,,99410.0,,9181728.0,,1696386.0,1053.0,234639.0,2125.0,471036328.0,10068169.0,46784706.0,Europe,4.0,471.0,0.0,,,36259.0
11.0,Argentina,8893568,,126048.0,,8658068.0,,109452.0,1170.0,193840.0,2747.0,34208010.0,745581.0,45881008.0,South America,5.0,364.0,1.0,,,2386.0
12.0,Iran,7030943,,136390.0,,6616633.0,,277920.0,3966.0,81975.0,1590.0,46780865.0,545429.0,85768926.0,Asia,12.0,629.0,2.0,,,3240.0
13.0,Netherlands,6305389,,21545.0,,4201035.0,,2082809.0,171.0,366645.0,1253.0,21107399.0,1227351.0,17197527.0,Europe,3.0,798.0,1.0,,,121111.0
14.0,Colombia,6060793,,138598.0,,5886065.0,,36130.0,342.0,117051.0,2677.0,33136594.0,639963.0,51778918.0,South America,9.0,374.0,2.0,,,698.0
15.0,Poland,5651596,,111277.0,,5031537.0,,508782.0,901.0,149600.0,2946.0,33537429.0,887748.0,37778107.0,Europe,7.0,339.0,1.0,,,13468.0
16.0,Indonesia,5504418,,147844.0,,4778039.0,,578535.0,2911.0,19779.0,531.0,84001181.0,301834.0,278302189.0,Asia,51.0,1882.0,3.0,,,2079.0
17.0,Mexico,5502586,13459.0,318014.0,331.0,4764651.0,+14314,419921.0,4798.0,41950.0,2424.0,15074996.0,114926.0,131170797.0,North America,24.0,412.0,9.0,103.0,3.0,3201.0
18.0,Japan,4885353,69661.0,23270.0,259.0,4114425.0,+76751,747658.0,1482.0,38823.0,185.0,38717172.0,307678.0,125836585.0,Asia,26.0,5408.0,3.0,554.0,2.0,5941.0
19.0,Ukraine,4809624,,105505.0,,4058020.0,,646099.0,177.0,111078.0,2437.0,19521252.0,450842.0,43299538.0,Europe,9.0,410.0,2.0,,,14922.0
20.0,South Africa,3671991,,99191.0,,3539782.0,,33018.0,546.0,60650.0,1638.0,23053022.0,380765.0,60543987.0,Africa,16.0,610.0,3.0,,,545.0
21.0,Philippines,3661049,1038.0,56401.0,51.0,3551687.0,+1999,52961.0,298.0,32691.0,504.0,28128384.0,251168.0,111990395.0,Asia,31.0,1986.0,4.0,9.0,0.5,473.0
22.0,Israel,3613765,,10118.0,,3502941.0,,100706.0,657.0,387494.0,1085.0,41373364.0,4436346.0,9326000.0,Asia,3.0,922.0,0.0,,,10798.0
23.0,Czechia,3574328,5589.0,38592.0,12.0,3435396.0,+15579,100340.0,221.0,332749.0,3593.0,52579250.0,4894820.0,10741814.0,Europe,3.0,278.0,0.0,520.0,1.0,9341.0
24.0,Belgium,3544034,,30121.0,,2909318.0,+61207,604595.0,269.0,303610.0,2580.0,31623639.0,2709133.0,11672974.0,Europe,3.0,388.0,0.0,,,51794.0
25.0,Peru,3512404,,210407.0,,,,,1024.0,104131.0,6238.0,27286215.0,808946.0,33730556.0,South America,10.0,160.0,1.0,,,46881.0
26.0,Malaysia,3395170,,32634.0,,3063560.0,,298976.0,348.0,102725.0,987.0,49246955.0,1490027.0,33051044.0,Asia,10.0,1013.0,1.0,,,9046.0
27.0,Canada,3280695,,36522.0,,3129279.0,,114894.0,736.0,85683.0,954.0,58032175.0,1515639.0,38288921.0,North America,12.0,1048.0,1.0,,,3001.0
28.0,Portugal,3251302,,21001.0,,2784000.0,,446301.0,101.0,320402.0,2070.0,37805639.0,3725584.0,10147574.0,Europe,3.0,483.0,0.0,,,43981.0
29.0,Vietnam,3219177,,40050.0,,2376046.0,,803081.0,2979.0,32587.0,405.0,78971531.0,799423.0,98785654.0,Asia,31.0,2467.0,1.0,,,8130.0
30.0,Australia,3191986,18474.0,5159.0,27.0,2962924.0,,223903.0,137.0,122822.0,199.0,63442410.0,2441156.0,25988675.0,Australia/Oceania,8.0,5038.0,0.0,711.0,1.0,8615.0
31.0,Chile,3015630,,42070.0,,2006906.0,,966654.0,1106.0,155546.0,2170.0,32834573.0,1693610.0,19387329.0,South America,6.0,461.0,1.0,,,49860.0
32.0,S. Korea,2994841,163558.0,7944.0,49.0,969524.0,,2017373.0,663.0,58331.0,155.0,15804065.0,307819.0,51342103.0,Asia,17.0,6463.0,3.0,3186.0,1.0,39293.0
33.0,Thailand,2869616,24719.0,22894.0,42.0,2637879.0,+16875,208843.0,687.0,40942.0,327.0,17270775.0,246411.0,70089422.0,Asia,24.0,3061.0,4.0,353.0,0.6,2980.0
34.0,Switzerland,2753342,,13208.0,,2097844.0,+41538,642290.0,142.0,314337.0,1508.0,18563383.0,2119300.0,8759204.0,Europe,3.0,663.0,0.0,,,73327.0
35.0,Romania,2724480,,63294.0,,2453349.0,,207837.0,976.0,143201.0,3327.0,20987123.0,1103099.0,19025603.0,Europe,7.0,301.0,1.0,,,10924.0
36.0,Austria,2636258,,14762.0,,2345622.0,,275874.0,190.0,289975.0,1624.0,158481730.0,17432212.0,9091315.0,Europe,3.0,616.0,0.0,,,30345.0
37.0,Denmark,2602437,,4538.0,,2179015.0,,418884.0,45.0,446701.0,779.0,125200335.0,21490262.0,5825910.0,Europe,2.0,1284.0,0.0,,,71900.0
38.0,Sweden,2441142,,17107.0,,2053042.0,+53894,370993.0,73.0,239250.0,1677.0,18107257.0,1774643.0,10203324.0,Europe,4.0,596.0,1.0,,,36360.0
39.0,Greece,2397187,,25719.0,,2169331.0,,202137.0,425.0,231861.0,2488.0,65236790.0,6309831.0,10338913.0,Europe,4.0,402.0,0.0,,,19551.0
40.0,Iraq,2300645,,24960.0,,2238457.0,,37228.0,142.0,55155.0,598.0,17948826.0,430297.0,41712630.0,Asia,18.0,1671.0,2.0,,,892.0
41.0,Bangladesh,1941816,,29024.0,,1800425.0,,112367.0,1275.0,11600.0,173.0,13355191.0,79780.0,167400240.0,Asia,86.0,5768.0,13.0,,,671.0
42.0,Serbia,1906142,,15155.0,,1778444.0,,112543.0,109.0,219622.0,1746.0,8730705.0,1005933.0,8679207.0,Europe,5.0,573.0,1.0,,,12967.0
43.0,Hungary,1779174,,43752.0,,1566509.0,,168913.0,148.0,184949.0,4548.0,10733913.0,1115813.0,9619812.0,Europe,5.0,220.0,1.0,,,17559.0
44.0,Jordan,1617178,,13798.0,,1497632.0,,105748.0,810.0,155940.0,1331.0,16211019.0,1563188.0,10370486.0,Asia,6.0,752.0,1.0,,,10197.0
45.0,Georgia,1603007,4835.0,16138.0,41.0,1491321.0,+13840,95548.0,,403119.0,4058.0,15866586.0,3990076.0,3976512.0,Asia,2.0,246.0,0.0,1216.0,10.0,24028.0
46.0,Pakistan,1508504,847.0,30173.0,20.0,1441528.0,+1236,36803.0,1113.0,6617.0,132.0,26393595.0,115774.0,227974942.0,Asia,151.0,7556.0,9.0,4.0,0.09,161.0
47.0,Slovakia,1442194,8264.0,18453.0,40.0,1222708.0,+14158,201033.0,235.0,263944.0,3377.0,6371850.0,1166149.0,5464012.0,Europe,4.0,296.0,1.0,1512.0,7.0,36792.0
48.0,Kazakhstan,1302059,351.0,13592.0,13.0,1266669.0,+1421,21798.0,528.0,68001.0,710.0,11575012.0,604510.0,19147747.0,Asia,15.0,1409.0,2.0,18.0,0.7,1138.0
49.0,Ireland,1292212,,6475.0,,1158061.0,+5265,127676.0,53.0,256957.0,1288.0,11317728.0,2250533.0,5028910.0,Europe,4.0,777.0,0.0,,,25388.0
50.0,Norway,1225866,,1598.0,,88952.0,,1135316.0,21.0,223238.0,291.0,9852076.0,1794129.0,5491285.0,Europe,4.0,3436.0,1.0,,,206749.0
51.0,Morocco,1160750,,15970.0,,1139693.0,,5087.0,293.0,30844.0,424.0,11237010.0,298592.0,37633321.0,Africa,32.0,2357.0,3.0,,,135.0
52.0,Bulgaria,1087796,,35458.0,,831886.0,,220452.0,498.0,158525.0,5167.0,9159368.0,1334795.0,6862001.0,Europe,6.0,194.0,1.0,,,32126.0
53.0,Cuba,1068757,,8494.0,,1057636.0,,2627.0,34.0,94453.0,751.0,12920253.0,1141850.0,11315191.0,North America,11.0,1332.0,1.0,,,232.0
