#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,56247937,1446.0,1148158.0,89.0,44887147.0,2812.0,10212632.0,19131.0,,,,,,North America,,,,,,
,Asia,79392273,16600.0,1171476.0,204.0,76469315.0,26917.0,1751482.0,25455.0,,,,,,Asia,,,,,,
,South America,38419616,,1170504.0,,36571369.0,,677743.0,12353.0,,,,,,South America,,,,,,
,Europe,64535629,13936.0,1302740.0,298.0,58065598.0,18046.0,5167291.0,13761.0,,,,,,Europe,,,,,,
,Africa,8572901,,218761.0,,7908492.0,,445648.0,2218.0,,,,,,Africa,,,,,,
,Oceania,312113,1738.0,3724.0,8.0,257385.0,3.0,51004.0,259.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,247481190,33720.0,5015378.0,599.0,224160012.0,47778.0,18305800.0,73177.0,31750.0,643.4,,,,All,,,,,,
1.0,USA,46823938,,766299.0,,36715313.0,,9342326.0,12284.0,140366.0,2297.0,698692194.0,2094493.0,333585423.0,North America,7.0,435.0,0.0,,,28006.0
2.0,India,34285814,202.0,458470.0,,33668560.0,7211.0,158784.0,8944.0,24524.0,328.0,609201294.0,435751.0,1398050174.0,Asia,41.0,3049.0,2.0,0.1,,114.0
3.0,Brazil,21810855,,607860.0,,20996772.0,,206223.0,8318.0,101649.0,2833.0,63776166.0,297228.0,214569713.0,South America,10.0,353.0,3.0,,,961.0
4.0,UK,9057629,,140632.0,,7356576.0,,1560421.0,946.0,132498.0,2057.0,331717146.0,4852464.0,68360558.0,Europe,8.0,486.0,0.0,,,22826.0
5.0,Russia,8513790,,238538.0,,7358539.0,,916713.0,2300.0,58307.0,1634.0,209100000.0,1432017.0,146017770.0,Europe,17.0,612.0,1.0,,,6278.0
6.0,Turkey,8032988,,70611.0,,7490125.0,,472252.0,1405.0,93903.0,825.0,96964691.0,1133480.0,85546001.0,Asia,11.0,1212.0,1.0,,,5520.0
7.0,France,7166877,,117683.0,,6939948.0,,109246.0,1049.0,109475.0,1798.0,151204954.0,2309680.0,65465771.0,Europe,9.0,556.0,0.0,,,1669.0
8.0,Iran,5924638,,126303.0,,5508815.0,,289520.0,3888.0,69357.0,1479.0,35516399.0,415774.0,85422329.0,Asia,14.0,676.0,2.0,,,3389.0
9.0,Argentina,5288807,,115950.0,,5155184.0,,17673.0,606.0,115609.0,2535.0,25110230.0,548888.0,45747429.0,South America,9.0,395.0,2.0,,,386.0
10.0,Spain,5011148,,87368.0,,4864318.0,,59462.0,411.0,107124.0,1868.0,66213858.0,1415465.0,46778888.0,Europe,9.0,535.0,1.0,,,1271.0
11.0,Colombia,5002387,,127281.0,,4845554.0,,29552.0,342.0,96938.0,2466.0,26809122.0,519515.0,51604167.0,South America,10.0,405.0,2.0,,,573.0
12.0,Italy,4771964,,132100.0,,4557417.0,,82447.0,342.0,79080.0,2189.0,104251958.0,1727643.0,60343446.0,Europe,13.0,457.0,1.0,,,1366.0
13.0,Germany,4607958,,96259.0,,4286900.0,11400.0,224799.0,1808.0,54765.0,1144.0,77993513.0,926944.0,84140518.0,Europe,18.0,874.0,1.0,,,2672.0
14.0,Indonesia,4244358,,143405.0,,4088635.0,,12318.0,,15302.0,517.0,46747475.0,168538.0,277370254.0,Asia,65.0,1934.0,6.0,,,44.0
15.0,Mexico,3807211,1446.0,288365.0,89.0,3168911.0,2808.0,349935.0,4798.0,29122.0,2206.0,11346642.0,86792.0,130734334.0,North America,34.0,453.0,12.0,11.0,0.7,2677.0
16.0,Poland,3025247,,76999.0,,2706968.0,,241280.0,580.0,80051.0,2037.0,22102885.0,584865.0,37791420.0,Europe,12.0,491.0,2.0,,,6385.0
17.0,Ukraine,2936238,13936.0,68027.0,298.0,2442098.0,5885.0,426113.0,177.0,67681.0,1568.0,14455647.0,333204.0,43383801.0,Europe,15.0,638.0,3.0,321.0,7.0,9822.0
18.0,South Africa,2922116,,89177.0,,2814264.0,,18675.0,546.0,48457.0,1479.0,18544880.0,307529.0,60302923.0,Africa,21.0,676.0,3.0,,,310.0
19.0,Philippines,2787276,,43172.0,,2698871.0,,45233.0,2047.0,24993.0,387.0,23003537.0,206273.0,111520121.0,Asia,40.0,2583.0,5.0,,,406.0
20.0,Malaysia,2471642,,28912.0,,2374761.0,,67969.0,562.0,75086.0,878.0,34291849.0,1041756.0,32917351.0,Asia,13.0,1139.0,1.0,,,2065.0
21.0,Peru,2201796,,200246.0,,,,,857.0,65564.0,5963.0,19087167.0,568368.0,33582437.0,South America,15.0,168.0,2.0,,,8364.0
22.0,Netherlands,2132052,,18411.0,,1986352.0,,127289.0,213.0,124062.0,1071.0,17988698.0,1046747.0,17185339.0,Europe,8.0,933.0,1.0,,,7407.0
23.0,Iraq,2055248,,23170.0,,2002372.0,,29706.0,201.0,49619.0,559.0,15812758.0,381758.0,41420927.0,Asia,20.0,1788.0,3.0,,,717.0
24.0,Thailand,1920189,8165.0,19260.0,55.0,1801702.0,9574.0,99227.0,2225.0,27418.0,275.0,14913135.0,212944.0,70033112.0,Asia,36.0,3636.0,5.0,117.0,0.8,1417.0
25.0,Czechia,1762902,,30753.0,,1674755.0,,57394.0,192.0,164213.0,2865.0,40573468.0,3779400.0,10735427.0,Europe,6.0,349.0,0.0,,,5346.0
