#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,98111035,1464.0,1458415.0,48.0,94048963.0,1007.0,2603657.0,7094.0,,,,,,North America,,,,,,
,Asia,147605378,119832.0,1422769.0,366.0,125657699.0,77867.0,20524910.0,12909.0,,,,,,Asia,,,,,,
,South America,56741175,101.0,1293877.0,1.0,52872116.0,455.0,2575182.0,10871.0,,,,,,South America,,,,,,
,Europe,190201206,3999.0,1814260.0,35.0,175094143.0,248146.0,13292803.0,10052.0,,,,,,Europe,,,,,,
,Oceania,7057443,55263.0,10527.0,64.0,6559905.0,10349.0,487011.0,185.0,,,,,,Australia/Oceania,,,,,,
,Africa,11884570,,253779.0,,11091359.0,,539432.0,956.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,511601528,180659.0,6253642.0,514.0,465324891.0,337824.0,40022995.0,42067.0,65634.0,802.3,,,,All,,,,,,
1.0,USA,82888247,,1019774.0,,80585919.0,,1282554.0,1520.0,247777.0,3048.0,1003322959.0,2999223.0,334527637.0,North America,4.0,328.0,0.0,,,3834.0
2.0,India,43068799,,523693.0,,42528126.0,,16980.0,698.0,30662.0,373.0,836471748.0,595505.0,1404643348.0,Asia,33.0,2682.0,2.0,,,12.0
3.0,Brazil,30399004,,663165.0,,29480998.0,,254841.0,8318.0,141191.0,3080.0,63776166.0,296215.0,215303429.0,South America,7.0,325.0,3.0,,,1184.0
4.0,France,28483124,,145579.0,,26403684.0,,1933861.0,1677.0,434619.0,2221.0,266484045.0,4066235.0,65535813.0,Europe,2.0,450.0,0.0,,,29508.0
5.0,Germany,24488242,,135369.0,,22088300.0,202400.0,2264573.0,1980.0,290591.0,1606.0,122332384.0,1451664.0,84270469.0,Europe,3.0,623.0,1.0,,,26873.0
6.0,UK,22011920,,174448.0,,21083398.0,831.0,754074.0,326.0,321184.0,2545.0,516589623.0,7537753.0,68533636.0,Europe,3.0,393.0,0.0,,,11003.0
7.0,Russia,18159600,,375400.0,,17506859.0,,277341.0,2300.0,124340.0,2570.0,273400000.0,1871986.0,146048100.0,Europe,8.0,389.0,1.0,,,1899.0
8.0,S. Korea,17144065,57439.0,22588.0,122.0,,,,552.0,333871.0,440.0,15804065.0,307776.0,51349313.0,Asia,3.0,2273.0,3.0,1119.0,2.0,314551.0
9.0,Italy,16279754,,163113.0,,14881965.0,,1234676.0,394.0,269978.0,2705.0,212567845.0,3525149.0,60300379.0,Europe,4.0,370.0,0.0,,,20475.0
10.0,Turkey,15026141,,98736.0,,14916782.0,,10623.0,975.0,174749.0,1148.0,158642802.0,1844960.0,85987121.0,Asia,6.0,871.0,1.0,,,124.0
11.0,Spain,11833457,,104227.0,,11347449.0,,381781.0,339.0,252918.0,2228.0,471036328.0,10067532.0,46787665.0,Europe,4.0,449.0,0.0,,,8160.0
12.0,Vietnam,10631516,,43034.0,,9163132.0,,1425350.0,624.0,107466.0,435.0,85792898.0,867216.0,98929083.0,Asia,9.0,2299.0,1.0,,,14408.0
13.0,Argentina,9072230,,128542.0,,8895999.0,,47689.0,372.0,197442.0,2797.0,35716069.0,777299.0,45948930.0,South America,5.0,357.0,1.0,,,1038.0
14.0,Netherlands,8042469,,22234.0,,7753113.0,21462.0,267122.0,77.0,467484.0,1292.0,21107399.0,1226909.0,17203724.0,Europe,2.0,774.0,1.0,,,15527.0
