#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,36055035,3089.0,823097.0,194.0,27757834.0,3932.0,7474104.0,15393.0,,,,,,North America,,,
,South America,21428341,620.0,560602.0,25.0,19076070.0,836.0,1791669.0,21337.0,,,,,,South America,,,
,Asia,28924095,23609.0,431398.0,235.0,26337746.0,8416.0,2154951.0,26465.0,,,,,,Asia,,,
,Europe,40125592,47977.0,921855.0,1127.0,28307786.0,35861.0,10895951.0,31391.0,,,,,,Europe,,,
,Africa,4286917,,113691.0,,3844175.0,,329051.0,3038.0,,,,,,Africa,,,
,Oceania,57722,152.0,1142.0,,34587.0,9.0,21993.0,6.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,130878423,75447.0,2851800.0,1581.0,105358904.0,49054.0,22667719.0,97630.0,16790.0,365.9,,,,All,,,
1.0,USA,31314625,,567610.0,,23825635.0,,6921380.0,8707.0,94190.0,1707.0,408674130.0,1229231.0,332463237.0,North America,11.0,586.0,1.0
2.0,Brazil,12912379,,328366.0,,11276628.0,,1307385.0,8318.0,60424.0,1537.0,28600000.0,133835.0,213695850.0,South America,17.0,651.0,7.0
3.0,India,12392260,1131.0,164141.0,,11569241.0,2181.0,658878.0,8944.0,8914.0,118.0,246959192.0,177643.0,1390197629.0,Asia,112.0,8470.0,6.0
4.0,France,4741759,,96280.0,,297734.0,,4347745.0,5254.0,72524.0,1473.0,65482489.0,1001532.0,65382351.0,Europe,14.0,679.0,1.0
5.0,Russia,4572077,9021.0,100017.0,384.0,4195869.0,9618.0,276191.0,2300.0,31320.0,685.0,121300000.0,830926.0,145981647.0,Europe,32.0,1460.0,1.0
6.0,UK,4353668,,126816.0,,3873487.0,,353365.0,517.0,63879.0,1861.0,127546869.0,1871439.0,68154420.0,Europe,16.0,537.0,1.0
7.0,Italy,3629000,,110328.0,,2953377.0,,565295.0,3704.0,60088.0,1827.0,50589896.0,837654.0,60394741.0,Europe,17.0,547.0,1.0
8.0,Turkey,3400296,,31892.0,,3059462.0,,308942.0,2182.0,39994.0,375.0,39070763.0,459545.0,85020622.0,Asia,25.0,2666.0,2.0
9.0,Spain,3291394,,75541.0,,3054725.0,,161128.0,1843.0,70376.0,1615.0,42707830.0,913176.0,46768434.0,Europe,14.0,619.0,1.0
10.0,Germany,2872379,,77421.0,,2560400.0,12200.0,234558.0,3680.0,34201.0,922.0,50399177.0,600092.0,83985745.0,Europe,29.0,1085.0,2.0
11.0,Colombia,2428048,,63777.0,,2300887.0,,63384.0,2603.0,47339.0,1243.0,12833890.0,250221.0,51290207.0,South America,21.0,804.0,4.0
12.0,Poland,2387511,,54165.0,,1911249.0,,422097.0,3157.0,63136.0,1432.0,12246907.0,323861.0,37815338.0,Europe,16.0,698.0,3.0
13.0,Argentina,2373153,,56023.0,,2121954.0,,195176.0,3619.0,52149.0,1231.0,8982815.0,197392.0,45507439.0,South America,19.0,812.0,5.0
14.0,Mexico,2247357,3089.0,203854.0,190.0,1781629.0,3932.0,261874.0,4798.0,17294.0,1569.0,6124274.0,47128.0,129950181.0,North America,58.0,637.0,21.0
15.0,Iran,1908974,,62876.0,,1633949.0,,212149.0,4500.0,22512.0,741.0,12963778.0,152875.0,84799629.0,Asia,44.0,1349.0,7.0
16.0,Ukraine,1731971,20341.0,34075.0,396.0,1342536.0,9166.0,355360.0,177.0,39783.0,783.0,8238849.0,189246.0,43535189.0,Europe,25.0,1278.0,5.0
17.0,Peru,1568345,,52331.0,,1485582.0,,30432.0,2357.0,47074.0,1571.0,9445356.0,283505.0,33316324.0,South America,21.0,637.0,4.0
18.0,South Africa,1550724,,52946.0,,1475398.0,,22380.0,546.0,25902.0,884.0,9939695.0,166022.0,59869824.0,Africa,39.0,1131.0,6.0
19.0,Czechia,1549734,3809.0,26867.0,51.0,1389189.0,187.0,133678.0,1469.0,144511.0,2505.0,13037523.0,1215738.0,10723954.0,Europe,7.0,399.0,1.0
20.0,Indonesia,1523179,,41151.0,,1361017.0,,121011.0,,5525.0,149.0,12853599.0,46622.0,275695929.0,Asia,181.0,6700.0,21.0
21.0,Netherlands,1287696,,16575.0,,,,,707.0,75026.0,966.0,10298103.0,600002.0,17163442.0,Europe,13.0,1036.0,2.0
22.0,Chile,1011485,,23421.0,,942413.0,,45651.0,2804.0,52573.0,1217.0,11352049.0,590037.0,19239545.0,South America,19.0,821.0,2.0
23.0,Canada,990604,,23008.0,,916422.0,,51174.0,704.0,26075.0,606.0,27770015.0,730965.0,37990877.0,North America,38.0,1651.0,1.0
24.0,Romania,964726,,23819.0,,862137.0,,78770.0,1454.0,50402.0,1244.0,7400084.0,386616.0,19140680.0,Europe,20.0,804.0,3.0
25.0,Belgium,892585,4665.0,23083.0,38.0,57671.0,280.0,811831.0,790.0,76764.0,1985.0,11303497.0,972126.0,11627600.0,Europe,13.0,504.0,1.0
26.0,Iraq,862821,,14390.0,,768215.0,,80216.0,478.0,21097.0,352.0,8122169.0,198601.0,40896849.0,Asia,47.0,2842.0,5.0
27.0,Israel,833707,,6220.0,,820906.0,,6581.0,368.0,90644.0,676.0,13576884.0,1476135.0,9197590.0,Asia,11.0,1479.0,1.0
28.0,Portugal,822862,,16868.0,,779655.0,,26339.0,131.0,80877.0,1658.0,9126967.0,897064.0,10174263.0,Europe,12.0,603.0,1.0
29.0,Sweden,813191,,13498.0,,,,,319.0,80144.0,1330.0,7201692.0,709761.0,10146645.0,Europe,12.0,752.0,1.0
30.0,Philippines,784043,12576.0,13423.0,103.0,604905.0,599.0,165715.0,785.0,7084.0,121.0,10296914.0,93037.0,110675223.0,Asia,141.0,8245.0,11.0
31.0,Pakistan,682888,4723.0,14697.0,84.0,609691.0,2486.0,58500.0,3490.0,3047.0,66.0,10347730.0,46174.0,224101304.0,Asia,328.0,15248.0,22.0
32.0,Hungary,679413,8637.0,21504.0,242.0,415601.0,2231.0,242308.0,1437.0,70465.0,2230.0,4726187.0,490175.0,9641835.0,Europe,14.0,448.0,2.0
33.0,Bangladesh,624594,,9155.0,,547411.0,,68028.0,,3764.0,55.0,4728113.0,28496.0,165922003.0,Asia,266.0,18124.0,35.0
34.0,Jordan,622833,,7039.0,,525703.0,,90091.0,729.0,60591.0,685.0,6001445.0,583842.0,10279230.0,Asia,17.0,1460.0,2.0
35.0,Serbia,610232,,5384.0,,510932.0,,93916.0,299.0,70055.0,618.0,3458046.0,396984.0,8710791.0,Europe,14.0,1618.0,3.0
36.0,Switzerland,605342,,10351.0,,548375.0,,46616.0,158.0,69562.0,1189.0,6126488.0,704014.0,8702222.0,Europe,14.0,841.0,1.0
37.0,Austria,552729,,9397.0,,506675.0,,36657.0,535.0,61108.0,1039.0,24086423.0,2662934.0,9045070.0,Europe,16.0,963.0,0.0
38.0,Morocco,497257,,8835.0,,484224.0,,4198.0,237.0,13353.0,237.0,5997205.0,161046.0,37238967.0,Africa,75.0,4215.0,6.0
39.0,Japan,477458,,9185.0,,447715.0,,20558.0,394.0,3784.0,73.0,9941638.0,78787.0,126184143.0,Asia,264.0,13738.0,13.0
40.0,Lebanon,474925,,6346.0,,377136.0,,91443.0,925.0,69818.0,933.0,3581760.0,526547.0,6802357.0,Asia,14.0,1072.0,2.0
41.0,UAE,465939,,1502.0,,450111.0,,14326.0,,46687.0,150.0,38080645.0,3815660.0,9980095.0,Asia,21.0,6645.0,0.0
42.0,Saudi Arabia,391325,,6684.0,,378873.0,,5768.0,735.0,11111.0,190.0,15245394.0,432859.0,35220202.0,Asia,90.0,5269.0,2.0
43.0,Slovakia,363874,,9877.0,,255300.0,,98697.0,582.0,66624.0,1808.0,2373463.0,434570.0,5461636.0,Europe,15.0,553.0,2.0
44.0,Panama,355850,,6126.0,,344701.0,,5023.0,105.0,81511.0,1403.0,2171575.0,497421.0,4365667.0,North America,12.0,713.0,2.0
45.0,Bulgaria,350340,,13438.0,,266091.0,,70811.0,753.0,50709.0,1945.0,2155426.0,311978.0,6908893.0,Europe,20.0,514.0,3.0
46.0,Malaysia,347972,,1283.0,,332443.0,,14246.0,168.0,10649.0,39.0,7764537.0,237614.0,32677157.0,Asia,94.0,25469.0,4.0
47.0,Ecuador,332038,,16910.0,,281684.0,,33444.0,555.0,18608.0,948.0,1155570.0,64760.0,17843871.0,South America,54.0,1055.0,15.0
48.0,Belarus,324694,,2267.0,,315226.0,,7201.0,,34370.0,240.0,5406567.0,572306.0,9446979.0,Europe,29.0,4167.0,2.0
49.0,Georgia,283369,580.0,3804.0,6.0,274145.0,215.0,5420.0,,71138.0,955.0,3472885.0,871842.0,3983388.0,Asia,14.0,1047.0,1.0
50.0,Nepal,277640,,3031.0,,272962.0,,1647.0,,9402.0,103.0,2279105.0,77182.0,29529138.0,Asia,106.0,9742.0,13.0
51.0,Croatia,276416,,5996.0,,257309.0,,13111.0,153.0,67647.0,1467.0,1568027.0,383744.0,4086133.0,Europe,15.0,681.0,3.0
52.0,Bolivia,273947,620.0,12305.0,25.0,223760.0,836.0,37882.0,71.0,23231.0,1043.0,919726.0,77993.0,11792455.0,South America,43.0,958.0,13.0
53.0,Greece,270230,,8232.0,,228965.0,,33033.0,753.0,26022.0,793.0,6646107.0,639997.0,10384591.0,Europe,38.0,1261.0,2.0
54.0,Azerbaijan,266322,,3617.0,,239807.0,,22898.0,,26090.0,354.0,2901160.0,284208.0,10207860.0,Asia,38.0,2822.0,4.0
55.0,Tunisia,256931,,8890.0,,218377.0,,29664.0,336.0,21570.0,746.0,1121725.0,94172.0,11911504.0,Africa,46.0,1340.0,11.0
56.0,Dominican Republic,253781,,3334.0,,213339.0,,37108.0,158.0,23220.0,305.0,1316412.0,120444.0,10929631.0,North America,43.0,3278.0,8.0
57.0,Kazakhstan,251053,2122.0,3085.0,13.0,222606.0,1259.0,25362.0,221.0,13251.0,163.0,8669927.0,457630.0,18945293.0,Asia,75.0,6141.0,2.0
58.0,Palestine,246893,,2661.0,,217224.0,,27008.0,209.0,47571.0,513.0,1557769.0,300149.0,5189983.0,Asia,21.0,1950.0,3.0
59.0,Ireland,237187,,4713.0,,23364.0,,209110.0,60.0,47636.0,947.0,4044522.0,812283.0,4979202.0,Europe,21.0,1056.0,1.0
60.0,Kuwait,234754,,1327.0,,219257.0,,14170.0,241.0,54367.0,307.0,2075498.0,480671.0,4317920.0,Asia,18.0,3254.0,2.0
61.0,Moldova,233136,,5048.0,,211803.0,,16285.0,323.0,57895.0,1254.0,859209.0,213368.0,4026886.0,Europe,17.0,798.0,5.0
62.0,Denmark,231973,,2424.0,,220354.0,,9195.0,41.0,39943.0,417.0,25996859.0,4476378.0,5807565.0,Europe,25.0,2396.0,0.0
63.0,Lithuania,218878,985.0,3602.0,7.0,201598.0,1332.0,13678.0,141.0,81261.0,1337.0,2396905.0,889883.0,2693506.0,Europe,12.0,748.0,1.0
64.0,Slovenia,218114,,4063.0,,200422.0,,13629.0,118.0,104905.0,1954.0,1069681.0,514479.0,2079153.0,Europe,10.0,512.0,2.0
65.0,Paraguay,217886,,4294.0,,178804.0,,34788.0,431.0,30269.0,597.0,924554.0,128441.0,7198293.0,South America,33.0,1676.0,8.0
66.0,Costa Rica,216764,,2957.0,,192699.0,,21108.0,163.0,42262.0,577.0,811544.0,158224.0,5129076.0,North America,24.0,1735.0,6.0
67.0,Ethiopia,211314,,2915.0,,159929.0,,48470.0,829.0,1805.0,25.0,2374204.0,20277.0,117088889.0,Africa,554.0,40168.0,49.0
68.0,Egypt,203546,,12084.0,,155448.0,,36014.0,90.0,1961.0,116.0,2507491.0,24162.0,103778808.0,Africa,510.0,8588.0,41.0
69.0,Armenia,196044,1192.0,3575.0,23.0,175401.0,856.0,17068.0,,66066.0,1205.0,869652.0,293067.0,2967417.0,Asia,15.0,830.0,3.0
70.0,Guatemala,195036,,6875.0,,178659.0,,9502.0,5.0,10738.0,379.0,1056337.0,58157.0,18163616.0,North America,93.0,2642.0,17.0
71.0,Honduras,189726,,4622.0,,73308.0,,111796.0,468.0,18930.0,461.0,519992.0,51882.0,10022649.0,North America,53.0,2168.0,19.0
72.0,Qatar,181678,,298.0,,165003.0,,16377.0,379.0,64705.0,106.0,1749501.0,623085.0,2807805.0,Asia,15.0,9422.0,2.0
73.0,Bosnia and Herzegovina,173478,,6763.0,,131726.0,,34989.0,,53126.0,2071.0,802118.0,245642.0,3265395.0,Europe,19.0,483.0,4.0
74.0,Nigeria,163063,,2058.0,,151835.0,,9170.0,11.0,777.0,10.0,1767694.0,8419.0,209952716.0,Africa,1288.0,102018.0,119.0
