#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,13752145,2043.0,380392.0,171.0,8639316.0,3970.0,4732437.0,25664.0,,,,,,North America,,,
,Asia,15264508,9277.0,269426.0,117.0,13709452.0,8661.0,1285630.0,25063.0,,,,,,Asia,,,
,South America,10446207,102.0,312186.0,7.0,9452171.0,335.0,681850.0,17470.0,,,,,,South America,,,
,Europe,14443760,15230.0,332583.0,479.0,5450692.0,8751.0,8660485.0,29940.0,,,,,,Europe,,,
,Africa,2011202,,48112.0,,1691074.0,,272016.0,2575.0,,,,,,Africa,,,
,Oceania,42837,20.0,1002.0,,32921.0,2.0,8914.0,27.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,659.0,,47.0,4.0,,,,,,,,,
,World,55961380,26672.0,1343716.0,774.0,38976285.0,21719.0,15641379.0,100743.0,7179.0,172.4,,,,All,,,
1.0,USA,11695711,,254255.0,,7087796.0,,4353660.0,21781.0,35255.0,766.0,171691691.0,517544.0,331743344.0,North America,28.0,1305.0,2.0
2.0,India,8912907,203.0,131031.0,,8335109.0,2096.0,446767.0,8944.0,6435.0,95.0,127480186.0,92033.0,1385160148.0,Asia,155.0,10571.0,11.0
3.0,Brazil,5911758,,166743.0,,5361592.0,,383423.0,8318.0,27737.0,782.0,21900000.0,102752.0,213135258.0,South America,36.0,1278.0,10.0
4.0,France,2036755,,46273.0,,143152.0,,1847330.0,4854.0,31177.0,708.0,19275371.0,295052.0,65328835.0,Europe,32.0,1412.0,3.0
5.0,Russia,1971013,,33931.0,,1475904.0,,461178.0,2300.0,13504.0,232.0,69550659.0,476510.0,145958474.0,Europe,74.0,4302.0,2.0
6.0,Spain,1535058,,41688.0,,,,,3127.0,32827.0,891.0,20742051.0,443569.0,46761727.0,Europe,30.0,1122.0,2.0
7.0,UK,1410732,,52745.0,,,,,1391.0,20739.0,775.0,39188326.0,576111.0,68022181.0,Europe,48.0,1290.0,2.0
8.0,Argentina,1329005,,36106.0,,1148833.0,,144066.0,4379.0,29303.0,796.0,3508664.0,77363.0,45353483.0,South America,34.0,1256.0,13.0
9.0,Italy,1238072,,46464.0,,457798.0,,733810.0,3612.0,20489.0,769.0,19239507.0,318389.0,60427646.0,Europe,49.0,1301.0,3.0
10.0,Colombia,1211128,,34381.0,,1118902.0,,57845.0,2376.0,23706.0,673.0,5808870.0,113701.0,51088799.0,South America,42.0,1486.0,9.0
11.0,Mexico,1011153,1757.0,99026.0,165.0,757951.0,3751.0,154176.0,2852.0,7811.0,765.0,2618363.0,20227.0,129447140.0,North America,128.0,1307.0,49.0
12.0,Peru,939931,,35317.0,,867306.0,,37308.0,975.0,28358.0,1066.0,4831147.0,145755.0,33145610.0,South America,35.0,939.0,7.0
13.0,Germany,833732,,13248.0,,530200.0,,290284.0,3436.0,9939.0,158.0,25010416.0,298146.0,83886456.0,Europe,101.0,6332.0,3.0
14.0,Iran,788473,,42461.0,,570774.0,,175238.0,5691.0,9342.0,503.0,5586141.0,66186.0,84400161.0,Asia,107.0,1988.0,15.0
15.0,South Africa,754256,,20432.0,,696820.0,,37004.0,546.0,12657.0,343.0,5160877.0,86604.0,59591987.0,Africa,79.0,2917.0,12.0
16.0,Poland,752940,,10848.0,,324282.0,,417810.0,2114.0,19903.0,287.0,5687216.0,150333.0,37830681.0,Europe,50.0,3487.0,7.0
17.0,Ukraine,570153,12496.0,10112.0,256.0,259079.0,8096.0,300962.0,177.0,13067.0,232.0,3876966.0,88855.0,43632306.0,Europe,77.0,4315.0,11.0
18.0,Belgium,540605,2734.0,14839.0,223.0,33687.0,655.0,492079.0,1359.0,46568.0,1278.0,5522990.0,475755.0,11608901.0,Europe,21.0,782.0,2.0
19.0,Chile,533610,,14883.0,,509401.0,,9326.0,724.0,27823.0,776.0,4882709.0,254591.0,19178640.0,South America,36.0,1289.0,4.0
20.0,Iraq,524503,,11752.0,,453025.0,,59726.0,363.0,12931.0,290.0,3164903.0,78029.0,40560648.0,Asia,77.0,3451.0,13.0
21.0,Indonesia,474455,,15393.0,,398636.0,,60426.0,,1728.0,56.0,5129899.0,18680.0,274621834.0,Asia,579.0,17841.0,54.0
22.0,Czechia,469769,,6558.0,,353794.0,,109417.0,1110.0,43836.0,612.0,2812312.0,262426.0,10716594.0,Europe,23.0,1634.0,4.0
23.0,Netherlands,457003,,8616.0,,,,,587.0,26648.0,502.0,3711716.0,216434.0,17149394.0,Europe,38.0,1990.0,5.0
24.0,Bangladesh,436684,,6254.0,,352895.0,,77535.0,,2642.0,38.0,2572952.0,15564.0,165312790.0,Asia,379.0,26433.0,64.0
25.0,Turkey,421413,,11704.0,,359063.0,,50646.0,3657.0,4976.0,138.0,16464678.0,194426.0,84683586.0,Asia,201.0,7235.0,5.0
26.0,Philippines,410718,,7862.0,,374543.0,,28313.0,1455.0,3729.0,71.0,5322873.0,48331.0,110133212.0,Asia,268.0,14008.0,21.0
27.0,Romania,373474,,9261.0,,253244.0,,110969.0,1174.0,19464.0,483.0,3733410.0,194569.0,19188105.0,Europe,51.0,2072.0,5.0
28.0,Pakistan,363380,2298.0,7230.0,37.0,325788.0,954.0,30362.0,1551.0,1633.0,32.0,5018483.0,22554.0,222504896.0,Asia,612.0,30775.0,44.0
29.0,Saudi Arabia,353918,,5692.0,,341104.0,,7122.0,816.0,10107.0,163.0,8997817.0,256944.0,35018602.0,Asia,99.0,6152.0,4.0
30.0,Israel,325537,,2736.0,,314651.0,,8150.0,317.0,35394.0,297.0,5134980.0,558296.0,9197590.0,Asia,28.0,3362.0,2.0
31.0,Canada,306468,,11086.0,,244152.0,,51230.0,334.0,8093.0,293.0,10462996.0,276301.0,37868047.0,North America,124.0,3416.0,4.0
32.0,Morocco,301604,,4932.0,,247594.0,,49078.0,1048.0,8135.0,133.0,3688225.0,99476.0,37076445.0,Africa,123.0,7518.0,10.0
33.0,Switzerland,274534,,3664.0,,169100.0,,101770.0,511.0,31633.0,422.0,2430732.0,280079.0,8678738.0,Europe,32.0,2369.0,4.0
34.0,Portugal,230124,,3553.0,,149445.0,,77126.0,431.0,22594.0,349.0,4033000.0,395964.0,10185263.0,Europe,44.0,2867.0,3.0
35.0,Austria,214597,,1945.0,,136487.0,,76165.0,658.0,23775.0,215.0,2694112.0,298483.0,9026011.0,Europe,42.0,4641.0,3.0
36.0,Nepal,211475,,1247.0,,179242.0,,30986.0,,7209.0,43.0,1617023.0,55124.0,29334156.0,Asia,139.0,23524.0,18.0
37.0,Sweden,192439,,6225.0,,,,,167.0,19010.0,615.0,2659793.0,262740.0,10123287.0,Europe,53.0,1626.0,4.0
38.0,Ecuador,181104,,13025.0,,160639.0,,7440.0,368.0,10206.0,734.0,599123.0,33764.0,17744263.0,South America,98.0,1362.0,30.0
39.0,Jordan,155993,,1909.0,,90267.0,,63817.0,474.0,15231.0,186.0,2237942.0,218514.0,10241621.0,Asia,66.0,5365.0,5.0
40.0,UAE,152809,,538.0,,144647.0,,7624.0,,15380.0,54.0,15168585.0,1526675.0,9935701.0,Asia,65.0,18468.0,1.0
41.0,Hungary,152659,,3281.0,,34185.0,,115193.0,576.0,15818.0,340.0,1388132.0,143834.0,9650911.0,Europe,63.0,2941.0,7.0
42.0,Panama,148721,,2893.0,,128242.0,,17586.0,154.0,34264.0,667.0,781650.0,180087.0,4340410.0,North America,29.0,1500.0,6.0
43.0,Bolivia,143473,102.0,8866.0,7.0,117789.0,335.0,16818.0,71.0,12228.0,756.0,348039.0,29663.0,11733277.0,South America,82.0,1323.0,34.0
44.0,Kuwait,137885,,848.0,,129041.0,,7996.0,105.0,32108.0,197.0,1023159.0,238252.0,4294441.0,Asia,31.0,5064.0,4.0
45.0,Qatar,136222,,235.0,,133217.0,,2770.0,40.0,48515.0,84.0,1058418.0,376956.0,2807805.0,Asia,21.0,11948.0,3.0
46.0,Dominican Republic,134697,,2290.0,,110761.0,,21646.0,189.0,12370.0,210.0,655291.0,60178.0,10889239.0,North America,81.0,4755.0,17.0
47.0,Costa Rica,125590,,1578.0,,77558.0,,46454.0,221.0,24569.0,309.0,355362.0,69518.0,5111808.0,North America,41.0,3239.0,14.0
48.0,Kazakhstan,122335,682.0,1899.0,,110835.0,453.0,9601.0,221.0,6486.0,101.0,4071191.0,215843.0,18861857.0,Asia,154.0,9933.0,5.0
49.0,Oman,120718,,1350.0,,111446.0,,7922.0,140.0,23417.0,262.0,571472.0,110855.0,5155113.0,Asia,43.0,3819.0,9.0
50.0,Armenia,120459,1589.0,1839.0,28.0,80069.0,1726.0,38551.0,,40622.0,620.0,472190.0,159235.0,2965365.0,Asia,25.0,1612.0,6.0
51.0,Japan,119326,,1903.0,,104637.0,,12786.0,272.0,945.0,15.0,3077699.0,24363.0,126327379.0,Asia,1059.0,66383.0,41.0
52.0,Belarus,116699,,1060.0,,97318.0,,18321.0,,12352.0,112.0,2917080.0,308747.0,9448129.0,Europe,81.0,8913.0,3.0
53.0,Guatemala,115730,,3947.0,,105355.0,,6428.0,5.0,6415.0,219.0,488601.0,27084.0,18040296.0,North America,156.0,4571.0,37.0
54.0,Egypt,111284,,6481.0,,101288.0,,3515.0,46.0,1080.0,63.0,1000000.0,9703.0,103060521.0,Africa,926.0,15902.0,103.0
55.0,Lebanon,107953,,839.0,,62395.0,,44719.0,325.0,15844.0,123.0,1413665.0,207475.0,6813660.0,Asia,63.0,8121.0,5.0
56.0,Bulgaria,106598,,2413.0,,31536.0,,72649.0,303.0,15386.0,348.0,876161.0,126463.0,6928218.0,Europe,65.0,2871.0,8.0
57.0,Honduras,103488,249.0,2839.0,,45082.0,167.0,55567.0,16.0,10386.0,285.0,251826.0,25273.0,9964069.0,North America,96.0,3510.0,40.0
58.0,Ethiopia,103395,,1588.0,,64293.0,,37514.0,320.0,891.0,14.0,1569999.0,13531.0,116027547.0,Africa,1122.0,73065.0,74.0
59.0,Venezuela,98050,,858.0,,93084.0,,4108.0,117.0,3452.0,30.0,2258273.0,79503.0,28404924.0,South America,290.0,33106.0,13.0
60.0,Serbia,92375,,1054.0,,31536.0,,59785.0,179.0,10589.0,121.0,1536960.0,176180.0,8723807.0,Europe,94.0,8277.0,6.0
61.0,Moldova,90912,,2054.0,,73059.0,,15799.0,241.0,22557.0,510.0,420228.0,104266.0,4030356.0,Europe,44.0,1962.0,10.0
62.0,Georgia,89395,3443.0,815.0,37.0,71468.0,2539.0,17112.0,,22426.0,204.0,1012265.0,253941.0,3986222.0,Asia,45.0,4891.0,4.0
63.0,Slovakia,88602,,557.0,,33906.0,,54139.0,216.0,16226.0,102.0,976202.0,178770.0,5460657.0,Europe,62.0,9804.0,6.0
64.0,Croatia,87464,,1113.0,,70980.0,,15371.0,196.0,21356.0,272.0,631655.0,154232.0,4095490.0,Europe,47.0,3680.0,6.0
65.0,Bahrain,85008,,337.0,,82900.0,,1771.0,16.0,49325.0,196.0,1924122.0,1116463.0,1723409.0,Asia,20.0,5114.0,1.0
66.0,Tunisia,81723,,2445.0,,56748.0,,22530.0,272.0,6887.0,206.0,412988.0,34806.0,11865581.0,Africa,145.0,4853.0,29.0
67.0,Azerbaijan,79158,,1005.0,,56894.0,,21259.0,,7780.0,99.0,1536434.0,151017.0,10173936.0,Asia,129.0,10123.0,7.0
68.0,Greece,78825,,1228.0,,9989.0,,67608.0,443.0,7577.0,118.0,2128189.0,204566.0,10403416.0,Europe,132.0,8472.0,5.0
69.0,Libya,74936,,1041.0,,45371.0,,28524.0,,10850.0,151.0,379548.0,54954.0,6906653.0,Africa,92.0,6635.0,18.0
70.0,Bosnia and Herzegovina,73944,,2042.0,,38660.0,,33242.0,,22593.0,624.0,378617.0,115681.0,3272937.0,Europe,44.0,1603.0,9.0
71.0,Paraguay,72857,,1613.0,,52182.0,,19062.0,116.0,10167.0,225.0,408717.0,57038.0,7165743.0,South America,98.0,4442.0,18.0
72.0,Myanmar,71730,,1625.0,,54274.0,,15831.0,,1315.0,30.0,930082.0,17050.0,54548870.0,Asia,760.0,33569.0,59.0
73.0,Kenya,71729,,1302.0,,47262.0,,23165.0,62.0,1323.0,24.0,798585.0,14730.0,54215256.0,Africa,756.0,41640.0,68.0
74.0,Uzbekistan,70648,67.0,599.0,1.0,67927.0,68.0,2122.0,250.0,2099.0,18.0,1377915.0,40945.0,33652588.0,Asia,476.0,56181.0,24.0
75.0,Algeria,69591,,2186.0,,45148.0,,22257.0,50.0,1576.0,50.0,,,44149209.0,Africa,634.0,20196.0,
